0.34456368221103456-0.009583086439382667*I	0.14923318143885608-0.017253134140808833*I	0.08143950593341594-0.02150614752654296*I	0.05101484570294066-0.021502040293183495*I	0.03171541125584069-0.01724152374316738*I	0.015510707488208837-0.009567824199478422*I
0.14923318143885608-0.017253134140808837*I	0.42600318814445054-0.031089233965925615*I	0.2002480271417968-0.03875517443399233*I	0.11315491718925659-0.038747671269710335*I	0.06652555319114947-0.03106986449266191*I	0.03171541125584069-0.017241523743167377*I
0.08143950593341592-0.021506147526542962*I	0.20024802714179682-0.03875517443399233*I	0.4577185994002914-0.04833075770909302*I	0.21575873463000567-0.04832299863347077*I	0.11315491718925663-0.03874767126971034*I	0.051014845702940674-0.0215020402931835*I
0.05101484570294068-0.021502040293183495*I	0.11315491718925663-0.038747671269710335*I	0.21575873463000567-0.04832299863347076*I	0.45771859940029136-0.048330757709093015*I	0.20024802714179682-0.03875517443399233*I	0.08143950593341594-0.021506147526542955*I
0.03171541125584069-0.01724152374316738*I	0.0665255531911495-0.03106986449266191*I	0.11315491718925665-0.03874767126971034*I	0.20024802714179682-0.03875517443399233*I	0.42600318814445054-0.031089233965925618*I	0.14923318143885614-0.017253134140808833*I
0.01551070748820884-0.009567824199478422*I	0.0317154112558407-0.017241523743167383*I	0.05101484570294068-0.0215020402931835*I	0.08143950593341595-0.02150614752654296*I	0.14923318143885614-0.01725313414080884*I	0.34456368221103467-0.00958308643938267*I
