0.33615321941334614-0.683928392955754*I	-0.32297667482325043-0.3293181834052379*I	-0.15055494637961458+0.16911903822894286*I	0.07123289781623673+0.038989103655842294*I	0.00019955891237876007-0.07965517882922767*I	-0.020045743186916994+0.058372138655227286*I
-0.322976674823254-0.329318183405234*I	0.18559827303372672-0.5148093547268051*I	-0.2517437770070139-0.2903290797493867*I	-0.15035538746722965+0.08946385939972593*I	0.05118715462932447+0.09736124231107723*I	0.00019955891237888324-0.07965517882922539*I
-0.15055494637961833+0.1691190382289517*I	-0.25174377700701756-0.290329079749382*I	0.18579783194611454-0.594464533556027*I	-0.2717895201939195-0.23195694109415743*I	-0.15035538746722965+0.08946385939973006*I	0.07123289781623474+0.03898910365585632*I
0.07123289781624102+0.038989103655849455*I	-0.15035538746722923+0.08946385939972801*I	-0.27178952019392255-0.23195694109416232*I	0.18579783194611738-0.5944645335560392*I	-0.25174377700701484-0.2903290797493816*I	-0.15055494637962052+0.16911903822896585*I
0.0001995589123916508-0.07965517882922929*I	0.05118715462933143+0.09736124231107364*I	-0.1503553874672314+0.08946385939972226*I	-0.25174377700701533-0.2903290797493901*I	0.18559827303372411-0.5148093547268022*I	-0.3229766748232593-0.329318183405227*I
-0.020045743186905773+0.05837213865522123*I	0.00019955891238632173-0.07965517882922993*I	0.07123289781623532+0.03898910365585247*I	-0.15055494637961886+0.1691190382289581*I	-0.3229766748232564-0.3293181834052329*I	0.3361532194133396-0.6839283929557585*I
