0.016141055003735885-0.8480120929372184*I	-0.5002120264853213-0.011596608114340285*I	-0.0008900480995281438+0.16755392169862565*I	0.0007695843412981335-0.004688401358133422*I	0.00047145125623591346+0.021684289566012486*I	-0.0012426247482411426+0.0001822762034482837*I
-0.5002120264853267-0.011596608114335362*I	0.015251006904212697-0.6804581712385881*I	-0.4994424421440249-0.016285009472478913*I	-0.0004185968432818137+0.18923821126464901*I	-0.00047304040693027223-0.004506125154676132*I	0.00047145125624757086+0.02168428956601985*I
-0.0008900480995524779+0.1675539216986249*I	-0.4994424421440299-0.016285009472471426*I	0.01572245816045617-0.6587738816725617*I	-0.5006850668922515-0.01610273326902554*I	-0.00041859684329511075+0.18923821126465057*I	0.0007695843413035844-0.004688401358119276*I
0.0007695843413076942-0.004688401358128813*I	-0.0004185968432768774+0.1892382112646556*I	-0.500685066892263-0.016102733269025525*I	0.01572245816045354-0.6587738816725495*I	-0.49944244214401107-0.016285009472472637*I	-0.0008900480995373203+0.16755392169862915*I
0.00047145125625019935+0.021684289566010206*I	-0.0004730404069432008-0.004506125154677659*I	-0.00041859684328670807+0.18923821126465118*I	-0.49944244214400707-0.01628500947247731*I	0.015251006904201742-0.6804581712385753*I	-0.5002120264853298-0.011596608114341843*I
-0.001242624748247767+0.00018227620344817182*I	0.0004714512562527286+0.021684289566022957*I	0.0007695843413090264-0.004688401358130824*I	-0.0008900480995383611+0.16755392169863023*I	-0.5002120264853145-0.011596608114341144*I	0.01614105500375495-0.8480120929372114*I
