0.35557494300847836-0.019912291563765876*I	0.15173300204389048-0.03586410425853416*I	0.07472301159623355-0.04471199081004547*I	0.03913355095476756-0.0447066177344826*I	0.019874539170201357-0.03584943459581832*I	0.008271228687644268-0.019894199145668576*I
0.1517330020438905-0.03586410425853417*I	0.43029795460471193-0.06462428237381138*I	0.19086655299865812-0.08057072199301679*I	0.0945975507664349-0.0805614254058638*I	0.04740477964241184-0.0646008168801512*I	0.019874539170201357-0.035849434595818325*I
0.0747230115962336-0.04471199081004549*I	0.19086655299865812-0.0805707219930168*I	0.45017249377491336-0.1004737169696297*I	0.19913778168630233-0.10046492113868538*I	0.09459755076643493-0.08056142540586382*I	0.03913355095476758-0.04470661773448262*I
0.03913355095476756-0.04470661773448261*I	0.0945975507664349-0.08056142540586379*I	0.19913778168630233-0.10046492113868535*I	0.4501724937749132-0.10047371696962966*I	0.19086655299865807-0.08057072199301675*I	0.07472301159623355-0.04471199081004546*I
0.01987453917020136-0.03584943459581833*I	0.04740477964241185-0.06460081688015121*I	0.09459755076643492-0.08056142540586379*I	0.19086655299865807-0.08057072199301676*I	0.4302979546047119-0.06462428237381133*I	0.15173300204389054-0.03586410425853416*I
0.008271228687644272-0.019894199145668586*I	0.019874539170201367-0.03584943459581833*I	0.03913355095476758-0.044706617734482625*I	0.07472301159623358-0.044711990810045475*I	0.15173300204389054-0.03586410425853416*I	0.3555749430084784-0.01991229156376588*I
