0.765375676623978-0.4835660791008836*I	0.26411017957773975-0.49753322909446124*I	-0.2476699713286988-0.49157263890630265*I	-0.25457617621249695-0.14118705231888415*I	-0.2512852153425631+0.2148205587436685*I	-0.028517931961368106+0.1647958154803157*I	0.19537358911673353+0.10817638780455406*I	0.10195090821344616-0.03128808591990531*I	0.0044533197902127146-0.16949084111674717*I	-0.05349831824677711-0.05719103867422134*I	-0.10930430445002837+0.057391055483448694*I	-0.015795297240269443+0.060679761476936045*I	0.07833945388295253+0.0615396974816219*I	0.043995557056636284-0.013653585560782482*I	0.00789320330661032-0.08829632562504984*I	-0.0257753850965462-0.028853361594329576*I	-0.05841007275968188+0.031741159361654205*I	-0.007641323339067202+0.03503456048136765*I	0.04342957555906188+0.036925815049492494*I	0.02429761259110662-0.010495990775744358*I	0.0041947947185847975-0.05749552720869237*I	-0.015694398061089694-0.017009991023485015*I	-0.03495411391921819+0.024154375362855682*I	-0.0038003886962219265+0.024324122142156433*I	0.027502919662409284+0.023520523996901327*I	0.01489427089175358-0.009619211102351267*I	0.0016908132065375611-0.04237268833042072*I	-0.010378495594367241-0.010727374578024683*I	-0.022031591834039792+0.02134599630793283*I	-0.001963012922052052+0.018690883351767974*I	0.01818221741848244+0.015287938760240252*I	0.009550197108133861-0.009429924019705405*I	0.0005371119058616404-0.03376963481915208*I	-0.00690174961266098-0.006827718797615441*I	-0.014063858374797055+0.020386615800864545*I	-0.0011989027610824865+0.01532197791656611*I	0.011712476765283983+0.009644341025328887*I	0.00619340886028442-0.009581393371584203*I	0.00042756274021065366-0.02842325269274792*I	-0.004270640181717247-0.004085230496904853*I	-0.008797608973326843+0.020415773854796176*I	-0.0011167606655970133+0.013145921979137363*I	0.006607443476558594+0.005350121548246442*I	0.003970682424119478-0.00999184961965951*I	0.0011760932596776227-0.024933749734536662*I	-0.002049699620102042-0.0019203590717409796*I	-0.0051933124791708205+0.021169640983962276*I	-0.001557350795860375+0.011676875368139675*I	0.002139737231747615+0.0017168790025118704*I	0.002487078865582352-0.010669059672578213*I	0.002736004250760991-0.022627987252878717*I	0.0028777522646342584-0.033681521742638915*I	0.002907758340096842-0.04338750758746711*I	0.003263985216603082+0.0023574811230850715*I	0.001349679704585449+0.046291617984723595*I	-0.0065739590073104585+0.03173546070091949*I	-0.009044500425813281-0.005260413390784388*I	0.0003866533599242611-0.03695782317896536*I	0.008629943533905102-0.04224313164011508*I	0.010096132443377596+0.007332826619432777*I	0.004550299295894337+0.051266359879201334*I	-0.01185795431779158+0.030953345512270747*I	-0.01899737611999041-0.011014762325378642*I	-0.001081903382484992-0.0420429086530228*I	0.016453487040974525-0.04296619413213635*I	0.01796098392665205+0.013163495112339219*I	0.007036248340468638+0.059124099625385035*I	-0.01946654870243936+0.03146210146490647*I	-0.03112997163259878-0.01784694320990325*I	-0.0015923311965021746-0.049930787717026616*I	0.027476883660364666-0.04624792512943653*I	0.028048433160268175+0.020705218859750154*I	0.0093137573933922+0.07154502017762271*I	-0.030842546077929505+0.03387244083062165*I	-0.04773694311617732-0.026504116712144712*I	-0.00119754414373894-0.06270371436592789*I	0.04370521375934752-0.05402259486906756*I	0.04280948829039098+0.031398066286087704*I	0.012695323820781057+0.09204656174172726*I	-0.04901769196189263+0.04002494918113374*I	-0.07381988864179043-0.03775693847875699*I	-0.00037566732886975163-0.08518483205033578*I	0.06889730444182601-0.07170984269794171*I	0.06846198626221664+0.04784037074893787*I	0.021853829035982+0.12855800051499372*I	-0.08107020828929884+0.0560256324545282*I	-0.12234696708657165-0.05049702728660158*I	-0.002740663846571004-0.13055306174965506*I	0.10909511794685757-0.11709092218405702*I	0.12533891582447215+0.07359946509321366*I	0.05822234323964585+0.19981871017671624*I	-0.1449485603405574+0.10898681551439973*I	-0.23302811573866136-0.04361010210797569*I	-0.03970713409374021-0.24372247866271873*I	0.1507731853725841-0.26459908566761525*I	0.30948844077793913+0.07853752789542728*I	0.2604427156826539+0.31038720138217657*I	-0.209446395953433+0.3974144034546245*I	-0.41971217784916487+0.2537035260056235*I	-0.4949179899056023-0.3247868578401406*I	-0.3026246323513321-0.39876262026498693*I	0.23607450321316775-0.4501797483756082*I
0.2641101795777389-0.4975332290944591*I	0.6497888813825752-0.5797543313244594*I	0.00953400336524062-0.6387202814133431*I	-0.13958749353937355-0.3138252854604888*I	-0.2830941081738669+0.023608763161431106*I	-0.10696587511656036+0.080166933321099*I	0.07343297625207643+0.1335077295604112*I	0.062187685346563805+0.02297060520293471*I	0.048452589966668375-0.08847912459412452*I	-0.01063538862811471-0.0433619072717078*I	-0.06929361548704595+0.003488722802714451*I	-0.02096468279232898+0.02577397713629893*I	0.028200259816367475+0.04702617591615218*I	0.023684011341079857+0.0023045205917885986*I	0.018220171960089848-0.04250694715511235*I	-0.007754280505338959-0.018533149408175385*I	-0.033416708435613285+0.006181198887038034*I	-0.008550434594293973+0.015673787569449024*I	0.01665628925204003+0.024538569705622626*I	0.012887424651901356-0.0015146432837113634*I	0.008603214530015257-0.027505981799231725*I	-0.005557450201738753-0.010301681089562928*I	-0.019494786757314125+0.007314131118668224*I	-0.0042856026119388125+0.011234423836089148*I	0.011093882195530336+0.0147049110398053*I	0.007963964087622196-0.0028788117535593245*I	0.0045157752973845455-0.02034658568037281*I	-0.003993043361378465-0.006317692654230884*I	-0.012341508516420872+0.007963508773744101*I	-0.0024252273053940554+0.008788117667620459*I	0.007587184186081962+0.009260959332061459*I	0.005222078919012161-0.0035700029046683776*I	0.0026484474954724265-0.016257642817319607*I	-0.002781939262798183-0.00396076811451118*I	-0.00810065237374546+0.008494259118951429*I	-0.0015843979586365842+0.007262756175370113*I	0.0049945060992000745+0.005740584544978107*I	0.0035290154948972633-0.00404407766584969*I	0.0019227686785652138-0.013666623868494003*I	-0.0017677893654504534-0.0023498753098605972*I	-0.005387400847316777+0.009060691482230711*I	-0.0012922734081456566+0.006232088300535222*I	0.0028539217585212473+0.0031540723594775644*I	0.0024359478093975086-0.004468561187094516*I	0.0019209828040165243-0.011912208691401867*I	-0.0008602946897265545-0.0010997991660894046*I	-0.003607050415963802+0.00975651629639767*I	-0.0013657005809502418+0.005492075796947987*I	0.0009297280697215258+0.0010078156955622606*I	0.0017430173498981045-0.004929295040178604*I	0.002487078865582595-0.010669059672577379*I	0.003132724132611287-0.0159818132101865*I	0.0036546586156562086-0.020654980946974905*I	0.0014448494661368242+0.0014126309793396842*I	-0.001752622994847268+0.02241606645586501*I	-0.004844799196241716+0.014730134605039238*I	-0.004137606027283713-0.0033020034063053877*I	0.0021906643970706226-0.017779376583683323*I	0.0065121033791838544-0.019633146939872354*I	0.004449696838213907+0.004418740103311116*I	-0.0006450612088164336+0.025140250152568412*I	-0.007500148956293043+0.013876203574412788*I	-0.008669217518558682-0.007004332643845689*I	0.002008767142927547-0.020392437529670137*I	0.010685671683884559-0.019298020169099424*I	0.007844040359717057+0.008033366649246596*I	-0.00030666201470416776+0.029303618660680597*I	-0.011511790857018065+0.013345949747048539*I	-0.014157130286280413-0.011640967454502655*I	0.0027524431991936696-0.024333944058017355*I	0.016905904855633487-0.019795644837571822*I	0.01207310329516889+0.012934124246307016*I	-0.0008310999956088208+0.035886776338601656*I	-0.017771882376289707+0.013136818032297218*I	-0.021661594627301602-0.018103898957280803*I	0.004882033515198379-0.030682351948210704*I	0.026717673254900032-0.021686436977487827*I	0.018064177136451903+0.020467122943708078*I	-0.002407814975278764+0.04709889332506409*I	-0.0283674606437701+0.01340100476738776*I	-0.03369896122967285-0.02814989184571664*I	0.009535076626847135-0.042094539631766854*I	0.04378870634224116-0.02684847052565209*I	0.028306883019420078+0.03393811796620786*I	-0.004966898688014177+0.0688314427220988*I	-0.049192651554057484+0.0149711699864774*I	-0.05803548703932406-0.04567406770079657*I	0.019786056900750845-0.06708316559043745*I	0.07860269492126468-0.04330001109565838*I	0.052548478073737664+0.06409562709355238*I	-0.003814347275815391+0.12190651913067617*I	-0.10421576380644655+0.02441889746718053*I	-0.1311573761875206-0.07754462447409757*I	0.04342362752867998-0.15302293687671428*I	0.16783039847075315-0.13389686484738508*I	0.18869347245111026+0.1585449547119975*I	0.12855997678587552+0.31115611586973413*I	-0.3083134442411612+0.27990321852497746*I	-0.44978820964653726+0.21381459793336646*I	-0.4914508692191885-0.3583111813848677*I	-0.5229536662701741-0.27743337712128574*I	-0.13208317608729758-0.3953843866827225*I
-0.24766997132870122-0.4915726389062983*I	0.009534003365239262-0.6387202814133411*I	0.2664204899527115-0.7603181592635136*I	-0.01898392859612943-0.47392446593302834*I	-0.30358159755453207-0.16857569235808145*I	-0.18114319996042244-0.0076793227584735346*I	-0.0514583064356197+0.15350610543147716*I	0.019934658005299016+0.07631669088619199*I	0.09052260445691712-0.0039233978287403345*I	0.032657292726399854-0.027799363117188967*I	-0.026511530776861435-0.05056008815167733*I	-0.025298058430409092-0.010164862758069333*I	-0.023071647260464286+0.030634427340018245*I	0.0024248747198207326+0.018172814321822505*I	0.027822584429880892+0.004984531218225878*I	0.010578848621022893-0.007472386673744776*I	-0.0070872938940087235-0.01962935121390355*I	-0.009119095844505855-0.004314791888707196*I	-0.010785702482034183+0.011171447202452991*I	0.0009618911909485292+0.00752857868213529*I	0.01267025635842494+0.0035846632036512674*I	0.0048028258337910945-0.003181859657078637*I	-0.0032563995382294225-0.009820627848942005*I	-0.004600515865562116-0.0023050799836831204*I	-0.00576038105027415+0.005302211029336512*I	0.0007153866011609972+0.003977536461783865*I	0.007162141034903996+0.00249383197442008*I	0.002552762375330945-0.0016557023286036421*I	-0.0021585612090225825-0.005738753262245681*I	-0.0027913114082870638-0.001466415245962087*I	-0.003312262509695481+0.0028643002490192147*I	0.0006854345734204566+0.0024332405344474465*I	0.004655470949546247+0.001904919741955148*I	0.0014495447343879934-0.0009356649007528887*I	-0.0018142697036555673-0.0037386779929573827*I	-0.001907243513463015-0.0010871342526366321*I	-0.001923818869306617+0.0016077041334381845*I	0.0007238659174806412+0.0016553540480683338*I	0.003342430532163861+0.0016368621873674707*I	0.0008060080129655065-0.0005207018893585304*I	-0.0017626027565622985-0.002657357289708908*I	-0.0014167184231985916-0.0009311581374291064*I	-0.001014072237092947+0.0008321456685055786*I	0.0008042221384185144+0.0012337132877353449*I	0.0025902242570643107+0.0015860127976695423*I	0.00036363200815498815-0.00023533332326322855*I	-0.0018774819877482348-0.002047229748064611*I	-0.0011199715503817337-0.0009125433761798182*I	-0.0003175709966622938+0.0002585327335971179*I	0.0009297280697223558+0.0010078156955631748*I	0.002139737231748485+0.0017168790025136986*I	0.0032639852166048236+0.002357481123086835*I	0.004257438044684459+0.0029041103972581275*I	-0.00043222152607248483+0.00041142008136737927*I	-0.004787062381131974-0.002356302993527827*I	-0.002923320430784913-0.0028648813549624385*I	0.0009351228126776197-0.0012119270461769843*I	0.003908826795992611+0.002110464141385937*I	0.004135742403989507+0.0037628148483034012*I	-0.001375168514488759+0.0013283489527408997*I	-0.005817133290189902-0.001991534086288171*I	-0.0028437252569002737-0.003756736521317514*I	0.00200641021687979-0.002714596578310925*I	0.005021126226375972+0.002073931971583658*I	0.004492359261456133+0.005143143167870081*I	-0.00258746815827183+0.0025826879242202548*I	-0.007640236251154951-0.0016890377166524802*I	-0.0030978959722905886-0.005305191139777219*I	0.0033831603682346577-0.004970768713950847*I	0.006989553261327788+0.002236532607632435*I	0.0056606694211609595+0.007450151838281379*I	-0.004386444114161691+0.0046468719733412855*I	-0.010946302062419555-0.0012070216639630887*I	-0.00399165706140175-0.00812605467555673*I	0.005282028036562248-0.008981691403588487*I	0.010769398068722265+0.0025667927507865913*I	0.008663594463954177+0.011519850160517046*I	-0.0074057478152397055+0.008719301101293694*I	-0.01741935106166003+0.00026702839390060353*I	-0.006583871000372772-0.013761816583118402*I	0.0077727396208163175-0.01742021943497065*I	0.019068626971453263+0.0026804878797356936*I	0.016931244836018954+0.019091219338298354*I	-0.012983889355949935+0.018681171153131528*I	-0.03159583360876191+0.0063511305304508455*I	-0.01534888587365209-0.026687058546188292*I	0.008601979896266525-0.03902994895566379*I	0.041528043688600656-0.0009279642019121214*I	0.04497049409993038+0.032230760706059104*I	-0.022350308362655797+0.052033218857956615*I	-0.06571065455215712+0.039117685884681376*I	-0.059316778609824296-0.06113619805510686*I	-0.024032587126431082-0.10839047759887452*I	0.12483274634364133-0.056198135252888415*I	0.17818778531657642+0.002178013606587901*I	0.06033491073076536+0.2322294526873333*I	-0.008496276793924869+0.2994916417201812*I	-0.3948759450810953+0.15116507350990688*I	-0.461894094517841+0.16532810712280963*I	-0.4682898826458685-0.37755220276112206*I	-0.7223368102004971-0.1450590942593596*I	-0.49491798990560326-0.32478685784013644*I
-0.25457617621249834-0.1411870523188784*I	-0.13958749353937505-0.31382528546048355*I	-0.018983928596130524-0.4739244659330233*I	0.542823006266012-0.49958739800335966*I	0.08296697961731408-0.5052125518529351*I	-0.07739980819281232-0.29085468025755506*I	-0.23464151820720056-0.06487036143269206*I	-0.11760126374467618+0.036805026049394715*I	0.004139360765030339+0.13699645236313124*I	0.04122300255423516+0.04874458233923678*I	0.07665284978303676-0.04145294867797164*I	0.013048622712965639-0.04105738667991944*I	-0.05107344352695608-0.039018224352399274*I	-0.028718963297668296+0.0072408277281223055*I	-0.005216448619246609+0.05320737480318923*I	0.01513357674678682+0.01797830816123598*I	0.034876461212132684-0.01796837744949203*I	0.005133144146566373-0.0200477926918886*I	-0.024813493905593387-0.021324782912194966*I	-0.014107884796031636+0.005372106479883558*I	-0.0028384975052766223+0.0318527008242872*I	0.00860182203995838+0.00971978055237194*I	0.019697096725539785-0.012801070759434234*I	0.002406513885879896-0.013180492843126753*I	-0.01497901145993079-0.01303245456170565*I	-0.008278645973318736+0.004916731181860548*I	-0.001247626320892153+0.022668419813555052*I	0.005538736782225221+0.005909305914063889*I	0.01210295948346213-0.011085626348311665*I	0.001229035557630898-0.009887695558901377*I	-0.009693061020949688-0.008294134043579253*I	-0.005207166568192759+0.004827349553108637*I	-0.0005134681876634365+0.017755218451015332*I	0.0036376809603744734+0.003692753270703212*I	0.007642953594670369-0.010517058272340936*I	0.0007470762320967748-0.00800484578036469*I	-0.006177883695182701-0.005172364749550629*I	-0.0033521873240902832+0.004912880865501438*I	-0.00039289474812082616+0.014801276027201075*I	0.002236742086746685+0.0021880106346808645*I	0.00477669043708083-0.010512551509017904*I	0.0006681584439435881-0.0068184364969560715*I	-0.003466418043301702-0.0028515172091716076*I	-0.002152568097873118+0.0051322891344442925*I	-0.0007531286574430866+0.012910588655872563*I	0.0010702472284454792+0.001023514609851616*I	0.0028507108737352523-0.010904392995840536*I	0.0008827226601700332-0.0060290942062670655*I	-0.0011199715503813408-0.0009125433761769237*I	-0.0013657005809495275+0.005492075796950461*I	-0.001557350795859465+0.011676875368141808*I	-0.0016878746664717881+0.017394444189527868*I	-0.0017526229948442258+0.022416066455866097*I	-0.001712075063630306-0.0012516786051452186*I	-0.00048294741162931425-0.023956984353280166*I	0.00363551386320515-0.016366745604344642*I	0.00475948038433655+0.002782919515991449*I	-0.00039510235802637665+0.019148874708348602*I	-0.00478266723609599+0.021838246746263335*I	-0.005309484559220888-0.0039031730092688724*I	-0.0021571141393743167-0.02663747958371464*I	0.006458463981139072-0.015973697426356192*I	0.010040610475068722+0.0058422299834725005*I	0.0003438914034241227+0.021909570223656943*I	-0.00897587953325906+0.022299286016834407*I	-0.009503023714089618-0.007046487782625478*I	-0.00347145860239561-0.030938987623601227*I	0.01059648355890989-0.016300577408767336*I	0.01659924284092962+0.009507973823114059*I	0.0005613124381527976+0.02628007399335934*I	-0.014988230281885964+0.02424580888409874*I	-0.01501943917709511-0.01119712602572461*I	-0.0047556897716682514-0.03789954379485757*I	0.016955136810364486-0.017748227701905085*I	0.02588657325929067+0.014200339361116312*I	0.0002922947601636369+0.033603940976011465*I	-0.024069409602575483+0.028994994367787085*I	-0.023485427128569367-0.017281347180822998*I	-0.006981287974771594-0.04983632882320734*I	0.027599253763295663-0.021627416688063728*I	0.04138089136696003+0.020250422799413095*I	-0.00006057762435134344+0.04733912273359685*I	-0.03866585991768533+0.040681550876387064*I	-0.039657574927206486-0.027123369645287703*I	-0.014246780697081532-0.07252253822644866*I	0.04809293992017175-0.033145047624230456*I	0.07363579623324792+0.02553143162644094*I	0.0033558265196777814+0.07906679708003066*I	-0.061849834315140836+0.07623245142988186*I	-0.08442970690569601-0.042664268123258096*I	-0.05255468126625499-0.1208446355697589*I	0.095972105602419-0.08892730978316339*I	0.1640160511949378-0.011990345716709436*I	0.08447770864466395+0.18296385217918218*I	-0.002597399401644549+0.2336114913956397*I	-0.26488981671248124+0.1268802816482632*I	-0.28195781117578306+0.07991773308597679*I	-0.30275739676807856-0.19976622667287625*I	-0.39439368948429787+0.03372273874844421*I	-0.4403966203284593-0.11548116815774204*I	-0.44978820964653565+0.21381459793337204*I	-0.3593676931318899+0.037073205297860595*I
-0.25128521534256415+0.214820558743675*I	-0.28309410817386865+0.023608763161438805*I	-0.30358159755453445-0.16857569235807218*I	0.0829669796173128-0.5052125518529306*I	0.4662473988596526-0.8216326125757099*I	0.029468661370535724-0.5624035905271536*I	-0.40843258221435064-0.28067547799137404*I	-0.2504368154474688-0.004190599955752608*I	-0.08242315700269325+0.27243685839655424*I	0.04813491782166759+0.12334286680234842*I	0.1767552616464816-0.030680025972169126*I	0.05087746468648958-0.07030631027230162*I	-0.07702840022993454-0.1071152544150735*I	-0.058714766866023387-0.003983663871032368*I	-0.038052144461084084+0.09930140175116349*I	0.01908116397186301+0.04271138402744206*I	0.0754469547075335-0.015585180940979793*I	0.019182063151045002-0.034978368472979963*I	-0.03784661309463785-0.05297050305974581*I	-0.0286138826018187+0.0029993392299570315*I	-0.018236896738849845+0.058846346562201425*I	0.012055773386472271+0.022233489721931704*I	0.041863989227363216-0.01526750112987668*I	0.009318601131171302-0.02352844533745697*I	-0.02359717816573371-0.03084731987142593*I	-0.01694202438198421+0.005658428790065264*I	-0.009609755465834209+0.04193614609751578*I	0.008302570787238962+0.013238495793847015*I	0.025881470359243083-0.01598786408449691*I	0.00520120987079949-0.017913345145928922*I	-0.015685307677961384-0.019121772280536742*I	-0.010891963782033571+0.007027843872988583*I	-0.005663644119211733+0.03289525707521616*I	0.005679940672618676+0.008173825079427197*I	0.016795510455036387-0.016873991925471486*I	0.0033723134129503914-0.014602288769255007*I	-0.01018431593677682-0.011746156830927092*I	-0.007294644360784445+0.007973557229582026*I	-0.004113984366083192+0.027373599536471727*I	0.003577787675994533+0.004809426407541745*I	0.011125967268391886-0.01794676599892237*I	0.0027269908169772917-0.012432910580760336*I	-0.005779821976058405-0.006421466040286035*I	-0.005023768839163643+0.008825358158965704*I	-0.004067647484518791+0.02371866565497491*I	0.0017339502081368534+0.0022415289832952326*I	0.0074659657395683195-0.019325095452695392*I	0.002850710873735639-0.010904392995837606*I	-0.001877481987747309-0.002047229748058909*I	-0.0036070504159630176+0.009756516296401698*I	-0.005193312479170073+0.021169640983964674*I	-0.006573959007308209+0.03173546070092112*I	-0.007694820721224753+0.04103120459394004*I	-0.0029233204307826353-0.002864881354958361*I	0.0038428811527738893-0.04459943463364247*I	0.010050564277227272-0.029213576478166792*I	0.008393180448670379+0.006666925245558672*I	-0.004685142305195184+0.03542129077674153*I	-0.013511954011412348+0.039039670507649116*I	-0.009031030904283414-0.008979098999363815*I	0.0015918533249748054-0.050218141609206485*I	0.015503912029675554-0.02755106458794247*I	0.017672602091256612+0.01416637140696455*I	-0.0043492900326869595+0.040868860055924244*I	-0.022087313075245637+0.038562559837171974*I	-0.016037753672565658-0.016394754280537733*I	0.0008392712892218389-0.058951725171466185*I	0.02386863380549478-0.026642880933050755*I	0.02915040480260488+0.023608057331538604*I	-0.00589200888994763+0.04927246855059584*I	-0.03504002535454557+0.04007013475152404*I	-0.02505053696034216-0.026594740927679415*I	0.0016289400643292166-0.07307655974293503*I	0.037225500032486196-0.02665877610649612*I	0.045454235517711425+0.036816945208702635*I	-0.010199860732899425+0.06329696079167213*I	-0.05584253678443918+0.04530793185938547*I	-0.03862396122203804-0.04259309011841989*I	0.003741010263989971-0.09794693101618474*I	0.06068057111810129-0.028625160200110293*I	0.07333178241614531+0.057115186210957306*I	-0.019192093027455465+0.09010418662035212*I	-0.09272039842976999+0.06064075379342869*I	-0.06474224516441045-0.07184694141538832*I	0.003679395696304803-0.14849673013236042*I	0.1096143626219514-0.03827242550331167*I	0.13572162757773687+0.08907891852311146*I	-0.034958530389740027+0.15589922206142454*I	-0.1662037926027496+0.11717865911307812*I	-0.14312765074569642-0.13566362735023307*I	-0.03728443626614583-0.2759784270695358*I	0.24743099832154392-0.11315173190933357*I	0.345505246503081+0.08490580159924345*I	0.04072526621468263+0.4148157332949502*I	-0.1833020492929391+0.45570024978892604*I	-0.5795316395153938+0.01642941036159158*I	-0.5441490248839184-0.1428810806527843*I	-0.1985085759616714-0.5427371535284212*I	-0.31112090914525736-0.09927097854480724*I	-0.39487594508109597+0.15116507350991454*I	-0.1592694621665072+0.5640907273878041*I	-0.2094463959534314+0.3974144034546298*I
-0.02851793196136549+0.16479581548032032*I	-0.10696587511655857+0.0801669333211045*I	-0.18114319996042144-0.00767932275846709*I	-0.07739980819281354-0.2908546802575517*I	0.029468661370532636-0.5624035905271535*I	0.5321876176378952-0.5429493052750677*I	0.013673364130269618-0.5017238290502154*I	-0.09836449098513846-0.26508070312125015*I	-0.20644125839082839-0.017844185516533412*I	-0.0939172524035944+0.03910954664118703*I	0.022359532725119334+0.09448950520801966*I	0.03346872204889418+0.03021143293106214*I	0.043236141347420355-0.03527174979093302*I	0.004498188118670797-0.02538359911047156*I	-0.03441715427491468-0.014479654646779328*I	-0.015831538645762568+0.0057261844444070455*I	0.0033867659107754016+0.025701393003952553*I	0.009576126545053062+0.0076766270716696365*I	0.015381674454821434-0.010654246330825545*I	0.0008475415346254026-0.00881336885580296*I	-0.01371961171007014-0.006619871872394756*I	-0.006143920708416349+0.0024932947263189196*I	0.0016772777921016794+0.011506115143908986*I	0.0046087786785781746+0.0034020878981402443*I	0.007355588209122318-0.004837561985686243*I	-0.000018713419511817735-0.00439237517550424*I	-0.0073918272738477345-0.003771495229643982*I	-0.003056567054308659+0.0013467282771873403*I	0.0014008211745747594+0.006410776996225709*I	0.0027567975194224205+0.0019485377995463633*I	0.004002307109713288-0.0025913672293628376*I	-0.000355362401007525-0.0026249393835313154*I	-0.00469855492174954-0.0025535494985986576*I	-0.001678151073296035+0.0007832718872549089*I	0.0014093004909007123+0.004088594582511011*I	0.001869891594922355+0.00134287796083133*I	0.0022555527473510965-0.0014563667901221565*I	-0.0005451971760525242-0.0017727574798342808*I	-0.0033239619366662748-0.002018292390070678*I	-0.0009162395146967831+0.0004443196784105836*I	0.0015280880558923872+0.002889067335803924*I	0.001376447397018422+0.0010882114685920774*I	0.0011696400211165972-0.0007560352126237255*I	-0.0006975421370078491-0.0013263607000109806*I	-0.002536689973582056-0.0018437015136115037*I	-0.000409550747977021+0.00020299409426710426*I	0.001733950208137383+0.0022415289833002906*I	0.0010702472284452574+0.0010235146098566228*I	0.00036363200815431166-0.00023533332325849284*I	-0.0008602946897270868-0.0010997991660867455*I	-0.0020496996201029697-0.0019203590717404913*I	-0.003156924529767413-0.0026643095844866515*I	-0.004137606027282722-0.003302003406306331*I	0.0005027897305965837-0.00038493239415568524*I	0.004759480384337166+0.002782919515992741*I	0.002737621774583069+0.0031670614981655853*I	-0.0011280086204418687+0.0011832657992889557*I	-0.0038646350930847157-0.0024905420299319893*I	-0.003909737134218728-0.004221413127853557*I	0.0016136647848994817-0.0012435628213215545*I	0.005903004447787193+0.002540226577165534*I	0.002534555800493987+0.004130193639978652*I	-0.0024637761540752417+0.0026661390769687258*I	-0.0050533268758769356-0.0026277476793084694*I	-0.004116519811209888-0.005798737471030269*I	0.003096334602617239-0.0024243738343617026*I	0.007930025322371713+0.002503641179263747*I	0.0025700795810806635+0.005887636463684475*I	-0.004302558598000499+0.00494778871500488*I	-0.0071753988173757395-0.0031637593764692416*I	-0.005062351786368796-0.008595925134167641*I	0.005443345953345706-0.004402277954855222*I	0.011729442973009133+0.002559371906609556*I	0.003044737959353067+0.009269996917986112*I	-0.007163504746943439+0.009199349530213183*I	-0.011412323833397697-0.004347222934512646*I	-0.007812387970374972-0.013949552484597328*I	0.009827371387011287-0.008490598655760233*I	0.019719296739660625+0.002146523842132292*I	0.004821455890842479+0.016656770785381685*I	-0.011948186662789129+0.018995113898895914*I	-0.0215933977907595-0.006656246701580699*I	-0.016654595672359416-0.025423644901378474*I	0.01972547927640515-0.019744042856839318*I	0.03993683500357712-0.0026184602192734227*I	0.012890903146528888+0.03697225744826147*I	-0.01806112797290057+0.04938398090422791*I	-0.05612282388627617-0.008726150157050501*I	-0.057521579954270284-0.05201319284765622*I	0.04677945404835804-0.07395613979668454*I	0.10598056415561145-0.05766441341750763*I	0.10426376554541326+0.11588068658874191*I	0.07600529551962022+0.19031148029997658*I	-0.21234133863873922+0.19097590874181855*I	-0.2857721584515944+0.20182425221665726*I	-0.40697316057452376-0.17534732920569127*I	-0.5255510656718207-0.04382188572565436*I	-0.39697299279978504-0.26850410503446426*I	-0.28195781117578633+0.07991773308597785*I	-0.17067422068077806+0.19561816000985555*I	0.1285599767858818+0.31115611586973796*I	0.051054248890734226+0.24283001322712716*I
