0.58837646185214-1.3780684236976806*I	-0.37076113245050696-0.6914923644711872*I	-1.007267392284766+0.596644975731994*I	-0.11999052500164019+0.3940039778489567*I	0.8716386986351271-0.15143247981517344*I	0.11091380604380384-0.18251089432265674*I	-0.7462878467161967-0.05479373938882417*I	-0.10199723872658237+0.11677670354156483*I	0.6310192892848044+0.1867412146669197*I	0.09330987624011351-0.06987847187927058*I	-0.5255721412862887-0.2656945569028714*I	-0.08489185246334609+0.0402970445965689*I	0.4296403182982474+0.3112217281117479*I	0.0767908883811982-0.018086091740629934*I	-0.34286480581831974-0.3316513326898215*I	-0.06904560250832699+0.0017072567413261423*I	0.2648431042582366+0.3335736282472693*I	0.061691622611423615+0.010872746232364368*I	-0.19513265798195017-0.32128125584243644*I	-0.054758022639476725-0.02041280269215442*I	0.13325813367961115+0.298209312998038*I	0.04826822180213736+0.027587982295337488*I	-0.07871780184142466-0.2670300661821263*I	-0.04223901661410946-0.03278550546303073*I	0.030990991618027288+0.22997822110724017*I	0.03668060858270988+0.03631786203978718*I	0.010454464294230865-0.1889353689414225*I	-0.031596319943598676-0.038409215599326044*I	-0.04615446490893717+0.14552979568218974*I	0.026982601552586423+0.03924415791023818*I	0.07664088024756845-0.10118119898346507*I	-0.022829053496159084-0.03897360911082248*I	-0.10243381333731744+0.05713873778288617*I	0.019118587530578147+0.03772916690777288*I	0.12403404433018053-0.014502867318349676*I	-0.015827668051140262-0.035627960441079964*I	-0.14191574643192517-0.02575831074687588*I	0.012926656415882925+0.03277793830777723*I	0.15651959038804086+0.06279867370030559*I	-0.010380240107558551-0.02928058152508089*I	-0.1682463336514305-0.09588676884765758*I	0.008147946740426723+0.02523316298358481*I	0.1774509901518136+0.12440105781378241*I	-0.006184732389423113-0.020730126799778786*I	-0.1844376647391817-0.14782671957077134*I	0.004441637054593104+0.0158641117023044*I	0.18945512819970098+0.16575360995808092*I	-0.0028664970176177887-0.010726611149783776*I	-0.19269319716849403-0.1778749672070381*I	0.0014047040145326122+0.00540843269985666*I	0.19427997186164525+0.1839866366282774*I	0.21811326552546395+0.2025158946872832*I	0.05216776659266014+0.04487813569490492*I	-0.2162637323005926-0.19569980381374305*I	-0.10383301694345431-0.08816557317062633*I	0.21249257946769162+0.1821830242129306*I	0.15447628523982299+0.12830002983110358*I	-0.20665668314848754-0.16219662178397118*I	-0.20354445279625416-0.16377615854453462*I	0.19854396441476466+0.13608790424478326*I	0.2504345336427008+0.1931742869237987*I	-0.18787647498209856-0.10432145488972226*I	-0.2944781845755522-0.21518954974902552*I	0.17431444096279206+0.06748079645768745*I	0.33492716439582076+0.2286616074900031*I	-0.15746120600174252-0.02627106058531047*I	-0.37093995363980736-0.23260534132512808*I	0.13686900090039755-0.018477043131995302*I	0.4015697280313888+0.22624283680441298*I	-0.11204545697936563+0.06580097251637736*I	-0.42575386117800573-0.2090376801894907*I	0.082460764743223-0.11459763956270673*I	0.4423051048542364+0.18073179254357197*I	-0.04755537993565447+0.16360911136347123*I	-0.4499045801837261-0.14138804792303272*I	0.006748149550263197-0.21140456789783899*I	0.447096665338083+0.09143692995485202*I	0.040555230737659535+0.2563461323735868*I	-0.4322858808357919-0.031739965956865485*I	-0.09495361826221983-0.2965543233982937*I	0.4037357494732473-0.03634584866290615*I	0.15704167096399918+0.32981466989796787*I	-0.35956977643052895+0.11084281681666805*I	-0.2274013753659666-0.3535272759079615*I	0.2977742329765282-0.1890701228877642*I	0.3065933303458861+0.3643846812561499*I	-0.2162033124120398+0.2672818437929787*I	-0.39514935131430423-0.3584214574207767*I	0.11258519339093895-0.34068627292376613*I	0.4935634015863568+0.3295125639421661*I	0.015468180847001975+0.40186309840682427*I	-0.602287973974583-0.27070597923167167*I	-0.1704543795540687-0.44212652683313897*I	0.7217204852568315+0.16418244284025352*I	0.35496282036519905+0.44098364462423134*I	-0.852216354732585+0.0037426364870487543*I	-0.5716798287604719-0.38204594764051525*I	0.9940435916635104-0.38252462184758235*I	0.823348641167297+0.10132500912708664*I	-0.6475201603272114+0.9715964824601553*I	-0.5478761897005255+0.3998692883048618*I	0.03576434118579497-0.8656661166610068*I
-0.37076113245048126-0.6914923644712009*I	0.12247760052484717-0.8752150432331977*I	-0.49075165745211813-0.29748838662225985*I	-0.4423327280524899-0.07606289364879687*I	-0.009076718957830746+0.21149308352631413*I	-0.00013031205523368101+0.12899018210306618*I	0.008916567317206598-0.06573419078105479*I	0.00020136099992961723-0.016669008190119062*I	-0.008687362486467232+0.04689823166232017*I	-0.00023699667875893315+0.01532462661883568*I	0.008418023776807912-0.029581427282703746*I	0.0002800065821389249-0.00652256851985319*I	-0.008100964082139478+0.022210952855927935*I	-0.0003143027344117507+0.005161194059201877*I	0.007745285872847853-0.016378834999303277*I	0.0003459909672929647-0.0033618288714043296*I	-0.0073539798969197+0.012580002973713112*I	-0.0003717795573838688+0.002690251054751482*I	0.006933599971970853-0.009540056459799584*I	0.00039255738941128824-0.002092846117137106*I	-0.006489800837323852+0.007175179603173676*I	-0.0004074518865988847+0.0017501744961738073*I	0.00602920518801873-0.005197523167686019*I	0.0004165042416351423-0.00147363561181412*I	-0.005558408031409515+0.0035323565767601925*I	-0.0004194618285004809+0.0012752610295654828*I	0.005084288639101188-0.0020913535595340114*I	0.00041633544919146375-0.001111905205483195*I	-0.004613718390994274+0.0008349423108829543*I	-0.0004071438051938329+0.00097834674749231*I	0.004153548056450501+0.000270548799402897*I	0.00039203177181571815-0.0008618872626819278*I	-0.0037104659655722246-0.0012444422030563616*I	-0.0003712129761255232+0.0007582313141239127*I	0.003290919479418939+0.0021012064667187223*I	0.0003449925435733281-0.0006626992618043665*I	-0.002901011635254039-0.00285002213330327*I	-0.0003137504760011955+0.000572890287129983*I	0.0025464163083441333+0.003497356782712544*I	0.0002779418236493271-0.000486804914133607*I	-0.002232293367128098-0.004047418541501095*I	-0.00023808733969884+0.0004032225230243928*I	0.001963214351016284+0.00450303618378468*I	0.00019476716143494328-0.00032123751363304006*I	-0.0017430953348434302-0.004866015097473945*I	-0.0001486117445266221+0.00024026576656129754*I	0.0015751400369514482+0.0051375005525138105*I	0.00010029295910861345-0.00015990082009926848*I	-0.0014617930030768008-0.005318178449929947*I	-0.000050514160162667564+0.00007987548789280027*I	0.0014047040145437728+0.005408432699832746*I	0.0016372888533274597+0.00603179393331977*I	0.00044482921032290736+0.0014076581737037842*I	-0.0017010730745777032-0.005929662495514718*I	-0.0009046558152689155-0.0027901684510129943*I	0.0018277132771181222+0.005725168191882209*I	0.0013942592646417021+0.004122290726653714*I	-0.002015366543771562-0.005417799622607228*I	-0.0019279863442979218-0.005378590739380409*I	0.0022613020912939596+0.005006642199720525*I	0.00251954269222381+0.006533286371488984*I	-0.0025619412469525924-0.004490223790123813*I	-0.003181793911772097-0.007560076906952413*I	0.002912909345102066+0.0038661824330995863*I	0.003926578545150013+0.008431797564576925*I	-0.0033091002131966293-0.003131006137121892*I	-0.004764537050193201-0.00912014327624276*I	0.003744749323648432+0.002279160347020616*I	0.005704956390463074+0.009594762476589533*I	-0.0042135208925665945-0.0013029347874922638*I	-0.006755638740012195-0.009823057935488624*I	0.0047085942822872795+0.00018967601332054595*I	0.007922783254945108+0.009767313890566166*I	-0.005222776920052122+0.0010765818974494482*I	-0.009210910441799449-0.009386240935023207*I	0.005748581676849028-0.0025260769174918567*I	0.010622771705229102+0.00862370243595905*I	-0.00627839672428529+0.004189381673184541*I	-0.012159370910429873-0.0074226855616933*I	0.006804469259741106-0.006149137143326011*I	0.013819830899632351+0.005672364204346844*I	-0.007319297966949715+0.0084499755924659*I	-0.015601681762520815-0.0032998033178307778*I	0.00781514414194529-0.011376975377190783*I	0.01750033236848581-0.00001534088418089915*I	-0.008285466693725919+0.014886245778958968*I	-0.0195104184600546+0.00425596709402203*I	0.008722122686936833-0.020306674208422918*I	0.021623161890865866-0.010822801737967876*I	-0.009122014355829676+0.02645894109144161*I	-0.02383271992492356+0.01850954011393324*I	0.00947231510714127-0.04222822912606007*I	0.02612263504209789-0.03664506451216663*I	-0.009785773754045024+0.054338514613456616*I	-0.028498630749162774+0.05114837578567699*I	0.010011245542825887-0.18659991783880728*I	0.03091343088713312-0.1962710910379202*I	0.4321851983770224+0.18605898825856976*I	0.46651395633790727+0.19506788276362738*I	-0.23466449655458851+0.6150669848330957*I	-0.24099468669095706+0.7974227302703752*I	-0.5413685309574437+0.09379159526749561*I
-1.0072673922847364+0.5966449757319781*I	-0.4907516574520921-0.2974883866222736*I	0.45274776820253493-0.9328559277808927*I	-0.3798378514083081-0.47999928094490235*I	-0.8819165403658279+0.39041875652801206*I	-0.11107395768442833+0.32826978706791565*I	0.7563701412037184-0.019485004537035864*I	0.10222644355732174-0.1356126626602995*I	-0.6408406987176786-0.13374708162474686*I	-0.09357921494977268+0.08719527625888757*I	0.5350874662968096+0.23226838587579465*I	0.08520891215801465-0.04766751902334369*I	-0.4387966288063509-0.2861241614809574*I	-0.07714656659048999+0.023918209597254436*I	0.3516186167381384+0.3131440236691959*I	0.06943690848425539-0.005506088766916397*I	-0.2731543595420527-0.31935896028496313*I	-0.06211200253637299-0.007832799718451782*I	0.20296857995592302+0.31050168540285866*I	0.05520182177412339+0.018047925835527872*I	-0.14059232614374748-0.2901020090265347*I	-0.048728817451442745-0.025610325859849504*I	0.08553132345620292+0.26115746792315975*I	0.042709813770718384+0.031120338872104563*I	-0.03727234592917722-0.2259872140163045*I	-0.037154727975019224-0.03487685902256094*I	-0.004709008996690464+0.18657264784801333*I	0.03206689019170495+0.037152804350674355*I	0.04094087963288226-0.14458677224273217*I	-0.027442771887130853-0.03813866679995233*I	-0.0719473979986597+0.10148733448159743*I	0.02327213558703719+0.037999715707169396*I	0.09824111124044207-0.05854532851893723*I	-0.019538134016731285-0.036872402644110715*I	-0.12031551543908398+0.01687755971769025*I	0.016217575895304263+0.03487914477449523*I	0.13863788828630064+0.022537495635078952*I	-0.013281251742792686-0.03213060365836796*I	-0.15364248969529087-0.05884640589420914*I	0.010694363048774276+0.028730519766292678*I	0.16572424688843004+0.09131296266642465*I	-0.008417025756537248-0.024777545341301555*I	-0.17523300823878385-0.11931243060467103*I	0.006404851405595137+0.020367147886089922*I	0.1824684536123183+0.14232794820109318*I	-0.004609592352484119-0.015592626247264558*I	-0.18767573370800106-0.15994807681973744*I	0.0029798440514920165+0.010545933252367504*I	0.19104190289286183+0.17186527937931792*I	-0.0014617930030657376-0.00531817844995384*I	-0.19269319716848107-0.17787496720706591*I	-0.21626373230059728-0.19569980381374746*I	-0.051665250350812625-0.043287437475698756*I	0.21434211269256886+0.18899911508650497*I	0.10281103488904536+0.08501259235540067*I	-0.21042783598136655-0.17571340138477703*I	-0.15290118449984985-0.12364170188405932*I	0.20437986073398812+0.15607430667377115*I	0.20136636608627123+0.1576981582104007*I	-0.19598919371582257-0.13043017242889052*I	-0.24758810372912424-0.1857914213697477*I	0.18498193039542243+0.09924724581275754*I	0.2908835134629405+0.20664634466477877*I	-0.1710232400210704-0.06311171901735044*I	-0.3304909738195578-0.21913328358417758*I	0.15372223586144518+0.022732692740340673*I	0.36555693878741596+0.22229910296926966*I	-0.13263766208070904+0.02105286879906188*I	-0.39512408678641386-0.21540018471022832*I	0.10728430866424393-0.06727371017833356*I	0.4181209717075859+0.1979369491585148*I	-0.07714007217183996+0.1148124443171878*I	-0.43335333650753816-0.1696939355689071*I	0.04165353435780676-0.1623930960970461*I	0.4394971900085874+0.1307806745754129*I	-0.00025199964773224873+0.20855067583924175*I	-0.4350937956814185-0.08169108392504783*I	-0.04765023797426933-0.2516127589225607*I	0.4185465339755632+0.02335111533506144*I	0.102643283439441+0.2896064788732611*I	-0.3881199077930839+0.04275700219690774*I	-0.16531332266421198-0.32026692940827695*I	0.3419402060192136-0.11457315473399236*I	0.23623362594390282+0.3406720752461501*I	-0.27799885586605116+0.18905453772187708*I	-0.315957396334373-0.3475640520725942*I	0.19415611395547-0.26247455201857867*I	0.4050073806179628+0.3354757877775272*I	-0.08814993817408782+0.32845866927605083*I	-0.5038739237025536-0.2996148727102732*I	-0.042401005316175557-0.38094970135007244*I	0.612995912868565+0.2229890275507339*I	0.19997662165808958+0.40072021619789366*I	-0.7327838434503635-0.10278089990442373*I	-0.3871713879493304-0.3831888298494906*I	0.863547722187762-0.21459954252034605*I	0.6066316327720355+0.16026270611075405*I	-0.5056929233963032+0.5928144970996035*I	-0.29620737729373875+0.1191483497914464*I	0.3822877725220426-0.27659425604841203*I	0.27547245146671717+0.5011942974319928*I	-0.6475201603272339+0.9715964824601803*I
-0.11999052500162957+0.39400397784894653*I	-0.44233272805248236-0.07606289364881655*I	-0.37983785140831106-0.4799992809449147*I	0.12234728846961483-0.746224861130149*I	-0.48183509013491194-0.3632225774033069*I	-0.442131367052562-0.0927319018389001*I	-0.017764081444299668+0.2583913151886445*I	-0.00036730873400253134+0.14431480872191266*I	0.01733459109400437-0.09531561806375652*I	0.0004813675820811423-0.02319157670997224*I	-0.016788326568581632+0.06910918451824598*I	-0.0005512994131587126+0.020485820678048768*I	0.01616330964964448-0.04596026228199234*I	0.0006259975494238556-0.009884397391256992*I	-0.01545494397905631+0.034790955829626866*I	-0.0006860822917910401+0.007851445113968793*I	0.014678885844820843-0.025918891459071357*I	0.0007385483567065337-0.005454674988517049*I	-0.013843780734243886+0.019755182576882795*I	-0.0007792314439823475+0.0044404255509102155*I	0.012962805159988426-0.014737579627498606*I	0.0008090616310341081-0.0035664817289349153*I	-0.012048208868747043+0.010707536179965175*I	-0.0008269137150972222+0.0030254355257577146*I	0.011113493827134526-0.007288876727230393*I	0.0008328396908282593-0.0025855408172846513*I	-0.010172126422416808+0.004367298887667734*I	-0.0008266056336987575+0.0022536077770599007*I	0.009237836695559554-0.0018208047601534884*I	0.0008083672210077778-0.001973792468168883*I	-0.008324184356573956-0.0004094998921552476*I	-0.0007783567813175585+0.0017365780616232138*I	0.007444467535879358+0.002371755266111221*I	0.0007370243153921846-0.0015245865244719148*I	-0.006611477600833569-0.004094464336332895*I	-0.0006849634521299608+0.0013311216012755975*I	0.0058373357877663295+0.005598563249428993*I	0.0006229343672421219-0.0011495041759223162*I	-0.005133305002365154-0.00689744067478454*I	-0.000551837815695151+0.0009761128101584277*I	0.004509630659348654+0.008000392966481876*I	0.00047270898508878443-0.000808042427792307*I	-0.003975388701955679-0.008913433638988747*I	-0.00038669908422084374+0.0006434882895882109*I	0.0035383543879569596+0.009640536736315172*I	0.00029506012052804196-0.00048113833373427604*I	-0.0032048883379272607-0.010184193547422992*I	-0.00019912590468973957+0.00032014125445908826*I	0.0029798440515022436+0.010545933252371355*I	0.0001002929591116443-0.00015990082009961028*I	-0.00286649701762365-0.01072661114978785*I	-0.00333836192791176-0.011961456428862467*I	-0.0009046558152735957-0.0027901684510196626*I	0.00346500213044998+0.011756962125225206*I	0.0018390884749674478+0.005529948900365697*I	-0.003716439618341129-0.011347462118146457*I	-0.0028326421595540603-0.008168759190410164*I	0.004089015368410787+0.010731810391620968*I	0.003913801956862067+0.01065557709816327*I	-0.004577307790713833-0.009908023412723514*I	-0.005109780256071888-0.012938667646331338*I	0.005174211436373698+0.00887282463282447*I	0.006446121237361708+0.014965083936084748*I	-0.0058710414601522215-0.007621229927242801*I	-0.0079463309619763-0.016680220183230433*I	0.006657658668739316+0.006145342780080209*I	0.009631534935607025+0.018026560041159195*I	-0.007522621105770437-0.0044339409246197834*I	-0.011520175790201299-0.01894320121175736*I	0.008453343605942153+0.0024688363603080294*I	0.013627739645400505+0.01936207636715474*I	-0.009436297812629972-0.0002263528900253031*I	-0.015966549181809207-0.019209298870509515*I	0.010457175959149143-0.0023364009041948294*I	0.01854555496017875+0.01839101632651876*I	-0.011501173644349392+0.0052659635706472216*I	-0.02137028135223401-0.016808926496719275*I	0.012553050936603742-0.0086752140608608*I	0.024442602604867414+0.014296066640271065*I	-0.013597694691238999+0.012639357265651031*I	-0.027761052672947033-0.01072248887951963*I	0.014619613401698027-0.01752611252053268*I	0.031320163268129524+0.0056570233201565946*I	-0.015604764660677319+0.023336221371410906*I	-0.0351121002225879+0.0009561637761887956*I	0.016537266828878107-0.031683649585617826*I	0.039123494259357953-0.010838142622182644*I	-0.017407481049549485+0.04134518687036877*I	-0.043343138384979725+0.02276550720796765*I	0.018194437794061272-0.06253490333447788*I	0.04774579693295844-0.0474678662501562*I	-0.018907788109871548+0.08079745570488474*I	-0.05233135067410177+0.06965791589961881*I	0.019483560649952984-0.2288281469648759*I	0.057036065929240494-0.23291615555010703*I	0.42239942462298735+0.24039750287201117*I	0.43801532558874773+0.24621625854929752*I	-0.22465325101176248+0.42846706699429893*I	-0.2100812558038267+0.6011516392324662*I	-0.10918333258042949+0.27985058352607134*I	0.4665139563379002+0.19506788276365106*I	0.30670403440285654+0.5212753895656259*I
0.8716386986351109-0.1514324798151694*I	-0.009076718957847722+0.21149308352630627*I	-0.8819165403658312+0.39041875652799995*I	-0.48183509013491327-0.36322257740331826*I	0.33747921077111964-0.8009084525027629*I	-0.38852521389478345-0.4331010492825788*I	-0.7764693923672958+0.31146541429205976*I	-0.10265593390761721+0.2986883597851876*I	0.6604383182157104+0.026042166671811452*I	0.09412547947519545-0.11340170980439843*I	-0.5540651862377594-0.15417668620283412*I	-0.0858339290769522+0.07081644125959843*I	0.45706576473667765+0.2341906814332726*I	0.07785493226107776-0.035087516049620064*I	-0.3690861825300547-0.27383178907611705*I	-0.0702129666184914+0.014378153137471582*I	0.28974409243584587+0.290072080824798*I	0.06294710764694941+0.001669090836262767*I	-0.21861402770387595-0.28817971346905635*I	-0.05608279734837824-0.013030322886143792*I	0.15524176973249793+0.27344984032797903*I	0.049643413742685515+0.021580282412316805*I	-0.09914687023150405-0.24905915686068672*I	-0.04364452881233118-0.027701679419370424*I	0.04983132284151178+0.21775189466391703*I	0.038096095379735746+0.031955281182998736*I	-0.006785930590529554-0.18163861731759073*I	-0.03300117991856208-0.034606310223160464*I	-0.030501942086423144+0.14253018664742753*I	0.028356424226116676+0.03590836214764421*I	0.06254111062572-0.10195090177816708*I	-0.024151852407731916-0.036037460333213485*I	-0.08982910010042457+0.06122615641639479*I	0.020371123951776808+0.035149693573888655*I	0.11284495519657525-0.021504965565505182*I	-0.016991717708371358-0.033375045861399055*I	-0.13204225870244915-0.016210535429646507*I	0.013985282528194332+0.03083172623301241*I	0.14784254478668601+0.05105178460120341*I	-0.011318037391791148-0.027627567474594484*I	-0.16062916428266202-0.08227206765123432*I	0.008951267713931711+0.023864504668794036*I	0.17074171034893793+0.10923985305374306*I	-0.006841885719594837-0.019640044788763234*I	-0.178471077207601-0.13143378785361742*I	0.004943058402514444+0.015048969436156962*I	0.1840552283054988+0.14843961762231506*I	-0.0032048883379169283-0.010184193547419595*I	-0.18767573370799023-0.15994807681973292*I	0.001575140036943656+0.0051375005525370766*I	0.18945512819968086+0.16575360995810345*I	0.2124925794677008+0.18218302421293966*I	0.050643268296398675+0.04013445666046527*I	-0.2104278359813737-0.17571340138478658*I	-0.10073341790722273-0.07876356618913931*I	0.20622939395885403+0.1628903975473092*I	0.149701115735474+0.11441072073467928*I	-0.19976034654872396-0.14394695202970217*I	-0.19694483543272726-0.14565696470928002*I	0.19081782671465744+0.11923364824173367*I	0.2418153459065281+0.1711702159513674*I	-0.1791359587547832-0.08922043655652279*I	-0.2836008929731161-0.18973515520487924*I	0.16438972529409152+0.054499142095420554*I	0.32151328785454375+0.20028384014403047*I	-0.14619969610004688-0.01578778963298406*I	-0.35467510696618476-0.201928126969266*I	0.12413754362528122-0.02606397430599092*I	0.3821081824636081+0.19399321532336403*I	-0.09773227727316591+0.07006434059984117*I	-0.40272356211592053-0.17605644008966576*I	0.06647707827885786-0.11506916671269676*I	0.4153130568619811+0.14798583119031353*I	-0.029836691883877726+0.1597540087929009*I	-0.41854255200521856-0.10999697157095147*I	-0.012744853166739447-0.2026012871217747*I	0.4109470586460444+0.06269485995562041*I	0.061836053054037665+0.2418110223388821*I	-0.39092782263872705-0.007194115771295058*I	-0.11800994237626813-0.2753253649325456*I	0.35675099052154197-0.054876190736032004*I	0.18183523841938248+0.30046388422141646*I	-0.3065489872285599+0.12096872310209575*I	-0.2538693436326043-0.31430370557292314*I	0.23832208699815044-0.18797758386480548*I	0.3346476762159644+0.31176318176753093*I	-0.1499454816281329+0.25023136320493894*I	-0.42468196872264113-0.2887574673621168*I	0.03916991524833994-0.30273798044488637*I	0.5244398919001766+0.22895225138609332*I	0.09635850263704286+0.3273157870670889*I	-0.6343697931782908-0.1316897933830263*I	-0.2591180137114139-0.3220120043663923*I	0.7548231497995072-0.15579295780982075*I	0.4516454340649273+0.11999927768446332*I	-0.38626041211407347+0.48629096070818173*I	-0.111698936482605+0.1180054675825108*I	0.2517919030463119-0.1086691767211478*I	0.05875544307149047+0.5601319944156599*I	-0.5056929233962812+0.592814497099615*I	0.25166881240683386-0.2807209385134343*I	0.9940435916635038-0.3825246218475844*I
0.11091380604379839-0.18251089432264556*I	-0.00013031205524458906+0.128990182103065*I	-0.11107395768443509+0.3282697870679035*I	-0.4421313670525702-0.09273190183890813*I	-0.3885252138947853-0.43310104928257487*I	0.12211029179084647-0.7309002345113095*I	-0.47341706635810715-0.3928040046860256*I	-0.4418513604704081-0.09925447035877052*I	-0.025865045526417798+0.28060226804456767*I	-0.0006816114684008304+0.14947600278110224*I	0.025079876966846694-0.11169445306306895*I	0.0008273585493565538-0.026553405581372428*I	-0.024142306465515857+0.08168918749197313*I	-0.0009230789705454924+0.02317607173281782*I	0.023096909621625857-0.05550031874178595*I	0.0010185549388562868-0.011977243508384411*I	-0.021944744816367358+0.04196613543280542*I	-0.0010935341783832467+0.009601619610135998*I	0.020708091032832967-0.031116414626769614*I	0.0011550525983226442-0.0069283106003455875*I	-0.019402188765668422+0.023287539153638816*I	-0.001198693272492912+0.0057156865805138264*I	0.0180470937990941-0.016828933186985483*I	0.0012253970802295214-0.004678386934391405*I	-0.01666192725974021+0.011542478490831237*I	-0.0012340575202810706+0.004003782273240141*I	0.015267041883595487-0.007018327927821888*I	0.0012248714626479037-0.0034474280799553694*I	-0.0138825923879955+0.003122856684618658*I	-0.0011978186098361313+0.0030118390912029737*I	0.012528756174971649+0.0002804017065797711*I	0.001153359764570325-0.0026364917299424077*I	-0.011225195991834443-0.003259522025438246*I	-0.0010921072573199038+0.0023094683487508844*I	0.009990883844228813+0.0058691120488011*I	0.001014966139065647-0.0020113914386085847*I	-0.00884377096794025-0.008141882877814928*I	-0.0009230507918209375+0.00173434412429386*I	0.00780055013876997+0.010101599433187647*I	0.0008177015286487152-0.0014707416895768796*I	-0.006876400337228464-0.011763455772256494*I	-0.0007004495602324827+0.0012163785767360085*I	0.006084770696307483+0.013137893519012287*I	0.000573001944199728-0.000967943247885461*I	-0.005437181705036977-0.014231612088928319*I	-0.0004372132443833112+0.0007233637774803494*I	0.004943058402506022+0.015048969436156674*I	0.0002950601205326697-0.00048113833373721553*I	-0.004609592352470999-0.015592626247267533*I	-0.0001486117445415019+0.0002402657665778639*I	0.004441637054561993+0.01586411170232624*I	0.005166075205026845+0.01768662462075605*I	0.0013942592646562324+0.004122290726648569*I	-0.005353728471657725-0.01737925605148845*I	-0.0028326421595538556-0.008168759190410265*I	0.005726304221739149+0.01676360432495412*I	0.004358631167180404+0.012063235271873897*I	-0.006278380865299167-0.015837685908254483*I	-0.006014436071340552-0.0157288360973596*I	0.007001924713508566+0.014597992824702824*I	0.00784038050201539+0.019087374662732772*I	-0.007886408003906331-0.013039029549842878*I	-0.009874317306246981-0.02205881092259916*I	0.008918960760038777+0.011151984979798989*I	0.01215107762782283+0.024559846412660256*I	-0.010084562352729256-0.008924164714712857*I	-0.014701969701995226-0.02650327811870616*I	0.011366252951026974+0.006335018793387242*I	0.01755431819054818+0.02779387393172762*I	-0.012745398025820765-0.0033573590271528536*I	-0.020731086231988206-0.028329442146774773*I	0.014201925282812757-0.00005724055720794889*I	0.024250511350651493+0.027985778803078305*I	-0.015714694536915215+0.003963028783132703*I	-0.028125920092248256-0.026631984432210726*I	0.017261645218888778-0.008485538047535181*I	0.03236538585980237+0.024063380530839718*I	-0.018820471611304297+0.013715939163064577*I	-0.03697196311475181-0.020108729814569168*I	0.020368195078557458-0.02005218943803607*I	0.0419429349733722+0.014280725756081811*I	-0.02188316138495+0.027525603044567082*I	-0.04727147113300241-0.006466521785498134*I	0.0233417360886245-0.03783278672893668*I	0.0529433251589879-0.0051657784178217505*I	-0.024726779016511224+0.04979516246283686*I	-0.05894482014752461+0.01946570389012048*I	0.026009581936000878-0.07391187871168944*I	0.06524612930145121-0.04748320713435008*I	-0.027193254803593057+0.0956837014838376*I	-0.07184176913414361+0.0739138829936329*I	0.028205683336887753-0.24913482117330116*I	0.07865922782009696-0.2437389572880605*I	0.41327741026715187+0.26685644396347713*I	0.4141826056638065+0.26472579866324875*I	-0.215180935904631+0.3862388378682354*I	-0.18395862076171876+0.5645065747202925*I	-0.11896910633445523+0.3341890981395184*I	0.4380153255887558+0.24621625854930485*I	0.3167152799456964+0.3346754717268056*I	0.030913430887143187-0.19627109103792367*I	0.1254811639741691-0.3352164013070501*I
