0.7018730174183416-1.6690564592931623*I	-0.3883897418472291-0.6876293269092408*I	-1.1329168679360755+0.9057490674497212*I	-0.10707271851959095+0.40546390221765605*I	1.0140256039891073-0.4556948432599754*I	0.10259502380874445-0.1974475925844277*I	-0.9001253828021419+0.23653827499364102*I	-0.09810773298966535+0.13686546190917762*I	0.7912121126374233-0.08462742304775263*I	0.09363063247279016-0.09311683999596693*I	-0.6872727989086268-0.018722906284523156*I	-0.0891535741763041+0.06655396786053118*I	0.5883056761761442+0.09258889525229487*I	0.08468033711589956-0.046571390761968624*I	-0.49430584483841944-0.14427467096436902*I	-0.08020876627688+0.03201088584169643*I	0.4052709131824962+0.17979873337202446*I	0.07573963267820986-0.02071577739856382*I	-0.3211978493319465-0.20278567232116096*I	-0.07127239899870888+0.01202042642260447*I	0.24208428440073942+0.21612121841035245*I	0.06680719386501194-0.005234452703049094*I	-0.16792777576530485-0.2219247801913512*I	-0.062343839329232986+3.63769304405901*^-6*I	0.0987261137460872+0.22192258364669698*I	0.0578823106894181+0.003974846668300432*I	-0.03447714636549971-0.2175047156138146*I	-0.053422504037353886-0.006903197628912384*I	-0.02482114279619907+0.20983682399531786*I	0.04896434590601443+0.008947897847530268*I	0.07917067196208982-0.19989976094996814*I	-0.044507736295885655-0.010237299845642636*I	-0.12857323552053818+0.188531907347675*I	0.040052575337432256+0.010879708971444935*I	0.1730305061741908-0.17645142513183726*I	-0.035598749322524124-0.010966318944292317*I	-0.21254402129029992+0.16427525122873962*I	0.031146137611189846+0.010577455054651578*I	0.247115176293215-0.15253116150431548*I	-0.02669460962097549-0.009784942398928671*I	-0.2767452144782573+0.1416672059805428*I	0.02224402717313081+0.00865473192923892*I	0.3014352191672384-0.1320582291363704*I	-0.01779424447275809-0.007248359466935612*I	-0.3211861056960538+0.12401077070362442*I	0.013345109533249007+0.005624237883081645*I	0.3359986148541712-0.11776653214245097*I	-0.008896465081817831-0.0038385316490546074*I	-0.34587330724182225+0.11350487236549135*I	0.004448149887594574+0.001945887111921782*I	0.35081055902833963-0.1113444928562697*I	0.384962705083151-0.1255031931264777*I	0.07651059393326892-0.02792555524361291*I	-0.37948240633143837+0.1278484655321045*I	-0.15187554256589345+0.056294531378123965*I	0.3685215946899134-0.13247295705066195*I	0.2249491451132294-0.08553612940243888*I	-0.3520798434601801+0.13924395845430781*I	-0.2945855900538223+0.11605094459874987*I	0.3301565163981768-0.1479608632817576*I	0.3596389001748879-0.14819625805349038*I	-0.3027507723436174+0.15835313458664413*I	-0.4189628783115048+0.1822707563868884*I	0.2698615708114034-0.17007739040788428*I	0.47141105335799005-0.21849851207824306*I	-0.23148767944601922+0.1827131383514141*I	-0.5158366275666085+0.25701169565162807*I	0.18762768098095584-0.1957571688728745*I	0.5510924229981676-0.29783196520058247*I	-0.13827998366007954+0.20861515070656556*I	-0.5760308308553872+0.3408490471388289*I	0.08344282624388553-0.2205914155891573*I	0.5895037551655704-0.38579741321019934*I	-0.023114294054841646+0.2308716923019054*I	-0.5903625659394734+0.4322258562405906*I	-0.04270768864620825-0.23850533108535843*I	0.577458028440792-0.4794663289003884*I	0.11402532263960737+0.24236545609786397*I	-0.5496402706025248+0.5265808040545843*I	-0.19084099315724815-0.24112248377997056*I	0.5057586562116616-0.5723210649583159*I	0.2731571486966758+0.23313278714437663*I	-0.4446618188378066+0.615004555993091*I	-0.3609765678707291-0.21642886508546375*I	0.3651973207197498-0.6524910215735809*I	0.45430186735790695+0.18832201269113163*I	-0.2662119933362414+0.6817751524754492*I	-0.5531366311425697-0.14563381043466056*I	0.14655074098745519-0.6992093247566691*I	0.6574832787263993+0.08284992719910224*I	-0.005058262770014509+0.6986495970232496*I	-0.767347992794435+0.005711718879724079*I	-0.15942578149506703-0.6736634175815122*I	0.8827310082867191-0.13760594028495207*I	0.34805884864993086+0.6056365200137963*I	-1.0036501195569574+0.32304960337991157*I	-0.5620174035163493-0.4836901002676904*I	1.130091684623081-0.7137361830914009*I	0.8024649430771688+0.1472507894646725*I	-0.7621658379489656+1.287433597873982*I	-0.5156808986242367+0.3759752201419305*I	0.16763569682751708-1.1649531556044272*I
-0.38838974184722697-0.6876293269092084*I	0.10455894409677519-0.8736983851307714*I	-0.4954624603668398-0.28216542469153794*I	-0.4504025505589585-0.0667604277506862*I	-0.004477694710829712+0.20801630963322054*I	0.000020611231123146307+0.1328235827899261*I	0.004487290819096812-0.060582130675279504*I	7.81420704233513*^-6-0.015165323913039534*I	-0.0044771005168887535+0.043748621913226315*I	1.3567975821512218*^-6+0.015482657335229855*I	0.004477058296471339-0.02656287213544141*I	2.9084834642669267*^-6-0.005928193988940479*I	-0.004473237060426975+0.019982577098565858*I	-1.061032792334124*^-6+0.004884749805735766*I	0.00447157083904704-0.014560504920302423*I	1.9306851287297378*^-6-0.0029417988019824685*I	-0.004469133598674606+0.011295108443170393*I	-1.5006367171098997*^-6+0.002342123979532981*I	0.004467233679520064-0.00869535097595253*I	1.672549393530554*^-6-0.0017201598411241837*I	-0.004465205133708945+0.006785973719559857*I	-1.5409851137004546*^-6+0.0014010440212851303*I	0.0044633545358312475-0.005230815010031987*I	1.543309408984445*^-6-0.0011282259486382993*I	-0.004461528639792376+0.003978484361374446*I	-1.466109142423766*^-6+0.0009460662589435864*I	0.004459806652018683-0.0029283509605579597*I	1.4134346839400147*^-6-0.0007960818767944534*I	-0.00445815813133209+0.0020447002186595844*I	-1.3337624445048896*^-6+0.0006804489674972984*I	0.004456609610122285-0.001289401998113739*I	1.2525802166933023*^-6-0.0005828765743988643*I	-0.0044551609584243534+0.0006424091257889223*I	-1.1575419393847987*^-6+0.000500720061927067*I	0.004453826014865088-0.00008660997280424459*I	1.0553766196288983*^-6-0.0004283549261153291*I	-0.0044526117113251945-0.0003888638896461169*I	-9.435642922382833*^-7+0.0003636476220151254*I	0.00445152799019842+0.0007925126557262507*I	8.244316880275191*^-7-0.0003042323391391977*I	-0.004450582447791022-0.001130210469727668*I	-6.980792115462162*^-7+0.0002487946507882886*I	0.004449782700400828+0.0014063724622947*I	5.658953304151187*^-7-0.00019617043076819787*I	-0.004449134939541041-0.0016241215838579963*I	-4.2876661182506275*^-7+0.00014557179555659298*I	0.004448644451422203+0.0017857062340491698*I	2.8794873545683335*^-7-0.0000963408395457643*I	-0.004448315194241967-0.0018926445371499612*I	-1.446035743483151*^-7+0.000047966296611273555*I	0.004448149887646031+0.0019458871119282068*I	0.004937396390148856+0.00211241321261788*I	0.001032148864098786+0.0003993852937166419*I	-0.004937583946316064-0.002052905724821543*I	-0.0020643465596955125-0.0007859598695130675*I	0.004937957588331977+0.001933347828228841*I	0.003096641696538964+0.0011467635205565123*I	-0.004938514499450548-0.001752621236364651*I	-0.004129082589264388-0.0014685453605134827*I	0.0049392503440798124+0.0015088941913971913*I	0.005161716881372888+0.0017375393757040785*I	-0.004940159848477409-0.0011995409912915248*I	-0.006194591911292329-0.0019393134222947923*I	0.004941235950458865+0.0008207189177794044*I	0.007227753754212284+0.002058292888898625*I	-0.004942471925508649-0.00036737687457802235*I	-0.008261249142514564-0.002077711577226765*I	0.004943857702817666-0.00016805682302286127*I	0.009295121983459225+0.0019782728622458664*I	-0.004945387943040811+0.0007947851260017226*I	-0.010329421120323097-0.0017389650369671462*I	0.004947046789662692-0.0015283629500437445*I	0.011364186283021462+0.0013323788652113955*I	-0.0049488396680401146+0.0023848043361960913*I	-0.01239947866364714-0.0007304411546602926*I	0.004950730893295583-0.0034000079677033606*I	0.01343532330398282-0.00011472165584321157*I	-0.004952771838872522+0.004597831177956332*I	-0.014471831188456723+0.00123933462481644*I	0.0049548442919781594-0.006078576398328692*I	0.01550896167436053-0.002755243932500032*I	-0.004957187860069355+0.007851100128037015*I	-0.0165470201753417+0.004683495636275216*I	0.0049593270066886795-0.010273356998348141*I	0.017585666808945452-0.007391074995788918*I	-0.00496229785378393+0.013136798281008772*I	-0.01862599750779911+0.010677316414753155*I	0.004964030029497765-0.018104664308205166*I	0.01966631046792566-0.016212492473555388*I	-0.004969138845456139+0.02322365743890676*I	-0.020711139891699086+0.02200767821829141*I	0.004967925715250233-0.03903880371079973*I	0.02175238301952565-0.038777381409266266*I	-0.004983127440562063+0.04824318919143923*I	-0.022811378280580854+0.048578201185793285*I	0.004958525584099923-0.18490397519736484*I	0.023846541257354772-0.19323898712703025*I	0.4453908965678518+0.16483450088416374*I	0.47499856519370176+0.16823351256488842*I	-0.20409150800253928+0.6272056452278137*I	-0.206140399274203+0.8101097691787225*I	-0.5356027946145065+0.11039099328736535*I
-1.1329168679360713+0.905749067449758*I	-0.49546246036683617-0.2821654246915047*I	0.5829817534713507-1.2190022351033645*I	-0.392867436558079-0.479613017275973*I	-1.0190166467490915+0.6865924991833791*I	-0.1025854277004783+0.3448817715423685*I	0.9051123338244068-0.3037839913141202*I	0.09811792329187083-0.15369897067123076*I	-0.7961860690733641+0.1331879456613835*I	-0.09363067469320546+0.11030258977375135*I	0.6922449899049297-0.010761434079988627*I	0.08915739541235002-0.07313426289740682*I	-0.5932729675709285-0.07040868199659121*I	-0.08468200333727882+0.051993462940231806*I	0.4992707445202574+0.12811295765991404*I	0.08021120351725157-0.035276282318828955*I	-0.4102327809878779-0.1672616099134631*I	-0.07574153259736355+0.023315534865782216*I	0.32615734825131726+0.19313427946122136*I	0.0712744275445213-0.013929803678997446*I	-0.24704134069653036-0.20858923410215366*I	-0.06680904446288943+0.006789611412577122*I	0.17288262238158006+0.21611902186566853*I	0.06234566522527277-0.0012559683417018186*I	-0.1036788083846931-0.21750691215843493*I	-0.05788403267719284-0.0029247132674827575*I	0.039427824584336246+0.21425469202826133*I	0.053424152558042524+0.006019546887013116*I	0.01987238280040165-0.20756765256842064*I	-0.048965894427225244-0.008192599626985342*I	-0.07422370635465916+0.19846897039302358*I	0.04450918494758366+0.009590306973317121*I	0.12362794261577985-0.18781927873414653*I	-0.04005391028099416-0.010323909818460278*I	-0.1680867506366992+0.17635573344462752*I	0.035599963626064+0.010490845081841706*I	0.2076016611771228-0.1647073354074201*I	-0.03114722133231635-0.01017380628857075*I	-0.242174059475364+0.15341129570497306*I	0.02669555516338108+0.009447244584927714*I	0.2718051809822598-0.142922184660187*I	-0.022244826920518528-0.008378569936672416*I	-0.29649610100704127+0.1336197475477883*I	0.01779489223361735+0.0070306103453729694*I	0.3162477283253218-0.1258139905752015*I	-0.013345600021367024-0.005462653232890889*I	-0.3310607980837158+0.11974911092669008*I	0.008896794338996459+0.003731593345953867*I	0.34093586664066666-0.11560615263324713*I	-0.004448315194190636-0.001892644537143189*I	-0.34587330724176446+0.11350487236549961*I	-0.37948240633140545+0.1278484655321229*I	-0.07536494863264756+0.028368976134524295*I	0.37400189344159684-0.1301276846450512*I	0.1495841964806188-0.05716715326793974*I	-0.36304065510164557+0.13461946693575488*I	-0.22151198750642387+0.08680934657442659*I	0.3465982676279137-0.14118986187812277*I	0.29000245523427526-0.11768144285717891*I	-0.3246740994056693+0.14963622975924434*I	-0.35390956819050223+0.1501254429322113*I	0.29726731486591057-0.1596851191029643*I	0.41208707522131366-0.18442401374482822*I	-0.2643768809782908+0.17098888253021544*I	-0.4633884525201045+0.22078393996029627*I	0.22600157234639848-0.18312142092939013*I	0.5066668487895767-0.25931878162726574*I	-0.1821399821251502+0.19557112018509068*I	-0.5407750354238168+0.30002877758987606*I	0.13279052356479915-0.20773343375549844*I	0.5645653473083363-0.34278033127197644*I	-0.07795145147106673+0.218895427419289*I	-0.5768896416293067+0.3872774901692159*I	0.017620843542885158-0.22822505437269439*I	0.576599217666945-0.4330378858701324*I	0.04820333993856056+0.23473181731429787*I	-0.5625448081012103+0.47934033139473525*I	-0.11952335916387348-0.2372623587675167*I	0.5335764140498803-0.5252065898041598*I	0.19634147817898462+0.2343757594622545*I	-0.4885434332287325+0.5692642950894113*I	-0.27866041233137034-0.22441856172104052*I	0.42629415809361515-0.6098075305388458*I	0.36648244818385595+0.20502593474999722*I	-0.34567649145432455+0.6442886868949385*I	-0.45981133165543997-0.17374066282899633*I	0.24553606837094558-0.6699251938548263*I	0.5586485149417464+0.1255381294555553*I	-0.12471951511881105+0.6812154247420714*I	-0.6630013452106052-0.057072164355798594*I	-0.0179333032775937-0.6742231453149368*I	0.7728662942187334-0.049044294206141675*I	0.18357480438488044+0.6306226994555301*I	-0.8882671040646651+0.1911553819747074*I	-0.37338433636149215-0.5517169978353944*I	1.0091725733528305-0.5282925199964289*I	0.5885063882107254+0.2691972092108138*I	-0.6357242728828517+0.8967470181624806*I	-0.2752333590634165+0.03953590933887213*I	0.5355615435016249-0.59125574082191*I	0.28678404445295225+0.5232260096065233*I	-0.7621658379489454+1.2874335978739422*I
-0.1070727185196227+0.40546390221768164*I	-0.45040255055897876-0.06676042775066733*I	-0.39286743655806794-0.47961301727597827*I	0.10457955532789263-0.7408748023408279*I	-0.4909751695477373-0.3427475553668079*I	-0.45039473635189475-0.08192575166374444*I	-0.008954795227699461+0.2517649315464164*I	0.000021968028691229138+0.1483062401251563*I	0.00896434911553405-0.08714500281069*I	0.000010722690523790339-0.021093517901987224*I	-0.00895033757726232+0.06373119901175345*I	2.9576479267730445*^-7+0.020367407140966968*I	0.008948629135468168-0.041123377055703514*I	4.839168598695665*^-6-0.008869992790924716*I	-0.008942370659044855+0.031277685541693974*I	-2.5616695038575264*^-6+0.007226873785280619*I	0.008938804518516813-0.023255855896199468*I	3.603234519943842*^-6-0.0046619586430892345*I	-0.008934338732334728+0.018081082162694044*I	-3.0416218364182274*^-6+0.003743168000821455*I	0.008930588215296319-0.013926165985944173*I	3.215858778389481*^-6-0.0028483857897490398*I	-0.008926733773473283+0.010764458080908612*I	-3.0070942079323286*^-6+0.0023471102802195077*I	0.008923161187874413-0.008159165970574296*I	2.9567440637143184*^-6-0.0019243078254299517*I	-0.008919686771181167+0.006023184580021521*I	-2.799871592160856*^-6+0.0016265152264434743*I	0.008916416262191189-0.0042177529586564025*I	2.6660148805419395*^-6-0.001378958451164929*I	-0.008913319089828875+0.0026871093444649293*I	-2.491304367502336*^-6+0.0011811690294031918*I	0.008910435625077769-0.0013760119709576412*I	2.307956841978459*^-6-0.001011231500498585*I	-0.008907772669833102+0.0002535452361998735*I	-2.1011062352451177*^-6+0.0008643676839448038*I	0.00890535400514313+0.0007059026828682438*I	1.8798083270561553*^-6-0.0007325872652581373*I	-0.008903194159174477-0.0015190743593239558*I	-1.641643510543443*^-6+0.0006124422728167689*I	0.00890131069065007+0.002198885117986103*I	1.3903270641151965*^-6-0.0005004027699094058*I	-0.00889971738733207-0.0027543320535528353*I	-1.1268458483416205*^-6+0.0003943664463556397*I	0.008898427151795764+0.0031920786963230857*I	8.538440612234082*^-7-0.00029251127030093877*I	-0.00889745013376081-0.003516766120972819*I	-5.733702147890781*^-7+0.00019353809217128034*I	0.008896794339013433+0.0037315933459459725*I	2.8794875940300703*^-7-0.00009634083955078011*I	-0.008896465081806113-0.0038385316490523926*I	-0.009874980336399075-0.004165318937405736*I	-0.002064346559703569-0.0007859598695015084*I	0.009875353978425197+0.004045761040813301*I	0.004128790560638346+0.001546148814256043*I	-0.009876098445708678-0.0038055269611635095*I	-0.006193429148917984-0.0022545052300193356*I	0.009877207932410769+0.003442242019578901*I	0.008258358577896285+0.002884302896222301*I	-0.00987867434794898-0.002952162227628629*I	-0.010323674500564983-0.0034078587827720995*I	0.00988048629455625+0.0023296131091264005*I	0.012389470635561037+0.003795832264545742*I	-0.00988263177406363-0.001566917865824043*I	-0.01445584105381152-0.0040170249994638755*I	0.00988509365334984+0.0006526620946975534*I	0.016522875737676267+0.004036565751075137*I	-0.009887859868645741+0.00042740825146875565*I	-0.01859067026286407-0.0038166766141317604*I	0.009890904492559829-0.001696419773105176*I	0.02065930826650456+0.0033106517273916542*I	-0.009894227611157819+0.0031795894622085523*I	-0.022728899784006162-0.002469406191566365*I	0.00989777768303992-0.004928370917760915*I	0.02479950958708103+0.0012176572092762875*I	-0.009901611506941035+0.006982635514133206*I	-0.02687130985215559+0.0005088934702393906*I	0.009905575185281937-0.009478584366008357*I	0.028944284978380634-0.002869965588415816*I	-0.009909959698934009+0.012448931305960764*I	-0.031018851363854544+0.005922830261153586*I	0.009914171298635682-0.016351933396649268*I	0.033094628483383605-0.010146318928360125*I	-0.00991948571379183+0.020987898408984743*I	-0.03517301768319831+0.015360812051067553*I	0.009923357036126151-0.028378021306521284*I	0.03725197727691315-0.02360356746940292*I	-0.00993143669918863+0.036360455719858624*I	-0.039337137399539236+0.03268499463308188*I	0.00993195574468422-0.05714346801895963*I	0.041418693487472485-0.054989873882848976*I	-0.009952266285978752+0.07146684663030864*I	-0.043522518172309586+0.07058587940410958*I	0.009926451299308938-0.22394277890812367*I	0.045598924276899294-0.23201636853630683*I	0.4404077691273026+0.2130776900755875*I	0.4521871869130984+0.216811713750705*I	-0.19913298241844937+0.4423016700304609*I	-0.18229385801684284+0.6168707820516727*I	-0.09021189804664193+0.27522549417150366*I	0.47499856519372147+0.16823351256487*I	0.3315112866119758+0.516814651940442*I
1.0140256039890692-0.45569484325998283*I	-0.004477694710853055+0.2080163096332079*I	-1.0190166467490798+0.6865924991833723*I	-0.49097516954772535-0.3427475553668128*I	0.47406848330664075-1.0670913831574897*I	-0.39734453707496065-0.43586439536276017*I	-0.9150773330203106+0.5832421698511187*I	-0.09810836940403873+0.31831889940695757*I	0.8061452110918867-0.22991800234633597*I	0.09364468623147934-0.13371639357268866*I	-0.7021862377355886+0.08150216994927487*I	-0.0891591038541428+0.09574208485345644*I	0.6032100582490036+0.024762628327676152*I	0.08468826181370195-0.061839154454241325*I	-0.5091999037203498-0.09339562094570268*I	-0.08021476965778136+0.04329811196432271*I	0.4201571795890147+0.14144850374913587*I	0.07574599838354608-0.028490308599286807*I	-0.3360762723524198-0.1730651716945037*I	-0.07127817806155994+0.018084719855746622*I	0.2569556862321039+0.1931320829165765*I	0.06681289890471113-0.009951319317613316*I	-0.18279237331594075-0.2041713660692378*I	-0.062349237810871094+0.0038612604520363806*I	0.11358433321982993+0.20845113024721643*I	0.057887507093885564+0.0007887318769307321*I	-0.0493292792188047-0.20756984911311416*I	-0.0534274230670301-0.004214115265649067*I	-0.009974738974070595+0.20288683842593658*I	0.048968991599585544+0.006661956012793332*I	0.06432965345400996-0.19548717035257665*I	-0.04451206841233536-0.008279209599810074*I	-0.11373722147074107+0.18629279648994485*I	0.04005657323623704+0.009201443083702627*I	0.15819909761865536-0.17607518900971209*I	-0.03560238229075515-0.00953139716277394*I	-0.19771678882167648+0.165491777920802*I	0.03114938117828628+0.009360634612115048*I	0.23229166586611286-0.15509835856323714*I	-0.026697438631906895-0.008767433826265351*I	-0.26192494600414806+0.14536383727221935*I	0.02224642022383796+0.007823123001105716*I	0.28661769014030725-0.13667794609896994*I	-0.01779618246915444-0.0065928637026028535*I	-0.3063707933946984+0.1293580877708343*I	0.013346577039402297+0.005137965808241098*I	0.3211849801118539-0.12365361106598276*I	-0.008897450133744761-0.0035167661209807534*I	-0.33106079808369954+0.11974911092667934*I	0.004448644451397663+0.001785706234037078*I	0.33599861485412796-0.1177665321424546*I	0.3685215946898939-0.1324729570506745*I	0.07307360254736395-0.029241598024326788*I	-0.3630406551016511+0.13461946693575044*I	-0.14500139357319228+0.05888379133081966*I	0.3520785663796064-0.13884458947249023*I	0.2146375066016483-0.08931246672266242*I	-0.33563491104713966+0.14501173824064753*I	-0.2808359656431+0.12088384490784249*I	0.31370906609566757-0.15291411769934565*I	0.3424506302807533-0.1539091985485366*I	-0.2863002080402621+0.16227197770272336*I	-0.3983351423990662+0.18863862650553576*I	0.25340731640086234-0.1727291496244562*I	0.4473428706528735-0.22524428329380464*I	-0.2150291836573846+0.18384686436386885*I	-0.48832686037732986+0.26380102189853044*I	0.17116441493012788-0.19509768581194611*I	0.5201397730996971-0.3042671476985861*I	-0.1218114499360749+0.20585139689780044*I	-0.5416338461976864+0.3464572206202049*I	0.06696854086373513-0.21536707253899726*I	0.5516608098096772-0.39002080393182964*I	-0.0066338174776177745+0.22275555243174824*I	-0.5490718837910042+0.4343919653233852*I	-0.05919482697481786-0.22698208205476028*I	0.5327176032759664-0.47877814677375224*I	0.13051949547797162+0.22674212067876523*I	-0.5014479707273156+0.5220238224295125*I	-0.20734277833793008-0.22055843670860723*I	0.4541119159318261-0.5626930553846631*I	0.28966677766619064+0.20626890706789006*I	-0.38955810584516626+0.598548425991212*I	-0.37749517611600103-0.1817303594645952*I	0.30663290574476865-0.627241702820019*I	0.47082909576766885+0.14224205151446243*I	-0.20418401323682453+0.643728959161514*I	-0.5696760457234125-0.08517901675018381*I	0.08105202410586035-0.6449390144130881*I	0.6740315304340027-0.0063560919496699776*I	0.06391355203607442+0.6131885271743212*I	-0.7839204564808335+0.12837149873915346*I	-0.23189185814408472-0.5522767255687839*I	0.8993078592847881-0.43973087391759275*I	0.4240223439457057+0.2941833886525201*I	-0.5203412573905306+0.7648527967572418*I	-0.0866002919085595-0.02849098822883899*I	0.4146424322313736-0.40581207772690964*I	0.07282548958651426+0.6451724293526822*I	-0.6357242728828193+0.8967470181624726*I	0.2404475395608205-0.3364393108029976*I	1.130091684623045-0.7137361830913898*I
0.10259502380875996-0.19744759258443026*I	0.000020611231112000166+0.13282358278991338*I	-0.10258542770050477+0.3448817715423574*I	-0.450394736351925-0.0819257516637433*I	-0.39734453707496514-0.4358643953627475*I	0.10458091212546353-0.7253921450055758*I	-0.48649811125126946-0.36931042750222903*I	-0.45039182786845-0.08785394565267592*I	-0.013428032288144622+0.27174750864497177*I	0.00002090699592080178+0.15319098993088842*I	0.013435919954623302-0.10170550773098612*I	0.000012653375666513687-0.02403531670397916*I	-0.013419471175963305+0.07502630745490668*I	-1.2048719395904464*^-6+0.022709531120521008*I	0.013415862814997978-0.049818728031615724*I	6.511717980348636*^-6-0.010590152632030867*I	-0.013407575792776676+0.03806365926123302*I	-4.102654626087437*^-6+0.0086279178065494*I	0.013402159054360898-0.028486670906228476*I	5.146543937408063*^-6-0.005790184591740186*I	-0.013395867372130959+0.02205956652405152*I	-4.507730952288012*^-6+0.0046892342597604384*I	0.013390394867349095-0.016854516946490705*I	4.629293452346108*^-6-0.0036444676665343127*I	-0.013384891904850125+0.012809158299567046*I	-4.34085668800236*^-6+0.003027559247690754*I	0.013379770798001732-0.00944856796871602*I	4.209324288275513*^-6-0.0025071843998224264*I	-0.013374847729601938+0.006665593705845432*I	-3.957413525169907*^-6+0.002127235288360861*I	0.013370242277061066-0.004304362931506319*I	3.7213914962038505*^-6-0.0018073133772724802*I	-0.013365930801162275+0.002298245454872794*I	-3.4348686774073548*^-6+0.0015448166514399053*I	0.013361963615264863-0.0005834993152616495*I	3.1323885423765866*^-6-0.0013154638396604844*I	-0.0133583551175987-0.0008766652335225638*I	-2.7991854323601117*^-6+0.0011131623347517758*I	0.013355136705535994+0.002112275145178564*I	2.445703677739783*^-6-0.0009287576960161179*I	-0.013352329098684144-0.0031431959431860988*I	-2.0704101619072176*^-6+0.0007580140683904549*I	0.013349955141997839+0.003984591352058455*I	1.6782757768043805*^-6-0.0005967436094496213*I	-0.013348032581524467-0.004646976590720032*I	-1.2714494216768029*^-6+0.00044233274296552063*I	0.013346577039391454+0.0051379658082668115*I	8.538440688670335*^-7-0.0002925112702951997*I	-0.013345600021347192-0.00546265323291013*I	-4.287666404618508*^-7+0.00014557179555937746*I	0.013345109533197095+0.005624237883104508*I	0.014812937924699947+0.006098666765639713*I	0.003096641696544332+0.001146763520548058*I	-0.014813494835801768-0.0059179401737965934*I	-0.006193429148919041-0.002254505230035995*I	0.014814604322496858+0.005554655232209841*I	0.009290507441975506+0.0032836881899541695*I	-0.014816258294187522-0.005005067952473184*I	-0.012388021060204008-0.004193818652308969*I	0.014818443882867243+0.004262960937358372*I	0.015486112332095063+0.004942595785106521*I	-0.014821146273460912-0.003319539102220697*I	-0.01858492364304252-0.00548557036001287*I	0.014824343997384772+0.0021615562860831344*I	0.02168459261897529+0.005774105126786022*I	-0.014828019717121816-0.0007721327398131945*I	-0.024785262174107637-0.005755990036427905*I	0.014832140443010958-0.0008757008553580184*I	0.02788706202067031+0.005368944616286183*I	-0.01483669953665432+0.0028122125876615224*I	-0.03099014892645354-0.004547117768808313*I	0.014841635385859194-0.005096427740832594*I	0.0340946315704704+0.0031959300715288263*I	-0.014846999449992002+0.0077774206401772066*I	-0.03720073097242282-0.0012300715667227942*I	0.014852621974979259-0.01100694731606333*I	0.040308471261379784-0.0015375867231938686*I	-0.014858799366978153+0.01483373564217252*I	-0.04341833002743874+0.005192389106501621*I	0.014864902191951426-0.019751941364343918*I	0.046529951787292634-0.010261040584213375*I	-0.014872257552703811+0.0255857295869396*I	-0.04964484887162156+0.016600146675909793*I	0.014878201328119896-0.034456597704817744*I	0.052760938951244-0.026358811401896144*I	-0.01488862455926204+0.0442115558478711*I	-0.05588415757483331+0.037368490269344044*I	0.014891282751410611-0.06741682501730192*I	0.059004360296403296-0.06238094887865787*I	-0.014914564139791042+0.08460364491128705*I	-0.062148515680099055+0.08126319581886608*I	0.014890481328817904-0.24204744321630825*I	0.06526523474478566-0.24822886100984906*I	0.43543863028182433+0.23630134751447746*I	0.4314760470214324+0.23881939196897536*I	-0.19416505670317238+0.4032628663196527*I	-0.16054147499731652+0.5780934006423978*I	-0.09519502548721397+0.323468683362962*I	0.4521871869131384+0.21681171375068878*I	0.3364698121960981+0.33191067674307634*I	0.023846541257361405-0.19323898712701176*I	0.11387960995587096-0.3519801510562501*I
