0.6519667528560913-0.11013256788652714*I	0.3373833131877447-0.13427971525559243*I	0.21174795687606118-0.23358976483647062*I	0.06505812494602474-0.1574510108248136*I	-0.045183411913155384-0.16947831706255795*I	-0.06284114211130985-0.07194967873444746*I	-0.1156827169239246-0.014719144611838332*I	-0.06060752965923269+0.02213081706693919*I	-0.03947477208541821+0.07136797555023697*I	0.002342216335815455+0.04365375894033939*I	0.04546648052921235+0.04038588155866576*I	0.03517626345022932+0.006213389760708022*I	0.04458413256439943-0.024476086144907906*I	0.013183506113635534-0.023356195484444967*I	-0.01083202129394355-0.03531445594465995*I	-0.01823599726760457-0.01301091068004756*I	-0.035850830620056805+0.0020047010040116536*I	-0.0167554707859855+0.010514171543670896*I	-0.0070442260092207385+0.024909902600707173*I	0.006780297323954167+0.012930830229158023*I	0.024400494075520668+0.008193700815670037*I	0.01564303637323772-0.002573705505003188*I	0.015645936410518667-0.014780822604840854*I	0.0009365344492317006-0.010282539816218138*I	-0.013247379966504142-0.011542385671232605*I	-0.01237437440431179-0.0019172327018752637*I	-0.01843082678526375+0.006633032516991837*I	-0.005813073836795956+0.006897195348142202*I	0.0035486680435317794+0.011023206266868604*I	0.008161021925914924+0.003924619594995706*I	0.01734315562485075-0.0009753640014872561*I	0.00838699300187594-0.0037303743567405636*I	0.004127919497387295-0.00857355565246816*I	-0.0037394256685427557-0.004223438986930201*I	-0.013700426864957664-0.002238822096640189*I	-0.009057419430766378+0.0012960646945309898*I	-0.009486696484273482+0.005555841972696527*I	-0.0003721584096359872+0.003497335967425168*I	0.008533621222008504+0.003397300888071494*I	0.008183583277584268+0.00019006948293715333*I	0.012416332961658826-0.002909904653424734*I	0.0037870322135093656-0.0023505718930355397*I	-0.002721295437885934-0.0031071806895250544*I	-0.006127169334337178-0.0007456822709208164*I	-0.012964183489790476+0.001197621359034362*I	-0.006221250343787836+0.0012831014969978453*I	-0.0029623457004560563+0.0020864963482457727*I	0.003267114225787681+0.0005720322768297974*I	0.011326100915244896-0.0006217670081389223*I	0.0074857862666645285-0.0006549300477542313*I	0.007837577420421142-0.0010541053354852152*I	0.012578517340147154-0.0020427958533459126*I	0.024363631249940912-0.004174194197346293*I	0.018241980027275454-0.0015076931598196652*I	0.011009887473955308+0.000938090914349697*I	-0.00462967752480236+0.0034860006431115262*I	-0.019899864837057683+0.005899111416017375*I	-0.0208400098178743+0.0025271950347020553*I	-0.020486629526413603-0.0006291974871963428*I	-0.004626068482091303-0.00485840053077155*I	0.011365675490199179-0.008701589788902118*I	0.01981548788121877-0.005287611869372643*I	0.026946169285248938-0.0019228103944789478*I	0.014034305730304878+0.005010538185223029*I	0.00044753110850412423+0.011353890691151745*I	-0.014856920743535298+0.00942860611849778*I	-0.028995494588292797+0.007226013307432015*I	-0.02227602379277313-0.0028053803176861535*I	-0.014330418918217267-0.012171192426447455*I	0.005920763935543303-0.01399407633469798*I	0.025361054503454394-0.0150794952615177*I	0.027850561008226474-0.0026894427665005377*I	0.028593494997032023+0.009172670836865132*I	0.006735539781695533+0.017397947966850184*I	-0.014900920994218032+0.024343543245381093*I	-0.02899613163241998+0.011998757514553577*I	-0.0408995490752644-0.00026265613827887224*I	-0.022474298520603276-0.01735005953825893*I	-0.003385540165022459-0.03261335803828404*I	0.023475504470718844-0.024981095953530045*I	0.04783939330913948-0.016555077447465212*I	0.040041111766058665+0.010621189413367498*I	0.030264296617508915+0.03555562564119284*I	-0.008060536111832592+0.04032364446238007*I	-0.043859075419026894+0.042762195528181786*I	-0.056786858803855374+0.007625188623585206*I	-0.065665215017649-0.025252092341695828*I	-0.022673951912932033-0.05403898425596668*I	0.01845732331291238-0.07777551880411052*I	0.06577805740961118-0.04551151639397083*I	0.10535492224293347-0.014251299213805737*I	0.07887167178058206+0.05352525473718912*I	0.05108472446067038+0.11089795694952254*I	-0.04279724001280872+0.116913493924119*I	-0.12118257815743488+0.11702833222198426*I	-0.172697611640243+0.012126283189509564*I	-0.20524180334598088-0.0712831724061654*I	-0.11786956950068586-0.20446832046207855*I	-0.05130043583057422-0.28268919787114805*I	0.1396566904454308-0.3062378971052712*I	0.19710423028452626-0.2676760882128311*I	0.3316625873806373-0.14759446185863137*I
0.33738331318774456-0.13427971525559185*I	0.6796125420444972-0.1664368760117977*I	0.40244143813376954-0.29173072608040584*I	0.15806174361528694-0.20357313352110598*I	0.0022169828347171974-0.22940068955926407*I	-0.04736038897052343-0.10906828718276634*I	-0.1234486717705395-0.04981886166751452*I	-0.07098178170154938+0.0062393798898151475*I	-0.05826531332341618+0.06578457600727126*I	-0.008102467132901277+0.04517677146680649*I	0.03751847978604305+0.04986714870104011*I	0.03354669043496451+0.012781636057910578*I	0.04835976956386105-0.017142805723745498*I	0.016916089106592865-0.02090297011607736*I	-0.005052491153971949-0.036367106164502075*I	-0.015642764556802375-0.0151805785251688*I	-0.03499146805359048-0.0024967391363853193*I	-0.01756477467011707+0.00818360121636939*I	-0.00997517346202988+0.023445001772823843*I	0.00486307836395815+0.013203765698882517*I	0.02242333369719242+0.010357124724152006*I	0.015235471421190529-0.00097681411883429*I	0.016579570822467325-0.012856245321225713*I	0.0020081062925172053-0.009787585410138699*I	-0.011437839955082053-0.012199772518100156*I	-0.011572488349535523-0.0028197861808615648*I	-0.01818744824111045+0.004979962646259678*I	-0.006187063621440834+0.006172811053029044*I	0.0023479480891168657+0.010821814943132444*I	0.007381403633953923+0.004302860172273293*I	0.016548014927789033+0.00019424523825022622*I	0.008279405906504791-0.0030314047054761707*I	0.004647567333333269-0.007953813343678276*I	-0.0031834776562233054-0.004250339565750716*I	-0.012796845099308066-0.0029273742924093835*I	-0.008682167974273201+0.0007292556977874807*I	-0.009429577840401077+0.004793400661947957*I	-0.0006319615970684243+0.003312839573619243*I	0.007811424867948473+0.00368740545035817*I	0.007727382802150872+0.0005961446492104184*I	0.011970615491093016-0.002160502410099332*I	0.0037618253959047043-0.002053567483045131*I	-0.002340137120828603-0.003096254163956785*I	-0.005737756535558677-0.0009993207664948408*I	-0.012348419678124993+0.0005374192260764476*I	-0.005977524341278428+0.0009348245126323796*I	-0.0029541361179992363+0.0018551337738284136*I	0.0030464193712979783+0.0006921606878784738*I	0.01075290049245322-0.00008289777092231485*I	0.00712447574605036-0.00028849229150388624*I	0.00748578626666492-0.000654930047752994*I	0.01203920258961663-0.0013873800521171614*I	0.023334711100758906-0.0028955589654079536*I	0.017356538433108883-0.0006148113998865088*I	0.010345188276686583+0.0014062752064642424*I	-0.004631669005474934+0.003121861846878059*I	-0.01924843699888808+0.004730094180814441*I	-0.019896727241085498+0.0014390546306504654*I	-0.019338908965628548-0.001585523225150071*I	-0.004014510264251083-0.004873756423901536*I	0.011402387185617079-0.007795440507107379*I	0.019155783509383066-0.004072266274470261*I	0.02566621033393864-0.00046714316708630166*I	0.01290145771632061+0.005531554872574249*I	-0.0004504566035932974+0.010941808336289893*I	-0.014826069040151423+0.008228067465395159*I	-0.02807552510554002+0.005327161106270093*I	-0.020893985086302264-0.00397427400511452*I	-0.012615834188686727-0.012576017665462291*I	0.0068026395043852056-0.013079553131856263*I	0.02538433194189348-0.012953144744460986*I	0.026702089250157327-0.0007725328553840218*I	0.026425078864005844+0.010783885605352936*I	0.0048153249141302595+0.0172284098239259*I	-0.016447518013930188+0.022499510133256136*I	-0.028800813522530545+0.00939386075743347*I	-0.039096055748713436-0.003434069321838453*I	-0.01971526825074128-0.018625189839331688*I	0.00006467150088163747-0.03204861567557582*I	0.02520140921634166-0.022145930536282304*I	0.0478735798635393-0.01178620103515974*I	0.037304148767191264+0.014289530047149853*I	0.025200278330272743+0.038014003646588634*I	-0.012837092256814954+0.03863084010583053*I	-0.04809192412970062+0.03743466154228852*I	-0.05637036931635835+0.0006018259728477357*I	-0.06122481344918322-0.033402884952344086*I	-0.014204065193341504-0.057016748388994745*I	0.029920599383039675-0.07619430516550019*I	0.07333994482249938-0.03575941261766503*I	0.10947346573995916+0.0018003485825052582*I	0.07059809823533546+0.06970524499792388*I	0.03373221543195714+0.1267849897209635*I	-0.0700815317310954+0.11698653669065978*I	-0.15488732199381494+0.10690896004668202*I	-0.19768144717434197-0.02471972344306313*I	-0.22772603902961552-0.1203923585381268*I	-0.10500293851893161-0.2746241228695604*I	-0.043271004001279784-0.3532552067425355*I	0.1926049690352744-0.37678040508912214*I	0.13393596463832178-0.3195526437083076*I	0.18410216768765444-0.17728545671119852*I
0.21174795687606018-0.23358976483646915*I	0.4024414381337693-0.2917307260804053*I	0.8185312978189978-0.5132006497855549*I	0.3396002960224623-0.3636804048148559*I	0.05088182803898652-0.4177872265108745*I	-0.05839054682451314-0.20726987249233159*I	-0.20034090092249118-0.11282948612417583*I	-0.12110645543472325-0.006165102727182536*I	-0.10969100848012821+0.0970347124970453*I	-0.023089049873188525+0.07199796576797195*I	0.05057584100818746+0.08727777096397603*I	0.050701985899674604+0.026510953216586305*I	0.0792185917996594-0.01940466053092484*I	0.030123772296254424-0.030153716403803304*I	-0.0020987193496061892-0.05778584108558219*I	-0.021807961939956304-0.025852934620841466*I	-0.053727077923220234-0.008399852339964868*I	-0.028211170729634923+0.010434091092767165*I	-0.018494562553755062+0.03510830442037541*I	0.005667862911207109+0.020871296267818005*I	0.033002204476819307+0.018322780811529812*I	0.0233598681464223+0.00007458490793012117*I	0.02679905051953173-0.01812950746041387*I	0.004205196418154622-0.014773478023107507*I	-0.016032270341254887-0.01969017575909934*I	-0.01725091379188051-0.0053025771699655245*I	-0.028129538708241912+0.00611385311260839*I	-0.01002642631519796+0.008904582241249372*I	0.002460996883112628+0.0166808747823593*I	0.010734941090990557+0.007091440586387287*I	0.0250197431657652+0.0014742866129008618*I	0.01280858925924685-0.004029193748687514*I	0.007770648257279201-0.01178774175061496*I	-0.004409852097432842-0.0066577486491572095*I	-0.019059203851841712-0.005256535776437382*I	-0.013169003508942678+0.0005699616750075832*I	-0.014653502127219623+0.00671432076410611*I	-0.001245994562816674+0.004983470144880369*I	0.01146325769939479+0.00604323820733243*I	0.011598457081456811+0.0013368335573218707*I	0.018228658745779492-0.002619784454880344*I	0.005843446156754972-0.002906184681020309*I	-0.003269145966019244-0.0048194639839162475*I	-0.008561387464616379-0.0018131526669593636*I	-0.018647824628132324+0.00017693701775366185*I	-0.009081305452336572+0.0011094515029070754*I	-0.004600428274999593+0.002662350699143281*I	0.004531650148666103+0.0012002037260763316*I	0.01620133263521238+0.0004106240046270535*I	0.010752900492453484-0.00008289777092107791*I	0.011326100915245801-0.0006217670081357969*I	0.018241980027276627-0.0015076931598150553*I	0.03537351872389844-0.0032361032829880104*I	0.026190819842623198-0.00006448837004645242*I	0.01547365388684196+0.002663008133026456*I	-0.007227707315398427+0.004505502517995871*I	-0.029376606889513893+0.006208004843167904*I	-0.030095755824767548+0.001154795147039113*I	-0.02902081887327375-0.0034316758600842208*I	-0.005650590418749255-0.007618817365442533*I	0.017825215249030968-0.01125359767057425*I	0.029223725129429865-0.005135474214920355*I	0.038759375883950266+0.0007294905077713223*I	0.018992872867989164+0.009151532434338633*I	-0.0016017941945367761+0.016657093604090057*I	-0.02309863880599948+0.011633763986009961*I	-0.04287838239800074+0.00640871157210879*I	-0.031212180600761464-0.0073708505339155*I	-0.017964859003054518-0.020024674380554882*I	0.011495301150995866-0.01948889941890325*I	0.03962413058226707-0.01807801685110768*I	0.040506864725462145+0.0007144288656424438*I	0.039053628506262365+0.018436718820724788*I	0.005589969157496239+0.026707262714890736*I	-0.027206975072455918+0.03325355794395229*I	-0.044734890371332915+0.012046645943122561*I	-0.05918601023450998-0.008532470931203686*I	-0.027994925682310642-0.03033239797725531*I	0.003554304068847471-0.0494310916240398*I	0.04104231771616902-0.03170996607842996*I	0.07471814976162401-0.013612809844555464*I	0.055456080124947134+0.02596373792221454*I	0.03424461450762586+0.061762743721908174*I	-0.02480628314962451+0.0585700224993208*I	-0.07925999381916242+0.053065728827662514*I	-0.08752134682861838-0.006090151170028174*I	-0.09106696712376512-0.06026541561765153*I	-0.013682753307182669-0.09192531202638128*I	0.05814703053818676-0.11727891035963321*I	0.12197577727724956-0.046025245912770255*I	0.1748969700165052+0.018871138931593444*I	0.10185248917737731+0.12492723226731989*I	0.03525706854616823+0.21367498995768722*I	-0.13662317987246533+0.18256503185079745*I	-0.2753396570427372+0.15664311676532297*I	-0.333364421153729-0.07542854334846874*I	-0.37772481733398217-0.23694403805534245*I	-0.15091049069549275-0.4985799343778478*I	-0.05943800889202788-0.621648458490143*I	0.3534497083253809-0.6583006794259778*I	0.14580379445394806-0.5503652860839724*I	0.13965669044542858-0.306237897105268*I
0.06505812494602255-0.15745101082481197*I	0.15806174361528488-0.20357313352110468*I	0.33960029602245806-0.3636804048148545*I	0.6322521530739729-0.2755051631945668*I	0.27899276636323295-0.3415495877479294*I	0.08707996191374172-0.1973337536313021*I	-0.056048330488691595-0.16361611355201247*I	-0.0554628561034212-0.06389151571597586*I	-0.08593019198449547+0.00004828703350384452*I	-0.03743509126658689+0.01902101594770919*I	-0.00990554375956206+0.04864177028350518*I	0.008813621973684595+0.02427380135071093*I	0.032465988632060704+0.01350004253651286*I	0.017903925878154897-0.0023989424672796037*I	0.01336830151026501-0.019639544860160587*I	-0.000648685563526024-0.012719368899730342*I	-0.015027664616001756-0.012922104391704837*I	-0.010779686192843443-0.0019768128263017654*I	-0.0125681343563955+0.007860385587753198*I	-0.00232930324892451+0.007206787097527798*I	0.006604397360438859+0.010588756451592863*I	0.006871184656474007+0.003416180288737311*I	0.010985493742106599-0.0018426477939593759*I	0.0036629830716518575-0.0037966002997084154*I	-0.0016078774186458168-0.007876282674986794*I	-0.004178957328927334-0.003614774357126621*I	-0.009089891865970754-0.0013779575749901392*I	-0.004191084715585044+0.0014830739913969653*I	-0.0016394333133259833+0.005174207884494983*I	0.002092342285060535+0.0031414063475423445*I	0.006995515422445978+0.002868001599441435*I	0.004197925977728854+0.00005252060650879171*I	0.00375116982848058-0.0027331290541812033*I	-0.0004027620677671594-0.002302149007709249*I	-0.0047820105070641595-0.0031604126817611523*I	-0.0038154392532887935-0.0009374999921534172*I	-0.004985420231354657+0.0007600311579232314*I	-0.0009547851721197628+0.0013254003469832089*I	0.0025410376506926503+0.002632898251837001*I	0.0031298637988349206+0.001259272090569527*I	0.005471287747117209+0.0005911512864007805*I	0.001989626266590322-0.0004031761172847706*I	-0.00037780418703426224-0.0016230831840232985*I	-0.002215698945374932-0.001118742970413931*I	-0.005294273238828261-0.00124112039013085*I	-0.0026913371642603885-0.00030716007861673406*I	-0.0015955191856700482+0.0004545214551556202*I	0.0011469514047731516+0.0006463322211315321*I	0.004531650148667468+0.0012002037260815963*I	0.0030464193712988544+0.0006921606878823696*I	0.0032671142257888613+0.0005720322768344311*I	0.0053173358434929615+0.0007725686522363386*I	0.010345188276687949+0.0014062752064749418*I	0.007407533584143864+0.0017344817947698515*I	0.004086274101873324+0.0018345352154127584*I	-0.002540188807974108+0.0008242432307650242*I	-0.008993720688940074-0.00017924801869085937*I	-0.008646179269726096-0.0017518945770281416*I	-0.007846049813272827-0.0030653463262974843*I	-0.0007409437317059103-0.002633211643819688*I	0.006327301368305107-0.0020526663922308063*I	0.008886947452065435+0.0006577984486760497*I	0.010951930582020843+0.0031463678291859813*I	0.00432971446923244+0.004155801190915343*I	-0.002409314771597531+0.004860017939167091*I	-0.007992527369976101+0.0015572808674299515*I	-0.013066290792272495-0.001634209329206501*I	-0.008023429535760563-0.004851485666496959*I	-0.0026911931636447364-0.007625983638217877*I	0.005808104163854409-0.004746806860520386*I	0.013809244675316931-0.0017921320601168012*I	0.011617964418511168+0.004148856692060941*I	0.008936813927958163+0.009546365388793577*I	-0.0020987242723787157+0.00862132790203661*I	-0.01267097688471126+0.007349816283498111*I	-0.014899943336615531-0.0013967800154316816*I	-0.01638284651305229-0.009549105542346488*I	-0.0035994043061948096-0.012752069778873248*I	0.008777524114819593-0.015220270357013153*I	0.017588880516444957-0.004335659792190778*I	0.025264949831152704+0.005965387971015261*I	0.01236431695952834+0.016484909569548*I	-0.000218344266157128+0.025648460507130745*I	-0.019066220549161603+0.014891356019986908*I	-0.036024535118904105+0.00461111869422757*I	-0.027041157450155315-0.01838590828319403*I	-0.018171324746663702-0.038759643623244355*I	0.01696957550613142-0.035157586644850955*I	0.04824865229076339-0.03160253636986304*I	0.05639403304197977+0.012688496608904401*I	0.0636528148149832+0.050590684555450086*I	0.003258413091393958+0.08122712407297607*I	-0.045413856253856875+0.10870930862917311*I	-0.12708334893900147+0.04498552155483771*I	-0.19399382359764747+0.006392631182814299*I	-0.17508447025001708-0.15763758617892293*I	-0.19815832599508637-0.24634624669586944*I	-0.005076478139063859-0.4015001285321941*I	-0.09379007439129668-0.439945002246432*I	0.07909922916871705-0.45190957958075395*I	-0.04327100400128769-0.3532552067425264*I	0.008502801347615973-0.1994949483779192*I
-0.045183411913159624-0.16947831706255523*I	0.0022169828347116775-0.22940068955926163*I	0.050881828038976576-0.41778722651087113*I	0.2789927663632292-0.3415495877479284*I	0.6633738088096651-0.4565518188471892*I	0.2813349826990546-0.29789582880761084*I	0.05687353648279517-0.30603336940202497*I	-0.020872067038462228-0.15740272379132586*I	-0.11029028782887998-0.09691969071047325*I	-0.07274668587086708-0.02330790845096314*I	-0.07593889720969303+0.037244170407420944*I	-0.02814154102717647+0.035630859603430876*I	0.0038929890941620917+0.053968016023260276*I	0.01571051784606923+0.02401421408015519*I	0.03632353517036945+0.007509943073721453*I	0.020148598834220467-0.006708714631024831*I	0.015257548716697381-0.024682237669261566*I	0.0006153717572396492-0.015495809896718967*I	-0.013680647437176039-0.014986974129162821*I	-0.01163159990716346-0.0024221542284716398*I	-0.016096006109740536+0.008785096144284597*I	-0.005769977043877582+0.00867152374970394*I	0.0013239977250410094+0.013413427657252399*I	0.005172419905305531+0.005054547554161044*I	0.011916891777787967-0.00047326867660973145*I	0.00655314450726351-0.003951663080012403*I	0.004859553327114235-0.009642333493771468*I	-0.0007028988640993593-0.005108331931746118*I	-0.006658463586016157-0.0034350665413847236*I	-0.0053788589818722496+0.0009507688975487968*I	-0.007111510484464309+0.005868497033211072*I	-0.0020619040083187934+0.004164066293948004*I	0.0018326198165377464+0.004791306488894695*I	0.003379011418849438+0.0007642069132153371*I	0.006817572995025389-0.0028345988899212598*I	0.0034015727705236152-0.002970343198845357*I	0.0018907503318339146-0.0047691395418457405*I	-0.0011983880178453783-0.001590540735120599*I	-0.004958464603447748+0.000697235421135233*I	-0.0035861316836471105+0.0018872159809156862*I	-0.004222221228288923+0.004133678876840533*I	-0.0007499625966731584+0.001874252783397772*I	0.002302129555527941+0.0006643332523976818*I	0.0028893100387536626-0.0010510509071947618*I	0.005094609248771049-0.003354734643812437*I	0.0021915130278378834-0.0018960504378821963*I	0.0005158537075384629-0.0014989353258632163*I	-0.001595519185668915+0.0004545214551609427*I	-0.004600428274996433+0.00266235069915683*I	-0.0029541361179972665+0.0018551337738371473*I	-0.002962345700454101+0.0020864963482545317*I	-0.004629677524799961+0.0034860006431244282*I	-0.008889977363098015+0.006837202330391539*I	-0.007227707315394334+0.004505502518015806*I	-0.005012975639567162+0.0020338106458405157*I	0.0007247415426616864-0.002395693866118053*I	0.0063526998506295085-0.006667779143085233*I	0.00796171208372645-0.005640509882158054*I	0.008935237885927804-0.0044163953402186025*I	0.0037540377867459687+0.0008777214628905746*I	-0.0016271184795313615+0.00599940443659973*I	-0.006473205431986695+0.006820326938275737*I	-0.01072274823076014+0.007326306328002489*I	-0.0079092194068735+0.0014877515858512061*I	-0.004566537622548121-0.004215688611300084*I	0.002637613010774188-0.007647924218126229*I	0.009428841390716206-0.010593594083956269*I	0.01067268613778191-0.0050497551152691245*I	0.011076167102490058+0.0005018871474020142*I	0.0033739201891576616+0.0073376546663883645*I	-0.004272285000250095+0.013491539701676741*I	-0.010765290699743496+0.009907806062475185*I	-0.016176339487231114+0.006002870255978695*I	-0.01096356542757817-0.004636873158106217*I	-0.005231460734034687-0.014439295355888478*I	0.006591175107601004-0.015623892776963924*I	0.017246878071652497-0.015914877541856526*I	0.01878172586543378-0.002313260597091033*I	0.018917679692128632+0.010468077262498382*I	0.003985649971910013+0.02061243589847401*I	-0.01004047473267071+0.02888672954533953*I	-0.02380507719951098+0.016238867007525252*I	-0.03480614067503874+0.0038972933419204664*I	-0.024004730591829778-0.020450057710209173*I	-0.012963277197103242-0.04126486742395288*I	0.018297822347051393-0.04098047815069457*I	0.04455225173667118-0.038961089190327994*I	0.05712838236154662+0.0019235871731131172*I	0.06537267957980525+0.036381242118012566*I	0.02239167846055859+0.07851343663486927*I	-0.01195082315860363+0.11064737881183903*I	-0.09351907437581153+0.08301453120080787*I	-0.15152741148690405+0.06461629874737089*I	-0.1887146919635325-0.06741480500530628*I	-0.22128517063035735-0.14029738031967695*I	-0.11483605892769648-0.3281411857165988*I	-0.12953586258877003-0.39372216931868353*I	0.13795485667234253-0.5292609023123841*I	-0.18062058704946768-0.5046201262681633*I	-0.15091049069550783-0.4985799343778365*I	-0.25654223917657143-0.3539723702772962*I	-0.11786956950069438-0.20446832046207083*I
-0.06284114211131536-0.07194967873444733*I	-0.04736038897053076-0.10906828718276658*I	-0.05839054682452626-0.20726987249233222*I	0.08707996191373296-0.19733375363130304*I	0.2813349826990447-0.29789582880761206*I	0.6241496859410761-0.23032839172778818*I	0.3165112461492854-0.2916824390469318*I	0.12062665234870812-0.18455211757342388*I	-0.007688560924833565-0.18075891927579876*I	-0.03854676699683517-0.08479448583208536*I	-0.09098268313848112-0.036318819131039175*I	-0.05307785582340063+0.0038404374225048197*I	-0.044897011813167645+0.04614503114706963*I	-0.008751152696439944+0.032457402567039766*I	0.022490815170024648+0.036945044309282964*I	0.022767004242113684+0.010804823231567657*I	0.0357916352074616-0.009282420136046157*I	0.014586785857669319-0.013696183018584732*I	0.0015519062064747664-0.02577834971294485*I	-0.008771579900324277-0.011764398236449989*I	-0.024005974311477326-0.004339386930357353*I	-0.013901791598460243+0.004387000916650643*I	-0.011583050880674612+0.015568719097823588*I	0.0006841210350323272+0.009588991341737366*I	0.01333344183121999+0.00897916714912776*I	0.011044386705604235+0.0005062598725312777*I	0.01494013750913833-0.007682037436777008*I	0.004100448577574642-0.0066461790626296076*I	-0.004442324532641915-0.009331770918696858*I	-0.007374562371810844-0.0027672655743779737*I	-0.014436278412634488+0.00224683359205211*I	-0.006589825689210442+0.003870662045296098*I	-0.002434062417950355+0.00766140226133661*I	0.003565964380668045+0.003365360180084688*I	0.011562594696441122+0.0009542763961185709*I	0.007324620734391172-0.001706004358536627*I	0.007188604984037905-0.00532091509189879*I	-0.00005361385738179939-0.0029910674752170524*I	-0.00732555735218521-0.0023362230060432108*I	-0.006692541707682688+0.00032607958048549437*I	-0.009807382027439441+0.003170317477915471*I	-0.002847660542448288+0.0021940966032015126*I	0.002517151629112267+0.0024462850602261334*I	0.005036045637885568+0.0002889845705908123*I	0.010375096305417749-0.0017059809549498405*I	0.004908776800675227-0.0014072352619175733*I	0.0021915130278379086-0.0018960504378789948*I	-0.002691337164259732-0.0003071600786111679*I	-0.009081305452335101+0.001109451502918054*I	-0.005977524341277503+0.0009348245126391918*I	-0.006221250343786801+0.0012831014970041976*I	-0.009949004848966454+0.002349293194657189*I	-0.019248436998886682+0.004730094180833321*I	-0.014579391397590728+0.0022116232828969145*I	-0.008993720688938523-0.00017924801867508325*I	0.0033930233198927193-0.0031392746291388726*I	0.015488661287489868-0.005960905291709395*I	0.016615594701403655-0.0032480230437144358*I	0.016672489644990317-0.0006463911857795014*I	0.004255278446583876+0.003779660295549394*I	-0.008296506416877156+0.00787646201000467*I	-0.01556701277186307+0.005594855821573808*I	-0.021748223737235877+0.0032744947140316096*I	-0.012007037634231301-0.003316475556474308*I	-0.0016639036066531474-0.009429649836326319*I	0.011132353973632549-0.008923751941008407*I	0.022975017170310228-0.008093126805359013*I	0.018709561880191742+0.0007847480119848981*I	0.01335878807173632+0.009149676276109544*I	-0.0032081046216319766+0.012376924157398637*I	-0.019138711177581334+0.014873526495032688*I	-0.022992709358683066+0.004647053896894518*I	-0.025286811073403515-0.00522620138197091*I	-0.00809730383223553-0.014476333147310096*I	0.009001485428837702-0.02250225028682884*I	0.02310268494396151-0.01352460263430057*I	0.035202602978826436-0.0044363847517089015*I	0.02240420543057481+0.012892750031681898*I	0.008817431817220481+0.028464898104229575*I	-0.016436496563006144+0.025878770326951513*I	-0.03931440001487446+0.02221439118528658*I	-0.03878148879990341-0.0037338338193468735*I	-0.03595986361801837-0.027437496981337368*I	-0.0018397482338026374-0.04053183881948281*I	0.029702255116890692-0.0505458446584175*I	0.05427372427333545-0.020868056597740308*I	0.07344893062104461+0.006411467276675654*I	0.04355694078515993+0.05131933671467399*I	0.015560890685268747+0.08802534609768546*I	-0.05311195622498368+0.08182895004577177*I	-0.10663866970306449+0.07530642367679852*I	-0.14128741413236276-0.012031226834194192*I	-0.16407322421461873-0.06980167398270923*I	-0.10174452542751793-0.1933969987966281*I	-0.08868486025511473-0.24454589811340288*I	0.0655216200962857-0.3317948835343181*I	-0.060057858959323716-0.3131600125255101*I	0.009017697437626208-0.33492304289012576*I	-0.19815832599510727-0.24634624669585645*I	-0.18917864582673902-0.2242146718209833*I	-0.22772603902963603-0.12039235853811121*I	-0.11350573986656275-0.07512917449162965*I
