0.7373872020463745-0.7416332224178802*I	0.09295452538111161-0.6502927554619832*I	-0.583017660638182-0.3378434561964738*I	-0.3387709736917665+0.05689707349671226*I	0.020652154602500777+0.432258721103647*I	0.13932281121588272+0.12720710543771716*I	0.2106109913053208-0.22108099379591492*I	-0.007049613559024018-0.12702835608295412*I	-0.22230064697769275+0.010213217736855114*I	-0.05886510900369881+0.07576951404086975*I	0.12457698908014785+0.11555828906008826*I	0.07091540149290806-0.017207085078477517*I	-0.006855701893412929-0.14411495875021174*I	-0.048891066889065034-0.02507666889549553*I	-0.07430096147554452+0.10248279927700002*I	0.014144904623926768+0.04283275627883138*I	0.0977772198756347-0.0313790093636774*I	0.015791076074577446-0.038496008006369216*I	-0.07156018399103568-0.032522784819287956*I	-0.030768735958003664+0.020714999650728993*I	0.020482010800784604+0.06690660736590241*I	0.028964956740435442+0.00018093168723717565*I	0.027599799295170136-0.06660336426941481*I	-0.015267627148626426-0.015835647853608286*I	-0.05294247679710437+0.04031466206971007*I	-0.0020488300640136787+0.021948265722645386*I	0.04953922406426935-0.0038807458531250057*I	0.015071092433399583-0.018584276878829558*I	-0.02451935219713762-0.02696764665648868*I	-0.019144116312678677+0.009049718072993955*I	-0.007260785853715762+0.04198826424602721*I	0.014076164675634259+0.0019854942983624168*I	0.030627020665839135-0.03869093609427832*I	-0.0034835077339200418-0.010350840056918477*I	-0.03640860842014067+0.021508193249020098*I	-0.007226409699423016+0.013638379069165941*I	0.024411404481191626+0.0011307933648254825*I	0.01330466964646294-0.011606573508128394*I	-0.0023244922107125594-0.02039637492135397*I	-0.012555582904773642+0.005803111250920224*I	-0.018518355722336906+0.03002828403959122*I	0.005994349978629787+0.0012839921998684914*I	0.02846884828764292-0.027896257552811624*I	0.0028797035726615817-0.007168286466315564*I	-0.02368782352837842+0.01599718998908502*I	-0.00979013059129227+0.01009657365111082*I	0.007435197089467368+0.0007621432586997491*I	0.01160546045873151-0.009420566769989081*I	0.011830809328702879-0.016399123550835736*I	-0.007668184496381373+0.005609856122276259*I	-0.024560556578308572+0.02571071789536476*I	-0.03310491049540069+0.0370674795283714*I	-0.030397301592007743+0.035817987630682266*I	0.015703507435651843-0.02341065136574181*I	0.04463665567162455-0.05827897499623438*I	0.010527021086751284+0.0005898944480287451*I	-0.03459705674652831+0.058497109223371195*I	-0.032412959757475934+0.02362467941473298*I	0.004477004609554729-0.03528057267997521*I	0.038387024231951054-0.04042064638639148*I	0.030780649392479438-0.00391760406619978*I	-0.024182240401339844+0.042757996219360266*I	-0.05240908853598835+0.0448651755267066*I	-0.0046057041739795725-0.0280547525614604*I	0.047090917293150986-0.07104015042779455*I	0.034444558412401724-0.00015224743497925777*I	-0.014324339585012275+0.06966007077674488*I	-0.04973052336341553+0.03241242092028394*I	-0.031822962020208845-0.0373686183504298*I	0.04025206645718775-0.05585854545587934*I	0.06801995752784687-0.016661605805405807*I	-0.006989151706548704+0.05866458019846376*I	-0.07236702996502131+0.07205584577365769*I	-0.036626404003303754-0.03523418657915523*I	0.03609007493533205-0.1035806114789673*I	0.06921323765188606-0.009801073037596936*I	0.02926565560983396+0.09119849741344645*I	-0.07057208573676005+0.06080442691900171*I	-0.09347892157844288-0.03058486800618722*I	0.03212499757459966-0.09490410854092773*I	0.11921610866796288-0.06034937540258074*I	0.03579722648613399+0.09017108509051193*I	-0.08028374061027409+0.14313034900957683*I	-0.10380899326321104-0.03621397046277706*I	-0.020475382818573938-0.17073313605782503*I	0.1323773421959852-0.056416126094179245*I	0.14245019260088643+0.10847461383938456*I	-0.08860368206419289+0.1523579293203368*I	-0.21524657914483414+0.04194788918716794*I	-0.03339038825103498-0.1969477631215678*I	0.1666939313178422-0.22476955625758363*I	0.1947359535549313+0.1332767885762623*I	0.03197743482433807+0.33047020982944647*I	-0.30310537274202054+0.06819055342056611*I	-0.31283852565374176-0.22751741942543627*I	0.2173631560093532-0.3671521379568512*I	0.4630870885377437-0.16085239947142094*I	0.23368751324392426+0.5334473633130847*I	-0.09587131589166147+0.614139670218819*I	-0.7219590840031082+0.032517242913060566*I	-0.5195663546396068-0.22238978669506512*I	0.13118239333811027-0.5807446550314934*I
0.09295452538110992-0.6502927554619807*I	0.5102790078351074-0.749240641763875*I	-0.24581644831065472-0.5933956819652683*I	-0.26824654535255116-0.2465449869736765*I	-0.19944816247588262+0.18410417893442993*I	-0.040460158550642125+0.11101624958135588*I	0.1322731976568587+0.00017874935476573954*I	0.03997313116826603-0.03077354819303365*I	-0.06591472256271791-0.05125884204208469*I	-0.032448186688506145+0.004401705866850448*I	0.01205029248921104+0.05856242896238742*I	0.02052747446533806+0.009805194121065175*I	0.022024334603838035-0.04228375397397281*I	-0.007664641677955594-0.014775241040043902*I	-0.03474616226513991+0.017756087383332026*I	-0.0028968979852199176+0.013309111653964244*I	0.029935980698508866+0.004336748272450159*I	0.00901054871423161-0.008099494661484935*I	-0.01497765988341806-0.017781008355643682*I	-0.010109187586819626+0.0018770686151085615*I	-0.0018037792175632488+0.020895931337965426*I	0.007164979558395323+0.0031569269118277747*I	0.013697329591808418-0.015654716166375492*I	-0.0021805436342755952-0.005748120628298134*I	-0.017316457212643348+0.006112617869037248*I	-0.002586520450456+0.005708955039095523*I	0.013022262369381822+0.003363988843816347*I	0.0053908835762303976-0.003717535572515736*I	-0.004073023879282646-0.009534558805834606*I	-0.005506557278518988+0.0009043398923212384*I	-0.005067951637048594+0.01103521237135996*I	0.0033282326023784323+0.0016081528852665231*I	0.010592656941708285-0.008365345758557465*I	-0.0000708231223983678-0.0030589154602425036*I	-0.010709917433343819+0.003287539012242655*I	-0.002789962064489064+0.0032045925117385465*I	0.00607825994704061+0.002031805561036896*I	0.004112722563686203-0.002272330101462141*I	0.000749086741688783-0.00580346225720764*I	-0.0035012462864907963+0.0007734887459077034*I	-0.00656123292613809+0.007087103450785968*I	0.001393309081417713+0.0007244999117019824*I	0.008874053551299808-0.005884294266452484*I	0.001182800272789839-0.0017807984106569552*I	-0.006910427018627007+0.0029282871847891266*I	-0.0030692048232197505+0.002171446377342319*I	0.0018153298674449345+0.0006760068811167433*I	0.003465311428525645-0.001888584516708666*I	0.003937275962359575-0.0038107106477101873*I	-0.0022474699627832704+0.0010839579647989824*I	-0.007668184496375972+0.0056098561222802995*I	-0.010482277286813915+0.00822763637973665*I	-0.009733218563372647+0.008046972040353921*I	0.005318417702839369-0.00552075939569316*I	0.014625068063665862-0.013400190147724063*I	0.0026172733739642452+0.0008394910950068056*I	-0.012095808079439593+0.014118000211656184*I	-0.009585197129209588+0.004469617717362738*I	0.00309436090180656-0.009627680505336083*I	0.012155407970376569-0.008710742578000889*I	0.008210433851976544+0.0010533576331040418*I	-0.008784418162660715+0.01026594694740221*I	-0.01623236167055048+0.008900132406981455*I	0.0006325880602331563-0.008134831082736065*I	0.01653418459195692-0.016600426488309727*I	0.008766947832334341+0.002441142647039398*I	-0.008059555251587597+0.018621794416141455*I	-0.014918006506364528+0.005310566717083432*I	-0.005994949172305265-0.013095284478676108*I	0.014327237577831387-0.012434652118535153*I	0.019186750075009595+0.0008205404442227385*I	-0.0062355785625975895+0.015805452963706283*I	-0.024471439397168608+0.014380675546313466*I	-0.00664459248143882-0.013014579239879129*I	0.017515741215185763-0.026450982737926194*I	0.018812256008515493+0.0035941042403922516*I	0.000689981979144106+0.02905508815876178*I	-0.023978866150042917+0.010184379606083038*I	-0.023179461013532614-0.018264033768316135*I	0.01775469666989904-0.02339426538675382*I	0.03895726732029477-0.004913955137652695*I	-0.00005215506586463614+0.0296530701161645*I	-0.03724303081907894+0.0332421149770138*I	-0.023762498433050974-0.023295545589980815*I	0.012777272858191198-0.0541340885505814*I	0.043579643555686075+0.0019923787378577926*I	0.029628755507865333+0.053109046947330624*I	-0.04711886530569485+0.030937759826184297*I	-0.07310300342616168-0.019513164905727673*I	0.023701791030385114-0.06521878224435551*I	0.09043016381098856-0.04646388946682685*I	0.031918341512362176+0.0830079371188965*I	-0.04950431018338975+0.12569782795595885*I	-0.11693825804966752-0.05872442693593363*I	-0.0786926031736462-0.17193322845332895*I	0.22006051761782616-0.07993275013964547*I	0.3117278580373932+0.0390881199185136*I	-0.022395656224665175+0.4411217296072266*I	-0.14950059706741572+0.5090675327294303*I	-0.6500284271100473+0.010724215030375073*I	-0.6837312160461103+0.10206534334354946*I	-0.3559094664269187-0.330236036850475*I
-0.5830176606381846-0.3378434561964696*I	-0.24581644831065635-0.5933956819652657*I	0.17502169601069148-0.6472179575107023*I	-0.10649363709477194-0.4661885765275504*I	-0.3517545147303602-0.12666572888874086*I	-0.20649777603490704+0.05707582285147877*I	0.008962498930128923+0.22139094504459206*I	0.07340808865316471+0.07594826339563555*I	0.11288733340778476-0.09530948699897164*I	0.005000678930191478-0.06846592712056664*I	-0.10457935979095488-0.01834345195327612*I	-0.03684077439985905+0.033485760066892425*I	0.04342032571118217+0.07392612958687761*I	0.03616923922776288+0.0005490023048553116*I	0.01662055650667378-0.07301116883689525*I	-0.018955086190557528-0.02073992062304905*I	-0.048083925590937014+0.03858100509401484*I	-0.000832755259486756+0.025051747923176045*I	0.046699046685396595+0.0030048131829315686*I	0.013987296857022272-0.017600076668407544*I	-0.023478373895073068-0.03221954172280216*I	-0.017071406366190103+0.005060283484352463*I	-0.004860666701151026+0.04061790516619075*I	0.011648499527791586+0.0062935495562702806*I	0.024196546562329443-0.030169448052828993*I	-0.0022453647792475846-0.012471659009791842*I	-0.02792260492997933+0.009466269560096689*I	-0.00612185394329988+0.012413706916810848*I	0.0177590860134098+0.01113987173641524*I	0.01000314079634738-0.007549064507468282*I	-0.0011531173850224297-0.02367031850473296*I	-0.008551459370974707+0.0006843723144404387*I	-0.013042373608027059+0.024805521400766976*I	0.0033662472422848286+0.005273033310603527*I	0.018629816726888897-0.016051949480440766*I	0.0025947522131200217-0.00831903449588647*I	-0.014321696149660064+0.002242611692490603*I	-0.006477322957733158+0.007834916811957558*I	0.0035685565481416185+0.010762702483063253*I	0.006743436720325251-0.004519470057342422*I	0.007626000354604095-0.018264348434579455*I	-0.003681529353467715-0.00008118301553526829*I	-0.013737330963058864+0.01812921647585568*I	-0.0009160770399893722+0.004212279384652387*I	0.012216221848738046-0.011136924305036638*I	0.004695033440109709-0.006492279585204731*I	-0.0044218171101973285+0.0003602096969408493*I	-0.005852854628926254+0.006285863003395486*I	-0.005294550160120544+0.010073737603232935*I	0.003937275962364768-0.0038107106477063774*I	0.01183080932871087-0.016399123550829266*I	0.015703507435650296-0.023410651365737323*I	0.014239354079605282-0.02246098736555105*I	-0.006874381972998943+0.014246722610661426*I	-0.02035770266692408+0.0360361218578188*I	-0.006182431235080772+0.0008039224970199208*I	0.014516603534637601-0.03506243845282997*I	0.016501085561215347-0.01620607252362367*I	0.0006605972554941671+0.019298932477207476*I	-0.018208175926868225+0.02596202924770712*I	-0.017151434533961275+0.0056669987805378335*I	0.009599079656628555-0.02571740272848908*I	0.02546247814963357-0.030092578967284272*I	0.005656613837074757+0.014550996222924559*I	-0.019642510827853454+0.043485095875659664*I	-0.019891669124991553+0.004205420923848197*I	0.0009436156879350005-0.03874869800147498*I	0.024966101506178534-0.023598371970576074*I	0.02187265592262971+0.015629846620910003*I	-0.01646760861277507+0.035218455662868305*I	-0.03617003445737542+0.01802562161782301*I	-0.0033634892526594722-0.03242815183656736*I	0.03174300249816684-0.04818637151071692*I	0.025597681942039267+0.013629320581707878*I	-0.007011299419849653+0.059673731708131124*I	-0.037985252088174264+0.015769167302248473*I	-0.028123191033270684-0.04296698207170422*I	0.030766149489728084-0.04390075465951857*I	0.055002842699355736+0.0002642540046814958*I	-0.0026498616760286756+0.05607140346858349*I	-0.05454655352075935+0.05219610560080904*I	-0.03588676920248114-0.040946993913186035*I	0.01845698523910514-0.08795216245081582*I	0.06436557541890489-0.00245901146643402*I	0.04169106917202674+0.08087182679114595*I	-0.06003533313142057+0.059727832763378653*I	-0.09327176936252428-0.02031063303126548*I	0.010383271880756809-0.1010059598954017*I	0.09389754477389639-0.0743470532310187*I	0.07274188323969985+0.08868695477504056*I	-0.016575213002654327+0.14764854275903205*I	-0.14175980743812217+0.0045195788752566855*I	-0.11416715951156113-0.12181676585357361*I	0.10899373682226651-0.16568479596002095*I	0.1822259977083348-0.05789960906740709*I	0.14794529651125213+0.2344857787768015*I	0.054377246992337036+0.22576985132195665*I	-0.2709084147498297+0.19881246826928872*I	-0.15235058199352167+0.23089748405232852*I	-0.35708917742107255-0.014780048805348901*I	-0.6154376705312703+0.39174988352375245*I	-0.7219590840031107+0.03251724291306198*I
-0.3387709736917683+0.05689707349671893*I	-0.26824654535255066-0.2465449869736732*I	-0.1064936370947683-0.46618857652755163*I	0.4698188492844682-0.6382243921825232*I	-0.11354325065379535-0.5932169326105086*I	-0.22827341418428862-0.27731853516670857*I	-0.26536288503860683+0.13284533689235375*I	-0.072908345239145+0.11541795544820845*I	0.14432349014608142+0.05874117831714832*I	0.060500605633611544-0.020968354071980694*I	-0.043890387958878556-0.09354259601607301*I	-0.04011282836646765-0.010373535173199562*I	-0.022695869775939567+0.07631851634572509*I	0.017630576480113923+0.023114305775032304*I	0.051960315302351096-0.03794700570152349*I	0.0013459070362822757-0.02287473570154032*I	-0.04972382214855223-0.000024920972329634043*I	-0.013006085572032807+0.01518618026906201*I	0.02813220148095124+0.025232679610415452*I	0.016175528272632918-0.004942567749657016*I	-0.0012803302916054287-0.03343572452201876*I	-0.01228973122109332-0.0038710520131955066*I	-0.019120236430208333+0.027008549206992128*I	0.004578459107933676+0.0088658819509179*I	0.026719591961182964-0.012290727322557595*I	0.0032103399419461656-0.009465656200810647*I	-0.021389481091932578-0.0034219409367938743*I	-0.008093077728978592+0.0066132949314180985*I	0.00795431073233566+0.014399201215175093*I	0.008719116178607439-0.002109382687245898*I	0.006519633062421778-0.017899904564385463*I	-0.0055773804009241245-0.002154575567916578*I	-0.015777869070398562+0.014322751383603761*I	0.0005382705378901014+0.004812745397000521*I	0.016670916888757013-0.006333540197529023*I	0.004041899441291403-0.0053312455617095435*I	-0.009960830691657103-0.0025159232449647314*I	-0.0062912083509811855+0.003978081257646116*I	-0.0004829729790975485+0.009118909011822244*I	0.005506031645110719-0.0015478301897660052*I	0.009623140293000867-0.01168775652366916*I	-0.0023184460136905726-0.0010073096647581264*I	-0.01347165994476036+0.010015390635569324*I	-0.0016758957417978197+0.0028959462890375473*I	0.010689383418746545-0.0052082873853411815*I	0.00464811170132-0.0036693829273748307*I	-0.0029731510562631476-0.0008824234629309953*I	-0.00531667478599437+0.003255404342135989*I	-0.0058528546289215565+0.006285863003398162*I	0.003465311428537335-0.0018885845167046949*I	0.011605460458745226-0.009420566769985012*I	0.015800694989656514-0.013748395775424698*I	0.014625068063662117-0.013400190147720826*I	-0.007865003912852855+0.009067127474746719*I	-0.021829026642824156+0.022164972252010882*I	-0.0042667794263761515-0.0010511416783321932*I	0.017719428965470647-0.023027870653054082*I	0.014772681344336262-0.007871251482987169*I	-0.003885374227470683+0.015171357844771083*I	-0.01836961529187697+0.014735564664771238*I	-0.013138000768751368-0.00072754809834933*I	0.012787996030613053-0.01684557366073748*I	0.024744618443934104-0.015547068855202606*I	-0.000017470330332513032+0.012707089594446833*I	-0.02429191692214809+0.027521926823129043*I	-0.014285418446136197-0.0028242643656471848*I	0.010539235419655398-0.029695710966983473*I	0.023094185410174436-0.009993509471500307*I	0.011127194823424388+0.01944233486036298*I	-0.021153585068965877+0.021116019680791364*I	-0.03046638856947739+0.001285391067639797*I	0.007682645096392436-0.025449231358411182*I	0.03670249129020383-0.02563044229370715*I	0.012576677445925982+0.01939955720409168*I	-0.02378145741802191+0.04343576370506889*I	-0.03062345863148195-0.0028301996337945622*I	-0.005663719798342815-0.04471501650623721*I	0.03656695267841613-0.019800161146356667*I	0.03964724929944549+0.024141133021110484*I	-0.024031021215906508+0.03983744972224131*I	-0.06042249183261449+0.014978081208696651*I	-0.006007801763152333-0.046689810976727864*I	0.051734540178484494-0.05904804368822237*I	0.043527488489817294+0.031645448854032664*I	-0.007614275311223914+0.08635116192435008*I	-0.07088136373874913+0.007642214236195958*I	-0.06032573056797106-0.07364725345630867*I	0.06728143458607687-0.06322640350649088*I	0.12005891931885844+0.006645157480515687*I	-0.015200523793340347+0.11394569694509349*I	-0.12260731360955882+0.10618466305023494*I	-0.09323646701928205-0.12394320918029685*I	0.011737560637348465-0.21839711792015662*I	0.2519788591301969+0.003075186979253155*I	0.2622235478539995+0.16478594787448178*I	-0.1393339142743433+0.3823973026713035*I	-0.2281932002410692+0.3371343042761009*I	-0.4299679094922195-0.06920853510927781*I	-0.37200335800870876+0.14115346326205716*I	-0.3783051226515809+0.11088569275675117*I	-0.1495005970674227+0.5090675327294361*I	-0.2941189606831345+0.3409602518808574*I
0.020652154602500153+0.4322587211036545*I	-0.19944816247588038+0.18410417893443323*I	-0.3517545147303548-0.12666572888874295*I	-0.11354325065379406-0.5932169326105101*I	0.16333204033831888-0.8580857335697692*I	-0.17240835965749537-0.517447418569633*I	-0.449478172627904-0.0008942220917878298*I	-0.19444748354568975+0.11563825181386694*I	0.12668378611687836+0.19283427535445233*I	0.09543242325701042+0.03366450942164182*I	0.03173067003881591-0.13694164647220122*I	-0.029745483334960028-0.05070983973724013*I	-0.08110310139087605+0.05276033796004907*I	-0.006904793701350958+0.037822508339346694*I	0.06963736159579889+0.010024335403896334*I	0.02119157934435576-0.017232006050804397*I	-0.034457616683563-0.03862734629029718*I	-0.02075886540811496+0.00015601071491023154*I	-2.11549497885718*^-6+0.0388842481905074*I	0.012864574332322704+0.009397031756804562*I	0.021356369183459782-0.023283889016778705*I	-0.0033291603556231835-0.011487458799379964*I	-0.02688162662791531+0.004214374493772311*I	-0.004049143996816962+0.00842427232816415*I	0.020159205165966112+0.00976951265658051*I	0.0075754756484982585-0.0032410092495591056*I	-0.007583591488534876-0.01514883046328377*I	-0.007313316416297191-0.0014364466384300017*I	-0.004556370117854147+0.012763597711848328*I	0.0044708029984093615+0.004048361158258208*I	0.011977498259098484-0.0060428711088398*I	-0.0007067766370023837-0.00426152549522175*I	-0.013150321323972593-0.0010313318908918726*I	-0.0024731994239267476+0.002716177875470754*I	0.009044538662465105+0.00553993984423096*I	0.004115333983979536-0.0005304289466071279*I	-0.0022130312061656634-0.006420040362200537*I	-0.003966480713021608-0.0012319310450997396*I	-0.004371203584345411+0.0043746381792636145*I	0.0023967305935770826+0.0019506225454953429*I	0.008349581307428258-0.0011363650806818818*I	-0.00016699029829176358-0.0015911828725642257*I	-0.008626626084306296-0.0015050151868044868*I	-0.0018661994860232104+0.0005948238655758309*I	0.005528675455120299+0.002492236183711841*I	0.00302119892237377+0.0004015687369325147*I	-0.0005135254008539304-0.0018253299605116072*I	-0.0029731510562585953-0.0008824234629280347*I	-0.004421817110188543+0.00036020969694542423*I	0.0018153298674593+0.0006760068811193921*I	0.00743519708948372+0.0007621432586995847*I	0.01052702108675676+0.0005898944480307955*I	0.010039598925088714+0.00021813422714025407*I	-0.0061824312350840915+0.0008039224970270186*I	-0.015880698057388967+0.0007555491778556812*I	-0.0009003174985364824-0.002549244360993833*I	0.014899951335108559-0.0031620548883436925*I	0.008022352595530668+0.003141272329998846*I	-0.007111835608880026+0.0058851330076894305*I	-0.012286859014113461-0.001502828865715545*I	-0.004657573987355537-0.0068760424238741265*I	0.011630678311554881-0.0022449707487324543*I	0.015615143174182253+0.0042869191294914654*I	-0.00568688529438636+0.006542770756823494*I	-0.020684823455593616+0.0021988734590425055*I	-0.0038218430691576593-0.008895128312666476*I	0.016554484679789424-0.010545128280175339*I	0.013371245625657679+0.007011455666426075*I	-0.0034034567492309624+0.016645541966774185*I	-0.01864945420367646-0.000167978351261912*I	-0.014404299107064445-0.01589491908439739*I	0.01611922503580733-0.009816803953884843*I	0.029185696087800903+0.005643507552292101*I	-0.0047223373375207545+0.018575202044828217*I	-0.03247026347043674+0.012427257896540833*I	-0.012849406220122647-0.020470361040210844*I	0.018725887669672394-0.031260511700629136*I	0.029936971972558235+0.011036143851835245*I	0.010809177024422063+0.03981399153529228*I	-0.037245617287347925+0.010056359968215025*I	-0.04575628072950187-0.027338533043556303*I	0.025918487256745195-0.036558693088358865*I	0.06742825626154854-0.010062416617614887*I	0.00788689092930782+0.05499480931297812*I	-0.05433940130485017+0.06247034057574408*I	-0.0576284948963254-0.04704884526766769*I	-0.006861578654963059-0.10194984027926444*I	0.10131023217248115-0.003943141781914832*I	0.10539959677966204+0.0853900205406068*I	-0.09798614730633942+0.10046138210143582*I	-0.18696354605551807+0.028605737172996932*I	-0.013000333492968058-0.21027462976125183*I	0.13367334988135063-0.24072127613782313*I	0.3092908618151624+0.17081480423149387*I	0.25304861313451715+0.33147050489383223*I	-0.37927783393692766+0.4002798102661355*I	-0.4332116728229399+0.333850274456347*I	-0.44283139415374456-0.3137416333416397*I	-0.4651891076472616+0.00338006462688476*I	-0.2709084147498264+0.19881246826929053*I	0.36721577264607647+0.4532872707474052*I	0.23368751324392004+0.5334473633130935*I
0.1393228112158872+0.12720710543771666*I	-0.040460158550636054+0.11101624958134922*I	-0.2064977760349013+0.057075822851468165*I	-0.22827341418428357-0.27731853516671834*I	-0.17240835965749246-0.5174474185696392*I	0.43737066259596197-0.633822686315669*I	-0.10149295816457883-0.5346545036481118*I	-0.20774593971893884-0.2675133410456509*I	-0.243338550434755+0.09056158291835938*I	-0.08057298691709934+0.10064271440814801*I	0.10957732788092911+0.0764972657004748*I	0.05760370764838524-0.0076592424180142*I	-0.013954407260367743-0.0892058477436136*I	-0.031102279652223456-0.01847302983468809*I	-0.03767352965933984+0.058537507990066164*I	0.007521388893305351+0.02499137439012961*I	0.050156536084787796-0.017051074363561722*I	0.008510886594674286-0.01971780878970914*I	-0.03602649255674955-0.01567963713869601*I	-0.015186629206315186+0.009438059640766413*I	0.010815744268302209+0.03134529747944732*I	0.013589007822169197+0.0007663872894306572*I	0.0117419320777698-0.030071735678210334*I	-0.006898847644872825-0.007588587585712528*I	-0.023193260309500082+0.017473990401163073*I	-0.0009280981705888732+0.009770221843248047*I	0.0216516403241382-0.0012555149511882533*I	0.006538572544333407-0.007857503315540871*I	-0.010796824150213035-0.011787286695355302*I	-0.008163900851376655+0.003554379471171742*I	-0.0027556067010193236+0.017686740227415253*I	0.005929154114116782+0.0010952098244910301*I	0.012597893009470753-0.01586809900334847*I	-0.0014646578372227285-0.004426905669381026*I	-0.015028782328693691+0.008519289126392262*I	-0.0029629757485966413+0.005586234142907234*I	0.010109683962608982+0.0007535632532588112*I	0.005435208522710218-0.004606745650011335*I	-0.001086777140345054-0.008400217511425402*I	-0.005108408078180197+0.002197282846976355*I	-0.0073933999977188955+0.012047196196598277*I	0.00243682682188609+0.00062361618757051*I	0.011438470160431044-0.011011749642549015*I	0.0011468654148313923-0.002895894181467148*I	-0.00953438398239284+0.006204679987855113*I	-0.0039233657045784865+0.003979904253829375*I	0.003021198922367198+0.0004015687369312988*I	0.004648111701316851-0.0036693829273779575*I	0.004695033440111636-0.006492279585208669*I	-0.00306920482321111+0.002171446377336338*I	-0.00979013059127974+0.010096573651104581*I	-0.013183421615678486+0.014587886870438263*I	-0.012095808079433553+0.01411800021166127*I	0.00621549786043812-0.009278778058060703*I	0.017719428965454885-0.023027870653047334*I	0.0042904040575174485+0.000356384896746877*I	-0.01361859279083289+0.023218329885121455*I	-0.013051197589023886+0.009214805269078846*I	0.0014870672949193913-0.014127738246064492*I	0.015405269404562412-0.01600608256571878*I	0.012648810364479646-0.0014290686435391043*I	-0.009602667459538847+0.017176707311806455*I	-0.021197556020326573+0.017894246317793662*I	-0.002130010475751584-0.011535006943645275*I	0.01874966927161853-0.0286423533338671*I	0.014309767247491924+0.00027243747591014153*I	-0.005105166847138554+0.028342467267343897*I	-0.020520997008724805+0.012981188598051936*I	-0.013932203977510422-0.015315035420670598*I	0.016449592928727736-0.023008088711367614*I	0.02864293603859879-0.007008647877558082*I	-0.0023413290604549055+0.02471012392117606*I	-0.029776406590326807+0.030340479226389255*I	-0.016296221053641112-0.015264851752335397*I	0.013523030276671053-0.04389447606201634*I	0.030331374115820008-0.003994708182647202*I	0.015175809902270123+0.03852180856742167*I	-0.03067561369734863+0.02682287048236406*I	-0.04290675061741697-0.011472901529230022*I	0.012804454245369232-0.04309570673633934*I	0.05242452215763381-0.029992955529458503*I	0.019548622339779706+0.04182982846011248*I	-0.030793736324747894+0.06808712815603198*I	-0.0531266670688494-0.01575205115054798*I	-0.021368463247677612-0.0785612085939526*I	0.06722927952020447-0.033573333390324485*I	0.08281588849976809+0.0398872724575275*I	-0.03896302222638506+0.09065015135510246*I	-0.10983004075136282+0.05205057449965408*I	-0.049656823463597635-0.12195083044242257*I	0.04136631614520255-0.16528807097280804*I	0.20485999382448639+0.0340129468054423*I	0.18912054442783507+0.14527278296875015*I	-0.11563212324394682+0.31717852042693595*I	-0.13776303643007498+0.2906704148092796*I	-0.39804956797985935+0.013799402009637543*I	-0.4215076681921141+0.2668512912180326*I	-0.49524338070125934+0.05216126582082077*I	-0.2281932002410659+0.3371343042760987*I	-0.07405844306530178+0.26102750174120276*I	0.3117278580373922+0.03908811991852301*I	0.271723304458465+0.10016147772638184*I
