0.7470044590033765-0.6581736681709854*I	0.14523952470004134-0.6127300203540321*I	-0.4942264130232728-0.40796204329255986*I	-0.32720957109636845-0.007594718757757099*I	-0.07511748121253708+0.39471451169695165*I	0.09608920538942628+0.15942355021707175*I	0.2422967562351116-0.11730792539870684*I	0.03518661986258297-0.11974470147048168*I	-0.18106006320406764-0.09104433649794419*I	-0.07804121372076962+0.04004080105200954*I	0.045264347249818565+0.16070752620706946*I	0.061456560330068806+0.025231554978638628*I	0.06166754456899916-0.11679847488820397*I	-0.020353853366656002-0.05329585239970729*I	-0.09707791984173067+0.02406165632737715*I	-0.01612740302898442+0.045357444180625144*I	0.06901170282687819+0.05485868380660578*I	0.032216288261988704-0.01690635244622947*I	-0.012953670615779365-0.08427251543422043*I	-0.02682403605878234-0.012670970498208105*I	-0.03371888502945176+0.06222234436373119*I	0.009194935139142928+0.028913893903593797*I	0.04971518078216374-0.011911249477963853*I	0.008321142379800934-0.027030927740818025*I	-0.035233689948538115-0.03512173267682135*I	-0.016862988734440008+0.011704642481461804*I	0.005890919086368192+0.055486124295691074*I	0.014380493678240142+0.00699327580202429*I	0.019130440586195632-0.04331638635080289*I	-0.004943298898218337-0.01920515707407316*I	-0.027729860153391232+0.009898918712028266*I	-0.00476724193440292+0.01980466606146054*I	0.019432878720920678+0.02456072351072142*I	0.00949915012753949-0.010064167628040098*I	-0.002903351082232512-0.04207142526849767*I	-0.007882396454200507-0.0038391333794513148*I	-0.010811634834745482+0.035390544948609055*I	0.0023379213608050045+0.014388757270205695*I	0.014878179126818394-0.010353873506312374*I	0.003046173884747086-0.016503985848119303*I	-0.009576186168766258-0.01836275725202769*I	-0.005170786137135153+0.009775648931089466*I	0.0005780407252525275+0.03537186931350962*I	0.0035508459269434434+0.0017226274263867896*I	0.005600258924887866-0.032374142507004315*I	-0.0001352788781803665-0.01175833405864626*I	-0.005834468339507818+0.011914627717072112*I	-0.0023263621104821896+0.015157206028197454*I	0.0017850825466768758+0.014458678135780672*I	0.002208804756805221-0.010339814586529734*I	0.002059271711622717-0.03244973463586742*I	0.0013775729948814382-0.04612251775270934*I	0.0003423175512465458-0.04780330849654687*I	0.0032221551170799065+0.020340887022846626*I	0.0034771157170870905+0.06873809599602958*I	-0.007691525384858494+0.01733199681131956*I	-0.011027634746921334-0.05049581841394411*I	0.006332120894785518-0.046294741304035936*I	0.01644989565310091+0.002317744264016018*I	0.0026221938852021443+0.05004883405210481*I	-0.01247032390150946+0.0493956198925241*I	-0.014536115405544236-0.025223818320115554*I	-0.0032438083535315707-0.07492376012903788*I	0.02050497182245451-0.01589902350515673*I	0.024045870100141913+0.057615383233563376*I	-0.013271308573555296+0.05102884315633634*I	-0.0363314150676923-0.004217068220999127*I	-0.0066643774138944985-0.05930126929480295*I	0.027644679576673877-0.05689638152120085*I	0.029078844708913282+0.03299710376310711*I	0.003516331785530253+0.08975352644275428*I	-0.03854040572614342+0.01662183658552287*I	-0.04284843977929142-0.07073430353654307*I	0.023854103478592268-0.06315671793428919*I	0.06523045491763656+0.004160386092031063*I	0.012727145654051343+0.0778485270829267*I	-0.048983925418671546+0.0758111994511356*I	-0.05276126198254584-0.04578905296730784*I	-0.007582401577134502-0.12036769506362924*I	0.06898952816697425-0.02260356873635467*I	0.07791126016238097+0.09295563389315203*I	-0.04104798126604355+0.09202058389900315*I	-0.11562506459423019+0.004933732929256505*I	-0.027923211823119146-0.11705814927816609*I	0.08000405245272044-0.12434518956022778*I	0.1039859918173903+0.0670099192593839*I	0.03191316949073097+0.18609416386412939*I	-0.1324367302945999+0.049795982436733104*I	-0.1652801399598576-0.12352405442461788*I	0.06621050043412811-0.17515888212994984*I	0.21883638203445804-0.0644473045432478*I	0.0953285468527732+0.2143632660043768*I	-0.09825049408705636+0.2767413940384789*I	-0.2721808116832493-0.07873135109427093*I	-0.19427618190260926-0.32271682652573513*I	0.2903322613896276-0.24377040926471774*I	0.4571819375263729+0.015893273029973586*I	0.10037647694596664+0.5349669071452603*I	-0.20746288311857453+0.5202446713535224*I	-0.6779431160598347-0.08957863885856726*I	-0.4779227679383812-0.2682172539864747*I	0.15461405133264974-0.5324174618175812*I
0.14523952470004922-0.6127300203539874*I	0.5535624194863683-0.7086839745446409*I	-0.181970046396317-0.6203247391117395*I	-0.23742375620168338-0.2692368765958642*I	-0.2311203657069524+0.15182883145931636*I	-0.05737559421648473+0.1100651826237305*I	0.1312758252520032+0.03967884874655357*I	0.05081547747785231-0.023005823689494127*I	-0.042854593858179635-0.07970390041852829*I	-0.034160963477954165-0.008292027753740824*I	-0.016584653390692903+0.06527235603067152*I	0.014092064302274644+0.021383131840951378*I	0.04110270696346409-0.028064297420987303*I	0.002654816914713942-0.020691362713634667*I	-0.03648125639559087-0.007938408219047836*I	-0.011719075980119405+0.011789572082165075*I	0.016088885232968027+0.028451091734415734*I	0.012345444045539292-0.0006479688243788595*I	0.00539225220315206-0.029577322944430186*I	-0.007033112080968341-0.007663043809115927*I	-0.017629100919653026+0.016242923405359773*I	-0.00006435728881936872+0.010417181611417543*I	0.017516077518947334+0.0018829661627790767*I	0.005157160074796531-0.007726341846291104*I	-0.008541846354618386-0.015326285259317837*I	-0.006335717012848636+0.001938084250511575*I	-0.0024824950561683047+0.01869791828350725*I	0.003997168081417675+0.003727377755536907*I	0.009437194780060023-0.012211881272068625*I	-0.00015747898238431448-0.00667376812458748*I	-0.009710540832590509+0.0005995089873883583*I	-0.0028609415917897852+0.005942697422435795*I	0.004731908193134071+0.009740498433490901*I	0.0036485187379216473-0.0023926249573889167*I	0.0016167536733503025-0.013903301007474469*I	-0.0022574219236043275-0.001927270904925522*I	-0.005544475093328151+0.010549623890711601*I	-0.00009189374244550743+0.0048473589092985535*I	0.005384095245583113-0.0021152285779051996*I	0.0018729739836189922-0.005082616547301923*I	-0.0021246122524315363-0.0067283369170025335*I	-0.0021518840895539126+0.0027414681775472446*I	-0.0016199402102067748+0.01149827635752773*I	0.001032017751934513+0.000840498002052261*I	0.003415567048765955-0.010035706632180423*I	0.0005480141549710977-0.0038143042896890333*I	-0.0024616409887005175+0.0033988719695368158*I	-0.001482026514268465+0.004722075640112619*I	-0.0001175573536960745+0.004817391441607342*I	0.0012016839169935968-0.0031738754674290994*I	0.002208804756813356-0.010339814586542779*I	0.002642670341315226-0.014817181032679622*I	0.0023909233551810375-0.015441816143286533*I	0.0000753110627007014+0.006834049179979827*I	-0.002143008157303791+0.022515677805949107*I	-0.003349582848222915+0.005006019712471529*I	-0.0012241256118848377-0.017204410434071466*I	0.004364058328617708-0.014487981695652628*I	0.005403468853086242+0.0020314653216505097*I	-0.0016999794557767986+0.016424872688476717*I	-0.006743135383195204+0.01504936680082555*I	-0.0034172423796107066-0.009366370327055057*I	0.0029226825321438743-0.024618855977137935*I	0.007587457008998572-0.0034447016780266857*I	0.00489574188809672+0.020741062380979516*I	-0.007299125958730748+0.015435703117954088*I	-0.01205328953327413-0.004433292759045725*I	0.0014234449074093229-0.019871686215322645*I	0.012915317167438621-0.016239997903650067*I	0.007444969060077394+0.013398868000046485*I	-0.004694319082835709+0.02981427428714352*I	-0.013877980425432944+0.0017732452861245404*I	-0.009743003349360261-0.02732972427471831*I	0.012582251006392962-0.018301339324868868*I	0.022200755454354675+0.007698533346615374*I	-0.00198286225812536+0.02686866755775095*I	-0.0231711275940853+0.020354831634137496*I	-0.013682723090455753-0.02088033294006964*I	0.007907123804602461-0.041361693962850735*I	0.025384983800374575+0.0005872729658604071*I	0.01874661176180271+0.0405031212590481*I	-0.023578790522752045+0.025506786012932388*I	-0.04214715703034313-0.012366594880957206*I	0.004073144601204172-0.04315299006459231*I	0.043846491732294185-0.03314187757254413*I	0.027365447130777962+0.0383649052486208*I	-0.012323335448238111+0.07144845751544014*I	-0.05441233322209627-0.004914687795312397*I	-0.04587237649384031-0.07206704729355613*I	0.05477463532918038-0.04951953636913526*I	0.10008248695678999+0.013972828895779823*I	-0.008794924959723727+0.10048113694081819*I	-0.09881105110971301+0.09559111385807771*I	-0.09121353692308105-0.10739122074438907*I	-0.017035170156199386-0.20275705888847906*I	0.23497608479225032-0.018005034532705584*I	0.29461953294616106+0.13177294766349748*I	-0.1073652687950748+0.42333074867477116*I	-0.25035706801750685+0.45298298704441026*I	-0.6327045115403667-0.10146239191856148*I	-0.6685685894272224-0.00926608032212147*I	-0.30078437350624576-0.3574517369188262*I
-0.4942264130232433-0.4079620432924837*I	-0.18197004639629655-0.6203247391116928*I	0.17766056476759812-0.671421199766503*I	-0.08588084100689668-0.46090118889466314*I	-0.3270471380007068-0.1305554569943112*I	-0.19593374584437276+0.03208412998879464*I	-0.013880788181500448+0.1863622498002289*I	0.05323461153123956+0.07971964979850411*I	0.10650104028087892-0.04764473568968243*I	0.018601966471904954-0.05447234543986721*I	-0.07412817138521885-0.047135285179038734*I	-0.0369385067572918+0.011976503631046605*I	0.009853971977170608+0.0679707076463823*I	0.024975303934522453+0.017293146759675675*I	0.033601327554222654-0.03787813475415553*I	-0.004264968133632573-0.024844760665252433*I	-0.041019887630675995-0.005352175300197226*I	-0.010735150825860892+0.01578012123621437*I	0.022339147181555403+0.03280851273612932*I	0.014587187342277737-0.0006634290408625358*I	0.003042625136911204-0.03396142054849595*I	-0.009307958539848433-0.010788004335457319*I	-0.019237394195813294+0.015189362208948079*I	0.0006530887845289969+0.013587608644275396*I	0.02037240992003144+0.008453142140969275*I	0.005838647323657832-0.008333009457272845*I	-0.010212330275920091-0.022951994731890482*I	-0.007425793954348328-0.0005072387905822967*I	-0.002708500480764769+0.02206865665687798*I	0.004669952845685088+0.0075927847893886135*I	0.010833459153776061-0.00885674412805659*I	-0.00021139070505323844-0.00946465864058118*I	-0.011200332514705227-0.00761178304562524*I	-0.0031504882610574056+0.005901365054054806*I	0.005717892803959186+0.017879843190855175*I	0.0039546750342229625+0.00048545626268346737*I	0.0011631932099605083-0.01703475382628256*I	-0.0024983012085527095-0.005954361957399289*I	-0.005509641876647612+0.006673914190286937*I	0.00021330910839628778+0.007660420353216484*I	0.005880033683224945+0.0066552385552190365*I	0.0014262336744965492-0.005005709490567275*I	-0.0033978865186483328-0.015365030445436963*I	-0.0017552190883822192-0.0002600577010420537*I	0.00034383131063448055+0.014912354523714944*I	0.0010892049382543027+0.0051214993960021875*I	0.0015508731319881484-0.006000836654177821*I	-0.0002528362319129409-0.006940942617055234*I	-0.0019901140812563474-0.006076428783120267*I	-0.00011755735369451802+0.004817391441595086*I	0.0017850825466827298+0.01445867813575878*I	0.003222155117109945+0.020340887022880946*I	0.0038194332683853666+0.020934787499564716*I	-0.0030917972728969935-0.008449633918575523*I	-0.007208201478577482-0.029561030914494624*I	0.0018627506269837215-0.008621857469903915*I	0.008899376623287892+0.020560021846101114*I	0.001262789395178961+0.02108608955943519*I	-0.007048062995264843+0.001217545742543168*I	-0.005581800625517697-0.02146972557210288*I	0.0007357633980671818-0.02321039597262875*I	0.008591050302056646+0.008925992226801134*I	0.008331737845068287+0.03208724299707198*I	-0.007302452156629916+0.009906001331095489*I	-0.015529353321088485-0.021525445116465723*I	0.0005692858350449452-0.024171449643694193*I	0.015359134609070449-0.003498066508696089*I	0.009143158721405469+0.024724677624629446*I	-0.005170403705544815+0.028640076700569308*I	-0.016125938431172274-0.009682328946113844*I	-0.011687428417095063-0.03787715861502625*I	0.014392542461351958-0.01353777758571003*I	0.025898346923830175+0.023179608998193033*I	-0.0019591565935339877+0.03131364573411546*I	-0.02660191028038854+0.009237282006629741*I	-0.016180012849937718-0.031097243818660414*I	0.00866412792179684-0.040396109520492794*I	0.02895541183845045+0.00945590537927495*I	0.021344933166539976+0.04839913828064676*I	-0.024819715081618423+0.023627962195330955*I	-0.04529620600896252-0.02247832824122681*I	0.00001833507785210884-0.04764113411555099*I	0.042290248020923966-0.02645582273782792*I	0.03501479872821658+0.04197235388023155*I	-0.0037078426507721296+0.06668270723317321*I	-0.056373950300354796-0.00025224758206931043*I	-0.053362918016410646-0.06177508012080829*I	0.03775976195693268-0.058352980433897854*I	0.08546941156529507-0.0018771951038214197*I	0.029102316992280528+0.08900036631118455*I	-0.0446942520125275+0.08877003507059857*I	-0.11064176439637913-0.03952696721984525*I	-0.07369029395523036-0.11042273703053002*I	0.11347999655915286-0.10813849435465579*I	0.16465526153671362-0.030082159457231788*I	0.11852792665234141+0.21246514678628614*I	0.05544287250518264+0.2134211178578056*I	-0.2872343777242631+0.2016178590219653*I	-0.2282037135305936+0.26792069039695376*I	-0.42295258778120787-0.08702919353088183*I	-0.6853856510569554+0.2520274173670358*I	-0.6779431160598177-0.08957863885853005*I
-0.3272095710963075-0.007594718757711745*I	-0.2374237562016221-0.269236876595804*I	-0.08588084100685561-0.46090118889460835*I	0.4961868252698798-0.598618791920839*I	-0.05069422114436358-0.5806458903651239*I	-0.18660827872385802-0.2922427002853413*I	-0.2739749595651209+0.07212493104075668*I	-0.09153655769440751+0.10177315486989398*I	0.11469117186136542+0.10495120477708712*I	0.06490754178014298-0.001622691848607943*I	-0.001751886894738033-0.10776819783948641*I	-0.03150614656322024-0.028983390467268468*I	-0.053065909786223595+0.05733394781178148*I	0.0023729883222512772+0.03317270392322544*I	0.05719159219655163+0.00038679431346088294*I	0.015000260960286754-0.02133933153799196*I	-0.03108900419249395-0.03751573116347087*I	-0.01875218806118054+0.004126528273061194*I	-0.0015402156867850634+0.04469401513979155*I	0.012281086756672142+0.00976921278702103*I	0.022908329722117586-0.027694356781699903*I	-0.001875952006151916-0.015389385655441819*I	-0.02617094727425609+0.0009166381460322986*I	-0.006400074301663737+0.012355265861958172*I	0.015033582462780637+0.020580884446343876*I	0.00915432815623443-0.0039989640907144445*I	0.0008953484254758072-0.027538166531371016*I	-0.00649319599519111-0.0047356838741085695*I	-0.012193035888725338+0.01929742727082079*I	0.0011362264896608064+0.009670075177924165*I	0.014169102973213986-0.0024713828385836056*I	0.0034910397555607013-0.00906639308190288*I	-0.008093787159235-0.013303792019952118*I	-0.005118363515370542+0.004015426517594842*I	-0.0008125669001602875+0.020290122324215534*I	0.0035566249955547996+0.0024547339518849465*I	0.007000848919031646-0.016018529585435377*I	-0.00038444793993793304-0.007009887452233334*I	-0.007669087345775639+0.0038212869737562663*I	-0.0022437778320648556+0.0075888270868838086*I	0.0037641550352706583+0.009383047779638144*I	0.0029049917355076765-0.0042421185451936875*I	0.0012909547963719714-0.016764043549100285*I	-0.0016038699345500111-0.0010728361119978287*I	-0.004081581198873503+0.014897148327230865*I	-0.0004500087623807666+0.005562573642233794*I	0.0032980096949686054-0.005218315190619632*I	0.0017496980718937334-0.006988179757195215*I	-0.000252836231894195-0.006940942617091714*I	-0.0014820265142391552+0.004722075640076765*I	-0.002326362110447576+0.015157206028173798*I	-0.0025673592785440402+0.02165123021273355*I	-0.002143008157237409+0.02251567780605591*I	-0.00070691250688833-0.009811161320243162*I	0.0011667977432761577-0.03264622657743897*I	0.004439369391252076-0.007653932515749028*I	0.003260460695778283+0.024547143127594664*I	-0.005049562303943556+0.021430892401025994*I	-0.007967260995002695-0.00215504363326937*I	0.0009468159490784171-0.023854352022764154*I	0.008326151385234274-0.022587390655644482*I	0.005887477553151138+0.01298017101038386*I	-0.0018473934951243336+0.035790429181828835*I	-0.010716368338342322+0.006069332790950691*I	-0.009130607001094554-0.02905214873616256*I	0.009010901916450077-0.02331638789341792*I	0.017811059055485814+0.004501064477243525*I	0.00014584310130391067+0.0288345711179647*I	-0.016747608616170636+0.025380981528110608*I	-0.012454535518057868-0.018098440929124063*I	0.0031723138180774933-0.04356972217838765*I	0.020027220066464884-0.004902471324859293*I	0.01750643637148398+0.037512807633723*I	-0.01586084268357897+0.0286419128438249*I	-0.032914130943469504-0.006974892640557168*I	-0.0011004720840556614-0.03918167226492008*I	0.030107879258957648-0.03366316061624025*I	0.023402121542217803+0.0274559405236421*I	-0.004424515832329889+0.06085795289318628*I	-0.03726151361320836+0.004626453072851401*I	-0.03424003322570232-0.05372828884381911*I	0.02945812840164336-0.0425657170987657*I	0.0625931034941535+0.0073612436865068825*I	0.0037866566079845796+0.06387169126158734*I	-0.05447049247859776+0.05908186263452228*I	-0.05033918862093146-0.048067677859927875*I	-0.0020258847615418733-0.1052089248661904*I	0.0821400824600267-0.011154631120591896*I	0.08775915150854859+0.08542128641114728*I	-0.0632072581818425+0.0955664491455671*I	-0.14468342760364503+0.023524066564539335*I	-0.03643890159397415-0.15691075711351893*I	0.08304731680057618-0.18878422999273606*I	0.22618115983256223+0.082476102408032*I	0.19580848183647295+0.22736406152160735*I	-0.19857880571815123+0.31593952793041086*I	-0.26739223817373015+0.2502259281559786*I	-0.3977284267481739-0.11946742645125014*I	-0.3739490564810906+0.12250686734129562*I	-0.40814964230129624+0.06587901175592446*I	-0.25035706801748886+0.4529829870443897*I	-0.3319201380340785+0.2559893450002764*I
-0.0751174812124495+0.3947145116969541*I	-0.23112036570686056+0.1518288314593726*I	-0.3270471380006348-0.13055545699421697*I	-0.05069422114432543-0.5806458903650703*I	0.23889725779854545-0.8797734616631203*I	-0.1287354348651117-0.5406050893131641*I	-0.46284285395490954-0.0608922672852726*I	-0.21251839923499427+0.09735648601934081*I	0.09305110363742088+0.2302713011190012*I	0.09433731849473077+0.05165535237746899*I	0.07109066500817542-0.1403815542503549*I	-0.01787928992365894-0.062410753658750776*I	-0.10219438839998032+0.03178505495513584*I	-0.02084962152419662+0.0404275953655673*I	0.06591200418833267+0.03855687601879904*I	0.03036755613768436-0.012284176184755443*I	-0.01307122809114496-0.05992830582465838*I	-0.021894069053417724-0.00860183725989344*I	-0.02502359187807259+0.0449589195855376*I	0.006780926693051352+0.017663087398954162*I	0.036820638015253634-0.014224469418688209*I	0.006045340987710037-0.01598971430021208*I	-0.02630014572520772-0.013597028929581291*I	-0.011790453596005925+0.007909913948100115*I	0.005783965476755802+0.027359100153915128*I	0.010090283564595721+0.0013757273722457915*I	0.011772990352898296-0.02496432549785127*I	-0.0038718935088984446-0.007733500469965191*I	-0.018509311708346802+0.011507647490760073*I	-0.0026938857611964154+0.009233259642847349*I	0.013821027157892768+0.0045579548992170545*I	0.006286706519030048-0.006310516217953048*I	-0.002881526763163737-0.015537624447804228*I	-0.0057558657983389+0.0010849652502099216*I	-0.007133788222464869+0.01742488839658959*I	0.002233606984649444+0.0037861364760947164*I	0.011019885762110274-0.010836787567486858*I	0.0018300627818082882-0.006242880654281531*I	-0.007834952233701918-0.000025641764684840982*I	-0.004118241418903223+0.005543914400181093*I	0.0006686577733589563+0.009671640996857737*I	0.003628876157143132-0.002375286278895715*I	0.005645824268686685-0.013804276234519897*I	-0.0010354073141187374-0.0016068375208304969*I	-0.007447272311509807+0.011008275407543698*I	-0.0018727764421637664+0.004557333740608766*I	0.004188185568762158-0.003078701976528989*I	0.003298009694983311-0.0052183151906557675*I	0.001550873132023397-0.0060008366542412366*I	-0.002461640988647695+0.0033988719694873753*I	-0.005834468339475159+0.011914627717050904*I	-0.00769152538479404+0.017331996811346315*I	-0.00755051902975375+0.01824227758215424*I	0.0018627506270448221-0.008621857469898324*I	0.00924169417453792-0.027243286650473524*I	0.005862517507028804-0.004695541170557221*I	-0.0032286297269437498+0.022152333241983707*I	-0.010051170893276992+0.016203158262116633*I	-0.006814755631681636-0.004968118390532184*I	0.007231645812112309-0.020036752265912193*I	0.013753998751304557-0.016090831153053452*I	0.0016518626233304936+0.01366009407902474*I	-0.01154978156949419+0.030187919039959946*I	-0.011344635685366727+0.0006535660883249934*I	-0.00035499764595191274-0.02902620674515794*I	0.015112015138375456-0.016398164200663236*I	0.015631658041027882+0.011331699805004428*I	-0.008892275182239853+0.025447490704939145*I	-0.02397297338473596+0.015521156397481629*I	-0.005543143526154207-0.021810203724112433*I	0.017211611432760805-0.037933840743985786*I	0.02045531070141443+0.005009480202460594*I	0.004559101081789099+0.042094426928119634*I	-0.025641573867170406+0.018521696529869982*I	-0.030667980071977755-0.021376886614292042*I	0.014269109590911669-0.037078975969505976*I	0.043726948304850174-0.01817477916383746*I	0.011761534050957532+0.03831977134401519*I	-0.02904967651008416+0.05749325730191274*I	-0.04001578125066678-0.015581659999931795*I	-0.014276078974876667-0.07101231835033861*I	0.051243064912716275-0.026420267823458545*I	0.0666210159345326+0.03927064606269962*I	-0.028432403399442592+0.06916476758058795*I	-0.09107672244825206+0.03611428670164444*I	-0.03121143113228167-0.08339054581306633*I	0.04984839942381435-0.12128865173483588*I	0.10516509698661906+0.038952136292316336*I	0.06722296993093888+0.1505190093743662*I	-0.13909250287360117+0.0772789344762803*I	-0.20705726442446998-0.04785262759106209*I	0.04725376669858012-0.23350139404783618*I	0.21821150361122854-0.21805351842514684*I	0.2800669739392573+0.2516695306606164*I	0.17602876045259705+0.4257152073530104*I	-0.4640866425547184+0.3372497739320549*I	-0.5207303895202879+0.22194525790978087*I	-0.4048011380749216-0.40953095388981336*I	-0.42247989543323605-0.0547961361287455*I	-0.2872343777242158+0.2016178590219609*I	0.2497190544078223+0.5361379443834*I	0.10037647694602438+0.5349669071452068*I
0.09608920538948333+0.15942355021700522*I	-0.05737559421642789+0.11006518262370081*I	-0.19593374584433235+0.032084129988811674*I	-0.18660827872384012-0.29224270028528004*I	-0.12873543486512135-0.5406050893130708*I	0.462025861791934-0.6069108196745718*I	-0.06727887453494424-0.5153735343345051*I	-0.17251621442150145-0.2708595684444515*I	-0.23287225260162256+0.04406063361971875*I	-0.08888174077971345+0.08108179215631582*I	0.07820991546570831+0.09701279655819453*I	0.05318846580002684+0.010166880233680637*I	0.014336998338319123-0.07931710610500944*I	-0.01916070251761872-0.02963135929167143*I	-0.04767365758304979+0.02775662486725091*I	-0.004660123758779968+0.025509660114039386*I	0.03956249127675959+0.016629717718804313*I	0.01493590367139774-0.010922149926585766*I	-0.013572926673536009-0.035632765000696356*I	-0.013595027986311434-0.003599813573256167*I	-0.010082062041290581+0.02936772988043167*I	0.005945369743873092+0.011707297037533492*I	0.020425834665925457-0.008996438498148964*I	0.0021212160752248515-0.011662007899867955*I	-0.01673375249424337-0.011295243126014261*I	-0.0065575532840458466+0.005681497737309251*I	0.005323041630228967+0.0211803934336036*I	0.006293386564459023+0.0019437333316194994*I	0.005627256618592153-0.017797668097926253*I	-0.002844677257322466-0.0071283088314319926*I	-0.010576282215450507+0.00539412626350852*I	-0.0011211954339496034+0.007742804273096636*I	0.008624627879950355+0.008078241052137287*I	0.003399146013217026-0.004219034172672256*I	-0.0027096919135344306-0.015419020597985458*I	-0.003245389531726094-0.001067190029738347*I	-0.002937179152666212+0.013561785407288442*I	0.0014047409058646442+0.005196202129519785*I	0.005380908708655405-0.004520253227833539*I	0.0006475698119077456-0.0061693894501350975*I	-0.00425352029698941-0.0062144196584209*I	-0.0016957636770312213+0.0037745227972848516*I	0.0013025140466766641+0.01278191974932901*I	0.0014229652212577398+0.00047995709501170915*I	0.0011733974426007651-0.01194665210748573*I	-0.00040218601764356333-0.004246711579516636*I	-0.0018727764421407494+0.004557333740524233*I	-0.0004500087623668783+0.005562573642176278*I	0.0010892049382582104+0.005121499395984552*I	0.0005480141549749954-0.0038143042896779176*I	-0.00013527887817140318-0.011758334058609165*I	-0.0007822235695901071-0.01664521050018823*I	-0.0012241256118629463-0.01720441043407666*I	0.0017966990500211145+0.007163248517009145*I	0.0032604606957886244+0.024547143127593*I	-0.002406891962689527+0.006613711368209928*I	-0.005576337639866844-0.01759685977662825*I	0.001022127011723176-0.01702030284277632*I	0.006183143227946236-0.00007171284961571175*I	0.002537894705016401+0.01798619072294044*I	-0.003071519106965728+0.01858601874767263*I	-0.006352310009674382-0.008418648904831615*I	-0.0037271381479867605-0.027020683414659578*I	0.007310922460611987-0.006891515204943447*I	0.0110679236723167+0.01955043127813775*I	-0.003271399278315607+0.0194682007909845*I	-0.013824926083999715+0.0007621255509596102*I	-0.004867078508983591-0.021543142607275658*I	0.008068055706162652-0.02282865979748401*I	0.01272809410774202+0.01053323179308209*I	0.005453146838175288+0.033079514874720294*I	-0.01443739777623769+0.00877022662861917*I	-0.019998813776042804-0.023214890544211306*I	0.006344496976025394-0.025782804264919048*I	0.02541356017616213-0.0038488863291233086*I	0.009524141116846505+0.029229185809703528*I	-0.014167519181660286+0.03352822861851434*I	-0.02467926260684856-0.013674886251954397*I	-0.012039277771393067-0.04602975549716277*I	0.02747526614346218-0.015697049540977778*I	0.03942197590004567+0.027716075320623756*I	-0.009896066482393185+0.04299135832146919*I	-0.04656336867395217+0.017720168671653852*I	-0.024954204820536008-0.047480404894036835*I	0.01672072700024425-0.06470580360706336*I	0.058561291937172445+0.014352154892391706*I	0.0456119944781877+0.07305469153021554*I	-0.05913411358059444+0.05241345908089*I	-0.10083693587127558-0.00961781100807754*I	-0.009073454463120112-0.11854585186489293*I	0.07072398135231255-0.11733577247727238*I	0.17176882661035703+0.07756141461280576*I	0.14993610534254237+0.15529701422802403*I	-0.14380417038897003+0.26641999156118584*I	-0.16730975121688452+0.26419875705168067*I	-0.40652335170780507-0.018986289510471422*I	-0.4727601075907993+0.21809798119943397*I	-0.49936317922447465-0.04151220898837806*I	-0.2673922381737644+0.25022592815593797*I	-0.09694405324186701+0.23798431046752722*I	0.2946195329461974+0.1317729476634221*I	0.22455486923910833+0.16734140367442712*I
