0.5075238470533429-0.007825164590558532*I	0.23153160864846806-0.01020757469186279*I	0.16160352269819908-0.021651573108060092*I	0.07981804544860245-0.018127228887409325*I	0.06907244137115087-0.030728136572008*I	0.03426103229847422-0.02218032443839175*I	0.029944160003883464-0.033369574951714324*I	0.012917910842132667-0.021782462481201328*I	0.007390780576128069-0.0295804498278733*I	0.00044479479048367167-0.01749473530806727*I	-0.00610357415809945-0.020979290732962074*I	-0.006411356342844125-0.010805123489769298*I	-0.012424165160371089-0.010248157288105478*I	-0.008764780502566587-0.003650970384705641*I	-0.012905685395007875-0.00030402360174408213*I	-0.007709325146184486+0.0021584219402135565*I	-0.009374480119659308+0.006541092076446643*I	-0.004634380770309075+0.005437700807000514*I	-0.0040194240766146215+0.009173399817707812*I	-0.0010123214452886174+0.005892990926721433*I	0.001093225800637843+0.007857242728372595*I	0.0019328168497732589+0.0040944989872335495*I	0.004492205445308152+0.003976052626417349*I	0.003479454771976059+0.0011859229072004008*I	0.005563300253411939-0.0005483874791309912*I	0.0034934771241541406-0.0015546536346319416*I	0.004533004100756989-0.003944212177242905*I	0.002335123826151806-0.0031470830128470027*I	0.002215818465123015-0.005150624217502316*I	0.0006420474056601697-0.0031928576529168294*I	-0.00035998217699983255-0.004076670194686755*I	-0.0009246873700307206-0.0019288179672371606*I	-0.002312171440592226-0.0014977061993656415*I	-0.0018873959192219959-0.000054020878312879086*I	-0.0031423973638715122+0.0013413971214494985*I	-0.0020575491621012305+0.0015887768762192509*I	-0.0028040785922886693+0.0032499622959079265*I	-0.0015297360022908004+0.002350448989617315*I	-0.0016170934992307078+0.003542682310485884*I	-0.0005912695536058058+0.002007386415125419*I	-0.00009187624933158371+0.0022586053022712127*I	0.0004042747762359169+0.0008103761226865517*I	0.0012601493150411155+0.00008342211977054499*I	0.0011518384742025096-0.000654768966654584*I	0.002068729352300803-0.001975589249554873*I	0.0014672158442857852-0.001729402312621285*I	0.002171697377916378-0.003022236712336213*I	0.0013092516000247894-0.0019584165288012187*I	0.0016122355878081449-0.0026374561307393072*I	0.0007626868437268925-0.0012714091577333978*I	0.0005920565314783473-0.0010368400664258382*I	0.0009484602162521746-0.001724999428584127*I	0.002149165993433297-0.003948313436160665*I	0.002587686150626929-0.004392261307743204*I	0.003717450620201161-0.0061076068438628275*I	0.003500040201538991-0.005046228087491362*I	0.004226472807138898-0.00545340561263084*I	0.003359771068585983-0.0033250747790024835*I	0.0034148687362516882-0.002180135272024601*I	0.0020857099278184204+0.00008560878503641121*I	0.0013526750792239254+0.0023443311120020676*I	-0.00007875344372861534+0.0037095975981269037*I	-0.001488767242027853+0.006117792768969099*I	-0.0025527489251111883+0.005880354763211551*I	-0.004272171687789096+0.007333494911333895*I	-0.004516826963551809+0.005452884761478112*I	-0.0059779249330631215+0.005174928070733567*I	-0.005136717439977591+0.0023415674433462947*I	-0.005725025261344935+0.0002502910473437263*I	-0.00386994240343888-0.0023457632877607244*I	-0.0031467022676724284-0.005532227743846925*I	-0.0007573008601394969-0.006659937240708433*I	0.0013187509525931865-0.00963839641719971*I	0.0034270591948152877-0.008545141740971353*I	0.006370486169474075-0.009906096290785699*I	0.007272175322099479-0.006696583244342976*I	0.010113766068960861-0.00550208989059039*I	0.00910506067497822-0.0012155527572316831*I	0.01063668058358999+0.0025384404073893105*I	0.007569804509928602+0.006210819416456713*I	0.006747227922853881+0.011435532060204243*I	0.0022381414350858882+0.012720050893621883*I	-0.00137349698118287+0.017468396108133916*I	-0.0059703507058003315+0.015180031797045974*I	-0.011862910485145178+0.017227898932550556*I	-0.014749195738529487+0.011306695905704765*I	-0.021388915749136306+0.008905885238915718*I	-0.020823294740461514+0.0006126296669121854*I	-0.02588478191875629-0.006833444229269463*I	-0.020728675652332922-0.015162323104665929*I	-0.021595409323804313-0.02673958512267483*I	-0.011670669835473666-0.03233090177783963*I	-0.006026019252437353-0.04571859734930318*I	0.007999608277376563-0.04620956313522763*I	0.021758727554241075-0.05824579032280365*I	0.039363016228111496-0.05247229027486093*I	0.06206147657014522-0.06002561731820736*I	0.08554335062920651-0.048489854123164935*I	0.11609121436252298-0.04937337019066835*I	0.1556866916580355-0.03422208235075174*I	0.1722432240392358-0.02786130602577828*I	0.2352130918521521-0.01235639859014603*I
0.231531608648468-0.010207574691862792*I	0.5338684869383857-0.013354936027622402*I	0.31134965409707055-0.028334803579272115*I	0.1472063516147832-0.023756774235375318*I	0.1140790777470767-0.04030755332580109*I	0.05579761410584223-0.029161217995434165*I	0.047178943140606874-0.043962786919593086*I	0.020947670735104645-0.028803487707936053*I	0.01336270563261634-0.0392771977892686*I	0.002558410299289604-0.023383153089320107*I	-0.005966561552360454-0.028299858797836572*I	-0.007316324504216025-0.014794194131439823*I	-0.015176136845410713-0.014456093874474937*I	-0.010951831942007535-0.0055181823999213885*I	-0.016474105648751073-0.001492548444492079*I	-0.009971488004982201+0.002112308460734427*I	-0.012343705916493563+0.007596122747214074*I	-0.006224828098088785+0.006549286146624856*I	-0.005646702215597692+0.011330691733721945*I	-0.001635110433256408+0.007376590020318427*I	0.0009204954044846426+0.009987489913954983*I	0.0021914516678538895+0.005282938637793127*I	0.0054122716217493184+0.005280421894433945*I	0.004285596352166825+0.0016993988260786085*I	0.006972931896130198-0.0003687307274315504*I	0.004429535426439771-0.0017546402520599142*I	0.005828600950305946-0.004701736647478957*I	0.003046847787756491-0.0038207550166164633*I	0.0029771712318119752-0.006339940665763843*I	0.0009322265288915193-0.0039659894493324355*I	-0.000282639964370552-0.005121675620154002*I	-0.00107092355739378-0.0024582724475253667*I	-0.0028120832892527194-0.001982838845550048*I	-0.0023380774626583097-0.00015496506570844844*I	-0.0039449450813232294+0.0015347559979063676*I	-0.002606242500193761+0.0018942015529387376*I	-0.0035872851643920355+0.003939225865836564*I	-0.0019750877570618454+0.002871023799084778*I	-0.0021210055558966096+0.004357835404742738*I	-0.0007985301176183987+0.002482933493275596*I	-0.0001869947773698911+0.0028177625378119774*I	0.000473779015983963+0.0010288312511911267*I	0.0015561132504384252+0.00015560715603197777*I	0.001444667976118486-0.0007711794429209316*I	0.0026190543184882935-0.00238417127927586*I	0.0018668898452853478-0.0021010992421048045*I	0.002776467444310573-0.0036878188414224953*I	0.0016775662689947981-0.002393706672866437*I	0.002071938443751681-0.003229825686534611*I	0.0009807853051951958-0.0015575546445669639*I	0.0007626868437268919-0.0012714091577333954*I	0.0012235068140912953-0.002116741552598177*I	0.0027734595231522128-0.004845851578593927*I	0.003329873510821018-0.005382727722807248*I	0.004778474752141129-0.007480072866433329*I	0.004479903581661554-0.0061627128899953395*I	0.005392595425839186-0.0066419005538725425*I	0.0042577475761552625-0.004017714406649648*I	0.00429364252220189-0.0025846970273114677*I	0.002578704740948997+0.00019220848398726417*I	0.001602681707853883+0.002984830260476779*I	-0.00021594558121833062+0.004631550290332154*I	-0.0020402328152340013+0.00758256594621305*I	-0.00335652396540143+0.007239974926790544*I	-0.005539839886372202+0.008982790535072352*I	-0.005786317790423956+0.006618778671727719*I	-0.007595995241428172+0.0062056753286051525*I	-0.006456724797771853+0.0026958138522109785*I	-0.007119263924194476+0.00004982503389843466*I	-0.00471772140200371-0.00311744795873475*I	-0.00370255589354766-0.007076882561232017*I	-0.0006776203009666196-0.008377408909383701*I	0.002027710929015619-0.012012221328762973*I	0.004625584537355174-0.010535386340985435*I	0.008364110690762962-0.012094641972467348*I	0.009368743705852674-0.008012040782442775*I	0.01288375887292356-0.006357482366942738*I	0.011436678274282424-0.001009693083106263*I	0.013195410412930767+0.0038093437520246155*I	0.009163888924645374+0.008278623038204543*I	0.007875129095241235+0.014836371322845033*I	0.0021028917353717387+0.016204409242758785*I	-0.002719887825425825+0.02200709176394643*I	-0.008460163940905513+0.018819258273291586*I	-0.016085165674020747+0.021049026895750233*I	-0.019477753607870126+0.013289965761497751*I	-0.027863165332806535+0.009760903632403407*I	-0.02668669612305642-0.0009092384759600219*I	-0.03278718989022785-0.010898723053048094*I	-0.02558943342762595-0.021467252379555896*I	-0.025987989144962476-0.03668810139273627*I	-0.012482618695515505-0.043609841361143*I	-0.004115856348580778-0.061045729604999995*I	0.015116065963645895-0.06132312454316685*I	0.03444471366335541-0.07689939092888724*I	0.05960625711409898-0.06908303059993973*I	0.09064533455884381-0.07878181995963413*I	0.12668859972375873-0.06355942897298096*I	0.16141199683863952-0.06458470758650733*I	0.21872849526772256-0.04474473711568899*I	0.1593681748617196-0.03637090624903497*I	0.1352588828131559-0.016121801670996222*I
0.161603522698199-0.021651573108060103*I	0.3113496540970705-0.02833480357927212*I	0.738199811122693-0.060204874270626645*I	0.34561068639554465-0.0505151280176639*I	0.26062012407323343-0.08574928463178248*I	0.1269969885892094-0.06209001580700243*I	0.10640738195116244-0.09367816135159564*I	0.04762373793109057-0.06145752222766038*I	0.031231366421912106-0.08392931551254972*I	0.006951349289772225-0.05008232127903792*I	-0.01113695874234247-0.06080789784894088*I	-0.014731342054927049-0.03195082918254223*I	-0.03143342471347843-0.03153147162281164*I	-0.022885461991595208-0.012297671934261383*I	-0.03470433067503828-0.004011088813402908*I	-0.02110848641906016+0.003945152362508437*I	-0.02629958959128182+0.015410468292410393*I	-0.013356027361782182+0.013489113673935512*I	-0.012300678395636089+0.02357173462252706*I	-0.003713885365824434+0.015425190720955502*I	0.0015660071693313776+0.021006695172497755*I	0.0043999501764607025+0.011173412821155373*I	0.011148731499357935+0.01128490787565893*I	0.008905748745903457+0.003725768259801995*I	0.014588509799477081-0.0005165470299565775*I	0.00930805572228201-0.0035158137402785668*I	0.012312122819291947-0.009643223873876254*I	0.006470648355966118-0.007894594300395803*I	0.00638884038888017-0.013171506589432025*I	0.002052483861781253-0.008268758633001022*I	-0.00045633515246905023-0.01072500061155475*I	-0.0021700358835925523-0.005175696498466891*I	-0.005814550981463581-0.004232979272602925*I	-0.004869632451353952-0.0003940619693308029*I	-0.008258647396752413+0.00309365321799177*I	-0.005474681083614034+0.0038852049875236832*I	-0.0075635694553908995+0.008134041727843318*I	-0.004178554717997843+0.00594661228096199*I	-0.004513048340850968+0.009051249908665043*I	-0.001716730779660695+0.005168211527429297*I	-0.0004488204335211832+0.005884709732527668*I	0.0009648436968326165+0.002162993571157405*I	0.003237002418010329+0.0003664381724869144*I	0.003023329094724209-0.0015737951565892977*I	0.005500576045258294-0.004914403842120513*I	0.003928305918513083-0.004342587808077068*I	0.005852662318025323-0.007635282092630366*I	0.003539154288037465-0.0049592279991558874*I	0.004375989497202871-0.006696532909501342*I	0.0020719384437516827-0.0032298256865346095*I	0.0016122355878081449-0.002637456130739304*I	0.0025876861506269307-0.004392261307743195*I	0.005866616613634459-0.01005592028002347*I	0.007036186568418096-0.011163488823818669*I	0.010093089420773345-0.015509325892654295*I	0.0094474974207519-0.012763564174237008*I	0.011358792163591742-0.013741147728518225*I	0.008945521197943394-0.008285694081457386*I	0.008994016622614504-0.005289209772653322*I	0.005366727552675781+0.000470131604160877*I	0.0032787765734477513+0.006281988608946613*I	-0.0005457924410213938+0.00967556114637491*I	-0.004408263850593032+0.0157956187923051*I	-0.007148329332391625+0.015042837122816588*I	-0.011738863862880086+0.018626215751036578*I	-0.012206293328640604+0.013674806968035963*I	-0.01597512188219716+0.012758714029411183*I	-0.013523486806968294+0.005448688917063659*I	-0.0148496524620805-0.00010700862576966799*I	-0.009763960703555978-0.006664133085122905*I	-0.00755297657642419-0.014920333113702966*I	-0.0012001840687631013-0.017550842269440564*I	0.004542534854394826-0.025076720451832412*I	0.00994193365677527-0.021901662226022835*I	0.01780300319102813-0.02504658259857588*I	0.019804295191892987-0.01645727774254607*I	0.027120932822024928-0.01286974577398684*I	0.0239470405070063-0.0017013165851179912*I	0.027497674575404734+0.008471882577003122*I	0.018913006619992713+0.01771531755284688*I	0.016010411525261007+0.03144236857572744*I	0.003837595239214165+0.034110902107124565*I	-0.006489179543474159+0.04613182710088873*I	-0.018481405009243928+0.03920677859637264*I	-0.03462532321546436+0.043602180279600215*I	-0.04154284118479135+0.027099357369662954*I	-0.05913660815303781+0.01930033994219685*I	-0.056301166131323965-0.0032429975320489644*I	-0.06886910699169693-0.024667144113028568*I	-0.053222640228268135-0.04688059521559339*I	-0.053506210494997986-0.07929162670124754*I	-0.02439973721043004-0.09370278801773325*I	-0.005862701022000585-0.13070397279478171*I	0.035691954670014424-0.13101275518792824*I	0.07779418487194899-0.16399000499031421*I	0.13290597513469463-0.1471717075332535*I	0.1999114184869095-0.16764477783167941*I	0.28059305851535377-0.13518422674877772*I	0.3503959149719042-0.1372602935346541*I	0.4764431341393942-0.09506833506406273*I	0.2883344384017588-0.07723467621644664*I	0.1556866916580356-0.03422208235075175*I
0.07981804544860249-0.018127228887409332*I	0.14720635161478327-0.023756774235375325*I	0.3456106863955447-0.05051512801766389*I	0.5896661010442283-0.042516154023056585*I	0.3585285972376777-0.07229759049886525*I	0.16815402234988797-0.05256026194331139*I	0.12744178337969309-0.0795847511150697*I	0.05835602440513185-0.052544371084754286*I	0.04121238158824645-0.07226264571742966*I	0.01363134623088863-0.04359768183937589*I	-0.001813431212794367-0.05373329166374357*I	-0.008393421642717933-0.02890133548924151*I	-0.022440667201111535-0.029792407242328664*I	-0.017287812509198232-0.012681885670705394*I	-0.027519842761904275-0.006859971127260848*I	-0.01717666004009633+0.0010311037467034753*I	-0.02212080786434877+0.009838143289229878*I	-0.01160659843823861+0.009488898481052856*I	-0.011423210512008918+0.01758361266116906*I	-0.004033376430234896+0.011832224784417983*I	-0.000234430593848372+0.016611113628155882*I	0.0026504859189104175+0.009075988846397019*I	0.00789342730061484+0.009618759186523402*I	0.006620987094293659+0.003528298385733191*I	0.011240872572055256+0.0005786852469549497*I	0.007332444139923314-0.0021213561905378854*I	0.009950103127942174-0.006708671393195444*I	0.005361761955331289-0.005720629701392384*I	0.005545960985935391-0.009823412267633011*I	0.0019759242303627068-0.006279027464141866*I	0.00016508794255924787-0.00832277951131394*I	-0.001405850933766799-0.004120954515040912*I	-0.004227585045693794-0.003586919622247671*I	-0.003677166057587548-0.0005640708945866493*I	-0.006399368453644762+0.0019563870202864964*I	-0.004313165219720165+0.002716058733376323*I	-0.006065950637219855+0.005892591402649104*I	-0.003404772617812168+0.004377135046214339*I	-0.0037742799417619373+0.006756988403648559*I	-0.0015013087410778907+0.003899855050275922*I	-0.0005648923054581936+0.004513442560774746*I	0.0006461378585000825+0.0017117540503546907*I	0.0024320595411183956+0.000433591258536158*I	0.0023406688612693095-0.0010722679909136495*I	0.004332580694748995-0.0035322116853904783*I	0.0031222342451132827-0.0031648861157873433*I	0.004690992762239973-0.005613996965810435*I	0.0028476751504805417-0.0036586538866717473*I	0.0035391542880374633-0.004959227999155867*I	0.0016775662689947981-0.0023937066728664273*I	0.0013092516000247887-0.001958416528801208*I	0.0021063666967297222-0.0032659861702090598*I	0.004778474752141129-0.007480072866433301*I	0.005703410395752845-0.008279454442593474*I	0.008166054948991395-0.011487752132466413*I	0.007587621086976276-0.009400442129456843*I	0.009072117274343016-0.010064769893744736*I	0.007058608322610546-0.005970504406008015*I	0.006995277133693061-0.003657070293395688*I	0.00404180199493692+0.0006138358836825675*I	0.0022534097069678745+0.004997868918901646*I	-0.0007778192244524493+0.007432183410777861*I	-0.003937158178518336+0.011967620795549182*I	-0.0060022633716423045+0.011250328962059904*I	-0.009636228056662194+0.013788241274818216*I	-0.0098132487631733+0.009935788779001522*I	-0.0126591038105667+0.00903261556897077*I	-0.010504039192427688+0.0035013307129929372*I	-0.011298551134975854-0.0008712072326269194*I	-0.007134345098738492-0.005681595057172779*I	-0.005091552995178878-0.011962396294864619*I	-0.00009213686464855112-0.01365283429972026*I	0.0046615547972152895-0.01917152453369946*I	0.00869112340488605-0.016389449691826565*I	0.014911469801939182-0.018369703695705817*I	0.016062262811637595-0.011545079424091777*I	0.02155952110369373-0.008285298220442813*I	0.018532632630498036+0.00026658225576170496*I	0.020758887968164788+0.008478888955902243*I	0.01353957000965416+0.015194716159652481*I	0.010475522587504942+0.025816435515971*I	0.0007037249837398661+0.02709788131149611*I	-0.008210036578779509+0.035885398218595266*I	-0.017374861872498388+0.029494375004256546*I	-0.030583053158232353+0.03176799539634984*I	-0.03514686006396194+0.017910019797331592*I	-0.048872355564248626+0.010150303842702171*I	-0.0450671870354961-0.008177286618058124*I	-0.053851154477768996-0.026927197760332842*I	-0.039169314818571936-0.04451907983710303*I	-0.03690304623880864-0.07194445265804811*I	-0.010473367463980041-0.08279037692272277*I	0.008456724518392945-0.11358749232162357*I	0.04712363841858351-0.11269287196108276*I	0.08652947821026305-0.13982754956463414*I	0.14180466568740463-0.12488255351614777*I	0.19585671050199516-0.14148409851539465*I	0.27833475238182176-0.11382776771562882*I	0.2500135094205636-0.11515272620866918*I	0.2619474825369147-0.07968123064397718*I	0.16141199683863958-0.06458470758650735*I	0.08346961245456665-0.02862293544469278*I
0.0690724413711509-0.030728136572008014*I	0.11407907774707673-0.0403075533258011*I	0.2606201240732335-0.08574928463178248*I	0.35852859723767755-0.07229759049886525*I	0.7755347517027046-0.12315489905021434*I	0.3589733920281613-0.08979232580693251*I	0.2619073304912621-0.1363090251926178*I	0.12103042703684899-0.09038987460483901*I	0.08787964263269187-0.1249056093726632*I	0.03244760108567986-0.07591361610213533*I	0.005901515866533104-0.0944814964023993*I	-0.00952275635897887-0.05157486972353001*I	-0.033417124257009705-0.0545708293742383*I	-0.027075047971420626-0.02435470643532813*I	-0.044827328909752384-0.015816979728657133*I	-0.02853216420719291-0.0009669802005394038*I	-0.03763052895101507+0.01301955373267754*I	-0.020187991014575513+0.013932642276463438*I	-0.020714158345335815+0.027243763647200332*I	-0.00794375574003286+0.018769535568369453*I	-0.0022451726969159908+0.02699939976981337*I	0.003259046530305765+0.015056459993523905*I	0.0116623115235003+0.016514095516123765*I	0.010228551126766641+0.006471676173676359*I	0.017897554065237926+0.002190071480913587*I	0.011882919977715432-0.0026141724059619317*I	0.016444346087600252-0.009743841442145797*I	0.00902541575791145-0.008637489360432661*I	0.009639969201699874-0.015217600267928802*I	0.0036585650667133856-0.00987743314594594*I	0.0009342715844164084-0.013327815667348288*I	-0.0018924612195419933-0.006734002635094724*I	-0.00640281110862926-0.006133641194197419*I	-0.0057573210479846025-0.0012364706326303742*I	-0.010235723072982981+0.0025596653337908396*I	-0.00699063800725058+0.003963773435411915*I	-0.00996761714531474+0.008894940830748875*I	-0.005661675860983941+0.006702967525335671*I	-0.006395296389681393+0.01047606914988512*I	-0.002622441467559436+0.006102219436994007*I	-0.0011841696735090741+0.0071590827788808*I	0.0009023235388275849+0.0027840402481534967*I	0.0037916062966959806+0.000886883770636689*I	0.0037413111411431815-0.0015248252702650263*I	0.007020935383734839-0.0052932546705885*I	0.005095267538475883-0.004803620843123846*I	0.007704868164544775-0.008588700039285566*I	0.004690992762239969-0.005613996965810415*I	0.005852662318025316-0.007635282092630313*I	0.002776467444310572-0.0036878188414224684*I	0.0021716973779163755-0.0030222367123361833*I	0.0035000402015389885-0.005046228087491319*I	0.007943923427340049-0.011561012456493566*I	0.00944749742075189-0.01276356417423692*I	0.013507958157025032-0.017689461164678746*I	0.01248166756482248-0.014402954817784575*I	0.014860633236248946-0.015345130052676629*I	0.011454453904841684-0.00896835779107352*I	0.011222700000787782-0.005279023847546855*I	0.006314018829103554+0.0013042582798812302*I	0.0032330776927975142+0.008162077907649834*I	-0.0017028483359872626+0.01180337112885066*I	-0.006971320047404514+0.018790411591014168*I	-0.010199336844550837+0.017470013351199354*I	-0.016111214045001133+0.021220837910382387*I	-0.016154989175808133+0.015038641278402121*I	-0.020610591391897495+0.01334427905453329*I	-0.01683353659221902+0.004669106439566685*I	-0.01780307319727645-0.0024119101316356297*I	-0.010853728472292544-0.009756390064616302*I	-0.0071604153400132734-0.01965150133375532*I	0.0009352738133587601-0.021905858070437458*I	0.00893127566201073-0.030328519295079317*I	0.015177051928314594-0.025462978271015475*I	0.02529298150694568-0.02804036993503375*I	0.02661679884168209-0.016906395566798006*I	0.035186911697471984-0.011072610130982524*I	0.029612241136907465+0.0024735925675323685*I	0.03249466376369592+0.016034182394351178*I	0.02021483123629185+0.026198766105549755*I	0.014261267109076685+0.043168177617687514*I	-0.0018065398243371008+0.04420204525559758*I	-0.017241414709020474+0.057576152747193736*I	-0.03173489523977684+0.046030227679741555*I	-0.053762877211366786+0.04820426811053505*I	-0.060033375402038416+0.024657085158618967*I	-0.08210551445802504+0.010029150927656019*I	-0.07394218667259803-0.020393867512842567*I	-0.08675803672927952-0.05315784252978114*I	-0.059972227689421086-0.08178346244511625*I	-0.05313639868989325-0.12863153178513548*I	-0.005860015722780061-0.14556244862568202*I	0.030313993629388327-0.19756303434225858*I	0.10050662964688796-0.19466493241575908*I	0.17228998991066777-0.2401029603036574*I	0.2769219969572565-0.21372469166184485*I	0.36612862327370804-0.24122468120676094*I	0.5238057586448825-0.19375018847415146*I	0.37215464252614544-0.19550608385745782*I	0.2805930585153538-0.1351842267487777*I	0.17815269093266828-0.10939898750887576*I	0.08554335062920654-0.04848985412316495*I
0.03426103229847423-0.02218032443839177*I	0.055797614105842205-0.029161217995434176*I	0.1269969885892094-0.06209001580700243*I	0.1681540223498879-0.0525602619433114*I	0.3589733920281614-0.08979232580693253*I	0.5922245113435178-0.06589930711237668*I	0.35256203568531697-0.10059744929670175*I	0.16083769784567187-0.06735445607475117*I	0.11226564653428234-0.09404084498954461*I	0.04740419246312428-0.05806255348467566*I	0.024738275939495354-0.07375519416192174*I	0.00365985822590641-0.04148537337864145*I	-0.014157137129287959-0.04613716891652944*I	-0.014618249740806735-0.022352049342616614*I	-0.028087369416709237-0.018461715508606657*I	-0.018922922942454647-0.005305295650386938*I	-0.02659934735741964+0.0031275187866941657*I	-0.01498520837224243+0.0063140423844966105*I	-0.01670853624259944+0.015118565183663817*I	-0.007321002086071779+0.011188297307131449*I	-0.004450278615878715+0.017214881933737453*I	0.00039615899620487437+0.01007758453235801*I	0.005594170356457566+0.011909376980676827*I	0.0056973337066669+0.005255233829780483*I	0.010870598532426796+0.0032788185207594327*I	0.00755321362318517-0.000437691063599336*I	0.010958232607684696-0.004542990373199195*I	0.006261520582529524-0.004579628638063352*I	0.007138019838689438-0.008691510238745639*I	0.003023684492672963-0.005875594767100924*I	0.001601015904612136-0.008288656269726767*I	-0.0006303182698310716-0.004384825911203201*I	-0.003422197221832814-0.004383553645477465*I	-0.0033809386908286625-0.0012499307159561804*I	-0.006348590601590426+0.0007709157824950216*I	-0.0044756961752059655+0.0019188625986889345*I	-0.006586363231014682+0.004774149558098479*I	-0.003839386203736219+0.003744889984567467*I	-0.004509837386781449+0.00604819855868113*I	-0.001960104641693697+0.0036059556032934565*I	-0.0011552256232736642+0.004372817124372786*I	0.00036558110420744543+0.0017987558081711836*I	0.0022115751388523644+0.0008256237193523538*I	0.002323704127494871-0.0006819526225116772*I	0.004503997984870065-0.002796234427998351*I	0.003321454166464495-0.002629822635480549*I	0.0050952675384758755-0.0048036208431237876*I	0.003122234245113276-0.0031648861157872964*I	0.003928305918513071-0.004342587808076991*I	0.0018668898452853442-0.002101099242104764*I	0.001467215844285781-0.0017294023126212502*I	0.002373536884931827-0.0028967267197862194*I	0.0053925954258391764-0.006641900553872433*I	0.0063641142728849695-0.007283700576858589*I	0.009072117274343004-0.010064769893744607*I	0.008282115136701818-0.008087245958606057*I	0.009768736656845254-0.008502921871989443*I	0.007371675505757922-0.004768891839124519*I	0.0070318844591089795-0.0024822039475314943*I	0.003702084357209081+0.001269470520782681*I	0.001455437247320818+0.005325720241676811*I	-0.0017445157954870754+0.007232614555410388*I	-0.005342585534460343+0.011203544247506875*I	-0.007234544022224341+0.010127997262988866*I	-0.011056422102712857+0.012017445829447602*I	-0.010719984773646057+0.0081328810033251*I	-0.013338783950209902+0.0067113587135861005*I	-0.010490869064139959+0.0015583798696176983*I	-0.010631392881551124-0.0029796057597923854*I	-0.005878454655072547-0.007034055627992677*I	-0.0029344404442129277-0.012965849205094498*I	0.0022343986071141557-0.013693635839615777*I	0.007792205877744663-0.01831987866180762*I	0.011344541409633861-0.014662527382826748*I	0.01785696521014604-0.015362180781675089*I	0.017855012329531402-0.008110826653622219*I	0.022786598897180384-0.003533332372860975*I	0.01816515454700931+0.0046593298186668585*I	0.01883963327826788+0.013721793543503466*I	0.010072468689592523+0.019085840529053183*I	0.004673722294144054+0.02952791585165238*I	-0.005938183598215953+0.028484681921150196*I	-0.017387642745301562+0.0355773391483744*I	-0.025982971139316545+0.02618864283553612*I	-0.04099722646900738+0.024986675165547235*I	-0.04296429530012437+0.00802712262470072*I	-0.05657104230319486-0.00492010599638633*I	-0.047629478759477484-0.02569982156381136*I	-0.052988211912829423-0.05089542576229778*I	-0.029951121071850217-0.06950041116122496*I	-0.01940644081441362-0.10382658868922012*I	0.020436942295527043-0.11360211043704276*I	0.05374228832003512-0.1507262726176822*I	0.1162152322597786-0.14634980589570362*I	0.16986872135703251-0.1781721999081308*I	0.265852133686306-0.15743760907677165*I	0.24589765307198272-0.17619845581366914*I	0.27706354850056075-0.1410043551871441*I	0.19585671050199516-0.14148409851539467*I	0.14307586956866572-0.09770596604463257*I	0.09064533455884385-0.07878181995963415*I	0.04321898726919213-0.03493649352828818*I
