0.4943903323542319-0.0039988918399608015*I	0.22014685994465336-0.005247790149984669*I	0.14843902346317095-0.011302640711999967*I	0.07225208158818702-0.009651759861327975*I	0.06253801995032128-0.016873272874918903*I	0.03188139418926914-0.012610011974423208*I	0.030556912083542016-0.019944773950977938*I	0.015117420508955575-0.013747759234294069*I	0.013587330578531684-0.02019717127110984*I	0.005642536372838796-0.013017807978359873*I	0.002890177410955439-0.017814263772063705*I	-0.000299080761659017-0.010699758024281433*I	-0.003762423259197342-0.013429059566914245*I	-0.0037313747587708725-0.0073321306175505516*I	-0.00713245782335185-0.007981134973809246*I	-0.005115654883141373-0.0035957005678898136*I	-0.007804894865364169-0.002518822249917321*I	-0.0048995621131031845-0.0001737831617049907*I	-0.006501809126580959+0.002010885461527437*I	-0.003620795614734737+0.0023807328260874927*I	-0.004071152141727081+0.0049404923110865666*I	-0.0018592480998354647+0.0037441416097335647*I	-0.0013582267239534483+0.005992215264525457*I	-0.00014237304332686106+0.0038672344255407426*I	0.0009421107139964603+0.0053000950207491805*I	0.0011429414979946964+0.0029601523880700377*I	0.002394982444909247+0.0033436642465651304*I	0.001801958374176558+0.0014231644598978015*I	0.0028665936912403134+0.0008121561721738675*I	0.001834997234324581-0.00025865196850755496*I	0.0024916240981843127-0.001567236420492496*I	0.0013953185862322155-0.0016316167994961759*I	0.001582869335293706-0.0031969451021777134*I	0.000717735242171667-0.002373967916253771*I	0.0005131549686391867-0.003734969439759084*I	0.000039992260931273725-0.002358799182562212*I	-0.00039614168680161143-0.00315272017409648*I	-0.0004614860649791279-0.0016670151760687342*I	-0.0009512309214198346-0.0017150102886307201*I	-0.0007062971006931268-0.0005499368500356999*I	-0.0011111016189190917+0.00010912405681640711*I	-0.0007101165866126573+0.0006470586663098739*I	-0.0009625035198564984+0.0017802162371497636*I	-0.0005556358641152435+0.0015797247303776431*I	-0.0006601111758330505+0.0028325244119665432*I	-0.00034793406404872747+0.001995025890877408*I	-0.0003560557937783221+0.0029929163959890853*I	-0.00017109425910452614+0.0017941391099467049*I	-0.000143718856717889+0.0022459526956293825*I	-0.00006067716726038488+0.0010535512072695594*I	-0.00003356382680316172+0.0008304107618810067*I	-0.00003741224808103545+0.0013712448610402987*I	-0.0000758170620795658+0.0031736204911318577*I	-0.00018811223052088774+0.0037104771821358583*I	-0.00033012284204175107+0.005415001373852415*I	-0.0005209538863190454+0.004950115269884638*I	-0.0008355017237585281+0.006046366722833014*I	-0.0010242379577097322+0.004696154650569672*I	-0.0014956315523858973+0.004833778021068111*I	-0.0015449358488767893+0.002971351765437806*I	-0.0020533747416543744+0.0020621984032756333*I	-0.001828013952343646+0.0002214093194678425*I	-0.002173346521201926-0.0015249900486411735*I	-0.0016096396238447991-0.00279097313978941*I	-0.001575291161691074-0.004909802194875568*I	-0.0007349246493954414-0.005180168163899459*I	-0.00017402911092561353-0.007063642162079303*I	0.0007410585022674605-0.006173292349783679*I	0.0018253822981423892-0.007227327953679724*I	0.0025092443251639573-0.005329336695675443*I	0.003919274729712225-0.005137139171082335*I	0.0040453832697834435-0.00268581241742454*I	0.00540188890111286-0.0011377921289778483*I	0.004733416754303357+0.001207270190726571*I	0.00555297360319356+0.0038513382554009987*I	0.004048114500539088+0.005380422250246833*I	0.003872000251246307+0.008516235280204672*I	0.001749864820699753+0.008648984858048218*I	0.00029462941271470635+0.011438880471029013*I	-0.0019650001123081955+0.00988575671446763*I	-0.004675191592372637+0.011435117370679784*I	-0.006408214588503985+0.008300955997337548*I	-0.00996647295993165+0.007862541009000433*I	-0.010465126010324632+0.003664185702364957*I	-0.014090252282205543+0.000824949267776772*I	-0.012774824128393824-0.00358625772965031*I	-0.015406980681567276-0.008779277070851193*I	-0.011978949088777776-0.012377796183864968*I	-0.012437855054693591-0.019383950707134157*I	-0.006954477490469656-0.02118134153588352*I	-0.0041046778241268685-0.02903720245848052*I	0.0030976438551873083-0.028299795194043624*I	0.010262450449837774-0.03578362597167764*I	0.01891706812464526-0.03220881416592894*I	0.0313912787770113-0.03806704841491257*I	0.04222936306311309-0.031877913036929946*I	0.06136473707504055-0.03506746076563862*I	0.07847922980476955-0.027001931157016986*I	0.10525929419768089-0.0268970574149516*I	0.14104413724368997-0.01808931696538094*I	0.15815237202241944-0.014607002998236413*I	0.22347331041888782-0.006379534989465446*I
0.22014685994465338-0.0052477901499846675*I	0.5179949005911427-0.006917513579231652*I	0.2923989415328405-0.014899550011312643*I	0.13579833705384425-0.012731130712592194*I	0.10413347577745619-0.022261771835751187*I	0.05175706344026941-0.016652300942059075*I	0.046998814698224714-0.02635777120871728*I	0.023204435687719235-0.018193718789363017*I	0.020759956881794373-0.02676556721265394*I	0.008938932735594585-0.017289050379646852*I	0.005343455611179779-0.02371756600264131*I	0.0004491679155368674-0.014297773822350979*I	-0.004030455520429894-0.018031888641831993*I	-0.0044104373008441305-0.009917561227240503*I	-0.008847029641912247-0.010927831185440367*I	-0.0064598458728550075-0.005033105798098593*I	-0.010015216996244563-0.0037694837295948066*I	-0.006347817881432868-0.0005348970148712888*I	-0.008520357727837923+0.0022069496643824997*I	-0.004794560304639253+0.002853528615148637*I	-0.0054800437145702055+0.006124874435821057*I	-0.0025620528867882552+0.0047042831083507*I	-0.0020016211431623295+0.007611376035274305*I	-0.0003426569209387874+0.004944793532389445*I	0.001000568454667832+0.00682738681361078*I	0.0013513192638420772+0.0038392357978261084*I	0.002944899872171251+0.004383316847967839*I	0.0022541251599685736+0.0018998643585075648*I	0.0036369556085011335+0.0011645124913902466*I	0.002351796769293432-0.00024862721105836015*I	0.0032303158205567914-0.0018902687680037293*I	0.0018298519622957242-0.0020191905715581876*I	0.002113053828403878-0.004005584715749949*I	0.0009830418046289208-0.002992619903680272*I	0.0007577275031029372-0.004732767098815986*I	0.00011504580384976417-0.0029995181376805888*I	-0.0004214938040478578-0.004025814358630949*I	-0.0005443461511045404-0.0021379150514110527*I	-0.0011677831656722584-0.0022169520261044362*I	-0.0008850237831753897-0.0007259389409082001*I	-0.0014164136873057876+0.00009712181627417326*I	-0.0009185227907853087+0.0007958894059043725*I	-0.0012657524507279042+0.002226783396687515*I	-0.0007428505800260347+0.0019868521585618385*I	-0.0009035699281639736+0.0035747506212550515*I	-0.00048710481532804616+0.0025219055933427058*I	-0.0005190283231532559+0.0037891650008241152*I	-0.00025704536269595537+0.002272904459786524*I	-0.00023177142636491237+0.0028476903172162662*I	-0.00010010787298652916+0.0013360450463264127*I	-0.0000606771672603853+0.00105355120726956*I	-0.00007717481053452287+0.001740318411183977*I	-0.0001648473113415399+0.004028170835906597*I	-0.0003199040983347812+0.0047062830430159245*I	-0.00053797185773541+0.006866453342073795*I	-0.0007717914420835874+0.006269499846444869*I	-0.0011972577799800545+0.007651244029576902*I	-0.0014088262699468476+0.0059294237051673885*I	-0.002013537942471284+0.006087781685629834*I	-0.0020348464636538036+0.0037193393786162615*I	-0.0026628332146077845+0.0025457024185957743*I	-0.00233239110515383+0.00021350359715568317*I	-0.002731356475495327-0.0020196269702858678*I	-0.001980335214280454-0.0036097627022222654*I	-0.0018830782082611196-0.006304126127620135*I	-0.0008010589791291056-0.00661798688749113*I	-0.00003385840805926101-0.008994661331120925*I	0.001114949977291773-0.007827466114431506*I	0.0025325675852597446-0.009128661129205348*I	0.0033576239704862557-0.006684285589368545*I	0.005159309008715178-0.006383532313603804*I	0.005251062491313476-0.003251443988372287*I	0.006943802789762214-0.001219890258190412*I	0.006013871996312169+0.0017495030229711661*I	0.006979572880665881+0.005164527981075604*I	0.0049932248712446035+0.0070604795297196325*I	0.004655037823244137+0.011069254720225012*I	0.0019123148060454188+0.011152040222373389*I	-0.00007276224828158775+0.014667507146975104*I	-0.0029407850679104863+0.012575941220146507*I	-0.006513966600976723+0.014442571102071611*I	-0.008645726942561077+0.01032627362472669*I	-0.013252544984093888+0.00958440887361501*I	-0.013737287074181061+0.0041248093839467695*I	-0.018340388025615276+0.00025171113441963455*I	-0.01643639292637328-0.005439891199146578*I	-0.01963811833403023-0.012368353345625471*I	-0.01496195059756608-0.016959484739110964*I	-0.015202051820476561-0.026227007102197938*I	-0.007805857545483835-0.028438182830109966*I	-0.0035577528736233325-0.038781378705645714*I	0.006217161490113767-0.037667934180153684*I	0.016372175606993774-0.0474908013816127*I	0.02847838222824702-0.04267061109625146*I	0.04602901067880277-0.050338967968564824*I	0.06227767556794842-0.04211397231656255*I	0.0888271986786135-0.04626983221952372*I	0.11651657495324191-0.03561052875816445*I	0.14727128546027252-0.03543948826106994*I	0.20001316158590837-0.023828801847055787*I	0.1443705877179244-0.019221061804861717*I	0.12483445522626048-0.008384018972729113*I
0.14843902346317095-0.011302640711999967*I	0.2923989415328404-0.014899550011312645*I	0.7053673757677241-0.03217480542687968*I	0.3242803357221097-0.027509561985735856*I	0.24153395549703424-0.04812068753789682*I	0.11925089628641174-0.03600953107004526*I	0.10668226261239504-0.0570152180970067*I	0.05264135107106352-0.03937557918707716*I	0.04703442007302916-0.05795620899415149*I	0.020460876120135363-0.037465325236935375*I	0.012715084730289785-0.051440494610087796*I	0.0016120808524089075-0.031049696620191868*I	-0.008004703671593758-0.039224458312787217*I	-0.009146110403571266-0.02162758920972181*I	-0.01869977594791337-0.023929016790640825*I	-0.013746591755015438-0.011101614347145366*I	-0.021439161815296995-0.008489071762199143*I	-0.013636012610979301-0.0013887509035073167*I	-0.018377856133672224+0.004432555522696676*I	-0.010379605827673393+0.005951091274116064*I	-0.011931187992261505+0.01294359303713946*I	-0.005622416757897072+0.009992108861361796*I	-0.004487268151684083+0.016232802596361194*I	-0.0008586796451676371+0.010571528423344342*I	0.001978866434952248+0.014635974531839766*I	0.0028025268288443873+0.00825055127350858*I	0.00620368685014601+0.009455915439488177*I	0.0047798971064958295+0.004124664879460282*I	0.007753200234333861+0.0025885839982465013*I	0.0050322741947333455-0.0004671043081059281*I	0.006941087124718318-0.003952025350496338*I	0.003948051062728457-0.0042642366842575025*I	0.004587648402117195-0.008499150962429296*I	0.0021530460893351483-0.006364383898312159*I	0.0016998826171312714-0.010084634716033276*I	0.00029624143812380594-0.006399782274884721*I	-0.0008342176395822702-0.008602699902486287*I	-0.0011277909047409886-0.004575751208666649*I	-0.002458474227140549-0.004758606405910797*I	-0.0018778997522849194-0.001569893359794561*I	-0.0030248360601954345+0.00017433000533544936*I	-0.001972049551421034+0.0016768465466518165*I	-0.0027337163146086466+0.004721864705932713*I	-0.0016136865147766332+0.004221809287564926*I	-0.0019786704894678773+0.007605657045105391*I	-0.0010746641872685016+0.005368889731201757*I	-0.0011598858263292663+0.008071393503585015*I	-0.0005797054904136415+0.004842716208093672*I	-0.0005333384772993761+0.0060692798534994746*I	-0.00023177142636491253+0.002847690317216265*I	-0.00014371885671789013+0.0022459526956293834*I	-0.00018811223052088948+0.003710477182135859*I	-0.00040593990412132074+0.008588621864984271*I	-0.000746478364920974+0.010031837313060801*I	-0.0012414416278798534+0.014634988587817291*I	-0.001733304074549674+0.013356747102590171*I	-0.0026612561181861864+0.016295146117753536*I	-0.0030901276929055765+0.012617621685892111*I	-0.0043845080177988115+0.01294234314717675*I	-0.004397187758930178+0.007888915735475314*I	-0.005722352815242212+0.005370986375702567*I	-0.004982589425065249+0.0004017879451162374*I	-0.0058020124245473925-0.00437259384024111*I	-0.004172578225583902-0.007749731984221029*I	-0.003922666793818633-0.01349843440559605*I	-0.0016035057709727974-0.014144433653472552*I	0.00007606202552568275-0.019200772310634596*I	0.00251537817803596-0.016682797209358582*I	0.005570627916928985-0.019428109286841373*I	0.007295686097214847-0.014188441462883663*I	0.011146545928967456-0.013502259253739905*I	0.011288044349250742-0.006807878922373409*I	0.014874137234018626-0.0024235930446591834*I	0.01282691452462588+0.003901880023548862*I	0.01482686275555271+0.011229781406627825*I	0.010531396075542184+0.015236677299021615*I	0.009719603267154552+0.023806454006634677*I	0.0038329792089306296+0.02391516382276268*I	-0.000508561928411641+0.031390233121913476*I	-0.006623349880112444+0.026835697569853375*I	-0.014347035139589598+0.030736538850709216*I	-0.018838340711136832+0.02185089841417013*I	-0.028731916834509864+0.02012260764745699*I	-0.029648164727222464+0.008378883970052188*I	-0.0394637059237045-0.0000917867940740049*I	-0.035218899227496256-0.012299868211150339*I	-0.041935088018466425-0.02733827851020859*I	-0.03170825070764126-0.03714539544939881*I	-0.03194951356038775-0.05720043023646589*I	-0.01583578272406013-0.06185893291379215*I	-0.006280082428982691-0.08420477913729231*I	0.015060234489362919-0.08168995089585608*I	0.03754905140272222-0.10288787684507072*I	0.06424407504294566-0.09238652239690251*I	0.10301846630188964-0.10891813515222883*I	0.13962566099252793-0.09108865835987592*I	0.1980153100497328-0.10003156659550282*I	0.26175273011157263-0.07696916115932788*I	0.3247764032951408-0.07657152117882662*I	0.44299667746734733-0.051470783111863365*I	0.2634116662201003-0.041504060413188014*I	0.14104413724369-0.018089316965380943*I
0.07225208158818704-0.009651759861327975*I	0.1357983370538443-0.012731130712592196*I	0.32428033572210957-0.027509561985735856*I	0.569751964031412-0.02356981452129073*I	0.33939775623106516-0.04125732122002993*I	0.15900277274156352-0.030924849501955218*I	0.12489343265925056-0.04902733904840515*I	0.060695996175864006-0.03394135132170594*I	0.05234227030940452-0.0500753372113586*I	0.023653603603256097-0.03249149261171399*I	0.016729501361364474-0.04479745585448593*I	0.00452849543475045-0.02720661160688737*I	-0.0035035740307324753-0.034645397188081704*I	-0.006010677957318145-0.019330879620449576*I	-0.01404567251667446-0.021801372371426805*I	-0.010758255182277006-0.010452458242111797*I	-0.01736738736975019-0.008720881521057879*I	-0.011254406177494267-0.002179577182949961*I	-0.015495260710814777+0.0023553907062262413*I	-0.008909870768221128+0.004169386093479406*I	-0.010521978871000266+0.009818325699656797*I	-0.0051372172255780505+0.007798322147538077*I	-0.004479475259902386+0.012952261249431827*I	-0.0012107336229461854+0.008543518906176802*I	0.0009432787290089082+0.011994692883242142*I	0.0019114682390297781+0.006844657890897008*I	0.004637524063168953+0.007991899305001025*I	0.0037031160331354993+0.0035906085867677445*I	0.006175215692728029+0.0024930480799641055*I	0.004083977122264288-0.0001193262130506235*I	0.005750009436904998-0.002841072224359702*I	0.0033348385739223425-0.003241247114738634*I	0.003988043323659716-0.006623035866819716*I	0.0019448977661454788-0.005018708709238776*I	0.0016915600243560063-0.008031399074380897*I	0.00043869565352437054-0.0051305349550913254*I	-0.0004100556625693356-0.00694971912492042*I	-0.0007699779793256353-0.00372545707858879*I	-0.0018379074913536598-0.003928692542356773*I	-0.0014628689418898578-0.0013420256455066797*I	-0.002433535616400174+9.831370583081133*^-6*I	-0.0016278743632014315+0.0012609132176536384*I	-0.0023199836154697705+0.003671872437529223*I	-0.0014056276061133611+0.0033177949992470764*I	-0.0017847807738811674+0.006015948397511627*I	-0.000999895942721994+0.004259756618348361*I	-0.0011353413545288924+0.006422440938471319*I	-0.0005872126883145789+0.0038579506396691173*I	-0.0005797054904136449+0.004842716208093675*I	-0.0002570453626959571+0.0022729044597865236*I	-0.0001710942591045282+0.0017941391099467058*I	-0.00024272928780026017+0.0029659646318319463*I	-0.0005379718577354147+0.006866453342073798*I	-0.0008489662526181167+0.008009818257628845*I	-0.0013621050913216037+0.011679414865483498*I	-0.001728730368281638+0.010635706748183307*I	-0.002551509800206705+0.012954235027703624*I	-0.0028066379057374046+0.009988839225061127*I	-0.0038600909945878535+0.010196946448172671*I	-0.0037412173751006895+0.006142927302323067*I	-0.004744894417966628+0.004068154715343964*I	-0.004015181677934279+0.00010957667639399868*I	-0.004545911422868929-0.003758423709024362*I	-0.0031334500842829568-0.006404483290335447*I	-0.002765214883554613-0.0110142883014068*I	-0.0008653852369887037-0.011437228816653773*I	0.000649489376998599-0.015432787256825486*I	0.002556564991357129-0.013302272476859675*I	0.0051254506006558915-0.015378193644724737*I	0.006366012468605229-0.011078910102803792*I	0.009476370375021933-0.010348551387395762*I	0.0093714959667984-0.004934782566397381*I	0.012138881889381037-0.0012190043325282056*I	0.01024428736255806+0.003809035541347343*I	0.011598840613006329+0.009849364462034592*I	0.007926186802357564+0.012901543245344545*I	0.006906810632384269+0.0198320351280507*I	0.0020524398033340964+0.019636420749866143*I	-0.0018589287777326057+0.025511825822296618*I	-0.006733412136515675+0.02147831384710005*I	-0.01332530723237549+0.024251916020590094*I	-0.016678072142091566+0.01670075060409327*I	-0.024854354626592023+0.014694282236491236*I	-0.02508211986893438+0.004886382425580101*I	-0.03289066331812414-0.002783944472010479*I	-0.028699237671747157-0.012834675355164216*I	-0.03354243984609186-0.02597529596777833*I	-0.02424225047185713-0.03387807402925656*I	-0.023195871207653575-0.05114973205127121*I	-0.008744789107452326-0.05462741891926466*I	0.0011701237865171974-0.07371780848381064*I	0.02067252468276317-0.07110879392636145*I	0.04247125780517942-0.08912034667421057*I	0.06849483705806218-0.07978190649671622*I	0.10519937428560727-0.09376063360113641*I	0.144994957181489-0.07828113985441597*I	0.19330029613907523-0.08577845622963481*I	0.26229083715385687-0.06594277416361835*I	0.23319778639653788-0.06549089402438545*I	0.24135103017950227-0.043994547730893556*I	0.14727128546027246-0.03543948826106994*I	0.07517870635964796-0.015444782874326674*I
0.06253801995032131-0.016873272874918906*I	0.10413347577745616-0.022261771835751187*I	0.24153395549703427-0.04812068753789681*I	0.339397756231065-0.041257321220029924*I	0.7495116184297981-0.07231675064896749*I	0.34504029260390395-0.05427512919838983*I	0.2580114634865215-0.08613212258107042*I	0.12459435189759155-0.05972709707268659*I	0.10581001676415312-0.08825854143598467*I	0.04861089555063362-0.05740746782890915*I	0.03613953899047995-0.07936640353487501*I	0.011613846478223102-0.04839315642237578*I	-0.002222267958426257-0.061940451833814435*I	-0.008403136143835671-0.034819180349786705*I	-0.02231140766353892-0.03973239510117713*I	-0.01766646813140922-0.01942063954533933*I	-0.029272737216221457-0.016977639018026847*I	-0.019226635469585664-0.004976739911324319*I	-0.026868540680977562+0.0024436358134128683*I	-0.01563763375414166+0.006222625131766983*I	-0.01879397214362926+0.015724865807971302*I	-0.00937903737300559+0.012778478087726837*I	-0.008594094833355838+0.02158735230445376*I	-0.0026775168857258442+0.014375425709329632*I	0.0007743079844654403+0.020388623015100204*I	0.0027782759633334752+0.01173604091473459*I	0.0073370842243768355+0.013880894283521133*I	0.006032842649401155+0.006360282505504849*I	0.010278180283623988+0.004691733916817965*I	0.006892950934899685+0.00011908016371033506*I	0.009849224538266716-0.004343330543690298*I	0.0057900016978362605-0.005199871406921916*I	0.0070581004065558605-0.010839714964351916*I	0.0035265572586805757-0.008290051042888455*I	0.003240275793895709-0.013366881425156504*I	0.0009852629236628669-0.008581335924416603*I	-0.00036244992320769674-0.011690520947847607*I	-0.0011201722491820073-0.006302660458610553*I	-0.0029078227783579024-0.00671335960852013*I	-0.002393543355468916-0.002348967811979136*I	-0.0040810889228301344-0.00014586575679449536*I	-0.0027814696804489137+0.0020048572614604866*I	-0.004041003029806836+0.00599977081329107*I	-0.002491077874574306+0.0054660115474759255*I	-0.003233490965104885+0.009960733797551176*I	-0.00184545794114156+0.007069499604781188*I	-0.0021559531729889486+0.010682020502615786*I	-0.001135341354528897+0.006422440938471319*I	-0.0011598858263292787+0.008071393503585019*I	-0.0005190283231532618+0.003789165000824116*I	-0.0003560557937783279+0.0029929163959890896*I	-0.0005209538863190544+0.004950115269884645*I	-0.0011656245658002997+0.011461368096685435*I	-0.0017333040745496923+0.01335674710259018*I	-0.0027370731802657815+0.019468766608885406*I	-0.0033156521715075322+0.01769934372906827*I	-0.00479044792192017+0.02153096501216102*I	-0.005106253875770152+0.016549508187495808*I	-0.006887977381042543+0.016832354472387987*I	-0.006527781269094072+0.010048057865570533*I	-0.008133145700691879+0.006507550903660005*I	-0.006741752032170485-0.0000822255682135601*I	-0.00747167308785898-0.006602457981252322*I	-0.0049764555721933-0.01095167256856692*I	-0.004150659237330693-0.018663563956000162*I	-0.0009222753981525501-0.019252361029680174*I	0.0018219902340359125-0.025862901530358133*I	0.004951121823974545-0.02215958276657255*I	0.009397225656350705-0.0254757036106948*I	0.011294178202122702-0.018161339436056564*I	0.016525490421235335-0.016714563160418222*I	0.016077217352057232-0.00760074902191026*I	0.020571519783407256-0.0011346857181342366*I	0.01708602367048953+0.0072215281859216345*I	0.019040766897979573+0.017531522706574494*I	0.012611779233017373+0.0224366215960647*I	0.010446300575894714+0.034103779248336616*I	0.002158181374729943+0.0334233900108268*I	-0.004922061285149803+0.043104112386314904*I	-0.01304036138989805+0.03588030552246516*I	-0.024565287170548913+0.040077723398690646*I	-0.029863300018830974+0.02691362554256801*I	-0.043844268103362526+0.02278221104763477*I	-0.043592113928308515+0.005886844500654822*I	-0.056576752570770814-0.008040620130528404*I	-0.04858159130646996-0.025180253749696353*I	-0.05600623880252503-0.04851293995968875*I	-0.03907573286277863-0.061781004941077536*I	-0.03577731539275557-0.09215910694036682*I	-0.009693538727808723-0.09765400480937146*I	0.009704215666461298-0.1310511046230562*I	0.0453106484636982-0.12594566011665104*I	0.08647593342306918-0.1573392883178436*I	0.13576882735724555-0.14056979508980308*I	0.20417308267544382-0.16485239502566099*I	0.28376744209140536-0.13747777051930055*I	0.36643013252199-0.15042219556541692*I	0.5041431086551057-0.11555751031472233*I	0.3561676820721522-0.1146385695937392*I	0.26175273011157263-0.07696916115932786*I	0.16662403127272143-0.061964518180590206*I	0.07847922980476954-0.027001931157016983*I
0.03188139418926914-0.012610011974423215*I	0.051757063440269424-0.016652300942059082*I	0.11925089628641174-0.03600953107004528*I	0.15900277274156352-0.030924849501955235*I	0.34504029260390395-0.05427512919838986*I	0.5786908967670065-0.04085886490093763*I	0.34474121184224515-0.06497488722267132*I	0.15945194065710044-0.045222623324306245*I	0.1208629771388207-0.0670592276902372*I	0.05628555887501988-0.04385891254894647*I	0.04349524066749225-0.06100316839679901*I	0.017193757730401087-0.037524598409812635*I	0.006714284365119899-0.048566939584080815*I	-0.0018193224466824384-0.027741508621758688*I	-0.012023931758570439-0.03243844752369923*I	-0.010805238261957426-0.01647735100530097*I	-0.01952571623124472-0.01567649793560578*I	-0.013320308069065295-0.005748175133761117*I	-0.019369008512912563-0.0011095054857835863*I	-0.01159706309843309+0.0027652163494394774*I	-0.014494692256146998+0.009182777519837015*I	-0.007558551504379085+0.008008621891305509*I	-0.007577078998829059+0.014201642547624632*I	-0.0028830920656095016+0.009698186506045644*I	-0.0008425196514012886+0.014116773740822085*I	0.0011410631463472229+0.008294891695118446*I	0.004173594549565666+0.010104424115238413*I	0.0037413202013254787+0.00482546731933882*I	0.006750577891572797+0.0039863145892510745*I	0.004686157837764397+0.000597988683087472*I	0.006932943195830933-0.002239719018851883*I	0.004199022926114029-0.003118844350731218*I	0.0053285156328571085-0.006866886582990658*I	0.002790492422817779-0.005379162166149694*I	0.002820260157987421-0.008839987892924167*I	0.0010598739829700634-0.005744647650146986*I	0.00027514633705017996-0.007934277258106736*I	-0.0004798271372609651-0.004334645549186963*I	-0.0016758081132972789-0.004722935728232916*I	-0.0015128285593516953-0.0017386049200269556*I	-0.0027414774195176675-0.00035394192110173013*I	-0.0019499737572179251+0.0011798799478360202*I	-0.0029525639395534577+0.003798996371407188*I	-0.0018849197258974046+0.0035338176774401594*I	-0.0025517550418347064+0.006519562754745486*I	-0.001505735479099903+0.004653840045573488*I	-0.00184545794114157+0.007069499604781191*I	-0.0009998959427220042+0.004259756618348364*I	-0.0010746641872685168+0.005368889731201761*I	-0.0004871048153280537+0.0025219055933427075*I	-0.0003479340640487343+0.001995025890877411*I	-0.0005290621542833379+0.003303535214612929*I	-0.0011972577799800738+0.007651244029576911*I	-0.0016515555577471311+0.008895388336999346*I	-0.0025515098002067307+0.012954235027703632*I	-0.0028838127162719553+0.011729157636245107*I	-0.00402493830592943+0.014225117284079268*I	-0.004061121473435509+0.01084921034533899*I	-0.005282866275702085+0.010934608057417746*I	-0.0047869731200179105+0.0063790765228388556*I	-0.005743169202849037+0.0038928203205525263*I	-0.0045422763542298595-0.0004750595851680689*I	-0.004778752826025965-0.00492650661577698*I	-0.00290023170064257-0.007717889438037524*I	-0.002013343837609258-0.012887084838229739*I	0.00022417388620323732-0.013088768879704022*I	0.002394094125160501-0.01739782061501063*I	0.004385677254324719-0.014688672805026086*I	0.0075932921667607525-0.01665267751501593*I	0.008570436987669247-0.011552769453888528*I	0.012105023481321715-0.010213665663649148*I	0.011359237339849776-0.004018430573084165*I	0.014131408198266013+0.0007207033328292435*I	0.011283810772843768+0.006217257655976006*I	0.012066119641099392+0.013448502814446898*I	0.007303502294647519+0.01638497676149386*I	0.005084874012029547+0.024291935564106203*I	-0.0007195401402035664+0.023227816870071246*I	-0.006345734351709678+0.029416444001665713*I	-0.011684847270847022+0.023761230133812893*I	-0.020199316803347956+0.02576353695671624*I	-0.02316980506288904+0.016038422647953476*I	-0.03296342556640583+0.011883562674964612*I	-0.03164002273965774-0.00025873413501772236*I	-0.04005640644706868-0.011532724865706745*I	-0.03288797741441829-0.02355180040452992*I	-0.036448416191747546-0.04156532317765626*I	-0.022482076181633438-0.05050260953531796*I	-0.017170264239098135-0.07346609734939111*I	0.0042361317563898585-0.07654868512550814*I	0.022833139471149164-0.10148870001983612*I	0.05353288646049609-0.09674139123582728*I	0.08999732246513073-0.1199876407033345*I	0.13718909963600523-0.106719322684526*I	0.18974254326545212-0.12455983493528063*I	0.26850799864397085-0.10361070834377217*I	0.2495699620035319-0.11298169540599828*I	0.2698294124077496-0.08666515882714512*I	0.19330029613907532-0.08577845622963484*I	0.1374563819275964-0.05755875519088925*I	0.08882719867861351-0.04626983221952374*I	0.04133786859359393-0.02016574588383778*I
