0.7125229099152267-0.21313125101208957*I	0.3526701871947582-0.24864906875716633*I	0.11980359677127801-0.37364528423610355*I	-0.02844767158965911-0.21271409364299643*I	-0.18691883031350925-0.12836282152852702*I	-0.11970933116122137-0.0051796797902637646*I	-0.09559467325899419+0.11612680629038834*I	-0.008475234016605602+0.08023932106138709*I	0.07558509704769881+0.07323714389108346*I	0.055012657503634065+0.004902575950273819*I	0.054244284403282314-0.06166156338268691*I	0.0042948260629013775-0.04444862072231748*I	-0.044104050032762625-0.04323675203937604*I	-0.032722082284045904-0.0004036196787136088*I	-0.03312002379561801+0.04228093738938346*I	-0.0011590518568530591+0.029271168779795714*I	0.030381734296566786+0.026798905025748797*I	0.021900797050216084-0.002546166935439982*I	0.02130440135863663-0.03280566891368199*I	-0.0005915243195800567-0.020983337269555234*I	-0.022698300419118994-0.01671506619490025*I	-0.015617219448252001+0.004423251860617024*I	-0.014158779803941573+0.0271523788640115*I	0.0014847480927120114+0.015715119680768313*I	0.017661213790773785+0.009935452057410938*I	0.01156590167144131-0.005655992322736062*I	0.009634879753060155-0.023282437348900828*I	-0.0018545949413837422-0.011999709813128956*I	-0.01401052384374421-0.00503706326957765*I	-0.008788091066748292+0.006490142318305788*I	-0.006730020088013926+0.020352920331672585*I	0.0018929967646945116+0.009168829308131614*I	0.011196575569762201+0.001285706135194591*I	0.0068236122360899884-0.007064662761484066*I	0.004907855773686625-0.017957627891073382*I	-0.001714500634819512-0.006875573566574258*I	-0.008953389714503941+0.0017311028238945984*I	-0.005429368176218609+0.0074604088558903325*I	-0.003860665222257284+0.015874919139188846*I	0.001391938285954995+0.004920358144833617*I	0.007145147541296536-0.004262734723552908*I	0.004468951508612197-0.0077255995366959426*I	0.0034023505789816328-0.013969233287898584*I	-0.0009751417447862178-0.0031773654536066966*I	-0.005703367360131951+0.006470553303212292*I	-0.003864022449494706+0.007889037578245469*I	-0.0034165145244334895+0.012147188979202105*I	0.0005011216114264226+0.001559553371980139*I	0.004599005572062968-0.008466592909167911*I	0.0035712535835945663-0.007967051983888494*I	0.003829949590418699-0.010335292647450695*I	0.005468460979058492-0.016423855669136112*I	0.00907726070572579-0.028424459885612634*I	0.006782124614337959-0.013573200753170494*I	0.002330905132124778+0.0048589772297595885*I	-0.004701288158492639+0.019218433389238888*I	-0.010011352505072431+0.028348866460826305*I	-0.00862142983096088+0.0105582633342062*I	-0.004632910362196544-0.009902780438295115*I	0.004537134525899809-0.022064085334080167*I	0.01194040367287197-0.028198773948782885*I	0.011002084676365329-0.00725409804096832*I	0.00688009403185747+0.015342937504118056*I	-0.005075327526177619+0.0250836561012395*I	-0.014999710136989319+0.027979064222865654*I	-0.013986304025473966+0.0034996720361039598*I	-0.009054927615828458-0.02145233967195754*I	0.006475223787419276-0.02843927470929748*I	0.019431443907921862-0.027706073228532205*I	0.017707180773240773+0.000931219589968504*I	0.0111608340252049+0.02861981604374085*I	-0.008989788397692187+0.03237324735430102*I	-0.025649951880479766+0.02742722840189715*I	-0.02242164655677747-0.0063793028737644825*I	-0.013253972219483353-0.03744756207905941*I	0.013029337730898628-0.037289886519565656*I	0.034372058499996784-0.027272829824441555*I	0.0286288212368671+0.01339030561883657*I	0.015529406797674138+0.04894136190960869*I	-0.019284964219648666+0.04393982669970157*I	-0.046887536534773205+0.02760232174125353*I	-0.03735757371466886-0.022889740641068253*I	-0.01857574803866216-0.06491077921664587*I	0.028972395042637843-0.053889743991158555*I	0.0656515879550501-0.029460450449302057*I	0.05095646785603191+0.036523452189840974*I	0.024220289543399744+0.08886198823836368*I	-0.044286350110498154+0.07091215113548328*I	-0.09562314322367091+0.03620532241698254*I	-0.07565397818097214-0.057190904816899674*I	-0.03881047616017752-0.12794667114330774*I	0.06871519378154915-0.10596982038265707*I	0.1467446460633894-0.06047367005769787*I	0.13183608183115184+0.0877053210810008*I	0.08879463947832174+0.19423426752595932*I	-0.09743047639402831+0.19899006210686732*I	-0.22315578951544535+0.15924572970821976*I	-0.29295860050684847-0.08506117725709482*I	-0.28129917124948195-0.23165658236648726*I	-0.041448662696459165-0.42042772803736433*I	0.0637187732873637-0.3869117164318589*I	0.3289051933302779-0.2542694313403735*I
0.3526701871947571-0.248649068757166*I	0.7105350061546954-0.300882747736417*I	0.3242225156050981-0.46136316240016273*I	0.0745918349426267-0.28782389619360926*I	-0.14815700275087987-0.217893773433261*I	-0.11709644903655467-0.06051797564289542*I	-0.1281845651778252+0.07505964127112413*I	-0.03459337006077901+0.06788347356770975*I	0.04653742348702911+0.08514189701166475*I	0.044850355462355274+0.019318375933931556*I	0.05930748356653567-0.03954604477204003*I	0.013083326733656855-0.03576253962107807*I	-0.028427256221143414-0.04485224040103082*I	-0.026402147274404247-0.0067720555445859205*I	-0.03388113414089667+0.0288675491010805*I	-0.005566539537025454+0.02355640152516496*I	0.020741745193364306+0.026725001844355115*I	0.017818285275822535+0.0013532694113695886*I	0.02130927273063572-0.023529504204995274*I	0.002160521289078114-0.016987205790704826*I	-0.016208743767832344-0.01656008540893911*I	-0.012856382816356496+0.0015167676994605089*I	-0.014132471355539827+0.020138371541384405*I	-0.00045785679424102373+0.01279556978182064*I	0.01305064976415253+0.010059127358032851*I	0.009644760408719321-0.003219296294013632*I	0.009711306730054653-0.017655702135864145*I	-0.00039506815916479847-0.009815775476216855*I	-0.010642686008135541-0.005509567494823526*I	-0.007431080601359248+0.0043009098473192585*I	-0.006895094302056755+0.015658971626436848*I	0.0007721471910171103+0.007526720745070129*I	0.008716609000783117+0.0021041665466478435*I	0.005858143664766144-0.005015532032108788*I	0.005109111601268382-0.013940236328058134*I	-0.0008624250478562376-0.005659031693321138*I	-0.0071438688110394225+0.000584835289315441*I	-0.0047376056319071045+0.005494100021441901*I	-0.004037429890263483+0.012380767000724149*I	0.000772824425271413+0.00405739335865277*I	0.00586088979456828-0.002805241391861043*I	0.0039636096124558325-0.005808729975900483*I	0.0034938097638260368-0.010902964990302818*I	-0.0005701765978637159-0.002623405020341811*I	-0.004839164194282155+0.004711672124636337*I	-0.0034751970366436067+0.006000258726510115*I	-0.003362900838069166+0.009448590950223915*I	0.000300679328611658+0.001288585707789675*I	0.0040723751950216165-0.006407498611907467*I	0.0032385676583759804-0.006091048496847734*I	0.0035712535835948096-0.007967051983887408*I	0.005190387504106799-0.012710837059768245*I	0.008679332009803246-0.022030004438415192*I	0.006072199223124471-0.010318826697523847*I	0.0015797148444190116+0.004085679264088539*I	-0.004762873128906015+0.015009493918144795*I	-0.009458695539959965+0.021887659145196425*I	-0.007375525031211277+0.007742208591553994*I	-0.0031091535602756066-0.008328456546268504*I	0.0048530483245355594-0.01729851299989594*I	0.011070267693654073-0.0215925838383506*I	0.009095546401592837-0.0048684469785649125*I	0.004534818864234169+0.012909199915438659*I	-0.005564791411086034+0.01966671299862528*I	-0.013632263375433452+0.021122919281451758*I	-0.011259558197818896+0.001544428567782806*I	-0.005796579603236884-0.018064029106619688*I	0.007063178785716633-0.02222388309762714*I	0.017358792324569033-0.020443392357843565*I	0.013940695969409696+0.0024555159980275696*I	0.006824395610854384+0.02413563763613796*I	-0.009615055039674166+0.025126852936571232*I	-0.02262334388772256+0.019503802162229324*I	-0.017290039261927265-0.007488777927486823*I	-0.0075377138844974515-0.03166947958020088*I	0.013670757203587746-0.028631414139735915*I	0.03009225729632394-0.01824358857799124*I	0.021611623916185783+0.014164572142126903*I	0.00785910892450771+0.04161501263776958*I	-0.020040406625629552+0.033212806109250474*I	-0.04102531848606481+0.016626834198014636*I	-0.02755511775626466-0.023612984348228953*I	-0.007793654352451948-0.05579614736267149*I	0.030313430029820076-0.03989356261718059*I	0.058028065848453526-0.01482012486587646*I	0.036696100417358365+0.03816340759066283*I	0.007829169602388745+0.07816443454552736*I	-0.047993676515996536+0.05133968178455692*I	-0.08721824600742252+0.014124865997294865*I	-0.05376501891711076-0.06331953490639083*I	-0.011233610462324621-0.11871210447723805*I	0.08203593362548935-0.07687857122651133*I	0.14553861810906632-0.02316707525192603*I	0.09956281983811213+0.1137376811882361*I	0.04288083945373004+0.20645606212648226*I	-0.15083326068646055+0.16976243701852087*I	-0.27067974573965403+0.11910856464003418*I	-0.30712412302080494-0.16590224916626625*I	-0.30595959161364916-0.2927748116514637*I	-0.01991556795305098-0.5000779970827971*I	-0.06521365656094061-0.4260480906205703*I	0.12179150053180746-0.28589378751177513*I
0.11980359677127592-0.37364528423610244*I	0.3242225156050972-0.46136316240016206*I	0.6454076763729929-0.7151393567767196*I	0.20451318444387717-0.4665428421904271*I	-0.16270990680122388-0.3858812994742441*I	-0.15663223676748378-0.1376544523718732*I	-0.2069284065248002+0.06100112865294643*I	-0.07317190767419038+0.07996221722140144*I	0.03423470819198872+0.12770238679879353*I	0.05083224954993098+0.04069327628935064*I	0.08572533141821916-0.03166117153097105*I	0.02658540128249069-0.03994966445075334*I	-0.022979789425095553-0.06261737803267863*I	-0.029586308077994398-0.015581071621236404*I	-0.04684233953180872+0.025843090375752806*I	-0.01198033709067999+0.026321382165640252*I	0.01856611185958807+0.03627417350144918*I	0.020150220873783584+0.005741664574800204*I	0.028987835236083538-0.022721830082833287*I	0.0056920532823832295-0.01910625234437894*I	-0.015552678864424099-0.022368356244572753*I	-0.014723995675119976-0.0008449657281716313*I	-0.01919586643228497+0.0203727647265202*I	-0.0025665696840988933+0.014482379218649132*I	0.013137313739890527+0.013805393572523273*I	0.01119605482276652-0.0019405824550950794*I	0.013285569700083353-0.018384048561065323*I	0.0009232156633024312-0.011165559817558667*I	-0.011105664178705834-0.007966580286806827*I	-0.008749689243443706+0.003659261813307474*I	-0.009543968362001661+0.01660156319728802*I	-0.00007148206596872398+0.008594308864953057*I	0.00937441125542984+0.003680998575794709*I	0.007002108365960343-0.004771407019925913*I	0.007151041628938641-0.014940818931983249*I	-0.00032025657495261627-0.006479827472167997*I	-0.007906199163078772-0.0003516059279908334*I	-0.0057519305250844244+0.005505193434149726*I	-0.005668907395463773+0.013343287239531442*I	0.0004315216183508614+0.00465516746402967*I	0.006686832898024565-0.0023570488722596647*I	0.004885748049782551-0.005982606845467945*I	0.00484413076014668-0.011761414708239687*I	-0.00037021268567003396-0.0030139274120598364*I	-0.005717531305586684+0.0046485089945099076*I	-0.00433804258285698+0.00627122549661474*I	-0.004520876312504586+0.010151149373242569*I	0.00020835274552511815+0.0014815389663365237*I	0.005012440638048253-0.006654696577413894*I	0.00407237519502194-0.006407498611906056*I	0.004599005572063637-0.00846659290916502*I	0.006782124614339874-0.013573200753166237*I	0.011408165837852756-0.023565482655845835*I	0.007549297434904987-0.010778623033063154*I	0.001396813332777389+0.00478338380497396*I	-0.006540593375118086+0.016203495970270012*I	-0.012313357735148111+0.02330506325228314*I	-0.008785583463557302+0.007712611389357881*I	-0.0027038591943994135-0.009752687926254873*I	0.006917789371304991-0.01875992004084187*I	0.014187587342535595-0.02275861688295516*I	0.010463891676092189-0.004234527273804542*I	0.003820787567744499+0.0151232277782036*I	-0.00805954687528459+0.021329230096375308*I	-0.017174543720961687+0.021869662055023144*I	-0.012586407764236501+0.0001440534280439931*I	-0.004623193844899901-0.021179348677625023*I	0.010196100535181224-0.02400838308322364*I	0.02153735031729618-0.020538596856745812*I	0.01519261616296487+0.004865192234973775*I	0.004942326052647328+0.02834097121710575*I	-0.013704254181232346+0.02692516407050288*I	-0.027743090074760526+0.018599482366574903*I	-0.018382097223576786-0.011295942039030735*I	-0.004531865599971878-0.03729316350160301*I	0.01923651241098262-0.030278883774490447*I	0.036647493078185524-0.015779029993887934*I	0.0223731947481171+0.020040245798974798*I	0.0030139287629001774+0.049270853826420095*I	-0.028013716697448555+0.03444039167746714*I	-0.04993387777576007+0.011632904434212372*I	-0.02767014289168024-0.032839657932527744*I	0.00018830338161157707-0.06676890792469413*I	0.04257128918399934-0.04025603244238425*I	0.07129612945978656-0.005509241427581023*I	0.03564251278817365+0.053545859334165585*I	-0.005751265725217856+0.09560686020604114*I	-0.0689838604354332+0.050244698508419554*I	-0.11021332984044573-0.0028793604879673537*I	-0.05122513450991958-0.09224857406407415*I	0.0123110266795392-0.15221501878402005*I	0.12489729743172824-0.07545540411854719*I	0.1967288093815317+0.0058139263249630075*I	0.10312079921867383+0.18072556280521979*I	0.01238349602626847+0.2930063271764839*I	-0.25855299506972046+0.2016342059307729*I	-0.4156603212866021+0.12182341486768669*I	-0.43183773959733446-0.3064988431875955*I	-0.44073618747756493-0.4593225690901281*I	-0.005502069873032611-0.7597583366348314*I	-0.21758039796212242-0.6185682987983426*I	-0.041448662696461996-0.42042772803736234*I
-0.028447671589661782-0.21271409364299448*I	0.07459183494262442-0.2878238961936076*I	0.2045131844438748-0.46654284219042524*I	0.5934385571181409-0.36140072337931295*I	0.1960379504272754-0.38630352112904154*I	0.03999846488185073-0.2199404226259007*I	-0.10161957926384496-0.13275187642159597*I	-0.07224609357419677-0.04119959970895961*I	-0.0688770816112884+0.03551359649909389*I	-0.021510043327122447+0.032120933946640166*I	0.018110167265884616+0.040289656610644216*I	0.018448208187951183+0.012546320389350182*I	0.02542634942564127-0.010678495670958996*I	0.007516787196635129-0.01220613809591481*I	-0.007685511027773047-0.01812723855668029*I	-0.008583861998577644-0.005418786133218462*I	-0.012571861410257791+0.005338044896084828*I	-0.003406018247946362+0.006569195734460705*I	0.004533001425530994+0.010164916435417651*I	0.004961902459464873+0.002870037110830026*I	0.00717680137509515-0.003391132663612853*I	0.001702664494837151-0.004191636008886322*I	-0.003158094003678524-0.0065009580509093655*I	-0.003211622407637182-0.0017025285945538116*I	-0.004421164625486027+0.0024826694055215875*I	-0.0008529249534088516+0.002979794305605412*I	0.0024079637560104157+0.004549559863211858*I	0.0022136798073541727+0.0010816135533062742*I	0.002816212427990644-0.0019967305094282647*I	0.0003770790318473238-0.002289054731147647*I	-0.0019260770073579543-0.0034054009481770246*I	-0.001572936936597368-0.000714622184789433*I	-0.0017859827007932517+0.0017187352983803307*I	-0.00009027785684433972+0.001867689051750197*I	0.0015727401897357707+0.002689001835964476*I	0.001120538032853747+0.00047856798933291437*I	0.001071681711000018-0.0015594693273355445*I	-0.00008960062258607836-0.0016016383346685492*I	-0.0012829790164696816-0.0022204061025445135*I	-0.0007739960194479247-0.00031462995445616295*I	-0.0005436201264329817+0.0014778020104260397*I	0.00020264782740993644+0.0014339883383130139*I	0.0010217256002865269+0.0019064307327754206*I	0.0004884125758107545+0.00019152875060656846*I	0.00013090892575162594-0.001454374040086364*I	-0.00026949726925603755-0.0013348193125575607*I	-0.000766788999264547-0.001695826487276404*I	-0.00023662937826892538-0.0000907897703385035*I	0.00020835274552696145+0.0014815389663396933*I	0.00030067932861280855+0.0012885857077925245*I	0.0005011216114279172+0.0015595533719835548*I	0.0008818117190202933+0.002392010362249767*I	0.0015797148444235485+0.004085679264097851*I	0.0004275143752032574+0.0022986568583822447*I	-0.0007793635301567685-0.00014234529321796788*I	-0.0013033258080907238-0.002576618105976179*I	-0.0015294387158626415-0.004242777282190207*I	0.00009017519562314486-0.0022890190817602503*I	0.0016115721536900448+0.00029507530684195045*I	0.0017200213703823482+0.0028737616129904577*I	0.0014256653039637097+0.004580743369177131*I	-0.0007117430865425711+0.0023681999987359495*I	-0.0025619956817726822-0.00046966455689501156*I	-0.0021640117962237635-0.003324018410781996*I	-0.0012617607390045182-0.0051548291911856356*I	0.0014983873746248976-0.002557170099005109*I	0.003726528949128771+0.000679526923606623*I	0.0026811377715831065+0.003999944565812013*I	0.0010278160076150624+0.006071608529522407*I	-0.0025518762539600112+0.002902969838946691*I	-0.005264551563151669-0.0009395901956138815*I	-0.0033493432925200736-0.005033261929461479*I	-0.0007133182736448453-0.0075338419440673845*I	0.004055702163907508-0.003504561203166561*I	0.007468913408596046+0.0012602135842389836*I	0.004321584654252742+0.006675794214643824*I	0.00032139504000845936+0.009945533057574073*I	-0.006369649422041593+0.0045813919695168095*I	-0.010933061189737463-0.001616754379978164*I	-0.00594349384007617-0.009448412206106304*I	0.000065454572057424-0.014181134724907387*I	0.01027302340418909-0.006680756507932631*I	0.017002747362384114+0.0018067093321397292*I	0.009140982661090664+0.01455042324243749*I	0.00003551524993478863+0.02236828718286121*I	-0.01768024648617355+0.011446119167376907*I	-0.02919018015896402-0.0006952588685851726*I	-0.017068918499745605-0.025156127315734973*I	-0.0034044408599314593-0.040547669931718995*I	0.03404225710949436-0.025538889441956033*I	0.058320372101640545-0.009042209254627261*I	0.04579780092099782+0.05041814628185654*I	0.031647228991401474+0.08774395764925658*I	-0.06879732706097107+0.09288386579201989*I	-0.12514112763058463+0.09594148938811026*I	-0.20756130318268656-0.05216456797803255*I	-0.2630787521599126-0.0863187495249894*I	-0.17074882863950872-0.3303155600642816*I	-0.3358934023005963-0.3069395259805376*I	-0.18533262248900173-0.4517960366780386*I	-0.30595959161365527-0.2927748116514572*I	-0.14170706848486195-0.21418420957101825*I
-0.18691883031351356-0.12836282152852369*I	-0.14815700275088425-0.21789377343325775*I	-0.16270990680122985-0.38588129947423966*I	0.19603795042727293-0.3863035211290396*I	0.6253981001617067-0.525775406595251*I	0.2510506079309135-0.3814009451787641*I	-0.032880525350232274-0.3743057189658393*I	-0.09732475320094301-0.17720049714390385*I	-0.19678817215427935-0.04389718676909382*I	-0.10159916389533417+0.03510997682038662*I	-0.04298936563639177+0.12674657214881682*I	0.01695111540903555+0.06956082539043786*I	0.08298704191917657+0.03741867088415742*I	0.04732714647586296-0.013224662606402773*I	0.028706346230121027-0.0686241419206204*I	-0.008277035347351098-0.039110575826234964*I	-0.04823623859228644-0.02367764473282893*I	-0.028189080858510907+0.00976129675670306*I	-0.018290968363474828+0.046711486170562214*I	0.0060177495182423876+0.025880036116183974*I	0.03249026922291504+0.014366000838583711*I	0.018742703046536233-0.009047124986350925*I	0.011743414679409427-0.035715341536067285*I	-0.005012688945066073-0.018500667864037264*I	-0.02357151052297879-0.007946735891955147*I	-0.013209255692242036+0.008972811723828448*I	-0.007603230191885387+0.029121250634621055*I	0.004300960520697974+0.013718389171342367*I	0.017752125181815702+0.003254577905799068*I	0.009639824664076367-0.009061393270912706*I	0.004998767164732411-0.02463850204268669*I	-0.0036405776421824495-0.01028097451474997*I	-0.013589502302831721+0.00037503813011250704*I	-0.0072153508770183145+0.009179144154270371*I	-0.00343964368134671+0.021287020538877897*I	0.002964678475687435+0.007609359980796453*I	0.010435523947970957-0.003328634516350557*I	0.005540633219614691-0.009285068864030199*I	0.002641298957206087-0.018583573939438602*I	-0.0022581207612521947-0.005397771556148317*I	-0.007969924176605355+0.005844607254852456*I	-0.004407642575928341+0.009366839588669705*I	-0.0024330489865441868+0.016260693410150188*I	0.0015228472117081102+0.0034659841047492753*I	0.006026621807764756-0.00808081863822083*I	0.0037021625093438064-0.00942142602397742*I	0.0027114238568888794-0.014153376562114997*I	-0.0007667889992628179-0.0016958264872733897*I	-0.004520876312501542+0.010151149373249893*I	-0.0033629008380665487+0.00944859095022915*I	-0.0034165145244306624+0.012147188979207302*I	-0.004701288158487799+0.019218433389247568*I	-0.007680447372939618+0.033207843690601105*I	-0.006540593375111048+0.016203495970282557*I	-0.0032360970294185018-0.005119396633321747*I	0.003465002129834208-0.022284445032954917*I	0.008704306643440995-0.03331817058212373*I	0.008998625827136819-0.013114687404792201*I	0.006507139969577223+0.01044922680761776*I	-0.0028588263133653732+0.025542169449636987*I	-0.010823475299519453+0.033569313800744016*I	-0.012143842180334093+0.009823408096512868*I	-0.009867050410272327-0.01623189233204423*I	0.0029528114380376566-0.02917412994700093*I	0.014197303859830214-0.03403518512229556*I	0.01612285768536081-0.006178825022959111*I	0.013417734212152695+0.02278340487023134*I	-0.003869015388700239+0.033448520372316826*I	-0.019112311700177995+0.034867695768019624*I	-0.02121533441929435+0.0019855613973148254*I	-0.017366573782665387-0.030558930533911018*I	0.005800307337077995-0.03880399715836139*I	0.026060412333153503-0.03637942068640132*I	0.02795390478651942+0.0030255831697742885*I	0.02215837522289949+0.04026801445174836*I	-0.009038240206368436+0.04603419027951553*I	-0.03588999533707201+0.039250520149266825*I	-0.03740602552333257-0.009228797715857565*I	-0.028815791495242743-0.05308748746928787*I	0.013988016076089098-0.0567392388332627*I	0.050089768679288216-0.04510037583953728*I	0.05191514620121755+0.01707409987614681*I	0.039937999722681826+0.07103444222328023*I	-0.021000025146149667+0.07459594539280345*I	-0.0712145502986588+0.058298402730659206*I	-0.0773690391074608-0.026534786123803552*I	-0.06313748992404962-0.09725059015391745*I	0.02870372838876406-0.10961486586540328*I	0.10218290417800034-0.09281348099497505*I	0.13156741517726978+0.03198019920676848*I	0.12532595570125865+0.1308812369803089*I	-0.016819529072800654+0.19444680912381934*I	-0.12205012335758883+0.2012649784501808*I	-0.26549177946914465+0.03847348073124037*I	-0.3077261513833864-0.06659692633330654*I	-0.231286463984622-0.3247633424892477*I	-0.20519690193584095-0.3255619716218772*I	0.02890353556410086-0.4730629534469725*I	-0.35194154799924404-0.2650883015641706*I	-0.43183773959734373-0.3064988431875884*I	-0.5044549607649386-0.07241085265825818*I	-0.2929586005068549-0.08506117725708946*I
-0.1197093311612236-0.005179679790260413*I	-0.1170964490365572-0.06051797564289211*I	-0.1566322367674869-0.1376544523718686*I	0.0399984648818491-0.21994042262589872*I	0.2510506079309137-0.38140094517876405*I	0.6382889125805031-0.3420823474453802*I	0.2553454339938186-0.42584956590107514*I	0.053081791615509744-0.2557029622469691*I	-0.1300468354849905-0.17760411682261018*I	-0.09864824084860326-0.047971655253535174*I	-0.10275821575218763+0.06438114560018239*I	-0.02707658286414614+0.05567733547180562*I	0.03885191245925565+0.06701465845499242*I	0.036266493463780865+0.013899589800714585*I	0.046735622156287036-0.034207999875959384*I	0.009677308485718785-0.029193343886619618*I	-0.023894254795602022-0.03468732396561431*I	-0.021440244814934267-0.0039020184337543117*I	-0.026704332765799445+0.02547641643747259*I	-0.003863875042188335+0.019364765516280143*I	0.017583651189683365+0.020224043793444373*I	0.014606662868184178-0.0003492591831887758*I	0.016888108105149714-0.02104683479948313*I	0.0013075963356692093-0.014007411485105491*I	-0.013800780011821924-0.012010525545732259*I	-0.010642703009004955+0.0025983812527663143*I	-0.01131625892755498+0.01814164103195985*I	-0.00008077776240001293+0.01050651505067583*I	0.011124572756785966+0.0066537264098588565*I	0.008071823472116279-0.003933918478801954*I	0.007925324029256503-0.01593696683748417*I	-0.00048534601601306815-0.00794808642446641*I	-0.009069945818404979-0.0028205656588582107*I	-0.00631054256851257+0.004779477836652381*I	-0.005823412591068308+0.014099502299100824*I	0.000682546568420257+0.005925082410398799*I	0.007433629984299422-0.00011623955590268057*I	0.005084147645310981-0.005330161986568775*I	0.004565491474833065-0.012462434317635003*I	-0.0006597772204439493-0.0042250433550053475*I	-0.006122143210745248+0.002491266022100289*I	-0.00424919305609128+0.0056856287720565574*I	-0.0039065209645068825+0.01092639296064754*I	0.0005033271560145883+0.00272257404609659*I	0.0050941007952968655-0.004501067879143996*I	0.0037269802341806484-0.005899519746248111*I	0.003702162509344057-0.009421426023978137*I	-0.00026949726925464343-0.0013348193125571658*I	-0.0043380425828543675+0.006271225496616327*I	-0.0034751970366416703+0.006000258726511396*I	-0.003864022449492744+0.007889037578246862*I	-0.0056446848479189725+0.012617483555906294*I	-0.00945869553995184+0.021887659145207256*I	-0.006493713312189109+0.010134218953801918*I	-0.0015294387158555451-0.004242777282182258*I	0.0052805626997288364-0.014999856141532089*I	0.01029090416348542-0.02173492913158551*I	0.007792220593493275-0.007445065084548755*I	0.0030053801483702273+0.008666422633253887*I	-0.005474616215456111+0.017377693916878597*I	-0.01202069122173131+0.021417994588310455*I	-0.009539536827425995+0.004418190180784418*I	-0.004370914299266885-0.013483285737442301*I	0.006351435699170773-0.019855683098896956*I	0.014796796642786856-0.020913056914749706*I	0.011776684173171091-0.0008685024127622281*I	0.00556263487183848+0.018980808444951074*I	-0.008116667665059137+0.022569682837567634*I	-0.018896814938593385+0.020183329085841282*I	-0.014608901490344016-0.0034888333616730437*I	-0.006509897876877845-0.025597871050680607*I	0.011118880949625863-0.02572844430079138*I	0.024827705733168517-0.019183178773607798*I	0.018262280623657277+0.009131310212668638*I	0.007145790650855374+0.03408117069370948*I	-0.015984704461727943+0.029708244906090264*I	-0.03355640507746882+0.017887047782257515*I	-0.02323353310200941-0.016937190133590043*I	-0.007472259312438265-0.04585061430510795*I	0.02394378060777972-0.03531217064767547*I	0.047095004658713656-0.016436879245862308*I	0.030752606577277658+0.02871499538455631*I	0.007894624174439703+0.06398329982062859*I	-0.03772065311180782+0.04465892527663291*I	-0.07021549864503428+0.0159315753294413*I	-0.044624036256008796-0.04876911166395539*I	-0.011198095212377851-0.09634381729438729*I	0.06435568713932516-0.06543245205914354*I	0.11634843795010466-0.02386233412051833*I	0.08249390133836287+0.08858155387250788*I	0.039476398593789+0.16590839219477815*I	-0.11679100357697338+0.14422354757658462*I	-0.21235937363801635+0.11006635538542153*I	-0.26132632209980206-0.1154841028844042*I	-0.2743123626222375-0.2050308540022152*I	-0.088712895014011-0.40719413129078885*I	-0.19035478419151805-0.3301066012324727*I	-0.08576980265087866-0.3380583554898111*I	-0.26307875215991977-0.0863187495249828*I	-0.2925403291713244-0.044421772552495964*I	-0.2706797457396621+0.11910856464004381*I	-0.1654170545359515+0.04828196040476146*I
