-0.3777365932008639-0.6680312654720911*I	-0.31379463120330353+0.33669011904762675*I	0.16860577136290852+0.1447286607383243*I	0.09271877159059133-0.05156532602718712*I	0.009257547292759764-0.06589124069975344*I	-0.03776530606165495-0.029664327607777118*I	-0.03632608657957928+0.015355425700185981*I	-0.006851277746946111+0.031169602579364103*I	0.0187554937402309+0.015833810998205487*I	0.021512225584135677-0.008853262234654071*I	0.0053741603017336105-0.01947231417094959*I	-0.011640994899699253-0.010237890429710583*I	-0.014956128886090481+0.006338410937023642*I	-0.004514972552951451+0.013908661189304257*I	0.008050235842561485+0.00725552650292178*I	0.011364440983968065-0.005078379059914671*I	0.0039848962861756786-0.010747357287394985*I	-0.005925541737734244-0.00542700247601743*I	-0.009142271343999874+0.004357595969341658*I	-0.0036428862179503484+0.008746999492662236*I	0.0045337728596176905+0.004199080449310154*I	0.007653730432340109-0.003912856464196753*I	0.003417141741039846-0.0073866284051851035*I	-0.003553695365116967-0.0033182689931333565*I	-0.006599202780369454+0.003627277567336152*I	-0.0032685050583530716+0.006412644293005101*I	0.0028241367474252507+0.0026531576530650536*I	0.0058206282831103845-0.0034421606770289152*I	0.00317435627117528-0.00568817423422718*I	-0.0022559651013749787-0.002129236779541957*I	-0.005227491812136875+0.0033254212303433055*I	-0.0031210876587654925+0.005133512578342832*I	0.001796055332818497+0.001701207233633534*I	0.004764628624875028-0.0032584949284204974*I	0.003100347860262619-0.004699473460063254*I	-0.0014107382078503217-0.001339888224916362*I	-0.004396748947730139+0.0032303005005081854*I	-0.0031070629352845883+0.004354308631348426*I	0.0010774907606130948+0.0010254888742919238*I	0.0041004028788336686-0.00323423238970761*I	0.0031383555947699037-0.0040768048113398216*I	-0.0007804485890236678-0.0007439031898533487*I	-0.003859545960143213+0.00326658453526053*I	-0.0031929519721024843+0.003852428549574117*I	0.0005078201681962289+0.0004845393906506239*I	0.0036629701650689613-0.003325710609734283*I	0.003270876282463558-0.0036710766878970853*I	-0.00025029720119228903-0.00023896567978851354*I	-0.0035027591302214094+0.003411600571238193*I	-0.003373336414498947+0.003525723746555718*I
-0.3137946311997973+0.33669011905028806*I	-0.20913082184123916-0.5233026047385617*I	-0.22107585961079845+0.2851247930246546*I	0.17786331865303923+0.07883742003767026*I	0.054953465532166935-0.08122965363548137*I	-0.027068539288355637-0.05053581500111132*I	-0.04461658380876087+0.0015052749732791387*I	-0.017570592839151373+0.03118923669888763*I	0.014660947837473522+0.022316340344538534*I	0.024129654041090628-0.003638503173585505*I	0.009871230686434087-0.019091152664306006*I	-0.009581968587255251-0.013133903235684358*I	-0.016155967449154807+0.0036707707650760688*I	-0.006905893046331954+0.01359393743479239*I	0.006849468430968646+0.00883028213188342*I	0.012035132129828988-0.003491830786138222*I	0.005438899247193739-0.010505381535481948*I	-0.005157375059781521-0.006389761316651601*I	-0.009568427954825527+0.0033199970154900067*I	-0.004608498485775449+0.008556676419042609*I	0.004010844216003033+0.004834143026972134*I	0.007950914601011617-0.0031875479534718143*I	0.004100035065806048-0.007231125458957991*I	-0.0031820610383458702-0.0037593508374557864*I	-0.006822200425024771+0.003094375300518773*I	-0.003775066031817045+0.0062804352206391086*I	0.0025521232265158207+0.002970483612120152*I	0.0059984930145411605-0.003035016575616188*I	0.0035646631839374547-0.005571397458357774*I	-0.002053135538718563-0.0023627530068854844*I	-0.005377052765162446+0.0030042758021401154*I	-0.0034314364762095396+0.005026628462851557*I	0.0016435409670838353+0.0018750176492838288*I	0.004896403190315527-0.0029982662242772143*I	0.0033538904187177445-0.004598383156634533*I	-0.0012964010873926784-0.0014691729557469394*I	-0.004517801144635603+0.0030144204026788454*I	-0.003319258185939833+0.004255789377203889*I	0.0009933399452522534+0.0011200762416775935*I	0.0042158463522107385-0.0030513159390296307*I	0.0033199542904937557-0.003978135575954965*I	-0.000721190363752851-0.0008102202807503898*I	-0.003973400561937217+0.003108525362779724*I	-0.003351725792106214+0.0037511239254906376*I	0.0004700181921197403+0.000526717938928913*I	0.003778696452538786-0.003186537295210262*I	0.0034126729619610237-0.0035646762921775037*I	-0.00023188284694714356-0.0002594761157314102*I	-0.0036236336142280684+0.003286758068176552*I	-0.0035027591325584935+0.00341160057023443*I
0.16860577136088878+0.14472866073693574*I	-0.22107585960951137+0.2851247930267278*I	-0.19987327454828982-0.5891938454398354*I	-0.25884116567044796+0.2554604654142199*I	0.1415372320720782+0.09419284573768079*I	0.048102187782465076-0.050060051053319114*I	-0.008313045545224837-0.03470200400170106*I	-0.023104358222417007-0.0073479872638665894*I	-0.01219643254083432+0.011716922526896462*I	0.0030199529396477847+0.012078449916380834*I	0.009173525151329822+0.0026999077629329127*I	0.005356258137290789-0.0051824914718237945*I	-0.001531732744207489-0.005878376737735968*I	-0.004791526467613381-0.0014076082923372526*I	-0.00292099675973536+0.0028465801481004495*I	0.0009239266938368399+0.003403279654009797*I	0.0028928607845120336+0.0008657651842244889*I	0.0017960130308112675-0.001758382042618835*I	-0.0006236022010353453-0.0021906808689203853*I	-0.0019146975222556232-0.0005928594471809349*I	-0.001191356743451623+0.0011700480138194986*I	0.0004571488483068221+0.0015158740335189718*I	0.0013517118208359559+0.0004397296122322574*I	0.0008315300093859762-0.0008184811641481031*I	-0.000357924290416539-0.0011061931836949595*I	-0.0010015721424505653-0.0003477853793262753*I	-0.0006007097648330472+0.0005922609900569283*I	0.0002961581280086424+0.0008412468303220683*I	0.0007710012063074272+0.00029040465204923884*I	0.0004435755197270164-0.0004378848757351427*I	-0.0002570802048656847-0.0006615457725571145*I	-0.0006124241380107225-0.00025421912953042103*I	-0.00033108861850501153+0.00032715500348948077*I	0.00023280276052608248+0.0005351294231174051*I	0.0004996542417406149+0.00023203428083289353*I	0.0002468274850329725-0.00024407452898871863*I	-0.00021891032842124582-0.0004436840821604272*I	-0.0004173982636715432-0.00021981198279232459*I	-0.00018090259395805097+0.00017898456129827436*I	0.00021289135600412062+0.0003761730540044573*I	0.0003563003954595259+0.00021526859512540492*I	0.00012700231675729149-0.00012570702453064417*I	-0.0002133701953734887-0.00032568089092407726*I	-0.00031043039971269284-0.00021718524837804093*I	-0.00008084950638395775+0.00008004723946916681*I	0.00021972098987193425+0.0002877522574618106*I	0.0002759373231688238+0.00022506327749296584*I	0.000039336547032040546-0.00003895254506080082*I	-0.00023188284864087127-0.0002594761180417123*I	-0.0002502971988852176-0.00023896567677043193*I
0.09271877158923754-0.05156532602901756*I	0.1778633186548966+0.07883742003813432*I	-0.2588411656711696+0.25546046541547685*I	-0.23619936112846907-0.5738384197373407*I	-0.26569244341861264+0.28663006799659557*I	0.1602927258161601+0.11002665673507239*I	0.0696144133665022-0.05891331329157337*I	-0.002938885248945494-0.05417431817218822*I	-0.03474535311899929-0.017585877690566513*I	-0.02715256142702671+0.01805533346218753*I	-0.0014950196111396601+0.025987111106907854*I	0.017223760994477734+0.009955434264316002*I	0.01672069911527146-0.010260870531829017*I	0.0024531635436137165-0.016625734023485852*I	-0.0107170682014217-0.00683461077138961*I	-0.012063268105824063+0.007204176120532011*I	-0.0027189595230946734+0.012150279146020255*I	0.007426633642245587+0.005064845631846558*I	0.00944974346104203-0.0056712385048593265*I	0.002793539545197276-0.009577309275137086*I	-0.005468392889560056-0.003911128439330161*I	-0.007790559525571834+0.00479732557805658*I	-0.002811356205875818+0.0079285183305348*I	0.004175848564028878+0.0030928872657744783*I	0.006652158293436879-0.0042606418460322155*I	0.0028164319800030005-0.006794367415317908*I	-0.0032575372416002845-0.002477022156978072*I	-0.005828201574578528+0.00391768221531821*I	-0.0028249295371778984+0.0059747594149232655*I	0.0025670565397088695+0.001991611884415298*I	0.0052082041508797585-0.0036963798100093093*I	0.0028432676504572874-0.005361019227988241*I	-0.0020231623452833633-0.0015941073535942142*I	-0.00472783756513597+0.0035574555035450886*I	-0.0028742601754476235+0.004889438053336657*I	0.0015771450018126686+0.0012575231530948965*I	0.004347230365737558-0.0034783069130067193*I	0.002919445264728551-0.004520488899656189*I	-0.0011978468535766608-0.0009637151691372086*I	-0.004040448551133533+0.0034455690971691294*I	-0.002980060617679296+0.004228601601001435*I	0.0008641205630732533+0.0006998079874040539*I	0.0037899724808221767-0.0034514176360116583*I	0.0030575060891330154-0.003996757576541766*I	-0.0005607275998734572-0.00045615092819768153*I	-0.003583608639299001+0.003491647808078844*I	-0.003153615423595861+0.0038134760068646995*I	0.00027593732258426656+0.00022506327546802985*I	0.003412672962727476-0.0035646762900459206*I	0.003270876282001139-0.003671076688735165*I
0.009257547289546654-0.06589124069937363*I	0.054953465531566444-0.08122965363691231*I	0.14153723207341454+0.09419284573811142*I	-0.26569244341727744+0.28663006799711266*I	-0.21744386738791138-0.5580046087401788*I	-0.24418021783363317+0.2777768057609203*I	0.16566688611340746+0.09055434256301406*I	0.057973418470537365-0.06915120371773582*I	-0.017895014134724975-0.04783590723799851*I	-0.03926032567261996-0.0036772164995249636*I	-0.019102325583850936+0.025310859963981316*I	0.009869421369755185+0.020908732047371544*I	0.021208657280168356-0.000791923023186928*I	0.010795157383990794-0.015687873007570626*I	-0.006689107804002848-0.01226813805490916*I	-0.014359954421037737+0.0019123887224834976*I	-0.007529495246530445+0.011403256568962152*I	0.004934770910773379+0.008237422682027245*I	0.010843775386103332-0.002321782772460916*I	0.005896048093693635-0.0089895075002006*I	-0.0038056632388787474-0.005950031706808567*I	-0.008736897943300796+0.0025015158545093584*I	-0.004966422779226434+0.007450483233102271*I	0.0030092720773191323+0.0044863576478229375*I	0.007350204834397694-0.002595286965559194*I	0.004396193191559787-0.006389878623700454*I	-0.0024110598299013214-0.0034689461881427085*I	-0.006378624901968611+0.0026564904247699424*I	-0.004032146242566524+0.005618889447036847*I	0.0019396990909927145+0.002716264484277851*I	0.005667404396564475-0.0027078615721548016*I	0.0037974659436353086-0.00503626803510825*I	-0.0015534812962992185-0.0021307187284410373*I	-0.005130225280916566+0.002760201278154812*I	-0.0036503468032549713+0.004582944375442245*I	0.0012261427013136909+0.0016552056669598245*I	0.004715500597442899-0.002819281659175551*I	0.0035667817752601545-0.00422221010314212*I	-0.0009401006934152764-0.0012539043647445934*I	-0.004390798824537033+0.002888713380093586*I	-0.0035326283851960702+0.003930108488087652*I	0.0006829095463229223+0.000902890992309438*I	0.0041349968454896125-0.002971268700441003*I	0.0035396752845696356-0.003690383316217828*I	-0.0004452530453279107-0.0005851570079117199*I	-0.003934064014028113+0.0030695728223280178*I	-0.003583608638215644+0.00349164780692858*I	0.000219720990119599+0.0002877522599732453*I	0.00377869645151806-0.003186537295101932*I	0.0036629701663346095-0.0033257106127541833*I
-0.03776530605386956-0.029664327606564574*I	-0.027068539292320476-0.0505358150017096*I	0.04810218778309731-0.05006005105396225*I	0.16029272581477227+0.11002665673657053*I	-0.2441802178341463+0.277776805759015*I	-0.21206970708698608-0.5774769229122528*I	-0.2558212127303548+0.2675389153365007*I	0.15071075722518834+0.09689275349702678*I	0.05345844591773782-0.05524254252794796*I	-0.009844778291456706-0.040580380735951695*I	-0.027895884689276968-0.008755595558060148*I	-0.015117429300400869+0.014563502675259106*I	0.003943879637450784+0.015481729572703731*I	0.012066385934100183+0.0035656729440638538*I	0.0071522711628991195-0.006940873513277674*I	-0.002155334940438127-0.008069057604813655*I	-0.0067062239904832534-0.0020004677427653784*I	-0.004112353506024007+0.004016628162764291*I	0.0013810755493445974+0.00491915369020126*I	0.0042445726000549305+0.0013054947943921056*I	0.002627543038347836-0.0025768632070228676*I	-0.0009815264886812816-0.0032968740506768377*I	-0.002916269664937878-0.0009406448289647842*I	-0.0017920665081079634+0.0017623090016470624*I	0.000753306977762956+0.00235712087197472*I	0.0021227130253611884+0.0007301342612232164*I	0.0012751055294130166-0.0012563660453537308*I	-0.000615004499005585-0.001767738952637603*I	-0.001613996275625631-0.0006020045072438474*I	-0.0009317983808748704+0.000919415991256726*I	0.0005289608839097478+0.001376376257732952*I	0.0012706554472852482+0.0005224389272929591*I	0.0006904030065183884-0.000681959402725792*I	-0.00047599053291222935-0.0011052298551000662*I	-0.0010298224027853876-0.0004740311104267211*I	-0.0005119912102468537+0.0005061395644376239*I	0.0004456941156544573+0.0009113024766505726*I	0.0008559546349649952+0.00044730287274733345*I	0.0003738298032523079-0.0003697815495064683*I	-0.00043228052383818404-0.0007693649735623372*I	-0.0007278286631997937-0.0004369972317530931*I	-0.0002617521005230874+0.0002590317994248763*I	0.00043261234954335414+0.0006639253145056598*I	0.0006322377111023184+0.00044033186898739335*I	0.00016633886701360718-0.00016465956750569733*I	-0.00044525304041187323-0.0005851570072764283*I	-0.000560727602913705-0.00045615092869826966*I	-0.00008084950550779313+0.00008004723987741902*I	0.00047001819349093627+0.0005267179389270937*I	0.0005078201646767834+0.00048453939016922953*I
-0.03632608658437672+0.015355425697517331*I	-0.04461658380340128+0.0015052749760290467*I	-0.008313045547659942-0.03470200400207999*I	0.06961441336525358-0.05891331329430588*I	0.16566688611689123+0.09055434256722888*I	-0.2558212127330136+0.26753891533386914*I	-0.2270258359768672-0.5711385119793451*I	-0.26033618527921837+0.2814475765258467*I	0.15876099306904515+0.10414828000192583*I	0.06482288689833222-0.060320921588925054*I	-0.005859882008379839-0.051327738024008696*I	-0.03382142642170724-0.014182598032908283*I	-0.02425970064274925+0.018921098642944945*I	0.00030099341462938627+0.0242287290672852*I	0.01660015879537807+0.0077647533944687815*I	0.014806001594848663-0.010853729981980732*I	0.0012618067998106997-0.015455686007720446*I	-0.010259919350675833-0.005318736733057806*I	-0.010711556291533695+0.0076439057249891446*I	-0.0018874295091933842+0.011331797986601243*I	0.007068709351570574+0.003958652447427995*I	0.008448171318183727-0.006019023886411387*I	0.002192829780456936-0.008985048283482951*I	-0.005172234760915796-0.0030698816059653244*I	-0.007019558320920062+0.005087730227079871*I	-0.0023677806854325535+0.007490633452744727*I	0.003918768359129776+0.0024313414958347015*I	0.00603973415611173-0.0045148609754290525*I	0.0024853433628904296-0.006467212410196443*I	-0.0030247344843482354-0.0019418927362756825*I	-0.005328547332962188+0.004149716494201681*I	-0.002578102049280753+0.0057306848903664435*I	0.002348146212487265+0.0015479277997561052*I	0.004790805881592348-0.003916191792598313*I	0.0026623650594388903-0.005182034665119847*I	-0.001810270986232138-0.0012179343000356694*I	-0.004371537175290478+0.0037727240945198866*I	-0.0027472578547490145+0.004763731034401971*I	0.0013637748068617802+0.0009318422613495598*I	0.004036799961044839-0.0036954921657867366*I	0.00283859576244011-0.0044404416548250135*I	-0.0009781258612709118-0.0006759629116919433*I	-0.0037645112338857947+0.0036706323666362527*I	-0.002940724068378393+0.004189649064176803*I	0.000632237716749386+0.00044033186976986385*I	0.0035396752787065218-0.0036903833179833083*I	0.0030575060907903216-0.003996757573664227*I	-0.0003104303999278806-0.00021718525091120677*I	-0.003351725793578256+0.0037511239224201492*I	-0.0031929519684299303+0.0038524285562445935*I
-0.006851277745446897+0.031169602583859608*I	-0.017570592842172154+0.03118923669647355*I	-0.023104358220698056-0.0073479872641558745*I	-0.002938885247475535-0.054174318171665674*I	0.05797341846875237-0.06915120371885539*I	0.15071075722516566+0.09689275349811158*I	-0.26033618527891333+0.28144757652574964*I	-0.21897560013434364-0.5638829854747471*I	-0.2489717443026515+0.27636919746282324*I	0.162745889357534+0.09340092271602285*I	0.058897345164568154-0.06574792406479936*I	-0.015002153352040014-0.0469701420560148*I	-0.03746431264223156-0.005435598539302127*I	-0.019725927785839672+0.023120179093146384*I	0.007954723849769571+0.020315872601345375*I	0.02001730053612846+0.00037812499058363994*I	0.011252306234760888-0.014171998975393986*I	-0.005337395987439995-0.011828408442922662*I	-0.013528424410922387+0.0010939075621047463*I	-0.007887419536411571+0.010297063382026773*I	0.003933198771374871+0.007889637303950162*I	0.010243065617701051-0.0017295217860676046*I	0.006192206222836419-0.008148260664729831*I	-0.0030346620330869017-0.005659627055032695*I	-0.008293322422187896+0.002063630976621697*I	-0.005223502986519519+0.00678893745941141*I	0.0023968479404269235+0.004232138521144263*I	0.007019116217663151-0.0022681319637036165*I	0.004628995950836459-0.005854749198834851*I	-0.0019114055887579468-0.0032369119089326226*I	-0.0061317974172185935+0.0024124158961224412*I	-0.004251056570932113+0.005175205364633312*I	0.0015223008278112914+0.0024964525014513636*I	0.005486501805511995-0.002528877010201349*I	0.004010357295497481-0.0046600949812607255*I	-0.001197180901164615-0.0019154501338145605*I	-0.005003222960940734+0.0026344942532217364*I	-0.00386371700113306+0.004257263486071007*I	0.0009157123027154159+0.0014380204174720258*I	0.004634651091783102-0.002739234419452865*I	0.0037865027650335974-0.003934457845887897*I	-0.000664163372414947-0.001028841088784001*I	-0.004351462276720071+0.002849760839881539*I	-0.0037645112319707693+0.003670632366242755*I	0.00043261234563591824+0.0006639253142276134*I	0.0041349968473863965-0.0029712686986180653*I	0.0037899724825134007-0.0034514176383052125*I	-0.0002133701989047076-0.00032568089062148396*I	-0.003973400558887833+0.003108525367234917*I	-0.003859545961703224+0.003266584529114984*I
0.018755493740262117+0.01583381099863858*I	0.014660947837262215+0.022316340344212274*I	-0.01219643254091229+0.011716922525820373*I	-0.034745353118056564-0.017585877688288294*I	-0.017895014136501908-0.047835907239950674*I	0.053458445919887146-0.0552425425261027*I	0.1587609930677856+0.10414828000034164*I	-0.24897174430229302+0.2763691974636005*I	-0.21499070384417251-0.5746303427604746*I	-0.2548972860368796+0.27094219498813077*I	0.15360361801180994+0.09775851868185798*I	0.05525445894648793-0.057000924569561906*I	-0.010468380496970362-0.042771061604911696*I	-0.029810582206666263-0.009348455007702972*I	-0.016308786041727894+0.01573355068981871*I	0.004401028482867846+0.016997603608844374*I	0.013418097753855912+0.0040054025554655814*I	0.007983801176009005-0.007759354679014899*I	-0.0025132592370644183-0.009175250787662192*I	-0.007707796128694354-0.00234825312364359*I	-0.004713063268328493+0.004608889153512737*I	0.00167723367208072+0.005760400523679032*I	0.005015573809805725+0.0015958994446155206*I	0.0030711185577066043-0.0030147480840768113*I	-0.0012386066989220892-0.003958419825402092*I	-0.0035286937958792708-0.001194863954733329*I	-0.002123155127026056+0.002089464006332873*I	0.0009861097352578793+0.002892250294668566*I	0.002622367267032962+0.0009621685354515705*I	0.0015219330143567205-0.0015004405676298336*I	-0.0008339148257889943-0.002211423036068359*I	-0.0020313945375580013-0.0008218164908088405*I	-0.001112700978965273+0.001098400552553704*I	0.0007418522406411516+0.0017525493128204763*I	0.0016269558456044183+0.0007377075204427684*I	0.0008174053213182357-0.0008076664278568311*I	-0.0006893607294181884-0.0014309107410395204*I	-0.0013402528008802836-0.0006912163631429294*I	-0.0005928407162396737+0.0005861868029178104*I	0.0006654151053200138+0.0011990547396476343*I	0.0011318919573748587+0.0006723661444903489*I	0.0004131663506628876-0.00040873409256848164*I	-0.0006641633735685255-0.0010288410893931521*I	-0.0009781258608051386-0.0006759629111827463*I	-0.00026175209832766537+0.0002590317992540055*I	0.0006829095449680092+0.0009028909928997524*I	0.0008641205603247756+0.0006998079868302665*I	0.00012700232086016036-0.00012570702432279982*I	-0.0007211903656001477-0.00081022028234091*I	-0.000780448589171029-0.0007439031871659202*I
0.021512225583929255-0.008853262239193586*I	0.02412965404245634-0.0036385031732275967*I	0.0030199529381701967+0.012078449920635812*I	-0.02715256142854275+0.018055333460168303*I	-0.03926032566991032-0.003677216500762335*I	-0.009844778291625457-0.040580380735217574*I	0.0648228868981994-0.06032092158742297*I	0.16274588935533613+0.0934009227141995*I	-0.2548972860357551+0.27094219498810285*I	-0.2241329751907364-0.5702727467950537*I	-0.25854017225269227+0.2796891944852915*I	0.1581373908655529+0.10195759913078305*I	0.06290818937941703-0.06091378103665385*I	-0.007051238747693555-0.050157690007990766*I	-0.033364277576350035-0.012666724001749834*I	-0.022907988823976076+0.019360828257654606*I	0.0011325234240867391+0.023410247903120376*I	0.016242234503411713+0.006658560207635454*I	0.013804429460329783-0.011201515358398539*I	0.0006610970309950989-0.014863425019760929*I	-0.009963761229186272-0.004477489901550575*I	-0.009940555076353295+0.007934310380838326*I	-0.0014438539929446503+0.010893913104425796*I	0.006811629143712042+0.003297106676817138*I	0.007835747185432729-0.006273243014348794*I	0.00186174116146964-0.008657893280334433*I	-0.004939432004249823-0.002534752183278393*I	-0.006519904075741403+0.005319764506980362*I	-0.0021209532034486694+0.007246558925158006*I	0.003699858033057953+0.001987657413503083*I	0.005622335893789252-0.004734672959476455*I	0.002304440766518233-0.006288227849756779*I	-0.0028118431286043547-0.0015657196771343303*I	-0.004972246936162034+0.004364985084850122*I	-0.002451099731977894+0.005604977865231786*I	0.0021347760131667365+0.001222246911168278*I	0.004480375486659858-0.004133377041217672*I	0.0025815155530501746-0.005101987427918828*I	-0.001590550000241742-0.0009301820391069738*I	-0.004095599849467895+0.003997787369992796*I	-0.0027079213095740225+0.004724778488297776*I	0.0011318919584501863+0.0006723661448488712*I	0.003786502766650151-0.0039344578422110844*I	0.0028385957594664795-0.004440441657220049*I	-0.0007278286650641112-0.0004369972324263779*I	-0.0035326283839650393+0.003930108486064888*I	-0.0029800606145334455+0.004228601603608311*I	0.00035630039599308515+0.00021526859752479143*I	0.0033199542881071353-0.0039781355777805776*I	0.0031383555929706515-0.004076804813541994*I
