-0.014900787242953229-0.8483724877505738*I	-0.4997654287766383+0.012706350123196165*I	0.0002890537453637492+0.1704048920543356*I	0.00039150409857859574+0.005012835188653319*I	0.0004636154478304059+0.02494053476851586*I	0.0005491453991460186+0.003106530530474762*I	0.0006149985117656421+0.008715778149366134*I	0.0006835063601205936+0.002140403781079842*I	0.0007363259311807483+0.00418445886302819*I	0.0007862565633075637+0.0015054378171721991*I	0.0008223336231745323+0.002328742516834184*I	0.0008523929988811604+0.0010294943451221107*I	0.0008697145709056574+0.001361091043039739*I	0.0008793802052744322+0.0006500304974301034*I	0.0008773093245384157+0.0007672401858863336*I	0.0008670187024086414+0.0003424885024144607*I	0.0008461558179875396+0.0003657537713532858*I	0.0008173450895291422+0.00009730708859679755*I	0.000779403825784659+0.00008389282421085442*I	0.0007344493632188544-0.0000893788126592459*I	0.0006821031339750788-0.00011080401717873163*I	0.0006241902818481302-0.00022008462594445743*I	0.0005608804771792703-0.00023522227584471262*I	0.0004938166725218618-0.0002981242635317227*I	0.0004235261923321903-0.00030063623623237086*I	0.00035151430775865307-0.0003285864263256974*I	0.00027851642736950093-0.0003169167744576432*I	0.00020590440688250127-0.00031858622656723566*I	0.00013450017630862155-0.0002941829716487587*I	0.0000655232994628631-0.00027702829862039807*I	-2.1788385780807732*^-7-0.00024319123665618436*I	-0.00006168601082530206-0.00021403871353215014*I	-0.00011816788693943183-0.00017506101516136772*I	-0.00016884047758779683-0.00014019369175513559*I	-0.0002131496552745429-0.00010066201737636722*I	-0.0002505146093749089-0.00006566087015704054*I	-0.0002805865922019142-0.000029869836207896744*I	-0.00030304608600189973+6.401629601928947*^-7*I	-0.0003177782431719474+0.00002916192088859325*I	-0.00032473204552692077+0.00005176325021779159*I	-0.00032403732439548915+0.00007060218094705374*I	-0.00031590525043822496+0.00008326915130581935*I	-0.00030070392895798956+0.00009133580978688473*I	-0.0002788864743491833+0.0000935115356819021*I	-0.00025103688197111696+0.00009110023207189537*I	-0.00021781672732633053+0.00008364612183002838*I	-0.00017998942610014578+0.00007234617114310548*I	-0.00013837995964371575+0.0000573618609047024*I	-0.00009388315344055537+0.00003983340330378324*I	-0.00004743324042087252+0.000020360912255181675*I
-0.49976542877665014+0.012706350123125246*I	-0.014611733497578857-0.6779675956962619*I	-0.49937392467802666+0.017719185311869657*I	0.0007526691931866006+0.1953454268228382*I	0.0009406494977328986+0.008119365719142051*I	0.001078613959579023+0.03365631291789198*I	0.0012326517592576886+0.005246934311587278*I	0.0013513244429670579+0.01290023701238903*I	0.0014697629234368906+0.0036458415982111823*I	0.0015586595543491872+0.006513201379845533*I	0.001638649562173978+0.0025349321623107145*I	0.0016920481940920832+0.003689833559905274*I	0.001731773204162203+0.0016795248425814755*I	0.001747023895432725+0.0021283312288976194*I	0.0017463989076642722+0.0009925189998468485*I	0.0017234651425110826+0.0011329939572365256*I	0.0016843637919171624+0.0004397955909755539*I	0.00162555964378175+0.0004496465955469539*I	0.0015517944527649412+7.928275956938989*^-6*I	0.0014615069597826186-0.000026911192945816754*I	0.001358639645062405-0.00030946343861687877*I	0.001242983611141787-0.0003460262930241409*I	0.0011180069543577616-0.0005182088894647696*I	0.0009844066694955603-0.0005358585120803682*I	0.0008453309803128903-0.0006267106898652199*I	0.0007020426197148056-0.0006175530106669495*I	0.0005574187146603161-0.0006471726528735565*I	0.0004130166037359847-0.0006110997460932393*I	0.0002714277063186944-0.000595614525206546*I	0.00013428229241434325-0.0005373742083426348*I	3.837288640375929*^-6-0.0004910670121776819*I	-0.0001183857707983578-0.00041825225178215056*I	-0.00023052648846716434-0.0003542324053296238*I	-0.0003313175421989786-0.0002757230325123729*I	-0.000419355086965051-0.00020585456189477894*I	-0.0004937362474696401-0.00013053185354693184*I	-0.0005535606953981748-0.00006502070719783406*I	-0.0005983648353302219-7.079153513588425*^-7*I	-0.0006277781315261496+0.000052403413184669604*I	-0.0006418155675510096+0.00009976410184962241*I	-0.0006406372959730936+0.00013503240149933597*I	-0.0006247412533436734+0.00016193799071676377*I	-0.0005947917247895698+0.00017678068697407807*I	-0.0005517408109222246+0.00018243604186652241*I	-0.0004967032016986665+0.00017715765751387136*I	-0.00043102630809635067+0.00016344640321344948*I	-0.0003561966869913892+0.00014100798274899136*I	-0.00027387257951991213+0.00011217957447331111*I	-0.00018581320007369134+0.00007772277314592858*I	-0.00009388315345081149+0.00003983340331509335*I
0.0002890537453934109+0.17040489205433212*I	-0.49937392467803954+0.01771918531185862*I	-0.014148118049798479-0.6530270609277251*I	-0.4988247792789121+0.020825715842280355*I	0.0013676677049926727+0.2040612049722328*I	0.0016241558578557714+0.01025976950022754*I	0.0018149398907566514+0.03784077178090354*I	0.002018908322595467+0.006752372128724392*I	0.002173658066129047+0.015228979529252397*I	0.002322155922290684+0.004675335943380258*I	0.00242837412525804+0.007874292422872277*I	0.0025180297674845713+0.0031849626597156293*I	0.002569357518634654+0.004457073745776403*I	0.0025987919065402643+0.0020220133449850796*I	0.0025931797133996156+0.0024940850002887717*I	0.0025637439972078834+0.0010898260884153804*I	0.0025028689683292004+0.0012168867814302455*I	0.0024188131551311763+0.00035041677836242577*I	0.0023076627777281864+0.00033884257839281715*I	0.002175984734615256-0.00021215635003776689*I	0.0020223874369643276-0.0002621334688337648*I	0.0018524563175621321-0.0006075877021204602*I	0.001666509803478429-0.0006466625292532212*I	0.0014695212621649754-0.0008467953157796129*I	0.0012629230968997504-0.000852775286499618*I	0.001051235387152865-0.0009452969164168892*I	0.0008365427959983802-0.0009117359823514919*I	0.0006229420141158648-0.0009242009515158708*I	0.00041279871983379877-0.0008542909827436985*I	0.0002097416955176872-0.0008096532387410547*I	0.00001611440549915235-0.0007124352234836132*I	-0.00016500318895216912-0.0006312607039458023*I	-0.0003315354260829828-0.0005189142691611408*I	-0.0004810410978209023-0.0004198932754434283*I	-0.0006119041344026995-0.0003055928687252044*I	-0.0007224011729617611-0.00020521439895791426*I	-0.0008115144906232314-0.00010136993268142966*I	-0.0008782927409281705-0.00001325745694320626*I	-0.0009224021597595562+0.00006989426562846494*I	-0.0009436833819530038+0.00013567256444576897*I	-0.0009425194964781016+0.00019109991158669745*I	-0.0009195237703438412+0.00022854393720513451*I	-0.0008757781353193952+0.00025303822278693996*I	-0.0008126084521181573+0.000260426808811547*I	-0.0007317302370516965+0.0002547822130039276*I	-0.0006350831613225502+0.0002345195184389764*I	-0.0005249094615101258+0.0002032798065190086*I	-0.00040362992741911803+0.0001613688949773795*I	-0.00027387257953908874+0.00011217957448160965*I	-0.00013837995963950572+0.000057361860924487837*I
0.0003915040986121003+0.005012835188658489*I	0.000752669193165783+0.19534542682284395*I	-0.49882477927890756+0.020825715842317738*I	-0.013533119537976708-0.6443112827783798*I	-0.4981412729187715+0.022966119623407475*I	0.002103993636131346+0.20824566383521828*I	0.0024104124211760743+0.011765207317398595*I	0.0026372735139299453+0.04016951429774937*I	0.002871301321456282+0.007781866473872474*I	0.0030433726370361447+0.01659007057228571*I	0.003201536127552018+0.005325366440804362*I	0.003305683449793882+0.008641532608777425*I	0.0033850484699014696+0.0035274511621703176*I	0.0034155133366157147+0.004822827517114133*I	0.0034161369960584737+0.002119320433523987*I	0.0033725835392327923+0.002577977824463034*I	0.003298193360404661+0.0010004472758007937*I	0.003184972102301978+0.0011060827642629142*I	0.0030430034369876625+0.0001303321523845115*I	0.0028685432549356593+0.00010362030254050503*I	0.0026698014071125597-0.0005102806135372863*I	0.0024459136292623524-0.000562769705026472*I	0.0022039706253191367-0.000936174128446303*I	0.0019450262308876626-0.0009635793037141981*I	0.0016754256690653224-0.0011653815423495752*I	0.0013974232731976963-0.00114695825819029*I	0.0011167586866145456-0.0012223252150554136*I	0.0008363249121494245-0.0011549272189819676*I	0.0005612560032875108-0.0011382396650401786*I	0.0002946308328781908-0.0010293519979096483*I	0.000040901217901833025-0.0009498469305312219*I	-0.00019703524977562176-0.0008130972408372997*I	-0.0004155177983333585-0.0006969215740739305*I	-0.0006121220182650313-0.0005487841053630222*I	-0.0007840871838529036-0.00041925311247696846*I	-0.0009296823775197022-0.0002764309478455473*I	-0.0010471332184915341-0.0001534511487367972*I	-0.0011355518150185692-0.000030767751747079515*I	-0.0011941979913637551+0.00007001169431227998*I	-0.001223106088662007+0.0001612300754109945*I	-0.001222569856347731+0.0002291841001517462*I	-0.001193556378480211+0.000282200143666347*I	-0.0011373404976655229+0.0003121900590071593*I	-0.0010557675614091032+0.00032538439396658*I	-0.0009509884117482526+0.0003177886697321318*I	-0.0008256133905133102+0.0002946156163021948*I	-0.0006825164017982505+0.00025488043067731003*I	-0.0005249094614881736+0.00020327980655175017*I	-0.00035619668695519377+0.00014100798274170015*I	-0.0001799894261548922+0.00007234617114570898*I
0.00046361544781749707+0.024940534768507206*I	0.0009406494977559961+0.008119365719148829*I	0.001367667704933812+0.20406120497222835*I	-0.49814127291879007+0.022966119623366518*I	-0.012796793606797382-0.6401268239153539*I	-0.4973550163554517+0.024471557440561727*I	0.002926327259314031+0.21057440635209945*I	0.003262805420039863+0.012794701662520891*I	0.0035069880848446707+0.04153060534079034*I	0.0037506815267403736+0.008431896971289066*I	0.0039206819615768525+0.017357310758154765*I	0.004068554829960187+0.005667854943224376*I	0.004151839267783631+0.009007286380115404*I	0.004202393559397085+0.0036247582507236914*I	0.004194917162399819+0.004906720341328163*I	0.004150586359267192+0.002029941620921984*I	0.004054686673212475+0.002467173807275106*I	0.003922383642274623+0.0007803626498268402*I	0.0037458525794712796+0.0008708604884308704*I	0.0035368201094874057-0.00016779211110906942*I	0.0032920694472638166-0.00019701593371314335*I	0.0030213157148996157-0.0008388670398718237*I	0.002724430056663178-0.0008796864794772816*I	0.0024098750322266798-0.0012547603549830626*I	0.0020795264071637345-0.0012577622753642873*I	0.001740948968486577-0.0014424098409910016*I	0.0013972053893337904-0.0013901494948192717*I	0.0010550726758026944-0.0014363639285682737*I	0.0007181570252114954-0.001329988234164274*I	0.00039241552567615757-0.0012784333568574024*I	0.000081481177604695-0.0011300140152666273*I	-0.00020961339146186454-0.001015507800644506*I	-0.0004776218419543232-0.0008429670770369634*I	-0.0007185638843354485-0.0006962814111246048*I	-0.0009299002614111644-0.0005196221844959528*I	-0.0011088192293396278-0.00036748986226570066*I	-0.0012537197019498753-0.00020582876688422317*I	-0.0013630384689537053-0.00007018199745583563*I	-0.0014362557439420243+0.00006056805803718317*I	-0.0014730844656991606+0.00016352322999514725*I	-0.001474142970663846+0.00025233030744488725*I	-0.0014403865836849455+0.0003128302219651794*I	-0.0013735458045662672+0.0003545463148450026*I	-0.0012757204573025304+0.0003695519199825289*I	-0.0011496507148978426+0.0003652177972666674*I	-0.000998421652219075+0.00033814958194854333*I	-0.0008256133904883359+0.0002946156163117287*I	-0.0006350831613458531+0.00023451951843437796*I	-0.0004310263080878813+0.0001634464032357781*I	-0.00021781672736484933+0.00008364612181180269*I
0.0005491453991453944+0.0031065305304849335*I	0.0010786139595581334+0.033656312917886066*I	0.0016241558578643613+0.010259769500222605*I	0.00210399363615644+0.20824566383523166*I	-0.49735501635548024+0.02447155744056777*I	-0.011974459983649393-0.6377980813985049*I	-0.4965026233565461+0.02550105178570219*I	0.00379604183020426+0.2119354973951056*I	0.004142185625305774+0.013444732159951397*I	0.00438429740939427+0.04229784552667814*I	0.004617700229148192+0.008774385473716171*I	0.004766837779545766+0.017723064529499396*I	0.00488589991948623+0.005765162031780396*I	0.004931243093579955+0.009091179204326632*I	0.004936842922618473+0.0035353794380991363*I	0.004877020296399185+0.004795916324139734*I	0.004774776641134078+0.001809856994963309*I	0.004615567150384237+0.002231951531448724*I	0.004416200314776665+0.00048223838630268744*I	0.00416937877178993+0.0005702242521988623*I	0.0038883344172691773-0.0004963785374559971*I	0.003570585874644061-0.0005139327081371987*I	0.0032272201217417346-0.0011574532664003826*I	0.002858930232971862-0.0011738694511448516*I	0.0024753983316981422-0.0015317886536373134*I	0.002079308523311554-0.0015009535120201218*I	0.0016792629576506271-0.001656448554532185*I	0.0012790375023762762-0.0015652105099807898*I	0.0008862321982099655-0.0015765576203470297*I	0.0005050073699502539-0.0014306502515389694*I	0.00014190091631494182-0.001344094226966204*I	-0.00019910541457277844-0.0011598838514809047*I	-0.0005126594774897337-0.0010148676376957606*I	-0.0007954000850849356-0.0008138051561489478*I	-0.001043295929882839-0.0006445181609027218*I	-0.0012539375858036815-0.0004490200035533457*I	-0.0014247244797694562-0.00028422071098633053*I	-0.0015544236309026375-0.00011449295709455789*I	-0.0016419249433149243+0.000023329538242800837*I	-0.0016872926259339875+0.00015166829007717372*I	-0.0016909011930476047+0.00024716935183454586*I	-0.00165413239676463+0.0003246764786412444*I	-0.0015787665433256355+0.00037019208287563705*I	-0.0014674289580237049+0.0003943797181517369*I	-0.0013231536977420222+0.0003899128321887765*I	-0.0011496507148852342+0.00036521779728787335*I	-0.0009509884117749803+0.00031778866972372873*I	-0.0007317302370183576+0.0002547822129695483*I	-0.0004967032016863383+0.00017715765752379114*I	-0.00025103688200290235+0.00009110023206694046*I
0.0006149985117730523+0.008715778149366126*I	0.0012326517592794342+0.0052469343115183545*I	0.0018149398907600358+0.03784077178092045*I	0.002410412421164772+0.0117652073173982*I	0.00292632725931139+0.21057440635206215*I	-0.49650262335660195+0.025501051785712936*I	-0.011104745412730625-0.6364369903554669*I	-0.49562324315128337+0.026151082283126393*I	0.004673351154764309+0.21270273758098948*I	0.005009204327719033+0.013787220662376696*I	0.005230453227365166+0.04266359929802192*I	0.00543504531864964+0.008871692562286562*I	0.005546241605342993+0.017806957353673235*I	0.005620349282694706+0.005675783219160012*I	0.005613346227570722+0.008980375187161058*I	0.005561033204455202+0.0033152948121497297*I	0.005437900773553971+0.0045606940482988915*I	0.005268593313640453+0.0015117327314494936*I	0.005039093342724878+0.0019313152951898089*I	0.00476771462253072+0.00015365195998413094*I	0.004447895199185528+0.0002533074777587763*I	0.004094238824166762-0.0008149647640053321*I	0.003705086050946272-0.0008081156798205437*I	0.0032927434212276572-0.0014344815650467794*I	0.0028587123490982653-0.0014170606878079486*I	0.002413712320879371-0.0017458273671378628*I	0.001961140636400154-0.0016760145271549679*I	0.001510422480042348-0.0017966422462982494*I	0.001065887847123662-0.0016658725273532868*I	0.0006357175888249308-0.001642218490482276*I	0.00022442077773756388-0.0014605200877495137*I	-0.0001611451697238182-0.0013434540640383126*I	-0.000516883657700675-0.0011307219305821815*I	-0.0008373915229784961-0.0009631043874483563*I	-0.0011194374095068436-0.0007432029752216487*I	-0.001359201180325752-0.0005612490096377896*I	-0.0015546415147605047-0.00035768419373758477*I	-0.0017036109541320782-0.00019070917529992383*I	-0.0018054605128584493-0.00002339272508619018*I	-0.001859741670665513+0.00010697566005888911*I	-0.0018672820520573208+0.00022401446128406455*I	-0.001829281152647347+0.00030453121275882215*I	-0.0017480155502189155+0.0003645098819308309*I	-0.0016261997837914348+0.00039055299514152795*I	-0.001467428958017745+0.00039437971814457754*I	-0.0012757204572942512+0.00036955191992805525*I	-0.001055767561446443+0.00032538439395035163*I	-0.0008126084521679542+0.0002604268088014155*I	-0.0005517408109415083+0.00018243604185001208*I	-0.00027888647435971015+0.00009351153571765769*I
0.000683506360112727+0.0021404037810698147*I	0.0013513244429511735+0.012900237012392625*I	0.002018908322593592+0.006752372128729194*I	0.0026372735139278724+0.04016951429776676*I	0.003262805420031952+0.012794701662533508*I	0.0037960418302543614+0.2119354973951167*I	-0.4956232431513038+0.026151082283117872*I	-0.010227436088217157-0.6356697501695908*I	-0.4947562244489332+0.02649357078553376*I	0.00551950697275153+0.21306849135234285*I	0.005826549417246588+0.01388452775094665*I	0.006009857053172929+0.042747492122217*I	0.006169494681849521+0.008782313749619755*I	0.006228344739341326+0.017696153336531628*I	0.006244539564565098+0.005455698593222549*I	0.006174226704745271+0.008745152911318894*I	0.006054849876977851+0.003017170548623801*I	0.005861426965880593+0.0042600578120745814*I	0.005620107621420848+0.0011831463051184732*I	0.005317609770086972+0.0016143985207644099*I	0.0049736190294153776-0.00016493426656788492*I	0.004582395375502377-0.00004087549391094011*I	0.004159762123618527-0.0010919930626415864*I	0.003704868167098945-0.001051306916470488*I	0.0032310574103767394-0.001648520278586129*I	0.0027405444621707055-0.0015921217029364028*I	0.002244871843256746-0.001886021058950578*I	0.001747990981091427-0.0017766765445365459*I	0.0012599078707146137-0.0018623031164512205*I	0.0007853012549392293-0.001695742363582446*I	0.00033267150279621166-0.0016415783275292998*I	-0.00009335746537730388-0.0014313581668325952*I	-0.00048587721525006583-0.0012916908137797862*I	-0.0008409209821198562-0.0010601197496517768*I	-0.0011532967734316894-0.0008798352362027469*I	-0.0014201413384622571-0.000651867165408083*I	-0.0016380876546740904-0.0004677374739131415*I	-0.0018056783967371965-0.0002665839617124683*I	-0.0019214276814714416-0.00010706305350183174*I	-0.0019854499389841108+0.000048953446105535335*I	-0.001998121630272585+0.0001643375209816534*I	-0.001961165205501531+0.0002638478645797019*I	-0.00187671439312591+0.0003248921249857655*I	-0.001748015550220215+0.00036450988196998056*I	-0.001578766543327867+0.0003701920829063034*I	-0.0013735458045713506+0.0003545463148260776*I	-0.0011373404976537521+0.00031219005903476493*I	-0.0008757781353273729+0.0002530382227804566*I	-0.0005947917247920665+0.00017678068696891575*I	-0.0003007039289626565+0.00009133580978617*I
0.0007363259311648248+0.004184458863040652*I	0.0014697629234495533+0.003645841598221756*I	0.0021736580661372205+0.015228979529217073*I	0.0028713013214292263+0.007781866473865988*I	0.0035069880848217386+0.041530605340793204*I	0.0041421856253340385+0.01344473215997939*I	0.004673351154771832+0.2127027375809714*I	-0.4947562244489102+0.02649357078553953*I	-0.009381280270230627-0.6353039963982317*I	-0.4939388793593747+0.02659087787411566*I	0.006298910798534073+0.21315238417652788*I	0.006560998780454905+0.013795148938313172*I	0.006691960187147139+0.04263668810504623*I	0.006793684963725511+0.00856222912370526*I	0.006789225216498497+0.017460931060679218*I	0.006738356237075693+0.005157574329708822*I	0.006597752897056625+0.00844451667510162*I	0.006406364184743042+0.002688584122286911*I	0.006139943393261151+0.003943141037595441*I	0.0058260120282932325+0.0008645600785582747*I	0.005452109946415015+0.0013202155491065478*I	0.005039142328884671-0.0004419625652173536*I	0.004582177491612935-0.0002840667305730881*I	0.0040980761127959895-0.0013060317761774813*I	0.0035867002801893383-0.0012263679316198827*I	0.0030622169328157747-0.0017887139703496873*I	0.0025273948068827126-0.001692783720322825*I	0.001994357233886335-0.0019516819290684418*I	0.0014674043889410311-0.0018065463807575958*I	0.000956861784646431-0.001861662953473101*I	0.0004675230117520776-0.0016665804426727307*I	7.93945728067526*^-6-0.0015898150773277012*I	-0.00041739478977716925-0.00136075598590132*I	-0.0008017824656698076-0.0012084216624981161*I	-0.0011416249110903518-0.0009687839398256093*I	-0.001432183247773712-0.0007863237004911779*I	-0.0016711782203888302-0.0005607669334022499*I	-0.00185590438203411-0.0003840913521009919*I	-0.0019856678228763144-0.00019423779054094392*I	-0.0020598076410913084-0.00004970119255362917*I	-0.0020793330924108932+0.00008878684940795814*I	-0.0020455548707384325+0.00018469843323777802*I	-0.0019611652055008663+0.0002638478645629617*I	-0.0018292811526753208+0.00030453121271903366*I	-0.0016541323967824441+0.00032467647862491843*I	-0.0014403865837173495+0.00031283022199531064*I	-0.0011935563784660182+0.00028220014369920605*I	-0.0009195237703082883+0.00022854393718287218*I	-0.000624741253366146+0.00016193799074109975*I	-0.00031590525047765815+0.0000832691513044977*I
0.0007862565633034392+0.0015054378171698779*I	0.0015586595543704354+0.006513201379862941*I	0.0023221559223202902+0.004675335943379938*I	0.0030433726370140838+0.016590070572286654*I	0.003750681526712937+0.00843189697129244*I	0.004384297409398433+0.04229784552666026*I	0.0050092043277130995+0.013787220662336345*I	0.005519506972735774+0.21306849135234548*I	-0.49393887935939496+0.026590877874127287*I	-0.00860187644444479-0.6352201035740357*I	-0.4932044299961854+0.026501499061480933*I	0.006981013932539405+0.21304158015936434*I	0.00718518906230907+0.013575064312378315*I	0.007252840664338882+0.04240146582921829*I	0.00728750163624678+0.008264104860165171*I	0.007212751408821494+0.017160294824428667*I	0.0070898705448313+0.004828987903370999*I	0.00687626932444926+0.008127599900652288*I	0.006612268591652868+0.002369997895746314*I	0.00627444356960025+0.0036489580659190895*I	0.005891535327729562+0.0005875317799458261*I	0.005451892062548296+0.0010770243124758048*I	0.004977456318075217-0.0006560012787663659*I	0.004464009604686618-0.0004591277457651343*I	0.0039292356351452-0.0014462254679498035*I	0.003373550624866927-0.0013270299489581204*I	0.0028117023234623126-0.0018543748404956629*I	0.0022468082147136296-0.0017226535565529235*I	0.0016913111478439784-0.0019510417661169827*I	0.0011496261458014386-0.0017773844598228021*I	0.0006321297391737511-0.001809899703260781*I	0.0001434856873753647-0.0015959782617343658*I	-0.0003079657931770286-0.0015065459260225579*I	-0.0007180987187403011-0.001269420176079555*I	-0.0010806689400051964-0.0011149101268474854*I	-0.0013926617930691738-0.0008776837078228702*I	-0.0016499999751894555-0.0007026775786547746*I	-0.0018511676465114504-0.0004884207621909039*I	-0.0019942843416329834-0.00032672949122268037*I	-0.002079550976320022-0.0001544043872319564*I	-0.002107240881561897-0.00002934028030599923*I	-0.002079333092399295+0.00008878684942663049*I	-0.0019981216302670875+0.0001643375209752258*I	-0.0018672820520700714+0.00022401446125901202*I	-0.0016909011930555458+0.0002471693518363091*I	-0.0014741429706479241+0.00025233030747356483*I	-0.0012225698563296157+0.0002291841001512793*I	-0.0009425194965040394+0.00019109991159800077*I	-0.0006406372959779924+0.00013503240149664457*I	-0.0003240373243814244+0.0000706021809662844*I
