0.30293078996549677-0.000014246670893618841*I	-0.14198804990107156+0.00001495464301264874*I	0.050619455783635685-8.791585217769367*^-6*I	-0.02436092568499349+5.818718558741776*^-6*I	0.01003924975386995-3.26093142499831*^-6*I	-0.004933753528051646+1.945442321177239*^-6*I	0.002245796725522883-1.0898446019278512*^-6*I	-0.001070949458103952+5.834726212741854*^-7*I	0.0004208674835032201-2.5590727923447534*^-7*I	-0.0007135286975404292+4.5948749432966825*^-7*I	0.0013558190193211981-8.168637118923556*^-7*I	-0.0035174752390458863+1.8674464971703766*^-6*I	0.005156897787124825-2.3914859402294427*^-6*I	-0.013271740069456592+5.0582633866868254*^-6*I	0.01785048573777848-5.615484460676782*^-6*I	-0.048277517815708784+0.000011441014173588018*I	0.051741078983802126-9.253303832217135*^-6*I	-0.1424385009773023+0.000015158162579745464*I
-0.14198804990107156+0.000014954643012648736*I	0.5254365549968233-0.00003545046589707694*I	-0.16634897558606507+0.00002077336157139052*I	0.07857174832830353-0.000014616344290819231*I	-0.029294679213045134+7.764160879919017*^-6*I	0.014176458525658886-4.703101074271617*^-6*I	-0.006004702986155599+2.5289149424514243*^-6*I	0.002841627432872252-1.364076428519211*^-6*I	-0.0010709494581039522+5.834726212741854*^-7*I	0.0016991983278357684-1.0027525398729406*^-6*I	-0.0031600544784823642+1.7434613702258592*^-6*I	0.008441854955660098-4.054951554587653*^-6*I	-0.011855461780450835+4.980267562679962*^-6*I	0.031461233785765055-0.000010671128844461266*I	-0.037188332200171904+0.000010680559001533067*I	0.1013113552371253-0.000021377345316193123*I	-0.048727968891939505+0.000011644533740684742*I	0.07659277807918452-0.000013758415486446559*I
0.05061945578363569-8.791585217769367*^-6*I	-0.16634897558606512+0.000020773361571390523*I	0.3635894955030026-0.000026299187536386526*I	-0.17128272911411674+0.00002271880389256776*I	0.06290450226302854-0.00001314236124469553*I	-0.030365628671149093+8.347633501193201*^-6*I	0.012705913962896057-4.606683306160639*^-6*I	-0.006004702986155599+2.528914942451425*^-6*I	0.002245796725522883-1.0898446019278516*^-6*I	-0.0035174752390458885+1.8674464971703772*^-6*I	0.006512716806446027-3.2083496521217995*^-6*I	-0.017502744006042917+7.385197378186871*^-6*I	0.024363202544224517-8.823834112798585*^-6*I	-0.0650667331242113+0.000018366724057445223*I	0.07474846250870548-0.00001726027423312337*I	-0.20398775886246787+0.00003165744014002033*I	0.06959156472158065-0.000014868788292893927*I	-0.04827751781570881+0.000011441014173588018*I
-0.024360925684993488+5.818718558741778*^-6*I	0.0785717483283035-0.000014616344290819233*I	-0.1712827291141167+0.000022718803892567763*I	0.5396130135224821-0.00004015356697134855*I	-0.17235367857222067+0.000023302276513841943*I	0.08141337576117577-0.00001598042071933844*I	-0.030365628671149093+8.347633501193203*^-6*I	0.014176458525658886-4.703101074271619*^-6*I	-0.004933753528051646+1.9454423211772392*^-6*I	0.006742656627824329-3.0521990147147126*^-6*I	-0.011855461780450834+4.980267562679964*^-6*I	0.03316043211360081-0.000011673881384334207*I	-0.040348386678654265+0.000012424020371758927*I	0.10975321019278539-0.00002543229687078077*I	-0.060583430672390366+0.000016624801303364708*I	0.10805401186494969-0.00002442954433090784*I	-0.03718833220017191+0.00001068055900153307*I	0.024718577157940725-7.618929829746553*^-6*I
0.01003924975386995-3.2609314249983105*^-6*I	-0.029294679213045134+7.764160879919015*^-6*I	0.06290450226302853-0.00001314236124469553*I	-0.1723536785722207+0.000023302276513841946*I	0.3662561597120287-0.000027644939417548842*I	-0.17235367857222067+0.000023302276513841932*I	0.06290450226302853-0.000013142361244695523*I	-0.029294679213045134+7.764160879919015*^-6*I	0.010039249753869947-3.260931424998309*^-6*I	-0.01327174006945659+5.058263386686823*^-6*I	0.023007383524903308-8.006970400906223*^-6*I	-0.06506673312421125+0.000018366724057445213*I	0.07610428152802663-0.000018077137945015707*I	-0.20821876279905405+0.000033984374131520346*I	0.07610428152802665-0.000018077137945015714*I	-0.0650667331242113+0.000018366724057445226*I	0.023007383524903318-8.006970400906226*^-6*I	-0.013271740069456596+5.058263386686825*^-6*I
-0.004933753528051646+1.9454423211772397*^-6*I	0.014176458525658884-4.703101074271617*^-6*I	-0.030365628671149086+8.347633501193201*^-6*I	0.08141337576117576-0.00001598042071933844*I	-0.1723536785722206+0.000023302276513841936*I	0.539613013522482-0.00004015356697134854*I	-0.17128272911411668+0.00002271880389256775*I	0.0785717483283035-0.000014616344290819226*I	-0.024360925684993488+5.8187185587417735*^-6*I	0.024718577157940718-7.618929829746548*^-6*I	-0.03718833220017189+0.00001068055900153306*I	0.10805401186494959-0.000024429544330907814*I	-0.06058343067239033+0.000016624801303364697*I	0.10975321019278536-0.000025432296870780762*I	-0.040348386678654265+0.000012424020371758923*I	0.033160432113600834-0.000011673881384334208*I	-0.01185546178045084+4.980267562679964*^-6*I	0.0067426566278243295-3.0521990147147126*^-6*I
0.0022457967255228835-1.0898446019278514*^-6*I	-0.0060047029861556+2.528914942451425*^-6*I	0.012705913962896057-4.606683306160637*^-6*I	-0.030365628671149097+8.347633501193201*^-6*I	0.06290450226302853-0.000013142361244695521*I	-0.1712827291141167+0.000022718803892567746*I	0.3635894955030026-0.00002629918753638651*I	-0.1663489755860651+0.000020773361571390517*I	0.05061945578363568-8.791585217769362*^-6*I	-0.048277517815708784+0.000011441014173588011*I	0.06959156472158061-0.000014868788292893913*I	-0.2039877588624677+0.000031657440140020295*I	0.07474846250870543-0.000017260274233123352*I	-0.06506673312421127+0.00001836672405744521*I	0.02436320254422451-8.823834112798578*^-6*I	-0.017502744006042917+7.385197378186872*^-6*I	0.006512716806446028-3.2083496521217986*^-6*I	-0.003517475239045887+1.867446497170377*^-6*I
-0.0010709494581039522+5.834726212741854*^-7*I	0.0028416274328722517-1.364076428519211*^-6*I	-0.006004702986155598+2.528914942451425*^-6*I	0.014176458525658882-4.703101074271617*^-6*I	-0.029294679213045127+7.764160879919013*^-6*I	0.07857174832830352-0.00001461634429081923*I	-0.1663489755860651+0.000020773361571390517*I	0.5254365549968234-0.00003545046589707695*I	-0.14198804990107158+0.00001495464301264874*I	0.07659277807918456-0.000013758415486446556*I	-0.0487279688919395+0.000011644533740684736*I	0.10131135523712524-0.0000213773453161931*I	-0.03718833220017188+0.000010680559001533057*I	0.03146123378576504-0.00001067112884446126*I	-0.011855461780450832+4.980267562679961*^-6*I	0.008441854955660097-4.054951554587654*^-6*I	-0.003160054478482364+1.7434613702258598*^-6*I	0.001699198327835768-1.0027525398729401*^-6*I
0.00042086748350322016-2.5590727923447534*^-7*I	-0.0010709494581039522+5.834726212741855*^-7*I	0.002245796725522883-1.0898446019278514*^-6*I	-0.004933753528051646+1.9454423211772384*^-6*I	0.010039249753869946-3.260931424998309*^-6*I	-0.02436092568499348+5.818718558741772*^-6*I	0.05061945578363568-8.791585217769362*^-6*I	-0.14198804990107156+0.000014954643012648741*I	0.3029307899654968-0.000014246670893618843*I	-0.1424385009773023+0.000015158162579745464*I	0.05174107898380212-9.253303832217133*^-6*I	-0.04827751781570877+0.000011441014173588011*I	0.017850485737778476-5.61548446067678*^-6*I	-0.01327174006945659+5.058263386686822*^-6*I	0.005156897787124825-2.391485940229442*^-6*I	-0.003517475239045887+1.867446497170377*^-6*I	0.0013558190193211988-8.168637118923557*^-7*I	-0.0007135286975404294+4.5948749432966825*^-7*I
-0.0007135286975404293+4.5948749432966825*^-7*I	0.0016991983278357677-1.0027525398729404*^-6*I	-0.0035174752390458868+1.8674464971703766*^-6*I	0.006742656627824327-3.0521990147147118*^-6*I	-0.01327174006945659+5.058263386686823*^-6*I	0.024718577157940718-7.618929829746548*^-6*I	-0.04827751781570879+0.000011441014173588014*I	0.07659277807918456-0.000013758415486446559*I	-0.14243850097730235+0.000015158162579745463*I	0.5273464675803936-0.000036268343753943976*I	-0.1706542069247119+0.000022415366609535692*I	0.1033853214455814-0.000022304802998249188*I	-0.03849772788955731+0.000011344046537958637*I	0.02481094461455724-9.44873390814521*^-6*I	-0.010009785076107024+4.643943045180391*^-6*I	0.006472240244639115-3.5112740695101565*^-6*I	-0.0025886182451258896+1.584458866265609*^-6*I	0.0013261633956844023-8.741215663308101*^-7*I
