0.771670001570007-0.049226776580672316*I	-0.272805448741616+0.04745826651910621*I	0.25135517703770494-0.1287144423211018*I	-0.08004367314514096+0.07672862262959107*I	0.04881627011883674-0.1590098881725502*I	-0.005478529721208375+0.07669590786234652*I	-0.028264114073519107-0.12859921845827704*I	0.012997596557246624+0.04738948416325492*I	-0.020472134067739407-0.04911264691358466*I	0.027941760313540825+0.05083785687732113*I	-0.08430438332235098-0.14153211055240097*I	0.04899630138915416+0.13311587130236005*I	-0.07115432122632778-0.22905808800331112*I	-0.012126238360141392+0.164590364226151*I	0.06782790399444386-0.22914467704836894*I	-0.14987410363288495+0.13321685997580252*I	0.24285812927716743-0.14168911812942547*I	-0.270539477076056+0.05091811964208143*I
-0.272805448741616+0.047458266519106194*I	0.43350666460485443-0.04578360168913705*I	-0.352849121886757+0.12418688914869729*I	0.11689704572538412-0.07403282915872197*I	-0.08552220286634937+0.15342453049193755*I	0.020798862856065865-0.0740032006410199*I	0.007519066836038245+0.12408539202560143*I	-0.00547232961121521-0.04572648772157206*I	0.012997596557246627+0.04738948416325493*I	-0.02051812455486172-0.04905378036459353*I	0.06394046514544834+0.13656424401642625*I	-0.030352258377724605-0.1284418475952945*I	0.042348592750221146+0.22101032766616455*I	0.03336383960429792-0.1588044789638467*I	-0.08195666884788534+0.22107860157236245*I	0.15530695213219028-0.12852206253734685*I	-0.147608131967325+0.13667671309877777*I	0.11210897870502945-0.04910565080420118*I
0.25135517703770494-0.1287144423211018*I	-0.35284912188675693+0.1241868891486973*I	1.0718414487265486-0.3369511070743244*I	-0.3583276516079653+0.2008827970110438*I	0.2719073330830225-0.41632354895192913*I	-0.07252460630910271+0.2008140146551925*I	0.00008002197757816989-0.336721753544412*I	0.00751906683603826+0.12408539202560145*I	-0.02826411407351914-0.1285992184582771*I	0.04899630138915417+0.13311587130236008*I	-0.15545870454867874-0.37059019855571207*I	0.06481182334255366+0.34854409240583223*I	-0.08763080055423494-0.5997348756040811*I	-0.11300404060387216+0.4309230955043137*I	0.2395317120452835-0.5998918831811056*I	-0.43253981906908234+0.34872534384403503*I	0.31068603327161126-0.37083379517779447*I	-0.14987410363288498+0.13321685997580252*I
-0.08004367314514096+0.07672862262959106*I	0.11689704572538412-0.07403282915872197*I	-0.35832765160796537+0.20088279701104375*I	0.4543055274609202-0.11978680233015693*I	-0.3453300550507187+0.24827228117429867*I	0.11142471611416889-0.11975931688029402*I	-0.07252460630910275+0.2008140146551925*I	0.020798862856065883-0.0740032006410199*I	-0.00547852972120839+0.07669590786234651*I	-0.009834133822862868-0.079388067230701*I	0.04234859275022107+0.22101032766616452*I	0.012845715049436254-0.20785825932844018*I	-0.01801620370243711+0.35764284558878867*I	0.12495469375446573-0.25696391013264136*I	-0.10525953921710385+0.35768704076494223*I	0.14547281830932737-0.20791012976804782*I	-0.08195666884788534+0.22107860157236248*I	0.0431979734271608-0.07941641173314563*I
0.048816270118836755-0.1590098881725502*I	-0.08552220286634937+0.1534245304919376*I	0.2719073330830225-0.41632354895192913*I	-0.34533005505071857+0.24827228117429873*I	1.0231052005852896-0.514662972446186*I	-0.34533005505071857+0.2482722811742987*I	0.2719073330830224-0.416323548951929*I	-0.08552220286634933+0.15342453049193755*I	0.048816270118836685-0.15900988817255024*I	-0.012126238360141333+0.164590364226151*I	-0.0033264172318840267-0.4582027650516801*I	-0.11300404060387212+0.4309230955043136*I	0.15522732872293246-0.7414239937335065*I	-0.3556017573663873+0.5326790720237162*I	0.15522732872293266-0.7414239937335065*I	-0.11300404060387223+0.43092309550431357*I	-0.0033264172318839547-0.4582027650516801*I	-0.012126238360141373+0.16459036422615098*I
-0.00547852972120837+0.07669590786234651*I	0.020798862856065865-0.07400320064101992*I	-0.0725246063091027+0.20081401465519255*I	0.1114247161141689-0.11975931688029404*I	-0.3453300550507187+0.2482722811742987*I	0.4543055274609203-0.11978680233015694*I	-0.35832765160796526+0.20088279701104372*I	0.11689704572538409-0.07403282915872196*I	-0.08004367314514098+0.07672862262959107*I	0.043197973427160787-0.07941641173314565*I	-0.08195666884788536+0.22107860157236242*I	0.14547281830932737-0.20791012976804782*I	-0.10525953921710393+0.35768704076494223*I	0.12495469375446575-0.25696391013264136*I	-0.01801620370243702+0.3576428455887887*I	0.012845715049436199-0.2078582593284402*I	0.04234859275022114+0.2210103276661646*I	-0.009834133822862884-0.07938806723070099*I
-0.02826411407351909-0.12859921845827707*I	0.00751906683603824+0.12408539202560144*I	0.00008002197757825402-0.3367217535444119*I	-0.07252460630910275+0.2008140146551925*I	0.2719073330830226-0.41632354895192897*I	-0.3583276516079653+0.20088279701104372*I	1.0718414487265486-0.33695110707432424*I	-0.352849121886757+0.12418688914869722*I	0.251355177037705-0.12871444232110174*I	-0.14987410363288498+0.1332168599758025*I	0.3106860332716114-0.37083379517779425*I	-0.43253981906908234+0.3487253438440348*I	0.23953171204528362-0.5998918831811053*I	-0.11300404060387223+0.4309230955043135*I	-0.0876308005542348-0.599734875604081*I	0.06481182334255357+0.3485440924058322*I	-0.15545870454867872-0.3705901985557121*I	0.04899630138915413+0.13311587130236002*I
0.012997596557246622+0.04738948416325492*I	-0.005472329611215212-0.04572648772157206*I	0.007519066836038257+0.12408539202560143*I	0.020798862856065865-0.07400320064101988*I	-0.08552220286634936+0.15342453049193755*I	0.11689704572538413-0.07403282915872195*I	-0.35284912188675693+0.12418688914869723*I	0.43350666460485443-0.04578360168913703*I	-0.27280544874161605+0.047458266519106194*I	0.11210897870502949-0.04910565080420117*I	-0.147608131967325+0.13667671309877774*I	0.15530695213219026-0.12852206253734683*I	-0.08195666884788536+0.22107860157236242*I	0.03336383960429791-0.15880447896384664*I	0.042348592750221126+0.22101032766616455*I	-0.0303522583777246-0.1284418475952945*I	0.06394046514544835+0.13656424401642625*I	-0.02051812455486171-0.04905378036459351*I
-0.020472134067739404-0.049112646913584634*I	0.012997596557246633+0.04738948416325493*I	-0.028264114073519128-0.12859921845827707*I	-0.0054785297212083615+0.07669590786234651*I	0.04881627011883674-0.15900988817255018*I	-0.08004367314514098+0.07672862262959104*I	0.2513551770377048-0.12871444232110177*I	-0.272805448741616+0.04745826651910619*I	0.7716700015700071-0.049226776580672316*I	-0.2705394770760561+0.05091811964208143*I	0.24285812927716754-0.14168911812942542*I	-0.14987410363288495+0.1332168599758025*I	0.06782790399444383-0.2291446770483689*I	-0.012126238360141373+0.16459036422615098*I	-0.0711543212263278-0.2290580880033111*I	0.04899630138915417+0.13311587130236005*I	-0.08430438332235099-0.14153211055240097*I	0.027941760313540825+0.05083785687732112*I
0.02794176031354082+0.05083785687732113*I	-0.020518124554861718-0.04905378036459351*I	0.04899630138915415+0.13311587130236005*I	-0.009834133822862893-0.07938806723070099*I	-0.012126238360141393+0.16459036422615098*I	0.0431979734271608-0.07941641173314565*I	-0.14987410363288498+0.13321685997580246*I	0.11210897870502952-0.04910565080420117*I	-0.27053947707605625+0.05091811964208143*I	0.4289750672590468-0.05270353453225407*I	-0.3381222954988227+0.1466772373471454*I	0.1444545768195772-0.13789667000389486*I	-0.05372205360870713+0.23720396973397587*I	-0.009094903847592529-0.17037503686461933*I	0.09993714389363408+0.2371129637725803*I	-0.06762703281345347-0.1377947946395645*I	0.10465414828819834+0.14650840752670793*I	-0.0353603122865322-0.052624727566080096*I
