0.34866469981599557-0.6445615314153942*I	0.07057688866125805+0.7408095086303185*I	-0.40575789868075135+0.04449877173596997*I	0.3219998231132899-0.2794956660371182*I	0.1449100923923825+0.18186051777178439*I	-0.21465134900537988+0.07717740707884298*I	0.02896521804268267-0.24435275237074638*I	0.10731986067829617-0.02266830975772987*I	-0.11589657202307861+0.26270335128843963*I	0.18940163403591287-0.6498406798834745*I	-0.03758373561399955+0.26364865925377085*I	0.03315609486257907+0.5710310522261945*I	-0.018180816162148682-0.48183437479572816*I	-0.4783001245806327-0.2632591575467321*I	0.2606674987643245+0.5132616046492555*I	0.6461679587253494-0.5751901224474155*I	-0.37836316566335176-0.09192099399869114*I	0.036777023656652245+0.9092331453231098*I
0.07057688866122071+0.7408095086303061*I	0.6625901001159391-1.4841847039919884*I	0.39257671177446923+0.461313842593194*I	-0.6172310531180054-0.31967143275260795*I	0.10734847410784043-0.20231825895826974*I	1.5583504969531503*^-6+0.18248044627324198*I	-0.10733148832711498+0.05450909732110839*I	9.502083058139786*^-6-0.03930961544886767*I	0.10731986067829358-0.022668309757733825*I	-0.27475061225046404+0.09732975644259938*I	0.1152378682202278-0.05614131789954598*I	0.27476300059359277-0.28270338681757967*I	-0.23049268071260434+0.2305944876006181*I	0.34239716922554314+0.6551149945651256*I	-0.15413198896846908-0.5589536139570237*I	-1.050309297756316+0.6228534420348429*I	0.612368093720819-0.40676648575461805*I	-0.8431928541378004-0.41229469579046185*I
-0.40575789868072076+0.04449877173598052*I	0.392576711774432+0.46131384259318037*I	0.08781689352768977-0.4182022419076344*I	0.17792536276902068+0.5384912496720415*I	-0.231882588245629-0.017993462862996697*I	0.21466833478610398-0.2249865687160043*I	0.05797873841201297+0.2002111166894819*I	-0.10733148832711793+0.05450909732110263*I	0.02896521804268454-0.24435275237074255*I	0.033156094862608544+0.5710310522261939*I	-0.05576455177617491-0.21818571554196126*I	-0.255742395682071-0.3420687852040131*I	0.2049029469881184+0.2950758891072983*I	0.20102392900739974-0.26741822776794066*I	-0.13587648306126102-0.060493764145169764*I	0.20464485780147137+0.07078386532896928*I	-0.11769566689908773+0.4213406106505594*I	0.6461679587253868-0.5751901224474226*I
0.3219998231132165-0.2794956660371384*I	-0.6172310531179106-0.3196714327525897*I	0.17792536276901585+0.5384912496720478*I	0.6625916584665333-1.3017042577187588*I	0.2852452234473196+0.5158229399143011*I	-0.6172215510348844-0.3589810482014591*I	0.21466833478611747-0.2249865687160158*I	1.5583505095752217*^-6+0.18248044627322427*I	-0.21465134900540295+0.07717740707886907*I	0.5495136128440303-0.38003314326022863*I	-0.23049268071258744+0.23059448760063184*I	0.06764655697504234+0.7524447510077568*I	-0.038894120748213586-0.6150949318565966*I	-0.7755462971627946+0.34015005521726227*I	0.38187541300828165-0.17617199815397022*I	-0.5007956849123376+0.2428202987746291*I	-0.15413198896842625-0.5589536139570361*I	-0.20711644361852768+1.0351481378253526*I
0.144910092392412+0.18186051777178935*I	0.10734847410780045-0.20231825895827016*I	-0.23188258824562608-0.017993462863001266*I	0.2852452234473148+0.5158229399143069*I	0.0008855395472923629-0.3998516429899324*I	0.28524522344733205+0.5158229399142905*I	-0.2318825882456396-0.01799346286298831*I	0.10734847410783296-0.2023182589582495*I	0.14491009239239877+0.18186051777175977*I	-0.4783001245805972-0.26325915754669466*I	0.2424866826021303+0.031427229853521206*I	0.20102392900738594-0.26741822776796653*I	-0.17346021867525077+0.20315489510861945*I	0.4272025866999858-0.00802576232832586*I	-0.17346021867526318+0.2031548951085862*I	0.2010239290074014-0.2674182277679289*I	0.24248668260211792+0.03142722985353644*I	-0.478300124580598-0.2632591575467503*I
-0.2146513490054241+0.07717740707884607*I	1.5583505616427833*^-6+0.18248044627322382*I	0.2146683347860962-0.22498656871599257*I	-0.6172215510348871-0.3589810482014823*I	0.285245223447342+0.5158229399142966*I	0.6625916584664704-1.3017042577187612*I	0.1779253627690449+0.5384912496720538*I	-0.6172310531179552-0.3196714327526681*I	0.32199982311322417-0.279495666037081*I	-0.20711644361850154+1.0351481378252838*I	-0.15413198896845523-0.5589536139570379*I	-0.5007956849123026+0.2428202987746934*I	0.3818754130082529-0.17617199815402704*I	-0.7755462971627879+0.34015005521729885*I	-0.038894120748216375-0.6150949318565654*I	0.0676465569750464+0.7524447510077209*I	-0.23049268071256868+0.23059448760060688*I	0.5495136128440321-0.3800331432601693*I
0.028965218042688895-0.24435275237075468*I	-0.10733148832712608+0.05450909732112414*I	0.05797873841201523+0.20021111668947683*I	0.21466833478612468-0.22498656871600273*I	-0.23188258824564806-0.01799346286299327*I	0.17792536276905468+0.5384912496720599*I	0.08781689352768024-0.4182022419076527*I	0.3925767117744362+0.46131384259322206*I	-0.4057578986807142+0.04449877173596522*I	0.6461679587253668-0.5751901224474252*I	-0.11769566689907718+0.4213406106505769*I	0.20464485780145691+0.0707838653289563*I	-0.13587648306124966-0.060493764145158495*I	0.20102392900739285-0.2674182277679704*I	0.20490294698813266+0.29507588910730753*I	-0.2557423956820885-0.34206878520402345*I	-0.05576455177617637-0.21818571554195684*I	0.03315609486260532+0.5710310522262037*I
0.10731986067827885-0.02266830975771653*I	9.502083128638611*^-6-0.03930961544887549*I	-0.10733148832715811+0.054509097321097016*I	1.5583505732318917*^-6+0.18248044627323098*I	0.10734847410781982-0.20231825895824943*I	-0.6172310531179466-0.3196714327526805*I	0.39257671177444114+0.46131384259323205*I	0.6625901001160186-1.4841847039920215*I	0.07057688866118393+0.7408095086302939*I	-0.8431928541377882-0.4122946957903987*I	0.6123680937208452-0.40676648575465724*I	-1.0503092977563817+0.6228534420348502*I	-0.1541319889684123-0.558953613957028*I	0.34239716922545643+0.655114994565156*I	-0.23049268071257067+0.23059448760057674*I	0.2747630005935525-0.2827033868175315*I	0.11523786822026849-0.05614131789953315*I	-0.2747506122504977+0.09732975644256153*I
-0.11589657202307097+0.2627033512884375*I	0.10731986067824853-0.022668309757744302*I	0.02896521804271411-0.24435275237073273*I	-0.21465134900546068+0.07717740707885025*I	0.14491009239241714+0.18186051777176468*I	0.32199982311320724-0.27949566603707704*I	-0.4057578986807186+0.044498771735957274*I	0.07057688866118939+0.7408095086303037*I	0.34866469981601844-0.6445615314153698*I	0.03677702365666241+0.9092331453230622*I	-0.3783631656633825-0.09192099399867647*I	0.6461679587254165-0.5751901224474099*I	0.2606674987642684+0.513261604649248*I	-0.47830012458055704-0.26325915754672824*I	-0.018180816162189136-0.4818343747957041*I	0.03315609486262737+0.5710310522261648*I	-0.03758373561403061+0.263648659253757*I	0.18940163403594226-0.649840679883454*I
0.18940163403591045-0.6498406798834807*I	-0.2747506122504172+0.09732975644263324*I	0.033156094862572344+0.5710310522261731*I	0.5495136128441146-0.3800331432601841*I	-0.47830012458063115-0.2632591575467077*I	-0.20711644361846693+1.0351481378252887*I	0.6461679587253715-0.5751901224474144*I	-0.8431928541378004-0.41229469579042227*I	0.03677702365666799+0.9092331453230705*I	0.7491345968912618-1.9153458339390053*I	0.3562324182780152+0.6421220667078352*I	-0.6039381955929282+0.8495686546346434*I	-0.5131254817076502-0.7550221606949223*I	0.8820248237850141+0.018876278766926928*I	0.27698738665029704+1.0029033299580419*I	-0.35958550033665987-1.179139422490938*I	-0.0189971401824242-0.618795491416522*I	-0.21018255494950078+1.5662434438956752*I
