-0.30841701645741315-0.000038904643940403765*I	0.3432557666277507-6.004676552434542*^-6*I	0.07500309455007495+8.662247333284171*^-6*I	-0.09317155241173115+2.9971805816015065*^-6*I	-0.011646438610379723-1.3831748876000771*^-6*I	0.017592131696561868-6.860053071118132*^-7*I	-0.0003162110118828899+9.044532677992444*^-8*I	-0.0012124954541425507-1.6978982613981967*^-8*I	0.001140707919001939+4.234992681183955*^-8*I	0.002433052931709626-5.1777387597543564*^-8*I	-0.0027951839177422257-2.5044659641647224*^-7*I	-0.01671798201608949+8.313818905686053*^-7*I	0.014479622783704151+1.2664597856588444*^-6*I	0.06311773126374554-2.6265285431838096*^-6*I	-0.045753241695324284-4.409018615068332*^-6*I	-0.16983090218121455+4.7757911624395965*^-6*I	0.08623516110605434+9.4823235094467*^-6*I	0.32673802187235296-4.78159081805617*^-6*I
0.3432557666277506-6.004676552434548*^-6*I	0.5980294289514687-0.00007469230937041075*I	0.2500842142160195-3.007495970833034*^-6*I	-0.2566246906243493+0.000038762926115850376*I	-0.07557942071516933+2.3111752744896967*^-6*I	0.08705850434702828-0.000015167707969804005*I	0.01637963624241932-7.029842897257952*^-7*I	-0.022304618168221643+4.338860425238149*^-6*I	-0.0012124954541425635-1.697898261398104*^-8*I	0.021007248030591202-4.235778391220853*^-6*I	-0.01307243363023729+7.965834855850413*^-7*I	-0.04722767546971637+8.438690730317323*^-6*I	0.02880761755109417-1.1091413455033917*^-6*I	0.08869620634320739-0.00001356431853082547*I	-0.013541618505737723-8.479179623457257*^-7*I	-0.07381462941672813+7.70294114416707*^-6*I	-0.1863486469366125+5.9988768968179665*^-6*I	-0.23074575926024316+0.000033941728796530726*I
0.07500309455007505+8.662247333284178*^-6*I	0.2500842142160196-3.0074959708330273*^-6*I	-0.24506036051771804-0.00003162557149471968*I	0.26767634591258127-3.693501277944838*^-6*I	0.0630404449278124+7.369517772464026*^-6*I	-0.07679191616931187+2.2941962918757086*^-6*I	-0.010821941703260687-1.2503796340083165*^-6*I	0.016379636242419306-7.029842897257939*^-7*I	-0.00031621101188289587+9.044532677992465*^-8*I	-0.016717982016089473+8.313818905686022*^-7*I	0.011684438865961929+1.0160131892423734*^-6*I	0.04883280217936568-1.8469240402127467*^-6*I	-0.03406880282936234-3.393005425825957*^-6*I	-0.12343115293355846+2.980644509824391*^-6*I	0.054961542194434165+6.3397646800371945*^-6*I	0.2200248509548838-2.632328198800393*^-6*I	0.04048191941072995+5.0733048943783454*^-6*I	-0.16983090218121455+4.775791162439593*^-6*I
-0.09317155241173115+2.9971805816015196*^-6*I	-0.2566246906243492+0.00003876292611585039*I	0.26767634591258127-3.6935012779448485*^-6*I	0.6850879332984967-0.00008986001734021475*I	0.26646385045843884-3.7104802605588218*^-6*I	-0.27892930879257094+0.00004310178654108852*I	-0.07679191616931191+2.2941962918757175*^-6*I	0.08705850434702822-0.000015167707969804005*I	0.0175921316965619-6.860053071118164*^-7*I	-0.06823492350030753+0.000012674469121538175*I	0.028807617551094164-1.109141345503389*^-6*I	0.10970345437379861-0.000017800096922046315*I	-0.026614052135975032-5.133447676068689*^-8*I	-0.12104230488644452+0.000016141631874484387*I	-0.1575410293855183+4.889735551314574*^-6*I	-0.14204955291703567+0.000020377410265705243*I	-0.01354161850573768-8.479179623457266*^-7*I	0.15693112984351498-0.00002623878765236365*I
-0.011646438610379704-1.3831748876000782*^-6*I	-0.07557942071516931+2.3111752744896912*^-6*I	0.06304044492781238+7.369517772464021*^-6*I	0.2664638504584388-3.710480260558817*^-6*I	-0.2442358636105989-0.00003149277624112791*I	0.26646385045843884-3.71048026055883*^-6*I	0.06304044492781238+7.36951777246402*^-6*I	-0.07557942071516932+2.3111752744896976*^-6*I	-0.01164643861037973-1.3831748876000786*^-6*I	0.06311773126374552-2.626528543183807*^-6*I	-0.031273618911620116-3.1425588294094865*^-6*I	-0.12343115293355848+2.980644509824387*^-6*I	0.05216635827669193+6.0893180836207285*^-6*I	0.20573992187050394-1.8527236958293227*^-6*I	0.05216635827669193+6.089318083620731*^-6*I	-0.12343115293355847+2.9806445098243853*^-6*I	-0.031273618911620116-3.1425588294094848*^-6*I	0.06311773126374554-2.6265285431838037*^-6*I
0.01759213169656184-6.860053071118117*^-7*I	0.08705850434702822-0.000015167707969804001*I	-0.07679191616931186+2.2941962918757094*^-6*I	-0.27892930879257094+0.00004310178654108851*I	0.2664638504584388-3.7104802605588192*^-6*I	0.6850879332984968-0.00008986001734021474*I	0.2676763459125814-3.693501277944836*^-6*I	-0.2566246906243493+0.00003876292611585038*I	-0.09317155241173121+2.997180581601509*^-6*I	0.15693112984351495-0.00002623878765236365*I	-0.013541618505737752-8.479179623457251*^-7*I	-0.14204955291703575+0.00002037741026570525*I	-0.15754102938551834+4.889735551314576*^-6*I	-0.1210423048864445+0.0000161416318744844*I	-0.026614052135975036-5.133447676068652*^-8*I	0.10970345437379862-0.000017800096922046322*I	0.028807617551094133-1.1091413455033892*^-6*I	-0.06823492350030759+0.000012674469121538176*I
-0.00031621101188288123+9.044532677992266*^-8*I	0.016379636242419338-7.029842897257979*^-7*I	-0.010821941703260698-1.2503796340083146*^-6*I	-0.07679191616931191+2.2941962918757175*^-6*I	0.06304044492781245+7.369517772464019*^-6*I	0.2676763459125814-3.693501277944844*^-6*I	-0.245060360517718-0.000031625571494719674*I	0.2500842142160195-3.0074959708330264*^-6*I	0.07500309455007506+8.662247333284175*^-6*I	-0.1698309021812145+4.775791162439588*^-6*I	0.04048191941072998+5.073304894378353*^-6*I	0.22002485095488378-2.63232819880038*^-6*I	0.05496154219443415+6.3397646800372*^-6*I	-0.12343115293355846+2.9806445098243844*^-6*I	-0.03406880282936236-3.3930054258259605*^-6*I	0.04883280217936568-1.8469240402127465*^-6*I	0.011684438865961915+1.0160131892423732*^-6*I	-0.01671798201608949+8.313818905686032*^-7*I
-0.0012124954541425693-1.6978982613979346*^-8*I	-0.022304618168221643+4.338860425238152*^-6*I	0.016379636242419338-7.029842897257987*^-7*I	0.08705850434702826-0.00001516770796980401*I	-0.07557942071516935+2.3111752744897022*^-6*I	-0.2566246906243493+0.000038762926115850396*I	0.2500842142160195-3.007495970833033*^-6*I	0.5980294289514687-0.00007469230937041074*I	0.34325576662775076-6.004676552434544*^-6*I	-0.23074575926024313+0.00003394172879653071*I	-0.18634864693661246+5.998876896817961*^-6*I	-0.07381462941672816+7.702941144167067*^-6*I	-0.013541618505737728-8.479179623457252*^-7*I	0.08869620634320742-0.00001356431853082547*I	0.02880761755109418-1.1091413455033909*^-6*I	-0.04722767546971635+8.438690730317322*^-6*I	-0.013072433630237284+7.965834855850409*^-7*I	0.0210072480305912-4.235778391220852*^-6*I
0.0011407079190019374+4.234992681183943*^-8*I	-0.0012124954541425626-1.697898261398157*^-8*I	-0.0003162110118828956+9.044532677992412*^-8*I	0.017592131696561878-6.860053071118142*^-7*I	-0.011646438610379716-1.3831748876000788*^-6*I	-0.09317155241173122+2.997180581601511*^-6*I	0.07500309455007502+8.662247333284173*^-6*I	0.3432557666277507-6.00467655243454*^-6*I	-0.3084170164574134-0.00003890464394040378*I	0.32673802187235274-4.781590818056162*^-6*I	0.0862351611060543+9.482323509446694*^-6*I	-0.1698309021812145+4.775791162439591*^-6*I	-0.045753241695324263-4.409018615068332*^-6*I	0.06311773126374554-2.6265285431838088*^-6*I	0.014479622783704165+1.2664597856588461*^-6*I	-0.016717982016089487+8.31381890568605*^-7*I	-0.0027951839177422205-2.5044659641647203*^-7*I	0.0024330529317096302-5.177738759754405*^-8*I
0.0024330529317096263-5.177738759754405*^-8*I	0.021007248030591202-4.235778391220852*^-6*I	-0.01671798201608949+8.313818905686038*^-7*I	-0.06823492350030758+0.000012674469121538178*I	0.06311773126374556-2.6265285431838088*^-6*I	0.15693112984351495-0.00002623878765236365*I	-0.16983090218121455+4.775791162439593*^-6*I	-0.23074575926024318+0.000033941728796530726*I	0.3267380218723528-4.781590818056163*^-6*I	0.5803554421855015-0.00007173183315908608*I	0.27862027026832287-4.4763068523154305*^-6*I	-0.1079044354395922+0.000014390245617764742*I	-0.03541435054916107+7.055922137550374*^-7*I	-0.021160234153652552+4.442159863244243*^-6*I	-0.013314421045884758+1.0162910377879385*^-6*I	0.029339434795638802-5.877313905799968*^-6*I	0.010081586813208443-7.850429519764442*^-7*I	-0.01840388139883964+3.937071293320518*^-6*I
