-0.2934543702515503-0.000012878390235725188*I	-0.13222784854160782-0.00001301101844965118*I	-0.0450489233160675-7.20703214122105*^-6*I	-0.020754277071514574-4.5606019244204144*^-6*I	-0.00808202644307-2.392681078143752*^-6*I	-0.0037918144875857636-1.3627261365222456*^-6*I	-0.001625018781422168-7.167163825946209*^-7*I	-0.0007442516980904213-3.698879883209005*^-7*I	-0.00028026560267810965-1.5577169769784216*^-7*I	-0.00046369306502940135-2.7346146848898835*^-7*I	-0.0009067886711433047-4.97920355131028*^-7*I	-0.002467764833924999-1.1939316059974536*^-6*I	-0.003785670641675685-1.595051690235332*^-6*I	-0.010287442649799465-3.580924741549911*^-6*I	-0.014468156456833418-4.15069030500874*^-6*I	-0.0411787345998318-8.985795822984389*^-6*I	-0.045900481701248046-7.528041400627059*^-6*I	-0.1325604885304131-0.000013149406441169361*I
-0.13222784854160782-0.000013011018449651181*I	-0.5020351449214927-0.00003155709113901251*I	-0.15298212561312238-0.0000175716203740716*I	-0.06934695936857999-0.000011886579832762604*I	-0.024546091559100345-5.923328060942663*^-6*I	-0.011360217734898611-3.4343609215920596*^-6*I	-0.004536066185676186-1.732614124843147*^-6*I	-0.0020626241381173803-9.018611433499161*^-7*I	-0.0007442516980904217-3.6988798832090054*^-7*I	-0.0011451007176411366-6.179309165041234*^-7*I	-0.0021872062008639797-1.097505086165542*^-6*I	-0.006127603560509787-2.6777381945643705*^-6*I	-0.008963392996138707-3.412130211025121*^-6*I	-0.025086478108576706-7.753994032398183*^-6*I	-0.0307119001781167-8.00611864011389*^-6*I	-0.08797085885964699-0.00001699180027916124*I	-0.041511374588637184-9.124183814502574*^-6*I	-0.06786688359393893-0.0000112976135248233*I
-0.04504892331606751-7.207032141221052*^-6*I	-0.1529821256131224-0.0000175716203740716*I	-0.34658532001068787-0.000022478103455089995*I	-0.15677394010070816-0.000018934346510593848*I	-0.054755968540559675-0.00001031642960195943*I	-0.02529034325719077-6.293216049263564*^-6*I	-0.00998731082717028-3.265169158436215*^-6*I	-0.004536066185676184-1.7326141248431463*^-6*I	-0.0016250187814221676-7.16716382594621*^-7*I	-0.002467764833924999-1.1939316059974538*^-6*I	-0.00469245931281899-2.0929720453663606*^-6*I	-0.01321890054875387-5.0483178160363545*^-6*I	-0.019160615769652417-6.2436623503751035*^-6*I	-0.05393394208355629-0.000013760652170531763*I	-0.06415430879975718-0.000013273783395871143*I	-0.18402666578004448-0.000025716127005703672*I	-0.060368638158081495-0.000011678731705635808*I	-0.041178734599831804-8.985795822984392*^-6*I
-0.02075427707151458-4.560601924420417*^-6*I	-0.06934695936857999-0.000011886579832762602*I	-0.15677394010070816-0.000018934346510593848*I	-0.5133953626563913-0.000034991452060604585*I	-0.15751819179879864-0.00001930423449891475*I	-0.07140958350669736-0.000012788440976112522*I	-0.02529034325719077-6.293216049263564*^-6*I	-0.011360217734898608-3.434360921592058*^-6*I	-0.003791814487585763-1.362726136522246*^-6*I	-0.004982502842868649-2.0598072780602466*^-6*I	-0.008963392996138707-3.4121302110251212*^-6*I	-0.026231578826217843-8.371924948902306*^-6*I	-0.0328991063789807-9.103623726279434*^-6*I	-0.0940984624201568-0.000019669538473725618*I	-0.0504747675847759-0.000012536314025527698*I	-0.09295336170251564-0.000019051607557221486*I	-0.030711900178116706-8.006118640113888*^-6*I	-0.02010397526570805-5.694186754337933*^-6*I
-0.008082026443070002-2.3926810781437527*^-6*I	-0.02454609155910035-5.923328060942663*^-6*I	-0.054755968540559696-0.00001031642960195943*I	-0.1575181917987986-0.00001930423449891475*I	-0.3484906043947881-0.00002335059153538247*I	-0.15751819179879858-0.00001930423449891475*I	-0.054755968540559675-0.000010316429601959427*I	-0.024546091559100335-5.923328060942661*^-6*I	-0.008082026443069996-2.3926810781437514*^-6*I	-0.010287442649799465-3.5809247415499113*^-6*I	-0.018253827098509107-5.745741995244076*^-6*I	-0.05393394208355628-0.000013760652170531758*I	-0.06506109747090051-0.000013771703751002171*I	-0.18695812367899894-0.000027183520080190123*I	-0.06506109747090051-0.000013771703751002175*I	-0.053933942083556285-0.000013760652170531762*I	-0.01825382709850911-5.745741995244077*^-6*I	-0.010287442649799469-3.5809247415499126*^-6*I
-0.0037918144875857644-1.3627261365222462*^-6*I	-0.01136021773489861-3.4343609215920596*^-6*I	-0.025290343257190772-6.293216049263564*^-6*I	-0.07140958350669736-0.000012788440976112522*I	-0.15751819179879864-0.00001930423449891475*I	-0.5133953626563913-0.00003499145206060458*I	-0.15677394010070816-0.00001893434651059384*I	-0.06934695936857997-0.000011886579832762597*I	-0.02075427707151457-4.5606019244204144*^-6*I	-0.020103975265708042-5.694186754337929*^-6*I	-0.0307119001781167-8.006118640113888*^-6*I	-0.09295336170251564-0.00001905160755722148*I	-0.050474767584775905-0.000012536314025527695*I	-0.0940984624201568-0.00001966953847372561*I	-0.03289910637898069-9.103623726279432*^-6*I	-0.02623157882621784-8.371924948902306*^-6*I	-0.008963392996138707-3.412130211025121*^-6*I	-0.004982502842868649-2.059807278060247*^-6*I
-0.001625018781422168-7.167163825946211*^-7*I	-0.004536066185676185-1.7326141248431467*^-6*I	-0.009987310827170278-3.265169158436216*^-6*I	-0.02529034325719076-6.293216049263562*^-6*I	-0.05475596854055967-0.000010316429601959428*I	-0.15677394010070814-0.000018934346510593844*I	-0.3465853200106878-0.000022478103455089995*I	-0.15298212561312233-0.00001757162037407159*I	-0.045048923316067496-7.207032141221048*^-6*I	-0.0411787345998318-8.985795822984389*^-6*I	-0.06036863815808149-0.000011678731705635805*I	-0.18402666578004442-0.000025716127005703666*I	-0.06415430879975718-0.000013273783395871138*I	-0.05393394208355629-0.000013760652170531762*I	-0.019160615769652414-6.243662350375103*^-6*I	-0.013218900548753867-5.048317816036355*^-6*I	-0.00469245931281899-2.0929720453663606*^-6*I	-0.002467764833924999-1.1939316059974538*^-6*I
-0.0007442516980904213-3.6988798832090054*^-7*I	-0.0020626241381173794-9.018611433499161*^-7*I	-0.004536066185676184-1.7326141248431465*^-6*I	-0.011360217734898603-3.4343609215920575*^-6*I	-0.02454609155910033-5.923328060942659*^-6*I	-0.06934695936857994-0.000011886579832762593*I	-0.1529821256131223-0.000017571620374071587*I	-0.5020351449214925-0.0000315570911390125*I	-0.13222784854160774-0.000013011018449651174*I	-0.0678668835939389-0.000011297613524823295*I	-0.04151137458863717-9.12418381450257*^-6*I	-0.08797085885964694-0.000016991800279161228*I	-0.030711900178116685-8.006118640113885*^-6*I	-0.025086478108576688-7.753994032398178*^-6*I	-0.0089633929961387-3.4121302110251187*^-6*I	-0.0061276035605097815-2.6777381945643692*^-6*I	-0.0021872062008639784-1.0975050861655413*^-6*I	-0.0011451007176411358-6.179309165041233*^-7*I
-0.0002802656026781097-1.5577169769784216*^-7*I	-0.0007442516980904214-3.6988798832090054*^-7*I	-0.0016250187814221678-7.167163825946209*^-7*I	-0.003791814487585762-1.3627261365222456*^-6*I	-0.008082026443069995-2.3926810781437514*^-6*I	-0.02075427707151456-4.560601924420413*^-6*I	-0.045048923316067475-7.207032141221047*^-6*I	-0.13222784854160774-0.000013011018449651174*I	-0.2934543702515502-0.000012878390235725188*I	-0.13256048853041313-0.000013149406441169361*I	-0.04590048170124806-7.528041400627061*^-6*I	-0.0411787345998318-8.985795822984385*^-6*I	-0.014468156456833418-4.150690305008741*^-6*I	-0.010287442649799467-3.5809247415499113*^-6*I	-0.003785670641675684-1.595051690235332*^-6*I	-0.0024677648339249984-1.1939316059974536*^-6*I	-0.0009067886711433044-4.979203551310279*^-7*I	-0.0004636930650294012-2.7346146848898835*^-7*I
-0.0004636930650294014-2.734614684889884*^-7*I	-0.0011451007176411362-6.179309165041235*^-7*I	-0.0024677648339249997-1.193931605997454*^-6*I	-0.004982502842868647-2.059807278060246*^-6*I	-0.010287442649799467-3.580924741549912*^-6*I	-0.020103975265708042-5.694186754337933*^-6*I	-0.04117873459983178-8.985795822984389*^-6*I	-0.0678668835939389-0.000011297613524823299*I	-0.1325604885304132-0.000013149406441169361*I	-0.5034688232870825-0.00003212027938357534*I	-0.15631970229654615-0.000018731626452075263*I	-0.08950948816420773-0.000017619106257918312*I	-0.03164585456590439-8.436540928790447*^-6*I	-0.019252400070151485-6.651047338701996*^-6*I	-0.00735284762898867-3.083975509721596*^-6*I	-0.004508462993100123-2.2213305438921567*^-6*I	-0.0017210530215557-9.57852777334859*^-7*I	-0.0008534164199817309-5.143187061804768*^-7*I
