-0.12761865493518113-0.000045429475538921746*I	0.4222967949011268-0.000035520063736490375*I	0.03471335650492682+0.000011014210070836948*I	-0.13624225405019658+0.000020949888062586032*I	-0.004740058518894771-1.998960039586225*^-6*I	0.027231656612143676-4.466466097795496*^-6*I	-0.0012509063824234527+2.584169198868774*^-7*I	0.0001203872161557346-1.3042084270894737*^-6*I	0.0012244210644483423+1.647021245723507*^-8*I	0.0017529770140972392+1.206965745704201*^-6*I	-0.0016100758868531496-4.5730037792187926*^-7*I	-0.029265930567565566+6.291143050554234*^-6*I	0.009299487623255335+1.7414250436696245*^-6*I	0.10175830770424785-0.000019067824973468007*I	-0.02694625870607758-5.7233742803452074*^-6*I	-0.23294310429697107+0.000027950581431792173*I	0.04348038794154259+0.000011854346724211068*I	0.3824466585050985-0.000021225168344541775*I
0.42229679490112676-0.00003552006373649039*I	1.325675576173876-0.0003748969009408767*I	0.2860545408509303-0.000014570175673904297*I	-0.8047450350146125+0.0003570966236844316*I	-0.10901059743805289+0.000016483421964790516*I	0.37117514485784203-0.00021741028148040799*I	0.027352043828299442-5.770674524884963*^-6*I	-0.12487464614763155+0.00008891976166698897*I	0.00012038721615574479-1.3042084270894754*^-6*I	0.12505883845792903-0.00009092723928205148*I	-0.027633340769624093+8.802317223347923*^-6*I	-0.20445187222997982+0.000116926183407515*I	0.04526072052453864-8.310215825118294*^-6*I	0.2667836777248918-0.00010356564685408886*I	0.005057457457473345-0.000012067131604261876*I	-0.0832670951143582-0.000033097545609721504*I	-0.2727932406929992+0.00004224547682374074*I	-0.6795614835271588+0.00027832152393393383*I
0.03471335650492685+0.000011014210070836951*I	0.28605454085093-0.000014570175673904295*I	-0.09764535694914908-0.000036414225507671016*I	0.31328619746307385-0.000019036641771699838*I	0.028722391603608656+9.273666951137605*^-6*I	-0.10889021022189721+0.000015179213537701083*I	-0.004766543836869884-1.7240729072421271*^-6*I	0.027352043828299408-5.77067452488497*^-6*I	-0.00125090638242345+2.5841691988688124*^-7*I	-0.029265930567565594+6.291143050554244*^-6*I	0.007689411736402182+1.2841246657477434*^-6*I	0.07424535415077954-0.00001156971617720958*I	-0.01925684696967542-4.439249614597462*^-6*I	-0.16045072716028885+0.00001517389950887841*I	0.02583361685872029+7.872397487535486*^-6*I	0.25126186191237543-0.00001234241188621761*I	0.016534129235465017+6.13097244386587*^-6*I	-0.23294310429697102+0.000027950581431792153*I
-0.13624225405019647+0.00002094988806258602*I	-0.8047450350146124+0.0003570966236844315*I	0.3132861974630736-0.000019036641771699767*I	1.696850721031718-0.0005923071824212845*I	0.3134065846792297-0.000020340850198789268*I	-0.929619681162244+0.0004460163853514206*I	-0.10889021022189731+0.000015179213537701052*I	0.37117514485784203-0.0002174102814804079*I	0.027231656612143683-4.466466097795496*^-6*I	-0.3295107106879089+0.00020785342268956646*I	0.045260720524538646-8.310215825118299*^-6*I	0.39184251618282084-0.00019449288613614034*I	-0.022575883312150775-3.2648143809139584*^-6*I	-0.2877189673443384+0.00008382863779779355*I	-0.2275325201684606+0.00003393526099862248*I	-0.4127778058022672+0.00017475587707984502*I	0.005057457457473349-0.00001206713160426186*I	0.5962943884128006-0.0003114190695436552*I
-0.004740058518894799-1.9989600395862318*^-6*I	-0.10901059743805286+0.00001648342196479055*I	0.028722391603608635+9.273666951137595*^-6*I	0.31340658467922955-0.00002034085019878929*I	-0.09767184226712422-0.00003613933837532691*I	0.3134065846792296-0.000020340850198789268*I	0.02872239160360862+9.273666951137597*^-6*I	-0.10901059743805287+0.000016483421964790533*I	-0.004740058518894771-1.998960039586231*^-6*I	0.10175830770424786-0.000019067824973467996*I	-0.017646771082822265-3.981949236675585*^-6*I	-0.16045072716028874+0.000015173899508878392*I	0.02422354097186717+7.41509710961361*^-6*I	0.22374890835890698-4.844303089959163*^-6*I	0.024223540971867182+7.415097109613616*^-6*I	-0.16045072716028874+0.000015173899508878397*I	-0.017646771082822258-3.981949236675582*^-6*I	0.10175830770424782-0.000019067824973468003*I
0.027231656612143752-4.4664660977955025*^-6*I	0.3711751448578419-0.00021741028148040793*I	-0.10889021022189721+0.000015179213537701107*I	-0.929619681162244+0.0004460163853514206*I	0.3134065846792296-0.000020340850198789305*I	1.6968507210317185-0.0005923071824212845*I	0.3132861974630737-0.00001903664177169987*I	-0.8047450350146124+0.00035709662368443157*I	-0.13624225405019652+0.00002094988806258603*I	0.5962943884128004-0.0003114190695436553*I	0.0050574574574733305-0.000012067131604261866*I	-0.41277780580226714+0.0001747558770798449*I	-0.22753252016846057+0.0000339352609986225*I	-0.28771896734433794+0.0000838286377977934*I	-0.022575883312150807-3.2648143809139584*^-6*I	0.39184251618282073-0.00019449288613614032*I	0.04526072052453867-8.310215825118289*^-6*I	-0.32951071068790866+0.00020785342268956638*I
-0.0012509063824234314+2.5841691988688077*^-7*I	0.027352043828299366-5.770674524884954*^-6*I	-0.004766543836869885-1.7240729072421267*^-6*I	-0.10889021022189707+0.000015179213537701063*I	0.028722391603608618+9.2736669511376*^-6*I	0.31328619746307373-0.000019036641771699804*I	-0.09764535694914905-0.00003641422550767101*I	0.28605454085093013-0.000014570175673904322*I	0.03471335650492685+0.00001101421007083696*I	-0.23294310429697113+0.00002795058143179218*I	0.016534129235465+6.130972443865874*^-6*I	0.2512618619123753-0.000012342411886217615*I	0.025833616858720338+7.872397487535496*^-6*I	-0.1604507271602888+0.000015173899508878402*I	-0.019256846969675417-4.439249614597465*^-6*I	0.0742453541507795-0.000011569716177209568*I	0.007689411736402181+1.2841246657477454*^-6*I	-0.029265930567565532+6.291143050554224*^-6*I
0.00012038721615576214-1.304208427089475*^-6*I	-0.12487464614763155+0.00008891976166698898*I	0.027352043828299376-5.770674524884962*^-6*I	0.3711751448578419-0.00021741028148040788*I	-0.10901059743805283+0.000016483421964790554*I	-0.8047450350146124+0.0003570966236844316*I	0.2860545408509302-0.000014570175673904342*I	1.3256755761738759-0.0003748969009408767*I	0.4222967949011268-0.000035520063736490314*I	-0.679561483527159+0.00027832152393393383*I	-0.2727932406929993+0.000042245476823740736*I	-0.08326709511435822-0.00003309754560972149*I	0.005057457457473311-0.000012067131604261853*I	0.2667836777248917-0.00010356564685408886*I	0.04526072052453865-8.310215825118282*^-6*I	-0.2044518722299798+0.00011692618340751496*I	-0.027633340769624058+8.802317223347916*^-6*I	0.125058838457929-0.00009092723928205144*I
0.001224421064448325+1.647021245723089*^-8*I	0.00012038721615572831-1.3042084270894716*^-6*I	-0.001250906382423427+2.584169198868793*^-7*I	0.027231656612143683-4.466466097795499*^-6*I	-0.0047400585188947944-1.998960039586239*^-6*I	-0.1362422540501966+0.000020949888062586046*I	0.03471335650492688+0.000011014210070836963*I	0.4222967949011267-0.00003552006373649036*I	-0.12761865493518118-0.000045429475538921746*I	0.3824466585050985-0.000021225168344541768*I	0.043480387941542596+0.000011854346724211085*I	-0.23294310429697104+0.000027950581431792166*I	-0.026946258706077593-5.723374280345215*^-6*I	0.10175830770424786-0.00001906782497346801*I	0.00929948762325533+1.7414250436696256*^-6*I	-0.029265930567565566+6.291143050554239*^-6*I	-0.0016100758868531498-4.573003779218799*^-7*I	0.0017529770140972262+1.2069657457042022*^-6*I
0.0017529770140972181+1.2069657457041986*^-6*I	0.12505883845792898-0.00009092723928205145*I	-0.029265930567565553+6.291143050554243*^-6*I	-0.32951071068790877+0.0002078534226895664*I	0.1017583077042478-0.000019067824973468017*I	0.5962943884128006-0.0003114190695436553*I	-0.23294310429697104+0.00002795058143179218*I	-0.6795614835271587+0.00027832152393393367*I	0.38244665850509857-0.000021225168344541768*I	1.2647048689174427-0.0003490406973515925*I	0.3393182354289941-0.000028456365129852067*I	-0.2731358516649493+0.00009915624563006063*I	-0.046285233850109506+6.0049948259414325*^-6*I	-0.11109346884417498+0.000064216043874258*I	-0.031032504286815494+0.000010044647379607282*I	0.15967499909071878-0.00010437414148341044*I	0.02516992461700874-9.340979212883071*^-6*I	-0.12237678350566365+0.00009259859917156917*I
