0.6230872943278362-0.00007835429177335454*I	0.36418839698874084-0.000014539071983453616*I	-0.15692614763615512+0.000023325439935659826*I	-0.10387690324373512+7.61330500933023*^-6*I	0.023963712245504386-3.192719199343615*^-6*I	0.020039555750674273-1.7360344881070693*^-6*I	0.0016869189417551946-1.0333605205008657*^-6*I	-0.0010957244567014453-1.2541030969952244*^-7*I	-0.0030894462588740685+9.82407769755621*^-7*I	0.0025477642966130086-2.7376716198215473*^-8*I	0.006350584555801035-1.272226396150636*^-6*I	-0.019736683299933843+2.1784323482664785*^-6*I	-0.033300457903628296+7.067648652425967*^-6*I	0.07257440241840198-6.773063722082091*^-6*I	0.10223198007637202-0.000019801891259187636*I	-0.18655620202346873+0.000011655424967978775*I	-0.18409776986471438+0.000030051015484887512*I	0.34296056684174697-0.00001094314031585335*I
0.36418839698874084-0.000014539071983453609*I	-0.2933594572636268-0.00003968811303432787*I	0.2603114937450056-6.9257669741233895*^-6*I	0.13787042598183255+9.95198917600235*^-6*I	-0.08383734749306095+5.877270521223145*^-6*I	-0.05069805946620775-8.234220493783001*^-7*I	0.018943831293972854-1.861444797806589*^-6*I	0.013943833502779893-4.6286856033446656*^-7*I	-0.001095724456701432-1.254103096995226*^-7*I	-0.013428843020671256+6.31383851563386*^-7*I	-0.016093194546619383+2.276465941767782*^-6*I	0.027850625069116123+2.6678653528457697*^-7*I	0.03279816336779382-2.8585968857085482*^-6*I	-0.04776881260615911-3.507149522292841*^-6*I	-0.010104896361331474-2.7309437634335225*^-6*I	0.0331426285290648+6.960084961662955*^-6*I	-0.20778403217046273+0.000015251356635579018*I	0.1221909092250113+0.000010102637167676994*I
-0.15692614763615512+0.00002332543993565983*I	0.26031149374500573-6.9257669741233895*^-6*I	0.49012485893718566-0.000058221571037038324*I	0.28035104949567974-8.661801462230482*^-6*I	-0.13127551644889546+0.000019099360215815338*I	-0.08493307194976236+5.751860211523627*^-6*I	0.022561184928385575-3.2436719500888568*^-6*I	0.018943831293972823-1.8614447978065874*^-6*I	0.0016869189417551863-1.0333605205008591*^-6*I	-0.019736683299933826+2.178432348266472*^-6*I	-0.026949873347827235+5.7954222562753305*^-6*I	0.05538548341508112-4.622008090013833*^-6*I	0.0752821067285447-0.000014006469002912295*I	-0.13371848290500057+7.060793594163172*^-6*I	-0.11516624769197065+0.000017316772878125853*I	0.22897876723668012-6.06077906995667*^-6*I	-0.08186578978834225+0.000010249124225699883*I	-0.1865562020234687+0.000011655424967978775*I
-0.10387690324373527+7.613305009330217*^-6*I	0.13787042598183258+9.951989176002358*^-6*I	0.2803510494956799-8.661801462230462*^-6*I	-0.34405751672983453-0.00004051153508370618*I	0.2792553250389785-8.787211771929983*^-6*I	0.15181425948461252+9.489120615667892*^-6*I	-0.08493307194976239+5.751860211523625*^-6*I	-0.050698059466207764-8.234220493782994*^-7*I	0.020039555750674266-1.736034488107064*^-6*I	0.041279468089787386-3.645973162788102*^-7*I	0.032798163367793835-2.8585968857085486*^-6*I	-0.061197655626830376-2.875765670729454*^-6*I	-0.026198090907950857-4.544778216657395*^-7*I	0.060993253598180926+7.226871496947537*^-6*I	-0.1749858688026689+0.00001239275974987048*I	0.07442209661885218+6.59548764538415*^-6*I	-0.010104896361331446-2.7309437634335233*^-6*I	-0.08904828069594649-3.1425522060140335*^-6*I
0.023963712245504448-3.192719199343608*^-6*I	-0.08383734749306099+5.877270521223146*^-6*I	-0.13127551644889549+0.00001909936021581534*I	0.27925532503897854-8.787211771929988*^-6*I	0.4887223316200668-0.000058272523787783566*I	0.27925532503897826-8.787211771930001*^-6*I	-0.13127551644889543+0.000019099360215815324*I	-0.08383734749306093+5.877270521223156*^-6*I	0.023963712245504434-3.1927191993436165*^-6*I	0.07257440241840192-6.7730637220820935*^-6*I	0.0689315221727437-0.000012734242606761658*I	-0.13371848290500057+7.0607935941631645*^-6*I	-0.10881566313616957+0.000016044546481975233*I	0.21178984823335928-3.909723437888419*^-6*I	-0.1088156631361696+0.000016044546481975233*I	-0.1337184829050006+7.060793594163176*^-6*I	0.06893152217274368-0.000012734242606761663*I	0.07257440241840199-6.773063722082094*^-6*I
0.02003955575067427-1.7360344881070664*^-6*I	-0.05069805946620778-8.234220493782967*^-7*I	-0.08493307194976242+5.751860211523625*^-6*I	0.15181425948461255+9.48912061566789*^-6*I	0.27925532503897843-8.787211771929985*^-6*I	-0.34405751672983453-0.00004051153508370618*I	0.28035104949567996-8.661801462230464*^-6*I	0.1378704259818326+9.951989176002358*^-6*I	-0.10387690324373526+7.6133050093302135*^-6*I	-0.0890482806959465-3.142552206014033*^-6*I	-0.010104896361331477-2.730943763433522*^-6*I	0.07442209661885217+6.595487645384149*^-6*I	-0.1749858688026689+0.000012392759749870468*I	0.06099325359818093+7.2268714969475395*^-6*I	-0.02619809090795086-4.544778216657393*^-7*I	-0.06119765562683038-2.875765670729455*^-6*I	0.032798163367793814-2.8585968857085495*^-6*I	0.04127946808978741-3.645973162788088*^-7*I
0.0016869189417551772-1.033360520500863*^-6*I	0.01894383129397285-1.861444797806589*^-6*I	0.02256118492838559-3.2436719500888555*^-6*I	-0.08493307194976239+5.751860211523627*^-6*I	-0.13127551644889543+0.00001909936021581534*I	0.2803510494956799-8.661801462230464*^-6*I	0.49012485893718555-0.000058221571037038324*I	0.26031149374500573-6.925766974123394*^-6*I	-0.15692614763615512+0.000023325439935659812*I	-0.18655620202346868+0.000011655424967978787*I	-0.08186578978834234+0.000010249124225699898*I	0.22897876723668006-6.06077906995668*^-6*I	-0.11516624769197062+0.000017316772878125867*I	-0.13371848290500063+7.060793594163169*^-6*I	0.07528210672854467-0.000014006469002912291*I	0.05538548341508114-4.622008090013833*^-6*I	-0.026949873347827245+5.795422256275334*^-6*I	-0.019736683299933836+2.178432348266478*^-6*I
-0.001095724456701438-1.2541030969952027*^-7*I	0.01394383350277991-4.6286856033446904*^-7*I	0.018943831293972868-1.8614447978065912*^-6*I	-0.050698059466207764-8.234220493782957*^-7*I	-0.083837347493061+5.8772705212231506*^-6*I	0.1378704259818326+9.951989176002356*^-6*I	0.26031149374500556-6.925766974123396*^-6*I	-0.2933594572636269-0.00003968811303432787*I	0.36418839698874084-0.000014539071983453609*I	0.12219090922501134+0.000010102637167676985*I	-0.2077840321704627+0.000015251356635579018*I	0.033142628529064834+6.960084961662959*^-6*I	-0.01010489636133147-2.730943763433519*^-6*I	-0.04776881260615911-3.507149522292843*^-6*I	0.03279816336779383-2.858596885708549*^-6*I	0.027850625069116137+2.6678653528457634*^-7*I	-0.016093194546619387+2.2764659417677826*^-6*I	-0.013428843020671266+6.313838515633875*^-7*I
-0.0030894462588740342+9.824077697556138*^-7*I	-0.001095724456701445-1.2541030969952101*^-7*I	0.001686918941755152-1.0333605205008555*^-6*I	0.02003955575067431-1.7360344881070653*^-6*I	0.023963712245504507-3.192719199343618*^-6*I	-0.1038769032437353+7.613305009330217*^-6*I	-0.15692614763615517+0.000023325439935659826*I	0.3641883969887409-0.000014539071983453607*I	0.6230872943278363-0.00007835429177335453*I	0.3429605668417467-0.000010943140315853378*I	-0.1840977698647142+0.000030051015484887492*I	-0.18655620202346865+0.000011655424967978787*I	0.10223198007637195-0.00001980189125918762*I	0.07257440241840195-6.773063722082099*^-6*I	-0.03330045790362826+7.0676486524259676*^-6*I	-0.019736683299933843+2.1784323482664734*^-6*I	0.006350584555801033-1.272226396150632*^-6*I	0.0025477642966130172-2.7376716198213726*^-8*I
0.002547764296613035-2.73767161982174*^-8*I	-0.013428843020671268+6.313838515633875*^-7*I	-0.019736683299933874+2.1784323482664806*^-6*I	0.04127946808978741-3.64597316278811*^-7*I	0.07257440241840202-6.773063722082098*^-6*I	-0.08904828069594652-3.1425522060140347*^-6*I	-0.18655620202346876+0.000011655424967978787*I	0.12219090922501129+0.000010102637167676989*I	0.34296056684174686-0.000010943140315853371*I	-0.2833823767349465-0.000039255417903400595*I	0.29430998701197997-0.000010965556927004726*I	0.05453878758750806+6.217485505733893*^-6*I	-0.03794413625475251+1.8146346476145105*^-6*I	0.01365884279220378-5.669507701687712*^-7*I	-0.017146947446323647+2.866847809431174*^-6*I	-0.01857438370030399+6.830185910235644*^-7*I	0.013108419678170254-2.3135779911570912*^-6*I	0.012231393798525472-8.732932246115289*^-7*I
