1.3383093377404007-0.8798012623891038*I	-0.0939553264461324+0.582686657366928*I	-1.0798739213478001-0.7225776498373038*I	0.3533947001607753+0.04753014064588165*I	0.10804324891973234+0.591834423591113*I	-0.17841738156097522-0.2184092448421046*I	0.38258270944846573+0.008808841462830744*I	0.06896281524292786+0.15173302678528922*I	-0.5722152780638385-0.42608156140390047*I	0.5032098546647705+0.27440575614641755*I	-0.8115843816886654-0.32858458898421444*I	-0.2731272622462718+0.057829118323039774*I	1.1801074263292801+0.1607729848592489*I	-0.28296138407717325-0.42096612371978215*I	-0.5100489656491574+0.40507772791744656*I	0.8203622898681735+0.09246883921662882*I	-0.6660641632565971+0.06312857784514117*I	-0.24444199142050743+0.2969807740884016*I
-0.09395532644613153+0.5826866573669284*I	0.3034443076537667-0.44106683629472865*I	0.25943937371464354+0.6302167980128099*I	-0.15797577997412765-0.16702614408675953*I	0.17497731859979904-0.1708791041962239*I	-0.02382331411627879+0.08638461984889144*I	-0.1094545663180474-0.066676218056816*I	0.014723148380624409-0.030930284015749626*I	0.06896281524292852+0.15173302678528947*I	-0.08367079032087443-0.12080963905106405*I	0.16111977717557113+0.18050184768416894*I	0.11854806443189607+0.011232827680306015*I	-0.37767126476246987-0.14472776055463757*I	0.006804687580187867+0.25150313070223196*I	0.18400620563022438-0.37602742514903453*I	-0.4048448797144813-0.02214976156869329*I	0.6698756248937985-0.19323704406189754*I	-0.20943071254189854-0.1416104255395551*I
-1.079873921347801-0.7225776498373048*I	0.25943937371464365+0.6302167980128106*I	0.3664786653123321-1.0105444886352957*I	0.08102199215366698+0.4118075531707047*I	-0.5892479629795995-0.12193438478335783*I	0.24394013384272686-0.019146077410935256*I	-0.081589319695641+0.1745617036500453*I	-0.10945456631804654-0.06667621805681595*I	0.38258270944846334+0.008808841462830452*I	-0.2731272622462705+0.05782911832304066*I	0.368523044640613-0.16781160412496768*I	-0.052878791658674346-0.08873124925032454*I	-0.14152592100854244+0.2372661237924807*I	0.26427364354472693-0.2706681661801138*I	0.0039942974235244386+0.6289792906218354*I	0.2929589143704937-0.03151651041475083*I	-1.1761131289057558+0.4682063057625878*I	0.8203622898681736+0.09246883921662906*I
0.35339470016077634+0.04753014064588229*I	-0.15797577997412837-0.1670261440867602*I	0.08102199215366795+0.41180755317070555*I	0.2796209935374886-0.3546822164458371*I	0.14998480739659356+0.5635405799559927*I	-0.14325263159350254-0.19795642810250821*I	0.2439401338427282-0.019146077410935818*I	-0.023823314116279817+0.08638461984889192*I	-0.17841738156097384-0.21840924484210544*I	0.20221885475276943+0.13204246673136957*I	-0.37767126476246893-0.1447277605546362*I	-0.07686610274068698+0.1306934916511678*I	0.3451259828057953-0.1955255774648654*I	-0.2862968152825841-0.010916933888387131*I	0.2922043601313288-0.3379648046165345*I	-0.20262602496171114+0.10989270516267641*I	0.1840062056302253-0.37602742514903487*I	-0.19541416717258345+0.11946066397086177*I
0.10804324891973072+0.5918344235911125*I	0.1749773185998007-0.17087910419622263*I	-0.5892479629796026-0.12193438478336022*I	0.14998480739659473+0.5635405799559937*I	0.17684609669696222-1.4278172085763623*I	0.14998480739659487+0.5635405799559922*I	-0.5892479629796026-0.12193438478335605*I	0.17497731859980084-0.17087910419622518*I	0.10804324891973016+0.5918344235911154*I	-0.28296138407717236-0.42096612371978215*I	0.670058460680121+0.5658507127766933*I	0.2642736435447286-0.2706681661801129*I	-0.8075900842651405+0.30039470163761905*I	0.5230415067889902+0.30071836405470664*I	-0.80759008426514+0.30039470163762116*I	0.26427364354472854-0.2706681661801129*I	0.6700584606801211+0.5658507127766951*I	-0.2829613840771725-0.4209661237197818*I
-0.17841738156097597-0.2184092448421058*I	-0.023823314116279026+0.08638461984889134*I	0.24394013384272784-0.01914607741093377*I	-0.14325263159350332-0.1979564281025101*I	0.14998480739659611+0.5635405799559958*I	0.2796209935374884-0.35468221644583725*I	0.08102199215366641+0.41180755317070283*I	-0.15797577997412693-0.16702614408675795*I	0.353394700160774+0.04753014064587904*I	-0.19541416717258245+0.11946066397086284*I	0.1840062056302249-0.3760274251490346*I	-0.20262602496171078+0.10989270516267698*I	0.29220436013132944-0.3379648046165337*I	-0.28629681528258544-0.010916933888388186*I	0.34512598280579576-0.19552557746486632*I	-0.07686610274068668+0.13069349165116823*I	-0.37767126476247026-0.14472776055463848*I	0.20221885475277068+0.13204246673137054*I
0.38258270944846906+0.008808841462834338*I	-0.10945456631804881-0.06667621805681698*I	-0.08158931969564054+0.17456170365004395*I	0.2439401338427294-0.019146077410931946*I	-0.5892479629796066-0.12193438478336543*I	0.08102199215366793+0.4118075531707061*I	0.3664786653123367-1.010544488635292*I	0.25943937371463993+0.630216798012807*I	-1.0798739213477948-0.7225776498372987*I	0.8203622898681713+0.09246883921662656*I	-1.176113128905755+0.4682063057625887*I	0.292958914370492-0.03151651041475237*I	0.003994297423523391+0.6289792906218348*I	0.26427364354473076-0.2706681661801109*I	-0.14152592100854444+0.23726612379248063*I	-0.05287879165867508-0.08873124925032558*I	0.3685230446406166-0.16781160412496343*I	-0.27312726224627387+0.05782911832303772*I
0.06896281524292586+0.15173302678528688*I	0.014723148380625467-0.030930284015748807*I	-0.10945456631804762-0.06667621805681573*I	-0.023823314116280275+0.0863846198488897*I	0.17497731859980326-0.17087910419621935*I	-0.15797577997412812-0.16702614408676075*I	0.2594393737146404+0.6302167980128087*I	0.3034443076537695-0.4410668362947271*I	-0.09395532644613616+0.5826866573669255*I	-0.20943071254189677-0.1416104255395538*I	0.6698756248937981-0.1932370440618983*I	-0.40484487971448047-0.022149761568692385*I	0.18400620563022618-0.3760274251490347*I	0.0068046875801855145+0.25150313070223035*I	-0.3776712647624695-0.14472776055463737*I	0.11854806443189672+0.01123282768030664*I	0.16111977717556933+0.18050184768416663*I	-0.08367079032087289-0.12080963905106233*I
-0.572215278063836-0.4260815614038975*I	0.06896281524292691+0.15173302678528808*I	0.3825827094484654+0.008808841462830966*I	-0.1784173815609737-0.21840924484210297*I	0.10804324891972833+0.5918344235911083*I	0.3533947001607754+0.04753014064588349*I	-1.0798739213477961-0.7225776498373037*I	-0.09395532644613538+0.5826866573669273*I	1.338309337740405-0.8798012623891017*I	-0.2444419914205086+0.2969807740884005*I	-0.6660641632565975+0.06312857784514252*I	0.8203622898681724+0.09246883921662782*I	-0.5100489656491587+0.4050777279174478*I	-0.28296138407717075-0.4209661237197807*I	1.1801074263292786+0.1607729848592487*I	-0.27312726224627243+0.057829118323039067*I	-0.8115843816886632-0.32858458898421233*I	0.5032098546647685+0.2744057561464158*I
0.50320985466477+0.2744057561464168*I	-0.08367079032087377-0.1208096390510635*I	-0.2731272622462719+0.05782911832303986*I	0.20221885475276996+0.1320424667313694*I	-0.2829613840771722-0.42096612371978104*I	-0.19541416717258298+0.11946066397086137*I	0.8203622898681726+0.09246883921662943*I	-0.2094307125418976-0.14161042553955536*I	-0.24444199142050804+0.29698077408840207*I	0.45390240203981447-0.15534590434970463*I	-0.0038051487794166783+0.13017507263308173*I	-0.4155081632697703-0.07040111387692227*I	0.3260832677917249-0.028999297871847907*I	0.2761145998846133+0.16949128915595796*I	-0.8024200842683238-0.016163235047243825*I	0.15458498072620824-0.06903463327712114*I	0.6504317460541957+0.14816389973821445*I	-0.41951162376828155-0.1536464380808198*I
