-0.22500772235462294-0.00003786305307239758*I	0.3656681489977786-0.000015058426847099947*I	0.05680037230980203+8.223114522285685*^-6*I	-0.1046530400889684+7.91116434182816*^-6*I	-0.008659973077760137-1.3969461106297973*^-6*I	0.02021648270446257-1.802865810278877*^-6*I	-0.0006396091465792238+2.0461611291181976*^-7*I	-0.001082606594582974-1.3711796858858794*^-7*I	0.0011376081663756127-3.32811879027713*^-8*I	0.0025501211258793896-1.9575580443549836*^-8*I	-0.002310663886237691-2.127261576811336*^-7*I	-0.019958971888505206+2.267899479181636*^-6*I	0.012131400328319289+9.60773473196281*^-7*I	0.07326519197450065-7.04436170648571*^-6*I	-0.03717341626326562-3.649940175033126*^-6*I	-0.18774262780685413+0.000012075043008040114*I	0.06673465395212078+8.646568649734407*^-6*I	0.3440718853784525-0.000011284139380830639*I
0.3656681489977787-0.00001505842684709995*I	0.811558107126451-0.00012815243773972473*I	0.26101510890881024-7.147262505271786*^-6*I	-0.38386639772504566+0.00008570783423092842*I	-0.08443655738450583+6.108298531549283*^-6*I	0.14196234191811524-0.00003992293248802902*I	0.019133876109879613-1.9399837788674688*^-6*I	-0.03924188741449627+0.000013046283671534086*I	-0.0010826065945829704-1.3711796858858698*^-7*I	0.03784532489377244-0.00001311490519155507*I	-0.016326244168042858+2.3854418673266773*^-6*I	-0.07803775451587264+0.000022460682130767932*I	0.03308973738153286-2.973596417025193*^-6*I	0.13298089739174768-0.000029461540898750226*I	-0.00982439574338504-2.8804830402737578*^-6*I	-0.09098221962376628+7.123123986114661*^-6*I	-0.20933889142618026+0.00001584933047430943*I	-0.339846196425159+0.0000721602522071879*I
0.056800372309802+8.223114522285683*^-6*I	0.26101510890881024-7.147262505271792*^-6*I	-0.1768673231225809-0.00003103688466074168*I	0.28123159161327277-8.950128315550657*^-6*I	0.0475007900854626+7.030784524567703*^-6*I	-0.08551916397908878+5.971180562960699*^-6*I	-0.008161974057963753-1.2256111856207496*^-6*I	0.019133876109879593-1.939983778867464*^-6*I	-0.0006396091465792392+2.046161129118217*^-7*I	-0.019958971888505227+2.2678994791816367*^-6*I	0.009820736442081588+7.480473155151485*^-7*I	0.05585634121187483-4.796037807747619*^-6*I	-0.02735267982118404-2.901892859517979*^-6*I	-0.13443640772085869+7.2985807807360395*^-6*I	0.04169263801717448+5.9574019478975605*^-6*I	0.2295944495460991-6.25345807927624*^-6*I	0.029561237688855168+4.996628474701281*^-6*I	-0.18774262780685422+0.000012075043008040125*I
-0.1046530400889684+7.91116434182816*^-6*I	-0.38386639772504577+0.00008570783423092842*I	0.28123159161327277-8.950128315550662*^-6*I	0.9535204490445663-0.00016807537022775376*I	0.2801489850186899-9.087246284139241*^-6*I	-0.4231082851395419+0.00009875411790246252*I	-0.08551916397908889+5.9711805629607066*^-6*I	0.14196234191811516-0.00003992293248802901*I	0.02021648270446262-1.8028658102788756*^-6*I	-0.11588307940964508+0.00003557558732232301*I	0.03308973738153287-2.9735964170251906*^-6*I	0.17082622228552014-0.0000425764460903053*I	-0.026150639911427877-4.950411729470815*^-7*I	-0.16901997413963887+0.0000295838061168826*I	-0.17624915404464747+0.000012875734057284241*I	-0.20686529903341147+0.00004269871130843769*I	-0.00982439574338507-2.8804830402737578*^-6*I	0.24886397680139288-0.00006503712822107325*I
-0.008659973077760137-1.3969461106297947*^-6*I	-0.08443655738450585+6.108298531549288*^-6*I	0.047500790085462666+7.0307845245677084*^-6*I	0.28014898501868984-9.08724628413925*^-6*I	-0.17636932410278455-0.00003086554973573265*I	0.2801489850186898-9.087246284139265*^-6*I	0.04750079008546271+7.030784524567711*^-6*I	-0.08443655738450584+6.108298531549289*^-6*I	-0.008659973077760116-1.3969461106297913*^-6*I	0.07326519197450067-7.044361706485711*^-6*I	-0.025042015934946333-2.6891667018368468*^-6*I	-0.13443640772085866+7.298580780736038*^-6*I	0.03938197413093675+5.744675790216434*^-6*I	0.21218559878347318-4.00513418053813*^-6*I	0.039381974130936755+5.7446757902164354*^-6*I	-0.1344364077208587+7.298580780736043*^-6*I	-0.025042015934946354-2.689166701836847*^-6*I	0.07326519197450068-7.04436170648571*^-6*I
0.02021648270446254-1.8028658102788811*^-6*I	0.1419623419181152-0.000039922932488029015*I	-0.08551916397908878+5.971180562960702*^-6*I	-0.42310828513954185+0.00009875411790246252*I	0.28014898501868984-9.087246284139256*^-6*I	0.953520449044566-0.00016807537022775376*I	0.2812315916132728-8.95012831555064*^-6*I	-0.38386639772504555+0.0000857078342309284*I	-0.10465304008896853+7.911164341828163*^-6*I	0.2488639768013928-0.00006503712822107323*I	-0.009824395743385018-2.880483040273758*^-6*I	-0.20686529903341136+0.00004269871130843768*I	-0.17624915404464742+0.000012875734057284232*I	-0.16901997413963893+0.0000295838061168826*I	-0.026150639911427898-4.950411729470877*^-7*I	0.17082622228552016-0.000042576446090305313*I	0.03308973738153287-2.9735964170251944*^-6*I	-0.11588307940964508+0.000035575587322323016*I
-0.0006396091465792416+2.046161129118206*^-7*I	0.019133876109879613-1.9399837788674645*^-6*I	-0.008161974057963756-1.2256111856207483*^-6*I	-0.08551916397908882+5.971180562960696*^-6*I	0.04750079008546266+7.0307845245677084*^-6*I	0.2812315916132728-8.95012831555066*^-6*I	-0.17686732312258094-0.00003103688466074169*I	0.26101510890881024-7.147262505271793*^-6*I	0.05680037230980201+8.223114522285678*^-6*I	-0.18774262780685413+0.000012075043008040116*I	0.029561237688855165+4.996628474701278*^-6*I	0.2295944495460991-6.253458079276231*^-6*I	0.04169263801717448+5.9574019478975655*^-6*I	-0.13443640772085869+7.298580780736042*^-6*I	-0.02735267982118404-2.9018928595179816*^-6*I	0.05585634121187484-4.796037807747622*^-6*I	0.009820736442081592+7.480473155151491*^-7*I	-0.019958971888505223+2.267899479181637*^-6*I
-0.001082606594582976-1.3711796858859032*^-7*I	-0.03924188741449627+0.000013046283671534091*I	0.019133876109879617-1.939983778867462*^-6*I	0.14196234191811524-0.000039922932488029015*I	-0.08443655738450588+6.108298531549281*^-6*I	-0.3838663977250456+0.0000857078342309284*I	0.26101510890881024-7.147262505271777*^-6*I	0.8115581071264508-0.00012815243773972468*I	0.3656681489977788-0.000015058426847099952*I	-0.339846196425159+0.00007216025220718787*I	-0.20933889142618028+0.00001584933047430943*I	-0.09098221962376625+7.123123986114656*^-6*I	-0.009824395743385025-2.8804830402737654*^-6*I	0.13298089739174768-0.000029461540898750226*I	0.033089737381532855-2.9735964170251893*^-6*I	-0.07803775451587264+0.00002246068213076794*I	-0.016326244168042865+2.3854418673266765*^-6*I	0.03784532489377244-0.000013114905191555075*I
0.0011376081663756188-3.328118790277201*^-8*I	-0.001082606594582966-1.3711796858858783*^-7*I	-0.0006396091465792511+2.04616112911819*^-7*I	0.020216482704462576-1.8028658102788784*^-6*I	-0.008659973077760112-1.3969461106297926*^-6*I	-0.10465304008896843+7.911164341828165*^-6*I	0.05680037230980201+8.22311452228568*^-6*I	0.3656681489977787-0.000015058426847099952*I	-0.22500772235462294-0.000037863053072397564*I	0.34407188537845257-0.000011284139380830625*I	0.06673465395212072+8.646568649734403*^-6*I	-0.1877426278068542+0.000012075043008040114*I	-0.03717341626326566-3.6499401750331306*^-6*I	0.07326519197450068-7.044361706485708*^-6*I	0.012131400328319289+9.607734731962825*^-7*I	-0.01995897188850523+2.2678994791816376*^-6*I	-0.0023106638862376936-2.127261576811335*^-7*I	0.002550121125879396-1.957558044355042*^-8*I
0.0025501211258793805-1.9575580443547064*^-8*I	0.03784532489377243-0.000013114905191555069*I	-0.01995897188850521+2.2678994791816355*^-6*I	-0.11588307940964508+0.00003557558732232301*I	0.0732651919745007-7.044361706485704*^-6*I	0.2488639768013928-0.00006503712822107323*I	-0.18774262780685413+0.000012075043008040114*I	-0.33984619642515895+0.0000721602522071879*I	0.34407188537845246-0.000011284139380830642*I	0.7836989274349488-0.00012112398054630466*I	0.2954265958890731-0.000011368722311364126*I	-0.1512057690395713+0.00002722794427494251*I	-0.038129311601221655+1.8894018408075946*^-6*I	-0.03846880044907802+0.000013047795099933596*I	-0.017440230861923648+2.9998541646164672*^-6*I	0.05229068100649086-0.0000175391946137731*I	0.013345487733523632-2.4287922221115702*^-6*I	-0.034555668643345576+0.000012834640580194955*I
