0.33305580798901346-0.6440303291256336*I	0.08401284358603128+0.7422945752090533*I	-0.4001918534003173+0.050186267674032246*I	0.31192478463880047-0.28726242516158457*I	0.1506232994467616+0.17959247997677186*I	-0.20793589711022087+0.08381228164630103*I	0.015733799469579732-0.24662151170410154*I	0.10396247391045457-0.02654982806879862*I	-0.09890643358075028+0.2678509779117493*I	0.1482757168182495-0.6564602749628041*I	-0.01977978590134575+0.25730241448681207*I	0.06382757240116785+0.5716208278880098*I	-0.046958909406379444-0.46798394785035835*I	-0.48806034186982294-0.254525742755429*I	0.28675843088119995+0.49206086811211663*I	0.6245566165727459-0.5829671134309113*I	-0.386270167450423-0.07593590070307742*I	0.06663044300907205+0.8999494584805132*I
0.08401284358602486+0.7422945752090421*I	0.6498748177813485-1.4967396409228362*I	0.3959376282248043+0.45503215004744885*I	-0.6249474446154247-0.3143993897346202*I	0.10398888752856077-0.20345014351529095*I	3.511415507515703*^-6+0.1827346119833136*I	-0.10397342319976816+0.05726245357749854*I	8.887763774126657*^-6-0.038390782996839526*I	0.10396247391044947-0.026549828068803308*I	-0.26511585121822756+0.10608244832489724*I	0.10814081530896485-0.05828961900599234*I	0.265125556225486-0.29035268826677585*I	-0.21629687235841139+0.23328280348629182*I	0.35975192498773484+0.6504522448265464*I	-0.17542850993585385-0.5502304310247365*I	-1.0345228219241707+0.65076745427364*I	0.6071742159958129-0.4253122301594322*I	-0.8640333394681908-0.3961199271445792*I
-0.4001918534003132+0.05018626767404185*I	0.3959376282247996+0.45503215004743736*I	0.08348725403547844-0.41425158147481406*I	0.18800173111456672+0.5388444316937431*I	-0.2338347544839621-0.016842764053291867*I	0.2079513614390143-0.22999997158409394*I	0.06745066533559287+0.20082194618442323*I	-0.103973423199774+0.05726245357749338*I	0.015733799469584347-0.2466215117040978*I	0.06382757240116393+0.5716208278880089*I	-0.06673869530772637-0.21068153336354944*I	-0.2759570526503836-0.33936518983021213*I	0.22001973557345753+0.281379334748561*I	0.20032384710411758-0.2658720282983066*I	-0.14647064597561868-0.05185898044133409*I	0.20312671771201682+0.062456602294191615*I	-0.09951173656924296+0.4161249674090238*I	0.6245566165727665-0.582967113430904*I
0.31192478463878237-0.2872624251615927*I	-0.6249474446153988-0.31439938973458986*I	0.18800173111456314+0.5388444316937259*I	0.6498783291968799-1.3140050289394862*I	0.2919642050250383+0.5122946036249431*I	-0.6249385568516704-0.35279017273145763*I	0.20795136143902304-0.22999997158409166*I	3.51141551482906*^-6+0.18273461198333216*I	-0.20793589711023588+0.0838122816462842*I	0.5302414074437518-0.3964351365916461*I	-0.2162968723584241+0.23328280348628808*I	0.09463607376948842+0.756534693151415*I	-0.06728769462687387-0.6085200500307055*I	-0.7693972656986984+0.3604147660068371*I	0.39087734363739324-0.1920294266731372*I	-0.5042814144804483+0.254332317681963*I	-0.17542850993583092-0.5502304310247115*I	-0.17048948245601234+1.0468873814181872*I
0.1506232994467712+0.17959247997676897*I	0.10398888752854676-0.20345014351530488*I	-0.23383475448396007-0.01684276405327795*I	0.2919642050250364+0.5122946036249261*I	0.0003146199242935687-0.39302211526716485*I	0.29196420502504705+0.5122946036249446*I	-0.2338347544839687-0.0168427640532933*I	0.10398888752856035-0.2034501435153017*I	0.15062329944676897+0.17959247997678185*I	-0.4880603418698232-0.25452574275543643*I	0.2397995214748144+0.024076920261754314*I	0.20032384710410742-0.26587202829829665*I	-0.1662504318769612+0.20544343404546575*I	0.4152300069314416-0.02238284478059247*I	-0.16625043187696345+0.20544343404547974*I	0.2003238471041096-0.26587202829831347*I	0.23979952147480568+0.024076920261738535*I	-0.48806034186981534-0.2545257427554006*I
-0.20793589711023439+0.08381228164630843*I	3.5114155208376884*^-6+0.1827346119833168*I	0.20795136143901571-0.22999997158410346*I	-0.6249385568516778-0.3527901727314371*I	0.29196420502505255+0.512294603624938*I	0.6498783291968283-1.3140050289395053*I	0.18800173111459034+0.5388444316937464*I	-0.6249474446154406-0.31439938973460246*I	0.31192478463878837-0.28726242516160283*I	-0.17048948245598533+1.0468873814182256*I	-0.175428509935858-0.5502304310247319*I	-0.504281414480425+0.25433231768194275*I	0.39087734363737575-0.1920294266731204*I	-0.769397265698673+0.3604147660068481*I	-0.06728769462688886-0.6085200500307255*I	0.09463607376950797+0.7565346931514398*I	-0.2162968723584168+0.23328280348630084*I	0.5302414074437408-0.3964351365916923*I
0.015733799469580867-0.2466215117041047*I	-0.10397342319976607+0.05726245357750984*I	0.06745066533558962+0.20082194618441676*I	0.2079513614390322-0.22999997158409086*I	-0.2338347544839737-0.01684276405328813*I	0.18800173111459662+0.53884443169374*I	0.08348725403546531-0.4142515814748153*I	0.3959376282248178+0.4550321500474451*I	-0.4001918534003152+0.050186267674036736*I	0.624556616572753-0.5829671134308988*I	-0.09951173656923024+0.4161249674090249*I	0.20312671771200086+0.06245660229419015*I	-0.14647064597560683-0.05185898044133292*I	0.20032384710409834-0.2658720282983163*I	0.22001973557347151+0.28137933474856386*I	-0.27595705265040127-0.33936518983021563*I	-0.06673869530772358-0.2106815333635434*I	0.06382757240116456+0.57162082788801*I
0.1039624739104571-0.026549828068807325*I	8.887763763416588*^-6-0.03839078299685604*I	-0.10397342319976749+0.05726245357751609*I	3.5114155031957976*^-6+0.18273461198329652*I	0.10398888752856288-0.20345014351529392*I	-0.6249474446154409-0.3143993897345984*I	0.3959376282248167+0.4550321500474336*I	0.6498748177813269-1.4967396409228284*I	0.08401284358602974+0.7422945752090506*I	-0.8640333394681816-0.3961199271446087*I	0.6071742159958008-0.4253122301594168*I	-1.0345228219241633+0.6507674542736485*I	-0.1754285099358596-0.5502304310247431*I	0.35975192498775094+0.650452244826549*I	-0.21629687235842132+0.23328280348629846*I	0.2651255562254979-0.29035268826678506*I	0.1081408153089644-0.058289619006009326*I	-0.2651158512182357+0.10608244832492363*I
-0.09890643358075424+0.2678509779117594*I	0.10396247391045589-0.026549828068801327*I	0.015733799469582477-0.24662151170410937*I	-0.20793589711023694+0.08381228164631248*I	0.1506232994467716+0.17959247997677016*I	0.3119247846387846-0.2872624251615992*I	-0.4001918534003149+0.050186267674045784*I	0.08401284358602883+0.7422945752090387*I	0.333055807989013-0.6440303291256352*I	0.0666304430090758+0.899949458480532*I	-0.3862701674504256-0.07593590070309099*I	0.6245566165727576-0.5829671134309167*I	0.28675843088119135+0.4920608681121209*I	-0.4880603418698173-0.2545257427554213*I	-0.046958909406384704-0.4679839478503663*I	0.06382757240117505+0.5716208278880203*I	-0.01977978590134895+0.25730241448681995*I	0.14827571681825835-0.6564602749628269*I
0.14827571681825646-0.6564602749628198*I	-0.26511585121823167+0.1060824483249072*I	0.06382757240116133+0.5716208278880155*I	0.5302414074437659-0.39643513659168056*I	-0.48806034186983316-0.2545257427554147*I	-0.17048948245597298+1.0468873814182136*I	0.6245566165727527-0.5829671134309103*I	-0.8640333394681786-0.3961199271445792*I	0.06663044300907509+0.8999494584805201*I	0.6942157047408845-1.8987578550250488*I	0.3778071174127144+0.6189874039690436*I	-0.5581548470477116+0.83573622931353*I	-0.5557562827243667-0.7045534585042528*I	0.8847764942060055-0.0013627947660374928*I	0.3359952929499185+0.9600809594230759*I	-0.42782870376570736-1.1672868056049064*I	-0.05767663101907567-0.5978295599567909*I	-0.11305287269581789+1.5678764252586015*I
