0.5809069702652591-0.00004518956638914067*I	-0.1733070056895616+0.000023038292183566013*I	0.12445254519508576-0.00003124558222901683*I	-0.038817408647507205+0.000012526819802135512*I	0.033534309252950534-0.000015856833500923986*I	-0.010780128854148209+5.940143307939421*^-6*I	0.010340815777447013-7.241536876974639*^-6*I	-0.003140859099391531+2.3686710672838857*^-6*I	0.0024424809939436274-2.084868456931623*^-6*I	-0.002525697015044531+2.223975653403117*^-6*I	0.007837106079685179-6.71414275091461*^-6*I	-0.010069705374291018+7.457469601613157*^-6*I	0.02280577976197922-0.000015389251113247205*I	-0.028202061550873184+0.000014967459686773654*I	0.058442302993870106-0.000026851270155910295*I	-0.07660549364008848+0.00002447938426610897*I	0.12888951337414262-0.00003387369221412754*I	-0.17439716984479636+0.000023710804812714456*I
-0.1733070056895616+0.000023038292183566013*I	0.3404008397421074-0.000022762527799380413*I	-0.21212441433706875+0.00003556511198570153*I	0.06430514750691814-0.000014855673180950432*I	-0.0495975375016554+0.000018466963110074933*I	0.01560651713979567-6.962267616530174*^-6*I	-0.013920987953539743+8.308814375223306*^-6*I	0.004192099946016018-2.7264607953584252*^-6*I	-0.0031408590993915316+2.368671067283886*^-6*I	0.0030946934014394437-2.4547701708010367*^-6*I	-0.00945454328994402+7.312774187732391*^-6*I	0.01249807579728195-8.195622143275501*^-6*I	-0.027491638071015997+0.0000164847859804474*I	0.03515462420382306-0.000016065659867727696*I	-0.06599014654345448+0.000026920024150747116*I	0.0874226575694852-0.000023680417392789823*I	-0.07769565779532328+0.00002515189689525742*I	0.061671415761504644-0.000013355609497536582*I
0.12445254519508575-0.00003124558222901683*I	-0.21212441433706877+0.00003556511198570152*I	0.7388938247132955-0.00009229198211908148*I	-0.222904543191217+0.00004150525529364093*I	0.16832767022548334-0.00005434395260691546*I	-0.052738396601046934+0.000020835634177358817*I	0.04631760602434117-0.000025183238834830245*I	-0.013920987953539741+8.308814375223304*^-6*I	0.010340815777447013-7.241536876974639*^-6*I	-0.01006970537429102+7.457469601613158*^-6*I	0.030642885841664396-0.00002210339386416181*I	-0.04079746394020873+0.00002464890494178993*I	0.0890851888355345-0.0000489546640200721*I	-0.11487726056525266+0.000046904313554495767*I	0.21013759612999194-0.00007611421348328503*I	-0.279204725035758+0.00006315764876559709*I	0.18733181636801277-0.00006072496237003784*I	-0.07660549364008847+0.000024479384266108967*I
-0.0388174086475072+0.000012526819802135512*I	0.06430514750691814-0.000014855673180950434*I	-0.222904543191217+0.00004150525529364094*I	0.3560073568819031-0.000029724795415910585*I	-0.22604540229060852+0.00004387392636092482*I	0.06849724745293416-0.00001758213397630886*I	-0.052738396601046934+0.00002083563417735882*I	0.015606517139795668-6.962267616530173*^-6*I	-0.010780128854148207+5.94014330793942*^-6*I	0.009403382395842508-5.740851972474464*^-6*I	-0.027491638071016+0.000016484785980447397*I	0.03824931760526249-0.000018520430038528735*I	-0.07544468983339846+0.000034232798338479505*I	0.0999207333667671-0.00003187603953606531*I	-0.10518729586633925+0.000041636682875704814*I	0.09682603996532771-0.000029421269365264284*I	-0.06599014654345445+0.00002692002415074712*I	0.025751241807980555-0.00001032480789525324*I
0.033534309252950534-0.000015856833500923983*I	-0.04959753750165541+0.00001846696311007493*I	0.1683276702254833-0.000054343952606915446*I	-0.22604540229060857+0.00004387392636092482*I	0.7516771214846861-0.00010161838745298776*I	-0.22604540229060852+0.00004387392636092482*I	0.16832767022548326-0.000054343952606915446*I	-0.049597537501655416+0.00001846696311007493*I	0.033534309252950534-0.000015856833500923983*I	-0.028202061550873198+0.00001496745968677366*I	0.08124808275584931-0.0000422405212691575*I	-0.11487726056525266+0.00004690431355449578*I	0.21797470220967707-0.00008282835623419962*I	-0.2918001274250934+0.00007283909402061331*I	0.21797470220967713-0.00008282835623419964*I	-0.11487726056525267+0.00004690431355449579*I	0.08124808275584933-0.0000422405212691575*I	-0.028202061550873188+0.00001496745968677366*I
-0.010780128854148209+5.940143307939421*^-6*I	0.01560651713979567-6.962267616530174*^-6*I	-0.05273839660104694+0.00002083563417735882*I	0.06849724745293417-0.00001758213397630886*I	-0.22604540229060852+0.00004387392636092482*I	0.3560073568819031-0.000029724795415910585*I	-0.22290454319121702+0.000041505255293640946*I	0.06430514750691814-0.000014855673180950436*I	-0.0388174086475072+0.000012526819802135514*I	0.025751241807980562-0.000010324807895253243*I	-0.06599014654345446+0.000026920024150747123*I	0.09682603996532771-0.000029421269365264287*I	-0.10518729586633928+0.000041636682875704814*I	0.09992073336676711-0.00003187603953606531*I	-0.07544468983339847+0.000034232798338479505*I	0.038249317605262505-0.00001852043003852874*I	-0.027491638071016004+0.0000164847859804474*I	0.00940338239584251-5.740851972474463*^-6*I
0.01034081577744701-7.241536876974639*^-6*I	-0.01392098795353974+8.308814375223304*^-6*I	0.046317606024341165-0.000025183238834830245*I	-0.052738396601046934+0.00002083563417735882*I	0.16832767022548328-0.00005434395260691547*I	-0.22290454319121697+0.000041505255293640946*I	0.7388938247132955-0.00009229198211908151*I	-0.2121244143370688+0.00003556511198570152*I	0.12445254519508578-0.00003124558222901684*I	-0.0766054936400885+0.000024479384266108978*I	0.1873318163680128-0.00006072496237003785*I	-0.27920472503575805+0.0000631576487655971*I	0.210137596129992-0.00007611421348328504*I	-0.11487726056525267+0.00004690431355449577*I	0.0890851888355345-0.00004895466402007211*I	-0.040797463940208736+0.000024648904941789935*I	0.0306428858416644-0.000022103393864161817*I	-0.010069705374291018+7.457469601613158*^-6*I
-0.0031408590993915316+2.3686710672838857*^-6*I	0.004192099946016018-2.7264607953584256*^-6*I	-0.013920987953539743+8.308814375223306*^-6*I	0.015606517139795677-6.9622676165301745*^-6*I	-0.049597537501655416+0.000018466963110074937*I	0.06430514750691814-0.000014855673180950434*I	-0.2121244143370688+0.00003556511198570153*I	0.34040083974210744-0.00002276252779938042*I	-0.17330700568956162+0.000023038292183566016*I	0.06167141576150465-0.000013355609497536587*I	-0.07769565779532328+0.000025151896895257424*I	0.08742265756948521-0.00002368041739278982*I	-0.06599014654345446+0.00002692002415074712*I	0.03515462420382306-0.000016065659867727696*I	-0.02749163807101601+0.0000164847859804474*I	0.012498075797281953-8.195622143275501*^-6*I	-0.009454543289944023+7.3127741877323914*^-6*I	0.0030946934014394432-2.454770170801037*^-6*I
0.002442480993943628-2.084868456931623*^-6*I	-0.003140859099391532+2.3686710672838857*^-6*I	0.010340815777447014-7.2415368769746406*^-6*I	-0.010780128854148212+5.940143307939422*^-6*I	0.033534309252950534-0.00001585683350092399*I	-0.03881740864750721+0.000012526819802135519*I	0.12445254519508578-0.00003124558222901685*I	-0.17330700568956162+0.000023038292183566016*I	0.5809069702652592-0.00004518956638914067*I	-0.17439716984479642+0.000023710804812714463*I	0.12888951337414267-0.00003387369221412755*I	-0.07660549364008849+0.000024479384266108978*I	0.05844230299387012-0.0000268512701559103*I	-0.028202061550873188+0.000014967459686773661*I	0.022805779761979228-0.000015389251113247212*I	-0.010069705374291023+7.45746960161316*^-6*I	0.007837106079685182-6.71414275091461*^-6*I	-0.002525697015044531+2.2239756534031173*^-6*I
-0.0025256970150445307+2.2239756534031164*^-6*I	0.0030946934014394424-2.4547701708010363*^-6*I	-0.01006970537429102+7.45746960161316*^-6*I	0.00940338239584251-5.740851972474465*^-6*I	-0.02820206155087319+0.000014967459686773663*I	0.025751241807980562-0.000010324807895253241*I	-0.07660549364008849+0.000024479384266108974*I	0.06167141576150464-0.000013355609497536583*I	-0.17439716984479636+0.000023710804812714467*I	0.3429300206495035-0.00002421374068348134*I	-0.22132801662005697+0.00004054611770410423*I	0.09030209012345851-0.000025451204740574152*I	-0.06959599908745123+0.000029530692311577766*I	0.03027416009094871-0.000015838640450499874*I	-0.025417772515700914+0.000016937698626088208*I	0.01086364141682018-8.098736795037929*^-6*I	-0.008727543486339875+7.480326386420989*^-6*I	0.0027649238958614352-2.452283643589741*^-6*I
