-3.083260168655598-1.5223733589413797*I	0.5771023269300217+0.529479059615443*I	1.8598561834699134+0.3998200423239476*I	-0.079285879153695-0.38938958580248495*I	-1.6918090586226606+0.42569380816523583*I	0.02847218223514364+0.11042707269184074*I	1.6314590749914257-0.6598020494901617*I	-0.03058553573518774-0.07786429650784404*I	-1.5666255256624784+0.8248774166403647*I	0.6103194679719688-0.2271836850965247*I	0.27272553519339504-0.3433090361825297*I	-0.6015924844517325+0.21140083621986416*I	-0.6287874030635252+0.5550014721350244*I	0.6768256179897524+0.12162498499536914*I	0.8857383140464103-1.2386079310522418*I	-1.1859232536559623-0.2882088750911656*I	-0.23146602065319188+1.4499092962469313*I	1.5635516981366553+0.034107409209733236*I
0.5771023269300197+0.5294790596154448*I	-0.03535394243442319-0.3158325462425264*I	0.4978164477763332+0.14008947381295453*I	-0.2108472637963006+0.06551609623776862*I	-0.050813696918551976-0.27896251311064435*I	0.024971072136752093+0.11622511312237262*I	-0.0021133535000501524+0.03256277618400073*I	0.01542501227671772+0.021367914067271947*I	-0.030585535735184466-0.07786429650784496*I	-0.004116150484350212+0.007444934194204195*I	0.03931251925542634+0.062081447631180495*I	-0.039610887340832804-0.14964104304237485*I	0.04676095130288513+0.22259874852338754*I	0.20464936326810176-0.07851999813951092*I	-0.429811756512523+0.22280569570669306*I	0.06202312950086179+0.1984335630491869*I	-0.19947388244933267-0.7835805254968742*I	-0.1781209706237226+0.11986758395211869*I
1.8598561834699174+0.39982004232394314*I	0.4978164477763315+0.14008947381295656*I	-2.915213043808359-0.6968595084521885*I	0.5262886300114762+0.2505165465047948*I	1.7995061998386797+0.16571180099902216*I	-0.08139923265374593-0.35682680961848434*I	-1.6269755092937002+0.5907691753154299*I	-0.0021133535000470993+0.03256277618399983*I	1.6314590749914182-0.6598020494901596*I	-0.6015924844517269+0.2114008362198601*I	-0.3560618678701358+0.21169243595250165*I	0.6855526015099936+0.10584213611870467*I	0.5296764461762606-1.0269154950997361*I	-1.1106901201179422+0.04481694612406745*I	0.02548489032970963+0.7663028373297028*I	1.0544540624704402-0.1324764808860606*I	0.6542722933932276+0.21130136519468712*I	-1.1859232536559687-0.2882088750911624*I
-0.0792858791536952-0.38938958580248534*I	-0.21084726379630084+0.06551609623776897*I	0.5262886300114767+0.2505165465047947*I	-0.01038287029767443-0.19960743312015217*I	0.4957030942762811+0.17265224999695766*I	-0.19542225151957826+0.08688401030503738*I	-0.08139923265374463-0.3568268096184849*I	0.024971072136749997+0.11622511312237449*I	0.02847218223514686+0.11042707269183738*I	-0.03549473685648515-0.1570859772365778*I	0.046760951302877884+0.22259874852339323*I	0.20053321278375197-0.07107506394530701*I	-0.3904992372570819+0.28488714333786413*I	0.02241224216002828+0.04879252000681285*I	-0.15271293114645837-0.5609817769734808*I	0.026528392644379298+0.041347585812607945*I	-0.4298117565125212+0.22280569570669284*I	0.2401441001245878+0.078565979097066*I
-1.6918090586226642+0.42569380816524177*I	-0.05081369691854973-0.27896251311064724*I	1.7995061998386785+0.16571180099902222*I	0.4957030942762817+0.17265224999695772*I	-2.8503794944793963-0.5317841413020001*I	0.4957030942762824+0.172652249996957*I	1.799506199838677+0.16571180099902377*I	-0.05081369691855059-0.27896251311064746*I	-1.691809058622661+0.4256938081652407*I	0.6768256179897518+0.1216249849953706*I	0.2569509109828867-0.6836064589172254*I	-1.1106901201179429+0.04481694612406775*I	0.2982104255230872+0.4229938011471897*I	1.0631810459906825-0.1482593297627266*I	0.29821042552308485+0.42299380114719176*I	-1.1106901201179433+0.044816946124067385*I	0.25695091098288847-0.6836064589172252*I	0.6768256179897522+0.12162498499537*I
0.02847218223514575+0.11042707269183821*I	0.024971072136750885+0.11622511312237364*I	-0.08139923265374541-0.35682680961848406*I	-0.1954222515195789+0.08688401030503734*I	0.4957030942762831+0.17265224999695694*I	-0.01038287029767529-0.1996074331201516*I	0.5262886300114766+0.2505165465047942*I	-0.2108472637962996+0.06551609623776883*I	-0.07928587915369756-0.3893895858024844*I	0.24014410012458737+0.07856597909706585*I	-0.42981175651251835+0.22280569570669234*I	0.026528392644379034+0.04134758581260773*I	-0.1527129311464605-0.5609817769734795*I	0.02241224216002903+0.04879252000681254*I	-0.39049923725708324+0.28488714333786397*I	0.20053321278375197-0.0710750639453065*I	0.04676095130288005+0.22259874852339157*I	-0.03549473685648562-0.15708597723657736*I
1.631459074991424-0.6598020494901619*I	-0.0021133535000496598+0.032562776184000775*I	-1.6269755092937002+0.5907691753154302*I	-0.08139923265374413-0.3568268096184851*I	1.7995061998386757+0.1657118009990236*I	0.5262886300114775+0.25051654650479455*I	-2.915213043808357-0.6968595084521892*I	0.4978164477763293+0.14008947381295744*I	1.8598561834699194+0.39982004232394175*I	-1.1859232536559674-0.2882088750911629*I	0.6542722933932226+0.21130136519468912*I	1.0544540624704408-0.13247648088606104*I	0.025484890329711928+0.7663028373297025*I	-1.1106901201179435+0.04481694612406806*I	0.5296764461762653-1.0269154950997381*I	0.6855526015099945+0.10584213611870448*I	-0.3560618678701417+0.21169243595250342*I	-0.6015924844517264+0.21140083621986003*I
-0.03058553573518958-0.07786429650783988*I	0.01542501227672008+0.021367914067269025*I	-0.0021133535000503623+0.032562776184001774*I	0.024971072136750483+0.11622511312237496*I	-0.05081369691854827-0.27896251311065035*I	-0.21084726379630161+0.06551609623776998*I	0.4978164477763314+0.14008947381295767*I	-0.03535394243442164-0.31583254624252977*I	0.5771023269300181+0.5294790596154489*I	-0.1781209706237237+0.1198675839521206*I	-0.19947388244932884-0.7835805254968824*I	0.0620231295008618+0.1984335630491878*I	-0.42981175651252457+0.22280569570669634*I	0.20464936326810296-0.07851999813951241*I	0.04676095130288051+0.2225987485233934*I	-0.039610887340833595-0.1496410430423747*I	0.03931251925543257+0.06208144763117318*I	-0.004116150484350773+0.0074449341942052355*I
-1.5666255256624724+0.8248774166403556*I	-0.030585535735190184-0.07786429650783895*I	1.631459074991425-0.6598020494901637*I	0.028472182235145443+0.11042707269183641*I	-1.6918090586226646+0.42569380816524705*I	-0.07928587915369449-0.38938958580248717*I	1.8598561834699163+0.39982004232394097*I	0.5771023269300202+0.5294790596154493*I	-3.0832601686555976-1.5223733589413866*I	1.5635516981366573+0.03410740920972938*I	-0.2314660206531945+1.4499092962469464*I	-1.1859232536559627-0.2882088750911673*I	0.8857383140464101-1.2386079310522469*I	0.6768256179897515+0.12162498499537146*I	-0.6287874030635197+0.5550014721350136*I	-0.6015924844517317+0.2114008362198641*I	0.2727255351933881-0.34330903618251624*I	0.6103194679719692-0.22718368509652656*I
0.6103194679719688-0.22718368509652553*I	-0.004116150484350621+0.007444934194204916*I	-0.6015924844517262+0.21140083621985956*I	-0.03549473685648507-0.15708597723657788*I	0.6768256179897508+0.12162498499537117*I	0.24014410012458817+0.07856597909706567*I	-1.1859232536559678-0.2882088750911628*I	-0.1781209706237243+0.11986758395212052*I	1.5635516981366586+0.034107409209729656*I	-0.4003897469459186-0.13264368052953415*I	0.2852613010206357+0.2471372324875774*I	0.3767396534643353-0.0916776869400903*I	0.10196471952224713+0.23539066495123045*I	-0.4550626794258114+0.03345107112942591*I	0.18594588797783534-0.4278864144730419*I	0.2622212466715964+0.0714828928894701*I	-0.14025529818060456+0.06491562320283856*I	-0.2217247710337876+0.07655199734471238*I
