-0.9412532803679406-0.23471711638378775*I	-0.3477316116595731-0.19210579384188622*I	-0.2862585193697367-0.44338156271690454*I	-0.0551239208504878-0.18401143661355424*I	0.09165267762385305-0.20617329613685653*I	0.07971954288376286-0.02732233567671133*I	0.18975457652226277+0.10971747924377723*I	0.0778228682251437+0.06144571341867358*I	0.0849662928838364+0.10717810683731785*I	0.0734278509187689+0.12932282012246382*I	0.17424695314143013+0.34932410540988756*I	0.1802317068486456+0.16115475985430894*I	0.27223251098801154+0.10981669446136144*I	0.13852552680756935-0.15566386010110161*I	0.12509435463284488-0.4531506770340742*I	-0.10672897012434213-0.41307332532871305*I	-0.21563040713456874-0.5616059257623658*I	-0.3277226991069999-0.22559654799321932*I
-0.34773161165957256-0.19210579384188511*I	-0.49591247756239515-0.16098374378047578*I	-0.40285553251006023-0.3761172304554381*I	-0.1071510675642421-0.1664197500998465*I	0.02459562203327545-0.21133377229026373*I	0.051598598617705826-0.05019978319785803*I	0.15754241110890665+0.03412337774196267*I	0.06667494951996492+0.02707528573812698*I	0.07782286822514359+0.0614457134186735*I	0.07185590049213256+0.08229030186028935*I	0.17583668954227033+0.22903186655809887*I	0.16215535597395708+0.08384835559931403*I	0.23903769077245163+0.03281323542991926*I	0.09931154278853746-0.15955704094116807*I	0.08692047753371596-0.3847257488162579*I	-0.11405691446431582-0.3420448907771065*I	-0.08672005757176812-0.44656407948004373*I	-0.12306900177102847-0.1809297960969139*I
-0.28625851936973534-0.4433815627169012*I	-0.40285553251006-0.37611723045543716*I	-1.135859122113823-0.8842719752375412*I	-0.32313598962629675-0.4034395661321476*I	-0.004851265223619838-0.5398373796099774*I	0.10241849025841887-0.14988805887158907*I	0.3663735470299522+0.010722289944241292*I	0.1575424111089065+0.03412337774196328*I	0.18975457652226219+0.10971747924377778*I	0.1802317068486449+0.16115475985430894*I	0.4464794641294403+0.45914079987124834*I	0.39218508457498324+0.1348137198756727*I	0.5715738187622863+0.005990122837177703*I	0.21202826353187387-0.4075824255755005*I	0.18169645848629012-0.9049399083350708*I	-0.2959261424237707-0.7943337334230272*I	-0.09053605250172064-1.0147566027964325*I	-0.10672897012434077-0.41307332532871*I
-0.05512392085048659-0.18401143661355007*I	-0.10715106756424142-0.16641975009984397*I	-0.32313598962629553-0.40343956613214255*I	-0.44431387894468877-0.21118352697833065*I	-0.2453131214011528-0.34199385271347005*I	-0.040476118044277226-0.13934446436171735*I	0.10241849025841859-0.14988805887158785*I	0.05159859861770548-0.050199783197857326*I	0.07971954288376264-0.02732233567671033*I	0.09029945548182418+0.0015580537390245397*I	0.23903769077245066+0.032813235429918736*I	0.1711674432806694-0.07726673908087758*I	0.26275716707598573-0.15569388225815697*I	0.04809844150964207-0.2581965351777887*I	0.15231763320068542-0.413750844050118*I	-0.023757458982489876-0.34048683703807675*I	0.08692047753371823-0.3847257488162521*I	0.009012087306713767-0.16111509468019025*I
0.09165267762385643-0.20617329613684493*I	0.024595622033278197-0.2113337722902549*I	-0.004851265223613899-0.5398373796099583*I	-0.2453131214011513-0.3419938527134646*I	-0.8611382527077222-0.6673763891564317*I	-0.24531312140115252-0.3419938527134688*I	-0.004851265223621837-0.5398373796099734*I	0.02459562203327434-0.2113337722902619*I	0.09165267762385129-0.20617329613685434*I	0.13852552680756763-0.1556638601011013*I	0.3973268656208524-0.343333982572714*I	0.21202826353187104-0.40758242557549984*I	0.3559434116277178-0.5556158029251803*I	-0.04226658465635463-0.5038561534462443*I	0.35594341162772614-0.5556158029251649*I	0.21202826353187998-0.407582425575484*I	0.3973268656208653-0.3433339825726888*I	0.1385255268075728-0.1556638601010915*I
0.07971954288376543-0.027322335676703904*I	0.0515985986177078-0.05019978319785198*I	0.10241849025842337-0.14988805887157552*I	-0.04047611804427523-0.13934446436171208*I	-0.2453131214011509-0.3419938527134636*I	-0.4443138789446889-0.21118352697832946*I	-0.3231359896262982-0.4034395661321449*I	-0.10715106756424281-0.1664197500998453*I	-0.05512392085048877-0.18401143661355274*I	0.009012087306711505-0.16111509468019353*I	0.08692047753371249-0.3847257488162611*I	-0.023757458982492846-0.3404868370380806*I	0.15231763320068312-0.4137508440501205*I	0.048098441509643236-0.25819653517778396*I	0.2627571670759905-0.1556938822581442*I	0.1711674432806736-0.07726673908086612*I	0.23903769077245712+0.032813235429934084*I	0.09029945548182683+0.0015580537390307292*I
0.18975457652226763+0.10971747924379183*I	0.15754241110891065+0.0341233777419756*I	0.3663735470299614+0.010722289944271157*I	0.10241849025842317-0.1498880588715743*I	-0.004851265223615009-0.5398373796099547*I	-0.3231359896262964-0.40343956613213916*I	-1.1358591221138241-0.8842719752375341*I	-0.40285553251006145-0.3761172304554352*I	-0.2862585193697377-0.4433815627169013*I	-0.1067289701243436-0.4130733253287119*I	-0.09053605250172791-1.0147566027964396*I	-0.2959261424237738-0.7943337334230256*I	0.18169645848628768-0.9049399083350635*I	0.21202826353187698-0.40758242557548363*I	0.5715738187622961+0.00599012283720779*I	0.3921850845749921+0.13481371987569835*I	0.44647946412945244+0.4591407998712786*I	0.18023170684865003+0.16115475985432168*I
0.07782286822514572+0.06144571341867969*I	0.06667494951996675+0.02707528573813242*I	0.15754241110891068+0.03412337774197588*I	0.05159859861770756-0.050199783197851455*I	0.024595622033277698-0.21133377229025313*I	-0.10715106756424198-0.1664197500998426*I	-0.40285553251006107-0.3761172304554345*I	-0.49591247756239565-0.16098374378047475*I	-0.3477316116595738-0.192105793841885*I	-0.12306900177102971-0.1809297960969145*I	-0.08672005757177087-0.44656407948004634*I	-0.11405691446431707-0.3420448907771053*I	0.08692047753371535-0.38472574881625443*I	0.09931154278853906-0.15955704094116052*I	0.2390376907724559+0.03281323542993275*I	0.16215535597396086+0.08384835559932508*I	0.17583668954227524+0.22903186655811197*I	0.07185590049213456+0.08229030186029491*I
0.08496629288383865+0.10717810683732473*I	0.07782286822514564+0.06144571341867988*I	0.18975457652226738+0.1097174792437926*I	0.07971954288376497-0.027322335676702947*I	0.09165267762385584-0.20617329613684232*I	-0.05512392085048725-0.18401143661354818*I	-0.28625851936973673-0.44338156271689744*I	-0.3477316116595733-0.19210579384188378*I	-0.9412532803679416-0.2347171163837861*I	-0.3277226991070005-0.22559654799321877*I	-0.21563040713457055-0.5616059257623655*I	-0.1067289701243425-0.4130733253287089*I	0.12509435463284546-0.45315067703406703*I	0.1385255268075716-0.15566386010109123*I	0.27223251098801615+0.10981669446137698*I	0.18023170684864956+0.16115475985432176*I	0.17424695314143487+0.34932410540990155*I	0.07342785091877091+0.12932282012246976*I
0.07342785091877094+0.12932282012247007*I	0.07185590049213444+0.08229030186029529*I	0.18023170684864975+0.16115475985432304*I	0.09029945548182666+0.0015580537390318394*I	0.13852552680757196-0.15566386010108924*I	0.009012087306713285-0.16111509468018848*I	-0.10672897012434183-0.4130733253287069*I	-0.12306900177102917-0.18092979609691276*I	-0.3277226991070006-0.22559654799321793*I	-0.46029996229423115-0.22059928706110443*I	-0.29715822772034156-0.5530729053362516*I	-0.0759619596895458-0.39321495541098456*I	0.13570215864504595-0.4218949657398488*I	0.1472483285429282-0.11753848259146299*I	0.24554716045565922+0.16263325746021962*I	0.158673197692621+0.20298909377068303*I	0.13435781946002034+0.3927476163761995*I	0.058858606425290096+0.14789697517260977*I
