-0.2664180279587182-0.00003768007924715259*I	0.3520007680412941-0.00001001835643451342*I	0.06577758917334472+8.19046561069582*^-6*I	-0.09758151154465715+5.103516153457015*^-6*I	-0.010156127082538524-1.34131866370061*^-6*I	0.018601361040045814-1.167510216512473*^-6*I	-0.0004466488270386136+1.466633831081393*^-7*I	-0.001178329614532625-5.0440492245397176*^-8*I	0.0011182967022781713-7.934107499772958*^-11*I	0.0024979197232129478-6.148280045091734*^-8*I	-0.002542110950657833-2.1466743498927367*^-7*I	-0.017950077026752408+1.4356783835293377*^-6*I	0.01322030382651318+1.044675075944654*^-6*I	0.06699592041308401-4.503149251857411*^-6*I	-0.041251851829747437-3.8361533799937215*^-6*I	-0.1768017004530437+8.001830784342996*^-6*I	0.0762512327148207+8.76481426752676*^-6*I	0.3336259551994106-7.802334281254798*^-6*I
0.35200076804129427-0.000010018356434513408*I	0.6904911683649957-0.00009494021073847318*I	0.25441925649663694-4.914840281056397*^-6*I	-0.3077878954745835+0.00005571512963433368*I	-0.07898015050461134+3.936005936944549*^-6*I	0.10799494159227761-0.000023714998925288465*I	0.017423031425513186-1.217950708757877*^-6*I	-0.02849947559379821+7.22515571997033*^-6*I	-0.001178329614532647-5.044049224539556*^-8*I	0.02710904664360561-7.166842539366632*^-6*I	-0.014273827689006814+1.424636075323816*^-6*I	-0.05893628903816891+0.000013310358226432524*I	0.030444482346285745-1.8999606518155908*^-6*I	0.10659637668046518-0.00001945762865298951*I	-0.012224268495302473-1.6048346209714512*^-6*I	-0.08248855071586454+7.983643922829244*^-6*I	-0.19517651329492725+0.000010217852937601628*I	-0.27513026307810423+0.00004791847334161791*I
0.0657775891733447+8.190465610695825*^-6*I	0.2544192564966369-4.914840281056391*^-6*I	-0.2107965658679119-0.00003083093230015737*I	0.27302061753668294-6.082350497568897*^-6*I	0.0551748132637676+6.99581033010335*^-6*I	-0.080158480119144+3.885565444699155*^-6*I	-0.009484479207298982-1.1947346216674663*^-6*I	0.017423031425513193-1.2179507087578757*^-6*I	-0.0004466488270386135+1.4666338310813747*^-7*I	-0.01795007702675242+1.4356783835293398*^-6*I	0.010678192875855334+8.300076409553807*^-7*I	0.05154376310954454-3.1289536687789905*^-6*I	-0.030573658953892125-3.0061457390383413*^-6*I	-0.12775585706671203+4.934359916014922*^-6*I	0.04821968471158638+5.973335963477697*^-6*I	0.22382017515945082-4.303652748769205*^-6*I	0.03499938088507322+4.928660887533042*^-6*I	-0.17680170045304364+8.001830784342989*^-6*I
-0.09758151154465713+5.103516153457031*^-6*I	-0.3077878954745836+0.000055715129634333674*I	0.27302061753668283-6.082350497568903*^-6*I	0.7984861099572732-0.0001186552096637617*I	0.27184228792215026-6.1327909898142775*^-6*I	-0.33628737106838175+0.00006294028535430403*I	-0.080158480119144+3.885565444699153*^-6*I	0.10799494159227763-0.00002371499892528846*I	0.01860136104004585-1.1675102165124808*^-6*I	-0.08604533568177454+0.000020477200765799158*I	0.03044448234628576-1.899960651815594*^-6*I	0.13370542332407082-0.000026624471192356154*I	-0.02649809618430929-1.8019854564762816*^-7*I	-0.14142483975403347+0.000021294002149261776*I	-0.16473203094864156+8.317892285786045*^-6*I	-0.16853388639763917+0.00002846084468862842*I	-0.012224268495302518-1.6048346209714418*^-6*I	0.1926417123622397-0.00003993482941878867*I
-0.010156127082538565-1.34131866370061*^-6*I	-0.07898015050461132+3.936005936944546*^-6*I	0.05517481326376764+6.995810330103348*^-6*I	0.2718422879221502-6.1327909898142835*^-6*I	-0.2101249179926724-0.00003068434825812425*I	0.27184228792215015-6.132790989814262*^-6*I	0.055174813263767636+6.995810330103354*^-6*I	-0.07898015050461132+3.936005936944539*^-6*I	-0.010156127082538536-1.34131866370061*^-6*I	0.066995920413084-4.503149251857406*^-6*I	-0.02803154800323429-2.7914783040490677*^-6*I	-0.12775585706671205+4.934359916014916*^-6*I	0.04567757376092857+5.758668528488413*^-6*I	0.20836801785591139-2.9294571656907965*^-6*I	0.045677573760928576+5.758668528488418*^-6*I	-0.12775585706671205+4.934359916014921*^-6*I	-0.028031548003234277-2.7914783040490656*^-6*I	0.06699592041308397-4.503149251857411*^-6*I
0.018601361040045828-1.167510216512484*^-6*I	0.10799494159227754-0.000023714998925288465*I	-0.08015848011914398+3.885565444699157*^-6*I	-0.33628737106838164+0.00006294028535430402*I	0.27184228792215015-6.132790989814276*^-6*I	0.7984861099572731-0.00011865520966376166*I	0.27302061753668283-6.082350497568879*^-6*I	-0.3077878954745836+0.000055715129634333674*I	-0.09758151154465719+5.103516153457029*^-6*I	0.19264171236223965-0.00003993482941878867*I	-0.012224268495302476-1.604834620971446*^-6*I	-0.16853388639763905+0.000028460844688628395*I	-0.16473203094864153+8.317892285786037*^-6*I	-0.14142483975403344+0.000021294002149261773*I	-0.026498096184309275-1.8019854564763112*^-7*I	0.13370542332407082-0.000026624471192356147*I	0.030444482346285755-1.8999606518155918*^-6*I	-0.08604533568177448+0.00002047720076579915*I
-0.00044664882703858476+1.4666338310813843*^-7*I	0.017423031425513207-1.2179507087578761*^-6*I	-0.009484479207299022-1.1947346216674695*^-6*I	-0.08015848011914403+3.885565444699155*^-6*I	0.05517481326376767+6.995810330103355*^-6*I	0.2730206175366829-6.082350497568884*^-6*I	-0.210796565867912-0.00003083093230015737*I	0.25441925649663694-4.914840281056396*^-6*I	0.06577758917334477+8.190465610695815*^-6*I	-0.17680170045304366+8.001830784342987*^-6*I	0.03499938088507326+4.92866088753304*^-6*I	0.2238201751594509-4.30365274876921*^-6*I	0.048219684711586414+5.973335963477697*^-6*I	-0.12775585706671205+4.934359916014922*^-6*I	-0.03057365895389213-3.0061457390383417*^-6*I	0.051543763109544526-3.1289536687789896*^-6*I	0.010678192875855322+8.300076409553786*^-7*I	-0.017950077026752397+1.4356783835293377*^-6*I
-0.001178329614532647-5.044049224539567*^-8*I	-0.028499475593798177+7.225155719970326*^-6*I	0.017423031425513196-1.2179507087578744*^-6*I	0.10799494159227759-0.00002371499892528846*I	-0.07898015050461132+3.9360059369445404*^-6*I	-0.3077878954745836+0.000055715129634333674*I	0.254419256496637-4.9148402810563995*^-6*I	0.6904911683649957-0.00009494021073847316*I	0.35200076804129427-0.00001001835643451343*I	-0.2751302630781043+0.000047918473341617906*I	-0.19517651329492733+0.00001021785293760163*I	-0.08248855071586458+7.983643922829247*^-6*I	-0.01222426849530249-1.6048346209714495*^-6*I	0.10659637668046522-0.000019457628652989515*I	0.030444482346285752-1.8999606518155903*^-6*I	-0.05893628903816891+0.000013310358226432526*I	-0.014273827689006816+1.4246360753238156*^-6*I	0.02710904664360561-7.16684253936663*^-6*I
0.0011182967022781724-7.934107499755753*^-11*I	-0.0011783296145326497-5.044049224539498*^-8*I	-0.00044664882703861046+1.4666338310813785*^-7*I	0.018601361040045835-1.1675102165124802*^-6*I	-0.010156127082538536-1.3413186637006074*^-6*I	-0.09758151154465715+5.1035161534570285*^-6*I	0.06577758917334478+8.190465610695818*^-6*I	0.3520007680412942-0.000010018356434513428*I	-0.2664180279587182-0.000037680079247152574*I	0.3336259551994105-7.802334281254786*^-6*I	0.07625123271482069+8.764814267526758*^-6*I	-0.17680170045304364+8.001830784342987*^-6*I	-0.04125185182974744-3.836153379993724*^-6*I	0.06699592041308398-4.503149251857412*^-6*I	0.013220303826513177+1.0446750759446548*^-6*I	-0.017950077026752415+1.435678383529339*^-6*I	-0.0025421109506578356-2.1466743498927398*^-7*I	0.0024979197232129595-6.148280045091919*^-8*I
0.0024979197232129504-6.148280045091988*^-8*I	0.0271090466436056-7.166842539366629*^-6*I	-0.017950077026752408+1.4356783835293409*^-6*I	-0.08604533568177451+0.000020477200765799155*I	0.06699592041308398-4.503149251857412*^-6*I	0.1926417123622397-0.000039934829418788676*I	-0.1768017004530436+8.001830784342998*^-6*I	-0.2751302630781042+0.00004791847334161792*I	0.33362595519941046-7.8023342812548*^-6*I	0.6688088894331751-0.0000904878233134396*I	0.28515296877489704-7.500495373402118*^-6*I	-0.12613745501854373+0.000019138686447999834*I	-0.03645291704741481+1.2033588155536004*^-6*I	-0.02754119104334103+7.444320494489375*^-6*I	-0.014844523726532707+1.8106468587789635*^-6*I	0.037755198290168906-9.821250031192663*^-6*I	0.011274136745763828-1.4237325535453737*^-6*I	-0.024161501376362603+6.844500862513248*^-6*I
-0.00254211095065783-2.1466743498927314*^-7*I	-0.014273827689006813+1.4246360753238167*^-6*I	0.010678192875855334+8.300076409553791*^-7*I	0.03044448234628575-1.8999606518155935*^-6*I	-0.028031548003234274-2.791478304049066*^-6*I	-0.012224268495302469-1.6048346209714486*^-6*I	0.03499938088507322+4.928660887533039*^-6*I	-0.1951765132949273+0.000010217852937601633*I	0.07625123271482068+8.764814267526755*^-6*I	0.28515296877489715-7.500495373402125*^-6*I	-0.23878842566656178-0.000033004828782177264*I	0.24870005172748225-6.297136557848523*^-6*I	0.06203001466710978+6.795530559869654*^-6*I	-0.051297440773947545+3.014005674332574*^-6*I	-0.004758925121324843-5.922914127953921*^-7*I	-0.003570386980768883+3.869143052335915*^-7*I	-0.003884147136800806-1.0121868406624506*^-7*I	0.01127413674576383-1.423732553545376*^-6*I
-0.017950077026752415+1.4356783835293428*^-6*I	-0.0589362890381689+0.000013310358226432528*I	0.05154376310954455-3.128953668778996*^-6*I	0.13370542332407082-0.000026624471192356157*I	-0.12775585706671208+4.934359916014922*^-6*I	-0.168533886397639+0.0000284608446886284*I	0.2238201751594508-4.303652748769212*^-6*I	-0.0824885507158646+7.983643922829252*^-6*I	-0.17680170045304358+8.00183078434299*^-6*I	-0.1261374550185437+0.00001913868644799982*I	0.24870005172748225-6.2971365578485235*^-6*I	0.5151302433712901-0.00006390481637095039*I	0.23385552800094955-4.486489699069551*^-6*I	-0.11592344777171594+0.000016761756911296567*I	-0.04002330402818375+1.5902731207871904*^-6*I	-0.013947494129534728+4.4675713258099645*^-6*I	-0.003570386980768883+3.869143052335924*^-7*I	0.0377551982901689-9.821250031192661*^-6*I
0.013220303826513163+1.0446750759446518*^-6*I	0.03044448234628576-1.8999606518155954*^-6*I	-0.03057365895389213-3.0061457390383375*^-6*I	-0.026498096184309296-1.8019854564762196*^-7*I	0.04567757376092857+5.7586685284884125*^-6*I	-0.16473203094864156+8.317892285786035*^-6*I	0.048219684711586386+5.973335963477696*^-6*I	-0.012224268495302467-1.604834620971451*^-6*I	-0.04125185182974746-3.836153379993724*^-6*I	-0.03645291704741484+1.2033588155536002*^-6*I	0.062030014667109806+6.7955305598696555*^-6*I	0.23385552800094953-4.486489699069544*^-6*I	-0.24354735078788653-0.000033597120194972665*I	0.24512966474671335-5.9102222526149455*^-6*I	0.05814586753030898+6.694311875803409*^-6*I	-0.040023304028183715+1.5902731207871923*^-6*I	-0.004758925121324826-5.922914127953925*^-7*I	-0.014844523726532718+1.8106468587789677*^-6*I
0.06699592041308396-4.503149251857415*^-6*I	0.10659637668046518-0.000019457628652989522*I	-0.12775585706671203+4.934359916014928*^-6*I	-0.14142483975403347+0.000021294002149261793*I	0.20836801785591136-2.9294571656907994*^-6*I	-0.1414248397540334+0.000021294002149261763*I	-0.12775585706671203+4.934359916014922*^-6*I	0.10659637668046518-0.000019457628652989515*I	0.066995920413084-4.503149251857412*^-6*I	-0.027541191043341018+7.444320494489373*^-6*I	-0.05129744077394755+3.014005674332567*^-6*I	-0.11592344777171593+0.00001676175691129656*I	0.24512966474671347-5.9102222526149396*^-6*I	0.5287239402850965-0.00006688156553962983*I	0.24512966474671347-5.9102222526149345*^-6*I	-0.1159234477717159+0.00001676175691129655*I	-0.05129744077394751+3.014005674332569*^-6*I	-0.027541191043341053+7.444320494489378*^-6*I
-0.04125185182974743-3.8361533799937265*^-6*I	-0.012224268495302473-1.6048346209714529*^-6*I	0.048219684711586386+5.973335963477702*^-6*I	-0.16473203094864158+8.317892285786049*^-6*I	0.04567757376092858+5.758668528488414*^-6*I	-0.026498096184309285-1.8019854564762996*^-7*I	-0.03057365895389211-3.0061457390383396*^-6*I	0.030444482346285752-1.8999606518155927*^-6*I	0.01322030382651316+1.0446750759446527*^-6*I	-0.014844523726532718+1.8106468587789656*^-6*I	-0.004758925121324819-5.922914127953924*^-7*I	-0.04002330402818372+1.5902731207871934*^-6*I	0.05814586753030898+6.6943118758034035*^-6*I	0.24512966474671344-5.910222252614944*^-6*I	-0.2435473507878865-0.000033597120194972665*I	0.2338555280009496-4.486489699069551*^-6*I	0.06203001466710979+6.795530559869655*^-6*I	-0.036452917047414816+1.2033588155536017*^-6*I
-0.1768017004530436+8.001830784342986*^-6*I	-0.0824885507158646+7.98364392282925*^-6*I	0.22382017515945085-4.3036527487692*^-6*I	-0.16853388639763908+0.000028460844688628415*I	-0.12775585706671205+4.934359916014917*^-6*I	0.13370542332407082-0.000026624471192356154*I	0.05154376310954454-3.1289536687789905*^-6*I	-0.058936289038168915+0.000013310358226432522*I	-0.01795007702675242+1.435678383529339*^-6*I	0.0377551982901689-9.821250031192661*^-6*I	-0.0035703869807688737+3.8691430523359116*^-7*I	-0.013947494129534724+4.467571325809962*^-6*I	-0.04002330402818372+1.590273120787191*^-6*I	-0.11592344777171593+0.000016761756911296553*I	0.2338555280009496-4.48648969906955*^-6*I	0.5151302433712904-0.00006390481637095042*I	0.24870005172748233-6.297136557848526*^-6*I	-0.12613745501854373+0.000019138686447999834*I
