0.734553445568667-0.04045551252651106*I	-0.2568481153454373+0.03838757516238697*I	0.24404171265496535-0.10577546403064877*I	-0.08620270448781647+0.062065034476437596*I	0.08439679794706317-0.13068369705412974*I	-0.027411483604172348+0.062043789089762616*I	0.020047158963742456-0.1057003982295055*I	-0.005643052696743411+0.038338765417291656*I	0.0014567056873916787-0.04036973370510601*I	0.0026382020073460423+0.04482274034465801*I	-0.011503773061345634-0.13040517082824174*I	-0.008253181204216656+0.11735826112983072*I	0.022912970311781605-0.21102858052878742*I	-0.06025628404866673+0.14509115268551231*I	0.12228118308184403-0.21107898852048002*I	-0.159685685782378+0.11742044209304646*I	0.24209130913826016-0.1305014632548*I	-0.2563360280772695+0.044877325297668955*I
-0.2568481153454373+0.03838757516238697*I	0.419920023616063-0.03645201490907432*I	-0.3430508198332538+0.10045260963882457*I	0.11985803506818452-0.058943154595415125*I	-0.11361418809198887+0.12410882356620026*I	0.03849418166134273-0.05892263188751197*I	-0.03305453630091576+0.10038255450705429*I	0.01015589186128024-0.036410061814575345*I	-0.00564305269674341+0.03833876541729164*I	0.0014726305705529195-0.04256723063977579*I	0.000028073499872808714+0.1238422360571971*I	0.019452309512714205-0.11145206312881448*I	-0.04109798164871104+0.2004056247255805*I	0.07570542162232641-0.13778702864463627*I	-0.13373926534322825+0.20044656030212119*I	0.16691667543321928-0.1115029012695059*I	-0.15917359851421037+0.12391019222832847*I	0.10919093275305411-0.04260070511390832*I
0.24404171265496535-0.10577546403064877*I	-0.3430508198332538+0.10045260963882459*I	1.0629919561706953-0.2769146736112895*I	-0.37046230343742603+0.16249639872858718*I	0.348485669565771-0.34215955931428405*I	-0.11925724078873223+0.16244758898349188*I	0.1059006625981973-0.2767538289887413*I	-0.03305453630091576+0.1003825545070543*I	0.02004715896374245-0.10570039822950551*I	-0.008253181204216647+0.11735826112983072*I	0.011409197250435973-0.3414337513570292*I	-0.06587126324553735+0.30727215416000114*I	0.1336903803322801-0.5525127398775094*I	-0.22819515103526145+0.3798698559083895*I	0.3872854625318859-0.5526090323040673*I	-0.4762779979083144+0.30738892007622776*I	0.3643724922201042-0.34158045177528007*I	-0.159685685782378+0.11742044209304645*I
-0.08620270448781647+0.0620650344764376*I	0.1198580350681845-0.05894315459541513*I	-0.3704623034374261+0.1624963987285872*I	0.4584142052774056-0.09537464679658628*I	-0.3761053561341695+0.2008351641458789*I	0.13001392692946476-0.09535321640999046*I	-0.11925724078873225+0.1624475889834919*I	0.03849418166134274-0.05892263188751199*I	-0.027411483604172344+0.06204378908976265*I	0.017979678942161282-0.06888483248903865*I	-0.04109798164871104+0.20040562472558046*I	0.07717805219287936-0.18035425928441207*I	-0.13371119184335545+0.32428879635931834*I	0.18636898494593349-0.22295496439832038*I	-0.20027158016292135+0.3243158169539088*I	0.1848963543753805-0.18038773375854456*I	-0.13373926534322825+0.20044656030212119*I	0.05772574268016512-0.06890219615559756*I
0.08439679794706316-0.13068369705412974*I	-0.11361418809198882+0.12410882356620026*I	0.34848566956577093-0.34215955931428405*I	-0.3761053561341695+0.20083516414587893*I	1.0844958208218298-0.42298480554590134*I	-0.37610535613416957+0.20083516414587893*I	0.3484856695657711-0.3421595593142842*I	-0.1136141880919889+0.12410882356620032*I	0.08439679794706322-0.1306836970541298*I	-0.060256284048666765+0.1450911526855124*I	0.14519415339362576-0.4221075690492677*I	-0.22819515103526156+0.3798698559083897*I	0.37578168947054036-0.6830142031323096*I	-0.4818929771051851+0.46956992155071675*I	0.3757816894705402-0.6830142031323093*I	-0.22819515103526136+0.3798698559083896*I	0.14519415339362565-0.4221075690492675*I	-0.060256284048666724+0.14509115268551231*I
-0.027411483604172338+0.06204378908976263*I	0.03849418166134273-0.058922631887511984*I	-0.11925724078873223+0.1624475889834919*I	0.13001392692946476-0.09535321640999048*I	-0.3761053561341695+0.20083516414587896*I	0.4584142052774056-0.09537464679658633*I	-0.37046230343742614+0.16249639872858734*I	0.11985803506818453-0.058943154595415166*I	-0.0862027044878165+0.06206503447643766*I	0.05772574268016514-0.06890219615559763*I	-0.13373926534322828+0.20044656030212135*I	0.18489635437538054-0.18038773375854472*I	-0.20027158016292146+0.32431581695390915*I	0.18636898494593349-0.22295496439832047*I	-0.13371119184335548+0.3242887963593183*I	0.07717805219287933-0.18035425928441207*I	-0.04109798164871102+0.20040562472558043*I	0.01797967894216127-0.06888483248903864*I
0.020047158963742442-0.10570039822950551*I	-0.03305453630091576+0.10038255450705431*I	0.10590066259819728-0.27675382898874135*I	-0.11925724078873226+0.16244758898349196*I	0.3484856695657711-0.34215955931428427*I	-0.3704623034374261+0.16249639872858732*I	1.0629919561706958-0.27691467361128985*I	-0.34305081983325386+0.1004526096388247*I	0.2440417126549654-0.1057754640306489*I	-0.15968568578237805+0.1174204420930466*I	0.36437249222010437-0.3415804517752804*I	-0.4762779979083146+0.3073889200762281*I	0.38728546253188606-0.552609032304068*I	-0.2281951510352615+0.3798698559083898*I	0.13369038033228006-0.5525127398775094*I	-0.06587126324553733+0.3072721541600012*I	0.011409197250435925-0.34143375135702925*I	-0.008253181204216638+0.11735826112983072*I
-0.005643052696743407+0.03833876541729164*I	0.010155891861280238-0.03641006181457534*I	-0.03305453630091575+0.10038255450705427*I	0.03849418166134275-0.058922631887511984*I	-0.11361418809198888+0.1241088235662003*I	0.11985803506818453-0.05894315459541515*I	-0.34305081983325375+0.10045260963882466*I	0.41992002361606295-0.03645201490907435*I	-0.2568481153454373+0.03838757516238701*I	0.10919093275305414-0.042600705113908365*I	-0.15917359851421034+0.12391019222832855*I	0.16691667543321928-0.111502901269506*I	-0.13373926534322828+0.20044656030212132*I	0.07570542162232644-0.13778702864463627*I	-0.041097981648711035+0.20040562472558043*I	0.01945230951271419-0.11145206312881444*I	0.000028073499872830615+0.12384223605719707*I	0.001472630570552913-0.04256723063977578*I
0.0014567056873916791-0.040369733705106006*I	-0.005643052696743414+0.03833876541729165*I	0.02004715896374246-0.10570039822950551*I	-0.027411483604172355+0.06204378908976264*I	0.0843967979470632-0.1306836970541298*I	-0.0862027044878165+0.06206503447643764*I	0.24404171265496538-0.10577546403064887*I	-0.2568481153454373+0.038387575162387014*I	0.734553445568667-0.040455512526511105*I	-0.25633602807726963+0.04487732529766901*I	0.24209130913826016-0.13050146325480014*I	-0.15968568578237802+0.11742044209304658*I	0.1222811830818441-0.2110789885204802*I	-0.060256284048666765+0.14509115268551243*I	0.022912970311781623-0.2110285805287874*I	-0.008253181204216656+0.11735826112983072*I	-0.011503773061345635-0.13040517082824174*I	0.0026382020073460414+0.044822740344657996*I
0.0026382020073460414+0.04482274034465801*I	0.0014726305705529234-0.0425672306397758*I	-0.008253181204216658+0.11735826112983072*I	0.017979678942161292-0.06888483248903866*I	-0.06025628404866675+0.1450911526855124*I	0.05772574268016514-0.0689021961555976*I	-0.15968568578237805+0.11742044209304657*I	0.10919093275305412-0.04260070511390837*I	-0.2563360280772696+0.04487732529766902*I	0.4188657728186511-0.04982095139648209*I	-0.3395475484569311+0.1448986129456459*I	0.16204757932268885-0.13036724087359172*I	-0.11818107970422269+0.23436392793175978*I	0.04843703263319567-0.16109472025911442*I	-0.006123840051611965+0.2343109598666905*I	-0.002439020405914918-0.13030512948051648*I	0.023656658489416397+0.1447935662262871*I	-0.006902844431651305-0.049767878290420446*I
