-0.5401786522070535-0.0000369096667674231*I	-0.1533021824124905-0.000017494699397644517*I	-0.0990914502025018-0.000020713011479505494*I	-0.029037560841608193-7.672350790405201*^-6*I	-0.021995179274239447-8.376935232323377*^-6*I	-0.006603858814098302-2.9140574932249402*^-6*I	-0.005542912271956217-3.114298633014792*^-6*I	-0.0016016003829758183-9.744203504587817*^-7*I	-0.001135761422494982-7.88874190100746*^-7*I	-0.0011469423383494574-8.210790473355253*^-7*I	-0.0036469882105301596-2.5203312034534485*^-6*I	-0.005208388812489789-3.0938336210164547*^-6*I	-0.012529081174979409-6.745817481921394*^-6*I	-0.017586915025646487-7.4862570511684875*^-6*I	-0.03881317595635268-0.000014336247686563164*I	-0.057461568307256836-0.000015049292572103393*I	-0.10171011518733575-0.000021960134028876803*I	-0.1539301596195459-0.00001780882895881403*I
-0.15330218241249055-0.00001749469939764452*I	-0.320297823471325-0.000017911638353195866*I	-0.1823397432540987-0.000025167050188049725*I	-0.052273659934544754-9.827535842957876*^-6*I	-0.03564141965570651-0.000010586408283630144*I	-0.010514838964135634-3.7233501255941072*^-6*I	-0.008205459197074117-3.888477843683723*^-6*I	-0.0023518128196148283-1.222561025444601*^-6*I	-0.001601600382975819-9.74420350458782*^-7*I	-0.0015240602046286877-9.753761843680693*^-7*I	-0.0047537307678634285-2.9404923178931975*^-6*I	-0.006990559862016688-3.6436593109684872*^-6*I	-0.01619144502403798-7.666033178960002*^-6*I	-0.023463737726770167-8.504080112262314*^-6*I	-0.04601092249129513-0.000014863198832866677*I	-0.06869069778575414-0.00001493111293351672*I	-0.05808954551431223-0.000015363422133272902*I	-0.05069345971637198-9.095315947854823*^-6*I
-0.0990914502025018-0.00002071301147950549*I	-0.18233974325409869-0.000025167050188049725*I	-0.6612652816837948-0.00006599961347925198*I	-0.18894360206819702-0.00002808110768127466*I	-0.1266295417486975-0.00003220424534484367*I	-0.03724302003868232-0.000011560828634088925*I	-0.028673852968690648-0.000012280108055438916*I	-0.008205459197074117-3.888477843683722*^-6*I	-0.005542912271956218-3.1142986330147926*^-6*I	-0.005208388812489791-3.0938336210164547*^-6*I	-0.01617606938550957-9.266148685374843*^-6*I	-0.023942246176485736-0.000011401169719520465*I	-0.054989245341862274-0.00002360239637193801*I	-0.08025687214539313-0.000025629383244288343*I	-0.1530523723186678-0.000043042199197361363*I	-0.22897864295244919-0.0000403443785820859*I	-0.14052329114368842-0.000036296381715439963*I	-0.05746156830725682-0.00001504929257210339*I
-0.029037560841608197-7.672350790405203*^-6*I	-0.052273659934544754-9.827535842957875*^-6*I	-0.18894360206819702-0.000028081107681274665*I	-0.3308126624354607-0.000021634988478789974*I	-0.19054520245117285-0.000029055528031733456*I	-0.054625472754159604-0.000011050096868402477*I	-0.03724302003868233-0.000011560828634088923*I	-0.010514838964135638-3.7233501255941072*^-6*I	-0.006603858814098302-2.91405749322494*^-6*I	-0.005466499657388002-2.6682831266004175*^-6*I	-0.016191445024037975-7.666033178959999*^-6*I	-0.02498779793139886-9.479456296630382*^-6*I	-0.05076465325915857-0.000017803691150759883*I	-0.07568125764777087-0.000018574772244485215*I	-0.07428099053835022-0.000023029455312232906*I	-0.07415719744314214-0.000017599396060117135*I	-0.04601092249129513-0.000014863198832866678*I	-0.017997238069382165-5.835796985661894*^-6*I
-0.021995179274239444-8.376935232323377*^-6*I	-0.0356414196557065-0.000010586408283630144*I	-0.12662954174869748-0.00003220424534484367*I	-0.19054520245117285-0.00002905552803173345*I	-0.6679439553782461-0.00006990278630236753*I	-0.19054520245117285-0.000029055528031733445*I	-0.12662954174869745-0.00003220424534484366*I	-0.03564141965570649-0.000010586408283630139*I	-0.021995179274239444-8.376935232323375*^-6*I	-0.017586915025646487-7.486257051168483*^-6*I	-0.051342257131332086-0.000021082065168484547*I	-0.08025687214539312-0.000025629383244288336*I	-0.15669936052919803-0.000045562530400814823*I	-0.23533397410328852-0.000044259291250437895*I	-0.15669936052919803-0.00004556253040081482*I	-0.08025687214539312-0.000025629383244288336*I	-0.0513422571313321-0.00002108206516848456*I	-0.017586915025646483-7.486257051168485*^-6*I
-0.006603858814098302-2.9140574932249402*^-6*I	-0.010514838964135638-3.7233501255941077*^-6*I	-0.03724302003868233-0.000011560828634088926*I	-0.05462547275415959-0.000011050096868402476*I	-0.19054520245117285-0.00002905552803173345*I	-0.33081266243546065-0.000021634988478789977*I	-0.18894360206819702-0.00002808110768127466*I	-0.052273659934544754-9.827535842957875*^-6*I	-0.029037560841608193-7.672350790405201*^-6*I	-0.017997238069382162-5.835796985661893*^-6*I	-0.04601092249129512-0.000014863198832866672*I	-0.07415719744314214-0.000017599396060117135*I	-0.0742809905383502-0.000023029455312232906*I	-0.07568125764777085-0.00001857477224448521*I	-0.050764653259158556-0.00001780369115075988*I	-0.024987797931398853-9.47945629663038*^-6*I	-0.01619144502403798-7.66603317896*^-6*I	-0.005466499657388001-2.668283126600417*^-6*I
-0.005542912271956218-3.114298633014793*^-6*I	-0.00820545919707412-3.888477843683722*^-6*I	-0.028673852968690645-0.000012280108055438916*I	-0.03724302003868231-0.000011560828634088925*I	-0.12662954174869745-0.00003220424534484367*I	-0.188943602068197-0.000028081107681274654*I	-0.6612652816837947-0.00006599961347925195*I	-0.18233974325409866-0.00002516705018804972*I	-0.09909145020250176-0.000020713011479505494*I	-0.05746156830725681-0.00001504929257210339*I	-0.14052329114368842-0.00003629638171543995*I	-0.22897864295244916-0.0000403443785820859*I	-0.15305237231866783-0.000043042199197361363*I	-0.08025687214539313-0.00002562938324428834*I	-0.05498924534186227-0.00002360239637193801*I	-0.023942246176485733-0.000011401169719520465*I	-0.016176069385509573-9.266148685374845*^-6*I	-0.00520838881248979-3.0938336210164543*^-6*I
-0.0016016003829758185-9.744203504587817*^-7*I	-0.0023518128196148283-1.2225610254446007*^-6*I	-0.00820545919707412-3.888477843683722*^-6*I	-0.010514838964135634-3.723350125594106*^-6*I	-0.035641419655706504-0.00001058640828363014*I	-0.05227365993454474-9.827535842957871*^-6*I	-0.18233974325409863-0.00002516705018804971*I	-0.3202978234713249-0.000017911638353195856*I	-0.1533021824124905-0.00001749469939764451*I	-0.05069345971637198-9.095315947854822*^-6*I	-0.05808954551431221-0.000015363422133272895*I	-0.06869069778575412-0.000014931112933516715*I	-0.04601092249129511-0.000014863198832866672*I	-0.02346373772677016-8.50408011226231*^-6*I	-0.016191445024037972-7.666033178959999*^-6*I	-0.0069905598620166876-3.643659310968486*^-6*I	-0.0047537307678634285-2.940492317893198*^-6*I	-0.001524060204628688-9.75376184368069*^-7*I
-0.0011357614224949825-7.88874190100746*^-7*I	-0.0016016003829758194-9.74420350458782*^-7*I	-0.0055429122719562185-3.114298633014793*^-6*I	-0.006603858814098302-2.9140574932249402*^-6*I	-0.02199517927423945-8.376935232323377*^-6*I	-0.029037560841608197-7.6723507904052*^-6*I	-0.09909145020250182-0.000020713011479505487*I	-0.1533021824124905-0.000017494699397644517*I	-0.5401786522070535-0.0000369096667674231*I	-0.15393015961954593-0.000017808828958814033*I	-0.10171011518733573-0.000021960134028876796*I	-0.05746156830725683-0.00001504929257210339*I	-0.038813175956352676-0.00001433624768656316*I	-0.017586915025646487-7.486257051168487*^-6*I	-0.012529081174979409-6.745817481921394*^-6*I	-0.00520838881248979-3.0938336210164547*^-6*I	-0.003646988210530162-2.5203312034534494*^-6*I	-0.0011469423383494578-8.210790473355254*^-7*I
-0.0011469423383494582-8.210790473355256*^-7*I	-0.0015240602046286886-9.753761843680695*^-7*I	-0.005208388812489793-3.0938336210164555*^-6*I	-0.005466499657388003-2.668283126600418*^-6*I	-0.017586915025646493-7.486257051168487*^-6*I	-0.01799723806938217-5.835796985661894*^-6*I	-0.05746156830725685-0.000015049292572103391*I	-0.050693459716371986-9.095315947854825*^-6*I	-0.15393015961954593-0.000017808828958814033*I	-0.3218175283438121-0.000018609034170520533*I	-0.18804893543505372-0.00002760909069787539*I	-0.07036629902273667-0.00001574201826024781*I	-0.047916964756703165-0.000015949202972980914*I	-0.01909659738392004-7.853970449000779*^-6*I	-0.014128932093993947-7.405937009791835*^-6*I	-0.005613741373591968-3.322579170642355*^-6*I	-0.004071980953652684-2.794010373411134*^-6*I	-0.0012515403362849049-8.969408763489568*^-7*I
