-0.451610819350354-0.00002389582686938082*I	-0.1141009494313907-9.885546073053693*^-6*I	-0.05842042559651685-8.88246913403012*^-6*I	-0.014993847155750167-2.8322226710075*^-6*I	-0.008602071472908675-2.2781814897983897*^-6*I	-0.00223779461495338-6.804466271092394*^-7*I	-0.001400870523977598-5.396354718845734*^-7*I	-0.00035891330481219565-1.5087536169685458*^-7*I	-0.0002034719636204527-9.8886064419147*^-8*I	-0.00019453044612404203-9.774753716118002*^-8*I	-0.0006660791403287692-3.1859238207892347*^-7*I	-0.001213659959417039-4.963994423221859*^-7*I	-0.0033581104039277425-1.2393116572749706*^-6*I	-0.006165992863426194-1.8237772068440142*^-6*I	-0.015601806405056394-4.018191681176767*^-6*I	-0.029808761923631924-5.600504740849047*^-6*I	-0.05922293435711192-9.152719184025167*^-6*I	-0.11428048159115524-9.950021076626736*^-6*I
-0.11410094943139068-9.885546073053694*^-6*I	-0.27811985344310336-0.000011278590640139873*I	-0.12909479658714082-0.000012717768744061193*I	-0.03273522101152443-4.363302045487779*^-6*I	-0.01723164177070355-3.512669298116739*^-6*I	-0.004435872390014419-1.0710466500949156*^-6*I	-0.0025967079197655738-8.313219888060936*^-7*I	-0.0006612127966723603-2.3452318348326267*^-7*I	-0.0003589133048121956-1.508753616968545*^-7*I	-0.0003150314075043476-1.3996646985096205*^-7*I	-0.001049277100728885-4.432716177865111*^-7*I	-0.0019659604382077827-6.959551839978395*^-7*I	-0.00514185820788985-1.6397300220569598*^-6*I	-0.009698972566041736-2.3969476182244807*^-6*I	-0.020980907631307937-4.592059276685561*^-6*I	-0.04028277353417212-6.0409586395047095*^-6*I	-0.029988294083396476-5.664979744422089*^-6*I	-0.03223472999883382-4.199999735427105*^-6*I
-0.05842042559651686-8.882469134030121*^-6*I	-0.12909479658714088-0.000012717768744061194*I	-0.5186333164197795-0.00003505647749320934*I	-0.1313325912020942-0.000013398215371170431*I	-0.06842336759340312-0.000011700286095713079*I	-0.01759055507551574-3.6635446598135917*^-6*I	-0.01020641396050672-2.916703026102109*^-6*I	-0.0025967079197655755-8.31321988806094*^-7*I	-0.001400870523977598-5.396354718845734*^-7*I	-0.0012136599594170388-4.963994423221857*^-7*I	-0.004024189544256511-1.5579040393538932*^-6*I	-0.007574183268967271-2.417924186327379*^-6*I	-0.019625995949312896-5.576095720530657*^-6*I	-0.037188414746475135-7.920681390015246*^-6*I	-0.07818285116609605-0.000014410222522476903*I	-0.15025523637821334-0.000017374303024319795*I	-0.0748247407621683-0.000013170910865201933*I	-0.029808761923631917-5.600504740849048*^-6*I
-0.014993847155750169-2.8322226710075*^-6*I	-0.03273522101152442-4.363302045487779*^-6*I	-0.1313325912020942-0.00001339821537117043*I	-0.2825557258331178-0.000012349637290234783*I	-0.13169150450690637-0.000013549090732867282*I	-0.03339643380819677-4.59782522897104*^-6*I	-0.017590555075515737-3.663544659813592*^-6*I	-0.004435872390014419-1.0710466500949158*^-6*I	-0.0022377946149533794-6.804466271092393*^-7*I	-0.0016509290307034357-5.559887141468775*^-7*I	-0.0051418582078898495-1.6397300220569598*^-6*I	-0.010014003973546085-2.5369140880754423*^-6*I	-0.02203018473203682-5.03533089447207*^-6*I	-0.0422487339723799-6.736913823502547*^-6*I	-0.035130152291286326-7.304709766479049*^-6*I	-0.04193370256487556-6.596947353651588*^-6*I	-0.020980907631307943-4.592059276685562*^-6*I	-0.008048043535338304-1.8409589040776041*^-6*I
-0.008602071472908673-2.2781814897983897*^-6*I	-0.017231641770703552-3.5126692981167394*^-6*I	-0.06842336759340312-0.00001170028609571308*I	-0.1316915045069064-0.000013549090732867283*I	-0.5202376589073774-0.00003569499902951305*I	-0.1316915045069064-0.000013549090732867276*I	-0.06842336759340312-0.000011700286095713077*I	-0.017231641770703545-3.5126692981167377*^-6*I	-0.008602071472908668-2.278181489798389*^-6*I	-0.006165992863426189-1.8237772068440134*^-6*I	-0.01895991680898412-5.257503338451731*^-6*I	-0.037188414746475135-7.920681390015241*^-6*I	-0.0788489303064248-0.000014728814904555816*I	-0.15166342678375433-0.000017968450003803153*I	-0.07884893030642481-0.00001472881490455582*I	-0.037188414746475135-7.920681390015245*^-6*I	-0.01895991680898413-5.2575033384517355*^-6*I	-0.006165992863426192-1.8237772068440142*^-6*I
-0.0022377946149533794-6.804466271092392*^-7*I	-0.004435872390014419-1.0710466500949158*^-6*I	-0.017590555075515737-3.6635446598135917*^-6*I	-0.03339643380819677-4.597825228971039*^-6*I	-0.1316915045069063-0.00001354909073286728*I	-0.2825557258331177-0.00001234963729023478*I	-0.13133259120209415-0.000013398215371170426*I	-0.03273522101152441-4.363302045487778*^-6*I	-0.014993847155750164-2.832222671007499*^-6*I	-0.0080480435353383-1.840958904077603*^-6*I	-0.020980907631307923-4.5920592766855585*^-6*I	-0.04193370256487553-6.596947353651585*^-6*I	-0.0351301522912863-7.304709766479045*^-6*I	-0.042248733972379875-6.736913823502546*^-6*I	-0.022030184732036818-5.0353308944720705*^-6*I	-0.010014003973546083-2.536914088075443*^-6*I	-0.00514185820788985-1.6397300220569602*^-6*I	-0.0016509290307034359-5.559887141468775*^-7*I
-0.0014008705239775977-5.396354718845733*^-7*I	-0.002596707919765574-8.31321988806094*^-7*I	-0.010206413960506719-2.9167030261021095*^-6*I	-0.017590555075515733-3.663544659813592*^-6*I	-0.06842336759340309-0.000011700286095713075*I	-0.13133259120209415-0.000013398215371170426*I	-0.5186333164197794-0.000035056477493209324*I	-0.1290947965871408-0.000012717768744061193*I	-0.05842042559651684-8.88246913403012*^-6*I	-0.029808761923631903-5.600504740849046*^-6*I	-0.07482474076216826-0.000013170910865201926*I	-0.15025523637821328-0.000017374303024319792*I	-0.07818285116609602-0.000014410222522476895*I	-0.03718841474647513-7.920681390015243*^-6*I	-0.019625995949312896-5.576095720530656*^-6*I	-0.007574183268967273-2.417924186327379*^-6*I	-0.0040241895442565115-1.5579040393538934*^-6*I	-0.001213659959417039-4.963994423221857*^-7*I
-0.00035891330481219565-1.5087536169685455*^-7*I	-0.0006612127966723606-2.3452318348326275*^-7*I	-0.002596707919765574-8.31321988806094*^-7*I	-0.004435872390014419-1.0710466500949158*^-6*I	-0.01723164177070355-3.512669298116738*^-6*I	-0.03273522101152442-4.363302045487777*^-6*I	-0.12909479658714082-0.000012717768744061194*I	-0.27811985344310336-0.000011278590640139871*I	-0.1141009494313907-9.885546073053694*^-6*I	-0.03223472999883381-4.199999735427107*^-6*I	-0.029988294083396462-5.664979744422088*^-6*I	-0.0402827735341721-6.04095863950471*^-6*I	-0.02098090763130793-4.592059276685559*^-6*I	-0.009698972566041736-2.3969476182244803*^-6*I	-0.00514185820788985-1.63973002205696*^-6*I	-0.001965960438207783-6.959551839978395*^-7*I	-0.0010492771007288855-4.432716177865113*^-7*I	-0.00031503140750434755-1.3996646985096207*^-7*I
-0.00020347196362045263-9.8886064419147*^-8*I	-0.0003589133048121955-1.5087536169685453*^-7*I	-0.0014008705239775977-5.396354718845733*^-7*I	-0.0022377946149533794-6.804466271092392*^-7*I	-0.008602071472908672-2.2781814897983884*^-6*I	-0.014993847155750162-2.8322226710074983*^-6*I	-0.05842042559651685-8.882469134030116*^-6*I	-0.11410094943139068-9.885546073053691*^-6*I	-0.451610819350354-0.000023895826869380814*I	-0.11428048159115524-9.950021076626734*^-6*I	-0.0592229343571119-9.152719184025163*^-6*I	-0.029808761923631917-5.600504740849045*^-6*I	-0.015601806405056385-4.018191681176764*^-6*I	-0.006165992863426192-1.8237772068440134*^-6*I	-0.0033581104039277425-1.23931165727497*^-6*I	-0.0012136599594170393-4.963994423221858*^-7*I	-0.0006660791403287693-3.185923820789235*^-7*I	-0.00019453044612404206-9.774753716118002*^-8*I
-0.00019453044612404206-9.774753716118002*^-8*I	-0.0003150314075043476-1.399664698509621*^-7*I	-0.0012136599594170388-4.963994423221858*^-7*I	-0.0016509290307034354-5.559887141468776*^-7*I	-0.006165992863426189-1.8237772068440134*^-6*I	-0.0080480435353383-1.8409589040776033*^-6*I	-0.029808761923631917-5.600504740849046*^-6*I	-0.03223472999883383-4.1999997354271045*^-6*I	-0.11428048159115524-9.950021076626734*^-6*I	-0.2786081809241105-0.00001143600943388209*I	-0.13109808828321984-0.000013308123000415167*I	-0.04079705945815717-6.211538063241505*^-6*I	-0.0214560061922646-4.777241455609601*^-6*I	-0.007072528204855224-1.947127098048617*^-6*I	-0.003992202214724772-1.395386645338184*^-6*I	-0.0013351947010465071-5.328853031768018*^-7*I	-0.0007624581928246048-3.566917474352838*^-7*I	-0.00021409141572780046-1.0645378661504334*^-7*I
