-1.0983058270784487-0.8579782525435111*I	-0.23456987222170533-0.5443832570129684*I	0.39454177208763175-0.7751480615081724*I	0.23375796278983124-0.09782236444878345*I	0.30672233404541704+0.4816575923655431*I	0.04118668222706606+0.17826173517086086*I	-0.18314446119070138+0.0531234944788167*I	-0.0903543247705677-0.09757389306931419*I	-0.08792827051030855-0.34583613825428217*I	-0.019590596981143293-0.3347124869214875*I	0.029123008318186094-0.6582993634504822*I	-0.17975762159542738-0.014265159556906711*I	-0.38525283842972274+0.562398366063105*I	0.10850643829911066+0.521601947501447*I	0.40410197947638715+0.5207390334318631*I	0.4939116097352629-0.3267689096006721*I	0.6830584007508099-0.7259470918866808*I	-0.13839820945161022-0.5279797280837124*I
-0.23456987222170572-0.5443832570129686*I	-0.41178074243945406-0.3955433521829886*I	-0.0008119094318745634-0.6422056214617531*I	0.09138382027403383-0.18725237078588333*I	0.2749446450168976+0.08043937072207571*I	0.07525721043848156+0.053711579514888676*I	-0.04916764254350123+0.08068784210154654*I	-0.04650713476355975-0.005630233893747817*I	-0.09035432477056754-0.09757389306931365*I	-0.06644552858895661-0.11632809701041716*I	-0.10899389380600333-0.25140375340907894*I	-0.09020156007008823+0.05278337377004666*I	-0.11243786552338289+0.3290750527736795*I	0.1770478194956787+0.23406251020908758*I	0.3686600852445423+0.2926554023495581*I	0.31931781481343074-0.2199612226673762*I	0.590083272505358-0.31036538067141506*I	0.11851396383662062-0.28491226209600007*I
0.39454177208763075-0.7751480615081726*I	-0.0008119094318748687-0.6422056214617531*I	-0.3970417209454016-1.1514687216861437*I	0.04037477279519164-0.4639438862908941*I	0.5181196449423476-0.24036697466381812*I	0.18459032024633015-0.01713452234723873*I	0.03564960234440814+0.1889449485900773*I	-0.04916764254350103+0.08068784210154717*I	-0.1831444611907011+0.05312349447881859*I	-0.1797576215954273-0.014265159556904883*I	-0.35612983011153676-0.09590099738737368*I	-0.09084178027745995+0.17262430102305373*I	0.047972149364851065+0.42483803604448545*I	0.4226604264389463+0.180567878343866*I	0.7019075417974748+0.3571903076082868*I	0.46401983858276263-0.33314669018293763*I	1.0871603802271963-0.2052080584548146*I	0.4939116097352625-0.3267689096006712*I
0.2337579627898304-0.09782236444878441*I	0.09138382027403343-0.18725237078588391*I	0.04037477279519124-0.4639438862908947*I	-0.3365235320009724-0.3418317726681015*I	-0.0499795519753751-0.5615177793602097*I	0.044876685510474384-0.1928826046796324*I	0.18459032024633046-0.017134522347238473*I	0.07525721043848174+0.05371157951488878*I	0.04118668222706634+0.1782617351708609*I	-0.02375603148113176+0.16911147078046476*I	-0.11243786552338356+0.3290750527736814*I	0.11060229090672213+0.11773441319867084*I	0.25966619143853936+0.04125164894047904*I	0.22911625474334307-0.1671778488973307*I	0.4776454069819753+0.018709672102264124*I	0.295561783332299-0.05084975188691244*I	0.36866008524454147+0.2926554023495601*I	0.2008038509768097+0.06495103942862446*I
0.3067223340454158+0.4816575923655405*I	0.2749446450168967+0.08043937072207402*I	0.5181196449423466-0.24036697466382018*I	-0.049979551975375236-0.5615177793602105*I	-0.6681144526464083-1.4441813654616138*I	-0.0499795519753746-0.5615177793602095*I	0.5181196449423489-0.2403669746638173*I	0.274944645016898+0.08043937072207552*I	0.30672233404541727+0.481657592365542*I	0.10850643829911022+0.5216019475014475*I	0.018849141046663576+1.0831373994949705*I	0.42266042643894625+0.1805678783438683*I	0.7310305501156611-0.30110905584219244*I	0.26467162000619304-0.6821243366613327*I	0.7310305501156612-0.3011090558421928*I	0.4226604264389454+0.18056787834386714*I	0.018849141046662632+1.0831373994949705*I	0.10850643829910939+0.5216019475014471*I
0.04118668222706544+0.17826173517085783*I	0.0752572104384813+0.05371157951488684*I	0.1845903202463299-0.017134522347241124*I	0.04487668551047477-0.1928826046796327*I	-0.04997955197537357-0.561517779360208*I	-0.33652353200097124-0.3418317726681015*I	0.04037477279519283-0.4639438862908963*I	0.09138382027403408-0.1872523707858853*I	0.23375796278983088-0.09782236444878713*I	0.2008038509768096+0.06495103942862247*I	0.36866008524454075+0.2926554023495569*I	0.29556178333229927-0.05084975188691307*I	0.4776454069819753+0.018709672102266876*I	0.22911625474334357-0.1671778488973283*I	0.2596661914385393+0.04125164894048165*I	0.11060229090672158+0.11773441319866981*I	-0.11243786552338454+0.3290750527736783*I	-0.023756031481132388+0.16911147078046265*I
-0.18314446119070277+0.05312349447881015*I	-0.049167642543501554+0.08068784210154259*I	0.03564960234440828+0.18894494859007205*I	0.18459032024633165-0.017134522347238557*I	0.518119644942352-0.2403669746638123*I	0.040374772795194094-0.4639438862908946*I	-0.3970417209453991-1.1514687216861508*I	-0.000811909431874161-0.6422056214617587*I	0.39454177208763047-0.7751480615081822*I	0.49391160973526144-0.3267689096006777*I	1.0871603802271936-0.20520805845482462*I	0.4640198385827627-0.33314669018294063*I	0.7019075417974749+0.3571903076082947*I	0.4226604264389479+0.1805678783438734*I	0.047972149364851294+0.42483803604449377*I	-0.09084178027746083+0.17262430102305157*I	-0.35612983011153965-0.09590099738738322*I	-0.1797576215954289-0.014265159556910906*I
-0.09035432477056801-0.09757389306931778*I	-0.04650713476355979-0.0056302338937499405*I	-0.04916764254350054+0.08068784210154432*I	0.07525721043848259+0.05371157951488889*I	0.2749446450168998+0.08043937072207855*I	0.0913838202740348-0.18725237078588386*I	-0.0008119094318738487-0.6422056214617576*I	-0.411780742439454-0.39554335218299186*I	-0.23456987222170614-0.5443832570129741*I	0.11851396383661993-0.2849122620960036*I	0.5900832725053563-0.3103653806714203*I	0.3193178148134306-0.219961222667378*I	0.3686600852445425+0.29265540234956233*I	0.1770478194956795+0.23406251020909147*I	-0.11243786552338278+0.329075052773684*I	-0.09020156007008842+0.05278337377004577*I	-0.1089938938060046-0.25140375340908394*I	-0.06644552858895723-0.1163280970104202*I
-0.08792827051030887-0.34583613825428616*I	-0.09035432477056739-0.09757389306931594*I	-0.1831444611907001+0.053123494478815314*I	0.04118668222706756+0.1782617351708614*I	0.3067223340454199+0.4816575923655461*I	0.2337579627898324-0.09782236444878453*I	0.39454177208763197-0.7751480615081787*I	-0.23456987222170556-0.544383257012973*I	-1.0983058270784498-0.857978252543518*I	-0.13839820945161124-0.5279797280837166*I	0.6830584007508078-0.7259470918866867*I	0.4939116097352625-0.3267689096006747*I	0.4041019794763874+0.5207390334318678*I	0.10850643829911158+0.5216019475014513*I	-0.3852528384297222+0.5623983660631102*I	-0.17975762159542744-0.014265159556907214*I	0.02912300831818418-0.6582993634504877*I	-0.019590596981144195-0.3347124869214907*I
-0.019590596981143425-0.3347124869214887*I	-0.06644552858895639-0.11632809701041782*I	-0.17975762159542655-0.014265159556905938*I	-0.023756031481130896+0.1691114707804652*I	0.10850643829911172+0.5216019475014496*I	0.20080385097681064+0.06495103942862424*I	0.49391160973526294-0.32676890960067456*I	0.11851396383662066-0.2849122620960021*I	-0.1383982094516107-0.5279797280837153*I	-0.29156452362394236-0.37504855818769695*I	0.2636671337239648-0.597136790027013*I	0.2980390204646874-0.18854930549443888*I	0.13651946300428502+0.3582279792423245*I	-0.04136261142703984+0.41792907352389264*I	-0.36907194267716376+0.3739614300890468*I	-0.13449689344015167-0.07059684745402017*I	0.14533182426739003-0.5714733632048573*I	0.041923811113834905-0.3020605525817449*I
0.029123008318186337-0.658299363450483*I	-0.10899389380600288-0.2514037534090792*I	-0.35612983011153565-0.09590099738737429*I	-0.11243786552338264+0.3290750527736822*I	0.01884914104666524+1.0831373994949733*I	0.3686600852445423+0.2926554023495597*I	1.0871603802271967-0.2052080584548187*I	0.5900832725053577-0.3103653806714173*I	0.6830584007508094-0.7259470918866837*I	0.2636671337239654-0.5971367900270125*I	0.10788328674208403-1.0654896449077258*I	0.40018659672825024-0.23890881078468848*I	0.005492232334391979+0.5539312523488061*I	-0.23255247967287873+0.7321894093313701*I	-0.7219255934587598+0.5595228313982985*I	-0.2237401184097729-0.19751193311580967*I	0.4068153171476652-1.056135259346512*I	0.14533182426739075-0.5714733632048562*I
-0.17975762159542735-0.014265159556908314*I	-0.09020156007008806+0.05278337377004571*I	-0.09084178027745962+0.17262430102305243*I	0.11060229090672254+0.1177344131986709*I	0.4226604264389471+0.18056787834386961*I	0.2955617833322997-0.050849751886912486*I	0.4640198385827632-0.3331466901829403*I	0.31931781481343086-0.21996122266737805*I	0.4939116097352626-0.3267689096006753*I	0.29803902046468733-0.18854930549443955*I	0.4001865967282498-0.23890881078468984*I	-0.03488811458629484-0.14566879015824308*I	0.03111465405108681+0.1350526193043595*I	0.12217951559749607+0.15878292057543467*I	-0.08722065540548816+0.16071604612651524*I	-0.13393569375335682+0.045271673488126656*I	-0.2237401184097736-0.1975119331158123*I	-0.1344968934401519-0.07059684745402156*I
-0.38525283842972224+0.5623983660631073*I	-0.11243786552338304+0.3290750527736807*I	0.04797214936485028+0.4248380360444871*I	0.2596661914385384+0.04125164894047838*I	0.7310305501156591-0.30110905584219605*I	0.47764540698197433+0.018709672102264225*I	0.7019075417974743+0.3571903076082905*I	0.3686600852445424+0.2926554023495605*I	0.4041019794763878+0.5207390334318664*I	0.13651946300428552+0.3582279792423249*I	0.005492232334392999+0.5539312523488079*I	0.031114654051086932+0.1350526193043587*I	-0.6140423067166758-0.5059668135094274*I	0.1764464783184768-0.4364207439004992*I	0.4123075494820573-0.502204006997706*I	-0.08722065540548796+0.16071604612651336*I	-0.721925593458759+0.5595228313982995*I	-0.3690719426771634+0.3739614300890464*I
0.10850643829911027+0.5216019475014477*I	0.17704781949567827+0.234062510209088*I	0.4226604264389454+0.18056787834386673*I	0.22911625474334227-0.16717784889733134*I	0.2646716200061919-0.682124336661335*I	0.22911625474334263-0.1671778488973306*I	0.4226604264389462+0.18056787834386884*I	0.17704781949567874+0.23406251020908916*I	0.10850643829911089+0.521601947501449*I	-0.041362611427040036+0.4179290735238922*I	-0.23255247967287843+0.7321894093313703*I	0.12217951559749585+0.15878292057543364*I	0.17644647831847737-0.436420743900498*I	-0.12746119691261137-0.5183261901940075*I	0.1764464783184774-0.4364207439004983*I	0.12217951559749561+0.15878292057543278*I	-0.23255247967287873+0.7321894093313701*I	-0.041362611427040244+0.4179290735238918*I
0.40410197947638776+0.5207390334318655*I	0.36866008524454236+0.2926554023495595*I	0.7019075417974742+0.3571903076082886*I	0.47764540698197433+0.018709672102263597*I	0.731030550115659-0.30110905584219616*I	0.25966619143853853+0.041251648940479196*I	0.047972149364850544+0.4248380360444898*I	-0.11243786552338292+0.3290750527736822*I	-0.38525283842972197+0.5623983660631091*I	-0.36907194267716326+0.37396143008904714*I	-0.7219255934587587+0.5595228313983002*I	-0.08722065540548792+0.16071604612651436*I	0.41230754948205706-0.5022040069977061*I	0.1764464783184766-0.43642074390049945*I	-0.6140423067166758-0.5059668135094281*I	0.031114654051086876+0.1350526193043579*I	0.005492232334392777+0.553931252348808*I	0.13651946300428536+0.35822797924232463*I
0.49391160973526294-0.32676890960067134*I	0.3193178148134309-0.21996122266737567*I	0.46401983858276297-0.333146690182937*I	0.2955617833322991-0.05084975188691207*I	0.4226604264389456+0.18056787834386756*I	0.11060229090672177+0.11773441319867078*I	-0.09084178027746034+0.17262430102305412*I	-0.09020156007008817+0.052783373770047284*I	-0.17975762159542727-0.014265159556905268*I	-0.1344968934401516-0.07059684745401934*I	-0.22374011840977287-0.1975119331158087*I	-0.13393569375335673+0.045271673488127315*I	-0.08722065540548815+0.1607160461265119*I	0.12217951559749549+0.15878292057543186*I	0.031114654051086682+0.13505261930435647*I	-0.034888114586294636-0.14566879015824177*I	0.40018659672825063-0.23890881078468618*I	0.2980390204646877-0.18854930549443702*I
0.6830584007508105-0.7259470918866807*I	0.5900832725053584-0.31036538067141484*I	1.0871603802271979-0.20520805845481443*I	0.3686600852445424+0.292655402349561*I	0.018849141046664575+1.083137399494973*I	-0.11243786552338338+0.3290750527736812*I	-0.3561298301115371-0.09590099738737695*I	-0.10899389380600352-0.2514037534090805*I	0.02912300831818576-0.6582993634504839*I	0.14533182426739072-0.5714733632048562*I	0.40681531714766556-1.0561352593465114*I	-0.22374011840977331-0.19751193311581078*I	-0.7219255934587602+0.5595228313982971*I	-0.23255247967287912+0.7321894093313694*I	0.0054922323343915+0.5539312523488056*I	0.40018659672825074-0.23890881078468684*I	0.10788328674208458-1.0654896449077247*I	0.2636671337239659-0.5971367900270111*I
-0.13839820945161013-0.5279797280837123*I	0.11851396383662091-0.28491226209599996*I	0.49391160973526327-0.3267689096006711*I	0.20080385097681036+0.06495103942862512*I	0.10850643829911066+0.5216019475014487*I	-0.023756031481131715+0.16911147078046468*I	-0.17975762159542763-0.014265159556906656*I	-0.06644552858895669-0.11632809701041791*I	-0.019590596981143626-0.33471248692148814*I	0.041923811113835086-0.30206055258174425*I	0.14533182426739066-0.5714733632048556*I	-0.13449689344015187-0.07059684745402052*I	-0.369071942677164+0.3739614300890449*I	-0.04136261142704023+0.4179290735238913*I	0.13651946300428486+0.3582279792423231*I	0.29803902046468767-0.18854930549443755*I	0.26366713372396566-0.5971367900270111*I	-0.291564523623942-0.37504855818769534*I
