0.6390707216828966-0.0000815187679742633*I	0.36720058810290207-0.000015592959045089108*I	-0.16170995870841973+0.000024527862405357224*I	-0.10545949315061125+8.219738538680988*^-6*I	0.024612618434599116-3.2962529900108014*^-6*I	0.020400203067167694-1.8719224301503656*^-6*I	0.001907645365526552-1.1772664759014368*^-6*I	-0.0010682650376046053-1.4990095878286937*^-7*I	-0.0032963899294026168+1.0892217332441723*^-6*I	0.0025516406147579537-1.0609828236749664*^-8*I	0.0066135227275269685-1.3581785714277413*^-6*I	-0.020190378561776665+2.3608287665362255*^-6*I	-0.03476865998728026+7.6235603000039435*^-6*I	0.0739836114582486-7.325764106485682*^-6*I	0.10633473571582787-0.00002124916179424939*I	-0.18897161108071575+0.000012506678294839345*I	-0.19028787016167073+0.0000318771422802549*I	0.3452175789879174-0.000011630667534782058*I
0.36720058810290207-0.000015592959045089118*I	-0.2854294715250511-0.00003962240515692488*I	0.2617410949522909-7.3732205064081196*^-6*I	0.1359090799248233+9.665771995849877*^-6*I	-0.0850592900834435+6.347816108530631*^-6*I	-0.05055950153671531-5.615057185185661*^-7*I	0.019331938029563064-2.0218233889332376*^-6*I	0.014048979269957778-5.898664774771734*^-7*I	-0.001068265037604594-1.4990095878286588*^-7*I	-0.013568260018025807+7.641484126899224*^-7*I	-0.01657047290941411+2.500119897082346*^-6*I	0.027811149951271808+1.2799891805938937*^-7*I	0.033393029829304297-3.0930129097990854*^-6*I	-0.047072897215776774-3.454854517825755*^-6*I	-0.009528506471856029-3.0388243503273465*^-6*I	0.03173689813437476+7.100472893729562*^-6*I	-0.21095462019570047+0.000016468969805146422*I	0.12018920531944915+9.919177916924775*^-6*I
-0.16170995870841978+0.000024527862405357224*I	0.26174109495229103-7.373220506408118*^-6*I	0.501973381409076-0.00006028715855891689*I	0.28214129801945853-9.245142936558486*^-6*I	-0.13518969490829416+0.00002005434293944498*I	-0.08612755512104803+6.19791514974777*^-6*I	0.02322387387072312-3.3842977326680716*^-6*I	0.019331938029563057-2.0218233889332406*^-6*I	0.0019076453655265328-1.177266475901437*^-6*I	-0.020190378561776638+2.360828766536234*^-6*I	-0.028155137259753306+6.265381728576204*^-6*I	0.05634487351122987-4.975545168186205*^-6*I	0.07817959845607456-0.000014983780065673182*I	-0.13517837818424389+7.541742954889885*^-6*I	-0.1187217944331231+0.00001825154078600943*I	0.23022957936545024-6.4497533464283865*^-6*I	-0.08395313444584286+0.000010627980486005498*I	-0.1889716110807158+0.00001250667829483934*I
-0.10545949315061115+8.219738538681*^-6*I	0.13590907992482332+9.66577199584988*^-6*I	0.2821412980194586-9.245142936558486*^-6*I	-0.3359889730617664-0.00004018391087544344*I	0.28107303298185404-9.395043895341352*^-6*I	0.14995805919478108+9.075905518372713*^-6*I	-0.08612755512104812+6.197915149747768*^-6*I	-0.05055950153671529-5.615057185185627*^-7*I	0.020400203067167645-1.8719224301503702*^-6*I	0.04137940996929761-6.361494946305346*^-7*I	0.033393029829304297-3.0930129097990866*^-6*I	-0.06064115723380259-2.690706105135829*^-6*I	-0.02609897938127016-5.387044532449992*^-7*I	0.05954804808564657+7.22847181178895*^-6*I	-0.1775615903663962+0.00001337595689534733*I	0.0731163081036724+6.464323399099028*^-6*I	-0.00952850647185607-3.0388243503273427*^-6*I	-0.0884523071850744-2.8187050231952164*^-6*I
0.024612618434599186-3.2962529900108183*^-6*I	-0.08505929008344351+6.347816108530629*^-6*I	-0.1351896949082941+0.000020054342939444987*I	0.281073032981854-9.395043895341345*^-6*I	0.5005846368451997-0.00006037520330157416*I	0.2810730329818541-9.395043895341339*^-6*I	-0.1351896949082941+0.000020054342939444987*I	-0.0850592900834435+6.347816108530642*^-6*I	0.02461261843459913-3.2962529900108078*^-6*I	0.07398361145824861-7.325764106485687*^-6*I	0.0715660757285476-0.000013625601494245444*I	-0.13517837818424383+7.541742954889881*^-6*I	-0.11210827170559619+0.0000168933622145817*I	0.21259084141843157-4.099534408128907*^-6*I	-0.11210827170559617+0.000016893362214581695*I	-0.1351783781842438+7.541742954889884*^-6*I	0.07156607572854753-0.000013625601494245439*I	0.07398361145824858-7.3257641064856805*^-6*I
0.02040020306716766-1.8719224301503675*^-6*I	-0.050559501536715304-5.615057185185646*^-7*I	-0.08612755512104812+6.197915149747766*^-6*I	0.14995805919478108+9.075905518372711*^-6*I	0.28107303298185404-9.395043895341352*^-6*I	-0.3359889730617664-0.00004018391087544345*I	0.2821412980194587-9.245142936558487*^-6*I	0.1359090799248232+9.665771995849876*^-6*I	-0.10545949315061112+8.219738538681004*^-6*I	-0.08845230718507442-2.8187050231952215*^-6*I	-0.009528506471856053-3.038824350327347*^-6*I	0.07311630810367238+6.464323399099029*^-6*I	-0.1775615903663962+0.000013375956895347325*I	0.05954804808564657+7.228471811788953*^-6*I	-0.02609897938127015-5.387044532450009*^-7*I	-0.060641157233802576-2.6907061051358297*^-6*I	0.033393029829304297-3.093012909799085*^-6*I	0.04137940996929761-6.361494946305357*^-7*I
0.0019076453655265373-1.1772664759014402*^-6*I	0.019331938029563057-2.021823388933234*^-6*I	0.023223873870723097-3.384297732668069*^-6*I	-0.08612755512104812+6.197915149747764*^-6*I	-0.13518969490829413+0.000020054342939444977*I	0.28214129801945864-9.245142936558487*^-6*I	0.5019733814090759-0.000060287158558916865*I	0.26174109495229103-7.373220506408112*^-6*I	-0.16170995870841978+0.000024527862405357214*I	-0.18897161108071578+0.000012506678294839345*I	-0.0839531344458429+0.000010627980486005505*I	0.23022957936545024-6.449753346428391*^-6*I	-0.11872179443312311+0.00001825154078600943*I	-0.13517837818424386+7.541742954889891*^-6*I	0.07817959845607451-0.00001498378006567318*I	0.05634487351122989-4.975545168186209*^-6*I	-0.028155137259753306+6.265381728576198*^-6*I	-0.020190378561776648+2.3608287665362285*^-6*I
-0.0010682650376045804-1.4990095878287006*^-7*I	0.01404897926995777-5.898664774771727*^-7*I	0.019331938029563032-2.0218233889332317*^-6*I	-0.05055950153671529-5.615057185185651*^-7*I	-0.08505929008344347+6.347816108530629*^-6*I	0.13590907992482326+9.66577199584988*^-6*I	0.2617410949522908-7.373220506408112*^-6*I	-0.2854294715250511-0.00003962240515692487*I	0.3672005881029021-0.00001559295904508912*I	0.12018920531944917+9.919177916924778*^-6*I	-0.21095462019570052+0.000016468969805146422*I	0.0317368981343748+7.10047289372956*^-6*I	-0.009528506471856013-3.038824350327347*^-6*I	-0.04707289721577679-3.454854517825753*^-6*I	0.03339302982930429-3.093012909799086*^-6*I	0.027811149951271815+1.2799891805938868*^-7*I	-0.016570472909414116+2.5001198970823465*^-6*I	-0.013568260018025802+7.641484126899224*^-7*I
-0.0032963899294026202+1.0892217332441723*^-6*I	-0.0010682650376045888-1.4990095878286503*^-7*I	0.0019076453655265647-1.1772664759014387*^-6*I	0.020400203067167638-1.87192243015037*^-6*I	0.02461261843459912-3.296252990010808*^-6*I	-0.10545949315061115+8.219738538681007*^-6*I	-0.16170995870841978+0.00002452786240535723*I	0.3672005881029021-0.000015592959045089125*I	0.6390707216828966-0.00008151876797426327*I	0.3452175789879175-0.00001163066753478205*I	-0.1902878701616706+0.000031877142280254866*I	-0.18897161108071578+0.00001250667829483934*I	0.10633473571582781-0.000021249161794249388*I	0.07398361145824861-7.325764106485683*^-6*I	-0.034768659987280265+7.62356030000395*^-6*I	-0.020190378561776648+2.3608287665362264*^-6*I	0.0066135227275269555-1.3581785714277396*^-6*I	0.0025516406147579416-1.0609828236750816*^-8*I
0.0025516406147579546-1.0609828236751435*^-8*I	-0.013568260018025814+7.641484126899222*^-7*I	-0.02019037856177667+2.3608287665362314*^-6*I	0.04137940996929763-6.36149494630532*^-7*I	0.07398361145824864-7.325764106485688*^-6*I	-0.08845230718507442-2.8187050231952253*^-6*I	-0.18897161108071586+0.000012506678294839345*I	0.12018920531944921+9.919177916924782*^-6*I	0.34521757898791744-0.000011630667534782047*I	-0.2755371170270789-0.000039207135425064615*I	0.2965841649561665-0.000011784896815094044*I	0.05330032810261522+6.168682981664316*^-6*I	-0.038322126725182766+1.96747358615679*^-6*I	0.01378027132698849-6.469127800805448*^-7*I	-0.017747132072672152+3.1392767735253354*^-6*I	-0.018725479362389438+8.286659931769721*^-7*I	0.01359438754620913-2.5502918126925573*^-6*I	0.012420021740323752-1.014538051459179*^-6*I
