-0.532353475678831-0.00006241200530155538*I	0.3491726733526334+8.84699426041813*^-6*I	0.13080490220800173+0.000017320694566811174*I	-0.09614552240451686-4.4774598220546735*^-6*I	-0.020237551890553443-2.5570635309966136*^-6*I	0.01827279795047325+1.0246242961838379*^-6*I	-0.0007761656500283398-4.485342046621242*^-7*I	-0.0011915064046579427+3.794410702310218*^-8*I	0.0021463980191794023+5.240491220513566*^-7*I	0.0024793452685705044+6.184556428977192*^-8*I	-0.004997645071850915-8.431060478416431*^-7*I	-0.01754699098068571-1.2540723610013834*^-6*I	0.02595285022426057+4.488522565723927*^-6*I	0.06573019306400511+3.942352596328214*^-6*I	-0.08130501996307779-0.000013038183826905281*I	-0.17454420789124614-7.057607919076916*^-6*I	0.15122595612424816+0.000021288159156157183*I	0.33141523499886755+6.941150126531734*^-6*I
0.3491726733526336+8.846994260418132*^-6*I	0.3459131926452572-0.000041572041707223756*I	0.2530271509481167+4.369534438363457*^-6*I	-0.15230819586901476+0.000012447061456007709*I	-0.07787272445404357-3.452835525870842*^-6*I	0.05286211535339743-2.518212532761603*^-6*I	0.017081291545815294+1.0625684032069425*^-6*I	-0.013817204449308246+2.4452863887024516*^-7*I	-0.001191506404657953+3.794410702309949*^-8*I	0.013102300610307883-1.0261153419058969*^-7*I	-0.013876139307457267-1.2301709037347106*^-6*I	-0.02879613587034316+1.2030957812339935*^-6*I	0.029910404132846173+1.663655939142993*^-6*I	0.052722445497907604-4.2132777933642565*^-6*I	-0.012668492422724156+1.362204499305981*^-6*I	-0.041788705770419016+6.4439858194224475*^-6*I	-0.19230164624501203-8.963452052963347*^-6*I	-0.13640958774897766+0.00001196297092821128*I
0.13080490220800178+0.00001732069456681119*I	0.2530271509481166+4.3695344383634475*^-6*I	-0.4217861253613825-0.000047648374265740824*I	0.27129994889858977+5.3941587345473065*^-6*I	0.10979118466742001+0.000014315096831152435*I	-0.07906423085870153-3.4148914188477408*^-6*I	-0.01886731952140241-2.4815486136073916*^-6*I	0.017081291545815287+1.0625684032069437*^-6*I	-0.0007761656500283371-4.48534204662126*^-7*I	-0.017546990980685708-1.2540723610013824*^-6*I	0.020955205152409676+3.645416517882288*^-6*I	0.05066254735188992+2.750125799616608*^-6*I	-0.06034981481066812-9.39276730902299*^-6*I	-0.12636100580792667-4.369327683750083*^-6*I	0.09587378638543101+0.00001273849789497582*I	0.22260122017162656+3.825894803783009*^-6*I	0.06992093616117037+8.249975329251889*^-6*I	-0.1745442078912461-7.057607919076909*^-6*I
-0.09614552240451679-4.4774598220546845*^-6*I	-0.15230819586901473+0.000012447061456007705*I	0.2712999488985899+5.3941587345472955*^-6*I	0.39877530799865457-0.00004409025423998535*I	0.27010844249393184+5.432102841570389*^-6*I	-0.166125400318323+0.000012691590094877954*I	-0.07906423085870154-3.4148914188477433*^-6*I	0.05286211535339743-2.5182125327616*^-6*I	0.018272797950473256+1.0246242961838442*^-6*I	-0.041898436480651044+1.3057073154245823*^-6*I	0.029910404132846184+1.6636559391429927*^-6*I	0.0658247461082155-4.315889327554847*^-6*I	-0.026544631730181414+1.3203359557127276*^-7*I	-0.07058484164076219+7.647081600656441*^-6*I	-0.16239124211216588-7.299796113820352*^-6*I	-0.08368714225107009+7.749693134847027*^-6*I	-0.012668492422724154+1.3622044993059798*^-6*I	0.09462088197855865-5.518985108788837*^-6*I
-0.020237551890553478-2.5570635309966076*^-6*I	-0.07787272445404358-3.45283552587084*^-6*I	0.10979118466742004+0.000014315096831152433*I	0.2701084424939319+5.43210284157039*^-6*I	-0.4204158929922314-0.00004757285934835158*I	0.27010844249393196+5.432102841570389*^-6*I	0.10979118466742005+0.00001431509683115244*I	-0.07787272445404357-3.4528355258708386*^-6*I	-0.020237551890553446-2.557063530996618*^-6*I	0.06573019306400515+3.942352596328216*^-6*I	-0.05535216973881719-8.549661261181346*^-6*I	-0.12636100580792664-4.369327683750086*^-6*I	0.09087614131358004+0.00001189539184713418*I	0.20753357445951132+2.633668007071409*^-6*I	0.09087614131358006+0.000011895391847134174*I	-0.12636100580792667-4.369327683750092*^-6*I	-0.05535216973881722-8.549661261181353*^-6*I	0.06573019306400514+3.942352596328224*^-6*I
0.01827279795047322+1.024624296183837*^-6*I	0.0528621153533974-2.5182125327615995*^-6*I	-0.07906423085870147-3.4148914188477386*^-6*I	-0.16612540031832296+0.000012691590094877953*I	0.27010844249393184+5.432102841570385*^-6*I	0.39877530799865457-0.000044090254239985353*I	0.27129994889858994+5.394158734547293*^-6*I	-0.15230819586901473+0.000012447061456007712*I	-0.0961455224045168-4.477459822054681*^-6*I	0.09462088197855865-5.518985108788842*^-6*I	-0.012668492422724132+1.3622044993059834*^-6*I	-0.08368714225107003+7.74969313484703*^-6*I	-0.16239124211216588-7.299796113820349*^-6*I	-0.07058484164076223+7.647081600656446*^-6*I	-0.02654463173018142+1.320335955712746*^-7*I	0.06582474610821552-4.315889327554847*^-6*I	0.029910404132846208+1.6636559391429942*^-6*I	-0.04189843648065104+1.3057073154245797*^-6*I
-0.000776165650028339-4.485342046621282*^-7*I	0.017081291545815294+1.0625684032069406*^-6*I	-0.018867319521402408-2.481548613607383*^-6*I	-0.07906423085870151-3.414891418847741*^-6*I	0.10979118466741998+0.000014315096831152437*I	0.2712999488985899+5.394158734547286*^-6*I	-0.42178612536138244-0.000047648374265740804*I	0.2530271509481166+4.369534438363447*^-6*I	0.13080490220800173+0.000017320694566811177*I	-0.1745442078912461-7.05760791907692*^-6*I	0.06992093616117041+8.249975329251878*^-6*I	0.2226012201716266+3.825894803783012*^-6*I	0.09587378638543097+0.000012738497894975817*I	-0.12636100580792667-4.369327683750082*^-6*I	-0.06034981481066812-9.392767309022988*^-6*I	0.0506625473518899+2.750125799616611*^-6*I	0.02095520515240966+3.645416517882291*^-6*I	-0.01754699098068572-1.2540723610013838*^-6*I
-0.0011915064046579562+3.7944107023100524*^-8*I	-0.01381720444930824+2.445286388702449*^-7*I	0.017081291545815294+1.062568403206942*^-6*I	0.05286211535339742-2.5182125327616016*^-6*I	-0.07787272445404358-3.452835525870842*^-6*I	-0.15230819586901473+0.00001244706145600771*I	0.2530271509481166+4.369534438363449*^-6*I	0.3459131926452572-0.00004157204170722375*I	0.34917267335263347+8.846994260418134*^-6*I	-0.13640958774897768+0.000011962970928211286*I	-0.19230164624501206-8.963452052963342*^-6*I	-0.04178870577041905+6.443985819422449*^-6*I	-0.01266849242272414+1.3622044993059826*^-6*I	0.052722445497907625-4.213277793364258*^-6*I	0.029910404132846187+1.6636559391429923*^-6*I	-0.02879613587034316+1.2030957812339927*^-6*I	-0.013876139307457274-1.2301709037347116*^-6*I	0.013102300610307878-1.0261153419058901*^-7*I
0.002146398019179389+5.240491220513544*^-7*I	-0.001191506404657957+3.794410702310177*^-8*I	-0.0007761656500283313-4.48534204662126*^-7*I	0.01827279795047323+1.0246242961838402*^-6*I	-0.02023755189055346-2.5570635309966127*^-6*I	-0.09614552240451679-4.477459822054682*^-6*I	0.13080490220800176+0.00001732069456681117*I	0.34917267335263347+8.84699426041814*^-6*I	-0.5323534756788306-0.00006241200530155536*I	0.3314152349988676+6.941150126531712*^-6*I	0.15122595612424825+0.00002128815915615716*I	-0.17454420789124608-7.0576079190769254*^-6*I	-0.08130501996307778-0.000013038183826905285*I	0.06573019306400513+3.94235259632822*^-6*I	0.025952850224260585+4.4885225657239335*^-6*I	-0.0175469909806857-1.254072361001384*^-6*I	-0.004997645071850903-8.431060478416442*^-7*I	0.0024793452685705026+6.184556428977229*^-8*I
0.002479345268570499+6.184556428977241*^-8*I	0.013102300610307881-1.0261153419058903*^-7*I	-0.017546990980685715-1.2540723610013824*^-6*I	-0.04189843648065105+1.3057073154245842*^-6*I	0.06573019306400514+3.942352596328215*^-6*I	0.09462088197855868-5.518985108788843*^-6*I	-0.17454420789124614-7.057607919076917*^-6*I	-0.1364095877489777+0.000011962970928211292*I	0.33141523499886755+6.941150126531705*^-6*I	0.33525872944241325-0.00004093980435217902*I	0.2830372220483769+6.613751934232825*^-6*I	-0.06293781967008945+6.775870218256016*^-6*I	-0.036114520858940895-1.054612799141372*^-6*I	-0.013284329265269268+5.6700447606740485*^-9*I	-0.014338693549437573-1.565827422134693*^-6*I	0.018267941156524505-2.0084009976625272*^-7*I	0.010877552180036125+1.2240717822148156*^-6*I	-0.011614693442981024-1.082156540925976*^-7*I
