1.340071009894198-0.0003828583453710509*I	0.5473473815992546-0.00012293192949641823*I	-0.3931600520206805+0.00011545136918232195*I	-0.21777368320216758+0.00008610192362591189*I	0.01641158869112297+0.00005528232701072252*I	0.039135455900818725-1.841995344526118*^-6*I	0.05129274983309387-0.00006238252454683454*I	0.014500923713895353-0.00003081925822547277*I	-0.02620615488998075+7.615115445377122*^-6*I	-0.013976799854584195+0.000033287571405563214*I	0.0020262944703072078+0.000051370063071705564*I	-0.0546622408496284+0.00002877962907762613*I	-0.1478847180952954+0.00006626744386438547*I	0.17831000105575923-0.0000870067336907126*I	0.43994942252996266-0.00028990242026561677*I	-0.32171048581153644+0.00007383698368892795*I	-0.6033485035795421+0.00033436008144629363*I	0.42585115991702693-3.4180045855805523*^-6*I
0.5473473815992547-0.0001229319294964181*I	-0.07114387881943829-0.00009646030245599317*I	0.329573698397087-0.000036830005870506275*I	0.08724593517330191+0.000032459257761970936*I	-0.17863822730134896+0.00008425992828138584*I	-0.0722554047696855+0.000025649210540126262*I	0.05363637961471415-0.00003266125356999885*I	0.03938572645684401-0.00003441730586692902*I	0.014500923713895362-0.00003081925822547274*I	-0.03967574801304773+0.00003358359866004895*I	-0.08313996441810809+0.00009288645870866215*I	0.03179694745442183+4.057682436731324*^-6*I	0.08451230430531194-0.000056385109268560274*I	-0.01141775743159663-0.000041929844137590026*I	0.0743731984463903-0.00009927167362769665*I	-0.022693534004805973+0.00003178027497172367*I	-0.4432067074937641+0.00019335090859976548*I	0.06019691889426024+0.00004418420288599608*I
-0.39316005202068055+0.00011545136918232179*I	0.32957369839708683-0.00003683000587050635*I	0.9633225465646403-0.00021212464917800639*I	0.3687091542979057-0.00003867200121503236*I	-0.32545571349646363+0.00010835117164620969*I	-0.1641373035874535+0.00005344067005591306*I	0.041498183634236116+5.149179092652412*^-7*I	0.05363637961471408-0.000032661253569998824*I	0.051292749833093926-0.0000623825245468346*I	-0.05466224084962846+0.000028779629077626135*I	-0.14585842362498827+0.00011763750693609084*I	0.10967096035154646-0.00002493953320752309*I	0.29409099890497403-0.0001722649133295256*I	-0.1980627256054058+0.000015609879075841555*I	-0.3112837991448748+0.00011072510504506243*I	0.2824506751612496-0.0000165877545873653*I	-0.16339908104957906+0.00004445766118067691*I	-0.3217104858115364+0.00007383698368892798*I
-0.21777368320216753+0.00008610192362591191*I	0.08724593517330184+0.00003245925776197101*I	0.3687091542979056-0.00003867200121503237*I	-0.1433992835891237-0.00007081109191586698*I	0.38321007801180124-0.00006949125944050513*I	0.12663166163014594-1.958048104958094*^-6*I	-0.16413730358745354+0.000053440670055913095*I	-0.07225540476968542+0.00002564921054012621*I	0.039135455900818794-1.8419953445261722*^-6*I	0.07147269546746954-0.000029525916223317585*I	0.08451230430531188-0.00005638510926856025*I	-0.051093505444644416-8.346245477541077*^-6*I	-0.008766765971717688-6.385214919034623*^-6*I	0.009103413449615742+0.00003583795740845504*I	-0.3586944031884519+0.00013696579933120522*I	0.048779161462663576+2.254358748406065*^-6*I	0.07437319844639029-0.00009927167362769668*I	-0.08289045289906612-0.00001240392791427248*I
0.01641158869112294+0.00005528232701072257*I	-0.17863822730134896+0.00008425992828138581*I	-0.3254557134964637+0.00010835117164620972*I	0.38321007801180107-0.00006949125944050505*I	0.9884091415077536-0.00026689205827946363*I	0.383210078011801-0.00006949125944050508*I	-0.32545571349646363+0.00010835117164620968*I	-0.17863822730134893+0.00008425992828138575*I	0.016411588691122858+0.00005528232701072258*I	0.17831000105575917-0.0000870067336907125*I	0.29206470443466703-0.0002236349764012311*I	-0.1980627256054058+0.000015609879075841497*I	-0.30925750467456736+0.00016209516811676792*I	0.2138116344570369+0.000045479445895824064*I	-0.3092575046745673+0.0001620951681167677*I	-0.19806272560540572+0.000015609879075841436*I	0.2920647044346669-0.0002236349764012312*I	0.17831000105575914-0.00008700673369071253*I
0.039135455900818863-1.8419953445261586*^-6*I	-0.07225540476968544+0.00002564921054012626*I	-0.16413730358745357+0.000053440670055913136*I	0.1266316616301459-1.9580481049580465*^-6*I	0.3832100780118011-0.00006949125944050516*I	-0.14339928358912377-0.00007081109191586695*I	0.36870915429790563-0.000038672001215032264*I	0.0872459351733019+0.0000324592577619709*I	-0.21777368320216767+0.00008610192362591174*I	-0.08289045289906616-0.000012403927914272407*I	0.0743731984463903-0.00009927167362769646*I	0.04877916146266358+2.254358748406086*^-6*I	-0.3586944031884519+0.00013696579933120508*I	0.009103413449615875+0.00003583795740845499*I	-0.008766765971717674-6.385214919034528*^-6*I	-0.051093505444644395-8.346245477541104*^-6*I	0.0845123043053119-0.00005638510926856029*I	0.07147269546746952-0.000029525916223317623*I
0.05129274983309402-0.00006238252454683465*I	0.0536363796147142-0.000032661253569998885*I	0.041498183634236185+5.149179092652547*^-7*I	-0.16413730358745351+0.00005344067005591303*I	-0.32545571349646374+0.0001083511716462097*I	0.36870915429790563-0.00003867200121503241*I	0.9633225465646406-0.0002121246491780063*I	0.3295736983970869-0.000036830005870506214*I	-0.39316005202068055+0.00011545136918232168*I	-0.32171048581153644+0.00007383698368892787*I	-0.16339908104957926+0.00004445766118067713*I	0.2824506751612496-0.000016587754587365302*I	-0.3112837991448746+0.00011072510504506224*I	-0.19806272560540572+0.000015609879075841487*I	0.29409099890497437-0.0001722649133295259*I	0.10967096035154639-0.000024939533207523076*I	-0.14585842362498844+0.00011763750693609084*I	-0.05466224084962849+0.00002877962907762615*I
0.014500923713895391-0.000030819258225472706*I	0.03938572645684399-0.00003441730586692907*I	0.05363637961471411-0.00003266125356999893*I	-0.07225540476968546+0.00002564921054012624*I	-0.17863822730134893+0.00008425992828138589*I	0.08724593517330191+0.00003245925776197096*I	0.329573698397087-0.000036830005870506336*I	-0.07114387881943827-0.00009646030245599319*I	0.5473473815992547-0.00012293192949641807*I	0.060196918894260196+0.00004418420288599609*I	-0.44320670749376406+0.00019335090859976534*I	-0.022693534004805963+0.00003178027497172364*I	0.07437319844639023-0.00009927167362769649*I	-0.01141775743159664-0.000041929844137590026*I	0.08451230430531198-0.00005638510926856029*I	0.03179694745442184+4.057682436731372*^-6*I	-0.08313996441810809+0.00009288645870866214*I	-0.03967574801304772+0.00003358359866004898*I
-0.02620615488998093+7.615115445377664*^-6*I	0.014500923713895351-0.000030819258225472666*I	0.051292749833094065-0.00006238252454683483*I	0.03913545590081872-1.841995344526267*^-6*I	0.016411588691122782+0.00005528232701072266*I	-0.21777368320216767+0.00008610192362591175*I	-0.39316005202068055+0.00011545136918232154*I	0.5473473815992548-0.00012293192949641794*I	1.3400710098941981-0.00038285834537105036*I	0.4258511599170269-3.4180045855808166*^-6*I	-0.6033485035795418+0.00033436008144629314*I	-0.3217104858115365+0.00007383698368892775*I	0.4399494225299625-0.00028990242026561655*I	0.17831000105575923-0.00008700673369071236*I	-0.14788471809529538+0.00006626744386438563*I	-0.054662240849628466+0.000028779629077626156*I	0.0020262944703073327+0.00005137006307170543*I	-0.013976799854584172+0.0000332875714055632*I
-0.013976799854584228+0.00003328757140556324*I	-0.039675748013047706+0.00003358359866004896*I	-0.05466224084962846+0.000028779629077626162*I	0.07147269546746954-0.000029525916223317562*I	0.17831000105575914-0.00008700673369071253*I	-0.08289045289906616-0.000012403927914272417*I	-0.32171048581153644+0.00007383698368892784*I	0.06019691889426024+0.000044184202885996065*I	0.42585115991702693-3.4180045855806675*^-6*I	-0.06871394243440122-0.00008670095878598713*I	0.45527371100136305-0.000139703259870737*I	0.029127751104735044-1.0859660643485566*^-6*I	-0.0831722158872315+0.00006107477978001266*I	0.007851548709808087+0.000025838978705828358*I	-0.08155460331666164+0.00006984823220080211*I	-0.03070369975946635+8.329490666789477*^-7*I	0.0830994436657082-0.00009411648941712704*I	0.03995528733889652-0.00003285167010270181*I
