0.31438081525483763-0.00001385080206752756*I	0.11048402394128679-0.00001090499829360167*I	0.03762090615851302-5.5558356953189475*^-6*I
0.11048402394128677-0.000010904998293601668*I	0.3520017214133506-0.000019406637762846508*I	0.11048402394128676-0.000010904998293601666*I
0.03762090615851302-5.555835695318948*^-6*I	0.11048402394128679-0.00001090499829360167*I	0.3143808152548376-0.00001385080206752756*I
