0.629133693982473-0.37326458291977876*I	-0.027243510773633794-0.34246371439486106*I	-0.3356823212206814-0.11106463271707549*I
-0.027243510773635612-0.3424637143948653*I	0.2934513727617888-0.48432921563685927*I	-0.02724351077363557-0.34246371439486384*I
-0.33568232122068414-0.1110646327170816*I	-0.02724351077363729-0.3424637143948682*I	0.6291336939824702-0.3732645829197828*I
