0.44958270640521125-0.14904066888180803*I	0.19958209292137793-0.21075924667853435*I	0.0709977504774442-0.14902393828599747*I
0.19958209292137793-0.2107592466785344*I	0.5205804568826554-0.29806460716780553*I	0.19958209292137805-0.21075924667853452*I
0.07099775047744422-0.14902393828599755*I	0.19958209292137807-0.21075924667853452*I	0.4495827064052115-0.14904066888180817*I
