0.3076838716135535-0.000012958759278958385*I	0.10529308643899367-9.887639530136626*^-6*I	0.03500529104706323-4.92614455305991*^-6*I
0.10529308643899367-9.887639530136624*^-6*I	0.3426891626606166-0.000017884903832018293*I	0.10529308643899368-9.887639530136627*^-6*I
0.035005291047063236-4.926144553059911*^-6*I	0.10529308643899368-9.887639530136629*^-6*I	0.3076838716135535-0.000012958759278958387*I
