0.44645427120274755-0.18602096102123042*I	0.1455052360358355-0.2630522556913803*I	0.015183577098785435-0.18599811174170663*I
0.14550523603583543-0.26305225569138024*I	0.4616378483015328-0.372019072762937*I	0.14550523603583543-0.26305225569138024*I
0.015183577098785449-0.18599811174170663*I	0.14550523603583546-0.26305225569138024*I	0.44645427120274744-0.1860209610212304*I
