0.009826054644197058-0.855819000466433*I	-0.5000531567968394-0.0071426048005496685*I	-0.000032078418595204994+0.1490460667724298*I
-0.5000531567968296-0.007142604800439045*I	0.009793976225577245-0.7067729336939672*I	-0.5000531567970856-0.007142604800744579*I
-0.000032078418460201874+0.14904606677252133*I	-0.5000531567968395-0.0071426048004821835*I	0.009826054643934157-0.8558190004665873*I
