0.31300523951917203-0.000013661674890885326*I	0.10940447322712255-0.000010687297697301294*I	0.037072144063927906-5.420275018928562*^-6*I
0.10940447322712255-0.000010687297697301294*I	0.3500773835830999-0.000019081949909813886*I	0.10940447322712256-0.000010687297697301294*I
0.0370721440639279-5.420275018928562*^-6*I	0.10940447322712255-0.000010687297697301294*I	0.31300523951917203-0.000013661674890885327*I
