0.45652878157034954-0.10746184406966117*I	0.23896437962366723-0.15196040241192385*I	0.10831323288137004-0.10744804553424858*I
0.23896437962366723-0.15196040241192388*I	0.5648420144517197-0.21490988960390986*I	0.23896437962366723-0.1519604024119239*I
0.10831323288137004-0.1074480455342486*I	0.23896437962366723-0.15196040241192388*I	0.45652878157034954-0.1074618440696612*I
