0.4606053353185076-0.07964223384219522*I	0.2565474024546068-0.11261844179976593*I	0.12432630710806222-0.07962948364577749*I
0.2565474024546068-0.11261844179976593*I	0.5849316424265699-0.15927171748797272*I	0.2565474024546067-0.11261844179976593*I
0.12432630710806222-0.07962948364577746*I	0.2565474024546067-0.11261844179976593*I	0.4606053353185076-0.07964223384219522*I
