0.0866256354630186-0.8446052290071743*I	-0.4997172427724201-0.06112348293141924*I	-0.0013012459562753431+0.14789583585658653*I
-0.49971724277242824-0.06112348293141623*I	0.08532438950671731-0.6967093931505592*I	-0.4997172427724467-0.06112348293141223*I
-0.0013012459562804501+0.14789583585656144*I	-0.49971724277242513-0.06112348293142081*I	0.08662563546302238-0.8446052290071391*I
