0.6102035663935707-0.4212090157890088*I	-0.03822941800389812-0.34493180834025317*I	-0.32466458359021744-0.06661126223164093*I
-0.03822941800389282-0.34493180834025383*I	0.28553898280336176-0.4878202780206512*I	-0.03822941800389135-0.34493180834025483*I
-0.32466458359020983-0.06661126223164208*I	-0.03822941800388613-0.34493180834025566*I	0.61020356639358-0.421209015789011*I
