0.4469512402674998-0.18944358172704226*I	0.13976489587995458-0.2678918303274317*I	0.008688731607936415-0.1894198080109476*I
0.1397648958799546-0.2678918303274317*I	0.45563997187543626-0.37886338973798983*I	0.13976489587995464-0.2678918303274317*I
0.008688731607936415-0.18941980801094757*I	0.13976489587995466-0.2678918303274317*I	0.44695124026749994-0.1894435817270423*I
