0.34700740401855307-0.00001953177323494603*I	0.13819042036749846-0.0000178336684613123*I	0.052499261797858764-0.000010034524321865506*I
0.1381904203674984-0.000017833668461312294*I	0.3995066658164117-0.000029566297556811525*I	0.1381904203674984-0.000017833668461312298*I
0.05249926179785876-0.000010034524321865504*I	0.13819042036749846-0.0000178336684613123*I	0.3470074040185531-0.000019531773234946036*I
