0.27112328397882735-0.6988728346538712*I	-0.3526810365926798-0.3336660198620367*I	-0.1012499777470067+0.22691696641950956*I
-0.35268103659267547-0.33366601986203315*I	0.16987330623182512-0.47195586823435653*I	-0.3526810365926778-0.33366601986203315*I
-0.10124997774700051+0.22691696641951462*I	-0.3526810365926736-0.3336660198620299*I	0.27112328397883-0.6988728346538665*I
