0.4608587220746543-0.21622039003615473*I	0.07883778727418142-0.3057482827859719*I	-0.06789242076170243-0.21618158254772546*I
0.07883778727418139-0.3057482827859718*I	0.39296630131295185-0.4324019725838803*I	0.07883778727418139-0.3057482827859718*I
-0.06789242076170236-0.21618158254772543*I	0.0788377872741815-0.30574828278597177*I	0.46085872207465434-0.21622039003615467*I
