0.3122003794785205-0.6851851590137609*I	-0.28416286175661964-0.3416302258726821*I	-0.15338048690981715+0.20200120905748842*I
-0.284162861756622-0.3416302258726769*I	0.15881989256870022-0.4831839499562667*I	-0.28416286175662164-0.3416302258726791*I
-0.15338048690982065+0.2020012090574958*I	-0.2841628617566243-0.3416302258726739*I	0.3122003794785173-0.6851851590137567*I
