0.34898241559113263-0.000019972478629557555*I	0.14000160070111284-0.000018395516262134075*I	0.05352118203500356-0.000010407771029618326*I
0.1400016007011128-0.00001839551626213407*I	0.40250359762613624-0.00003038024965917587*I	0.14000160070111284-0.000018395516262134072*I
0.053521182035003556-0.000010407771029618323*I	0.1400016007011128-0.000018395516262134072*I	0.3489824155911326-0.000019972478629557552*I
