0.5552730318416743-0.5076323188340313*I	-0.07524607878574413-0.35119899250329695*I	-0.2996542724932292+0.010946856774872782*I
-0.07524607878573178-0.3511989925032979*I	0.255618759348456-0.49668546205915776*I	-0.07524607878574108-0.3511989925032949*I
-0.29965427249321197+0.010946856774871505*I	-0.07524607878572898-0.3511989925032958*I	0.5552730318416784-0.5076323188340286*I
