0.3530710361012026-0.000020932287553245042*I	0.1438013835579372-0.000019628120900433354*I	0.05568318568906494-0.000011230294439980585*I
0.14380138355793717-0.000019628120900433347*I	0.4087542217902675-0.00003216258199322563*I	0.1438013835579372-0.00001962812090043335*I
0.055683185689064954-0.000011230294439980582*I	0.1438013835579372-0.00001962812090043335*I	0.3530710361012026-0.000020932287553245045*I
