0.6462285888901174-0.31075485030109146*I	-0.016337897534530077-0.33975067417005395*I	-0.3434205160209905-0.1697370452307535*I
-0.01633789753452937-0.3397506741700548*I	0.3028080728691289-0.4804918955318467*I	-0.0163378975345278-0.33975067417005567*I
-0.34342051602098955-0.16973704523075495*I	-0.01633789753452708-0.33975067417005667*I	0.6462285888901206-0.31075485030109384*I
