0.41472565391133903-0.000053759386438136846*I	0.20968675450805285-0.00006464160660997504*I	0.09642675586403396-0.00004248579255884372*I
0.20968675450805288-0.00006464160660997505*I	0.511152409775373-0.00009624517899698055*I	0.2096867545080529-0.00006464160660997505*I
0.09642675586403399-0.000042485792558843726*I	0.2096867545080529-0.00006464160660997505*I	0.41472565391133903-0.000053759386438136846*I
