0.4473404621361026-0.19267522022629488*I	0.13364200933637926-0.27246126394262615*I	0.00179863408749429-0.19265045299186745*I
0.1336420093363793-0.27246126394262615*I	0.4491390962235969-0.38532567321816236*I	0.13364200933637926-0.27246126394262615*I
0.001798634087494283-0.1926504529918674*I	0.1336420093363792-0.27246126394262615*I	0.44734046213610257-0.19267522022629494*I
