0.5281209020878593-0.23437590845121944*I	0.009958455727144322-0.3313693480598525*I	-0.201722847949349-0.23426192602074636*I
0.009958455727144412-0.3313693480598527*I	0.32639805413851064-0.4686378344719659*I	0.009958455727144488-0.33136934805985263*I
-0.20172284794934894-0.23426192602074639*I	0.009958455727144377-0.33136934805985263*I	0.5281209020878594-0.23437590845121942*I
