0.3831563157517264-0.00003084759415622222*I	0.17390461267754007-0.00003284229342304876*I	0.07360145377373134-0.000020249631455711296*I
0.17390461267754007-0.000032842293423048766*I	0.45675776952545777-0.000051097225611933516*I	0.17390461267754012-0.000032842293423048766*I
0.07360145377373134-0.000020249631455711293*I	0.17390461267754012-0.000032842293423048766*I	0.3831563157517265-0.00003084759415622224*I
