0.3714966329792605-0.659558072985111*I	-0.2182544665929714-0.351562912609761*I	-0.19740445460102982+0.16234264766365614*I
-0.21825446659296976-0.351562912609762*I	0.17409217837822777-0.49721542532145346*I	-0.21825446659297712-0.35156291260975797*I
-0.19740445460102762+0.1623426476636547*I	-0.21825446659297554-0.35156291260975914*I	0.3714966329792526-0.6595580729851072*I
