0.36188743679581464-0.00002325175846204458*I	0.15222864803058458-0.000022650663016331333*I	0.06056235244145185-0.000013265343190289002*I
0.15222864803058458-0.000022650663016331333*I	0.4224497892372666-0.000036517101652333594*I	0.15222864803058458-0.000022650663016331333*I
0.06056235244145186-0.000013265343190289005*I	0.1522286480305846-0.000022650663016331333*I	0.3618874367958148-0.00002325175846204458*I
