0.0421945088537834-0.8530306454333503*I	-0.49994520949205423-0.028152678072324647*I	-0.0021775181668397536+0.14840303149526343*I
-0.4999452094921581-0.028152678072380866*I	0.0400169906869874-0.7046276139380804*I	-0.4999452094921029-0.028152678072365767*I
-0.0021775181668037824+0.1484030314952786*I	-0.4999452094920296-0.02815267807233033*I	0.042194508853759416-0.8530306454333461*I
