0.40311252309433765-0.6412013401541385*I	-0.18986180789849022-0.35253557466310903*I	-0.21698576316431906+0.14261469509216296*I
-0.1898618078984906-0.35253557466310015*I	0.18612675993001848-0.49858664506195916*I	-0.18986180789849116-0.3525355746630948*I
-0.21698576316431906+0.14261469509217573*I	-0.1898618078984915-0.35253557466308594*I	0.4031125230943363-0.6412013401541188*I
